,-0.22,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.220000
0,EVSct,-0.5459750953019854,-0.5303259758868251,-0.41677488190991296,-0.4048289892265848,-0.3469235775708207,-0.281608691852822,-0.17511814371257295,-0.12599677542252155,-0.10617818545131982,-0.07482568631099168,-0.06829875376726219,-0.04702939245897561,-0.2765447729523123,0.16393422409473796
1,SZTau,-0.6393087505119391,-0.32550761421041696,-0.48802194695567935,-0.24847909481711314,-0.34817938726747105,-0.15111607876030578,-0.19880337068269316,-0.07076771027978204,-0.13228884555124337,-0.04292142208428044,-0.08417403253878275,-0.02708428947268179,-0.31512938891796816,0.19339605736523793
2,SSSct,0.02656580057536151,-0.1410190850884514,0.020279237080428003,-0.10764815655607105,0.010304329564692183,-0.06267109500430856,0.0185664683582505,-0.01857538589052108,0.015048332574388222,-0.010111207273110913,0.008406271654129223,-0.004694491440256434,0.016528406634541606,0.006279148770296598
3,QZNor,-0.4687134062125288,0.18016143573152693,-0.3577964932920079,0.13752781353551474,-0.24306319833484144,0.09567322109397805,-0.1490456019464972,0.03805452388437116,-0.09516256966468845,0.025512180199128896,-0.061263266444556645,0.013294218967269237,-0.22917408931585345,0.14189458145166553
4,ADGem,0.2371446912895307,-0.31872416767839384,0.1810264819004043,-0.24330089135755478,0.1629652014405414,-0.15244800347502885,0.10126351411891882,-0.07636822193323214,0.07210757661654243,-0.048626788266932876,0.033796264625427626,-0.0338625393664167,0.13138395499856087,0.062358499628401565
5,YAur,0.09779065050478114,-0.3448444070397825,0.07464935153036675,-0.26324000537388104,0.1031733095200307,-0.1551485802505868,0.032052845733199775,-0.0905432897346704,0.023463898273102406,-0.05758283178831067,0.004346197274004378,-0.03900001748842692,0.055912708805914195,0.03502742221183751
6,STTau,-0.22292093700808735,-0.3912502584925157,-0.17016865420464766,-0.29866431945993754,-0.11857839504516343,-0.20875405412025283,-0.08862582880309627,-0.12078848578453746,-0.059078564957818804,-0.07760149512946266,-0.046849486354839535,-0.053405458976421155,-0.11770364439560883,0.06055893919829989
7,BFOph,0.039986735706368626,0.3713823574929895,0.03052422573005173,0.28349798281907373,0.04436337464753598,0.1817123726706321,0.024663847028184555,0.0773740015825082,0.01937123881184343,0.04755451394274637,0.006076691638833988,0.02494144183483449,0.027497685593803053,0.01069600890734123
8,SYCas,-0.2955850624604721,-0.21761930035718824,-0.22563745225990342,-0.1661216033260992,-0.1090572590752697,-0.09197013739138621,-0.06710322740541777,-0.05620206455809632,-0.0387063014827529,-0.03486028826289692,-0.028552735188592852,-0.025239804219823744,-0.12744033964540144,0.1023399060741831
9,XSct,0.24536762381973592,-0.7418733845277234,0.18730352963338506,-0.5663155607081876,0.1472214842847391,-0.35563631895565306,0.028156716452065356,-0.18536257719644064,0.023654694217284992,-0.11398504777287163,0.009383253969277645,-0.06851427093031359,0.10684788372941467,0.09149201711322671
10,YLac,-0.21517351338147722,-0.5498637014001182,-0.16425459036754086,-0.41974328351154255,-0.08806515446228974,-0.26320147238539915,-0.045152342169792054,-0.13010769919329462,-0.02571230656784288,-0.08131297820054748,-0.027002431335037984,-0.054265040404012546,-0.09422672304733011,0.07412538040288733
11,TVul,-0.16917089052614614,-0.17643302609373862,-0.1291380843711052,-0.1346816993081992,-0.058610745032188605,-0.07681432716722272,-0.031071519273334153,-0.042143396816906355,-0.013928655215137371,-0.025383001828502262,-0.016730111754225584,-0.019468843678165367,-0.06977500102868951,0.06129053480116593
12,XYCas,-0.3157098193743118,0.07818312572750713,-0.24099986211779645,0.05968177536450736,-0.08589693379098873,0.07097548918078625,-0.031996307562879606,0.028596600718354924,-0.013180042661318676,0.018484151898152133,-0.010083493392596725,0.007486441135168501,-0.11631107648331533,0.12583834100079253
13,TVel,0.18559116816844917,0.07484555985809971,0.14167264745683092,0.05713401515885286,0.1073216825954437,0.030386006797580356,0.05458097848407348,0.006853727202640013,0.036129495284144046,0.0027440595278848887,0.013269442030359686,-0.0019284501380173423,0.08976090233655017,0.057931591503282184
14,VZCyg,0.10811461618133161,-0.22237942349153844,0.08253024135979423,-0.169755285108046,0.07403381840791393,-0.10439641197564016,0.05438615321488943,-0.04604604822295712,0.0448389019832604,-0.026959436051801358,0.018659192487976768,-0.019055055909107044,0.06376048727252773,0.02506497502191426
15,CFCas,0.3085615527469688,0.17858716231205057,0.23554317003585348,0.13632607810080055,0.1710498637725111,0.08099143393827019,0.10086529461657795,0.03640637770575907,0.06504671906923509,0.020566633908344144,0.03398295081792763,0.010256532755061557,0.15250825850984567,0.09254487292631063
16,VLac,-0.4065019986554688,-0.4166304637482331,-0.3103068692026487,-0.3180385219452172,-0.20016277227080012,-0.1993225494309249,-0.11721466232989994,-0.10273649622903157,-0.0767800653633256,-0.06455701388138563,-0.051089093010601584,-0.04210477186584932,-0.19367591013879082,0.12726559468516666
17,V0386Cyg,0.057267321969054374,0.39782399214107683,0.043715512953476005,0.3036824367489121,-0.004238877365282306,0.17119273056327391,0.018036546191759095,0.08502963171356007,0.009701998237749927,0.05139513583696289,0.003721871794586863,0.029367723827885443,0.021367395630223992,0.024774073311273424
18,CRSer,-0.33871597509877543,-0.6790306066023661,-0.25856181305250125,-0.5183439745056244,-0.15598649000200107,-0.308904181298444,-0.07539060772699101,-0.13706229424768715,-0.04639328368935038,-0.0836761436919651,-0.029653852931080506,-0.049957252617665926,-0.15078367041678328,0.11472343091809273
19,V1162Aql,0.14391104368589464,0.3037762808536853,0.10985575853884963,0.231890290728002,0.1158894550902517,0.16112677170335585,0.07643256238157739,0.07591331661518322,0.0562541134115648,0.04770158506866464,0.030572575118530905,0.02670213137494704,0.08881925137111152,0.03302978280201328
20,CVMon,0.22411166329431026,-0.04422399216041595,0.17107760556817506,-0.0337587726415407,0.07383180536226791,-0.06987700710664804,0.014197041820033007,-0.05731667720445919,0.008642234885519233,-0.03874721182072597,-0.007985399046796675,-0.030348056458405655,0.08064582531391813,0.0911348249066857
21,SWCas,-0.03504964690010198,-0.21810000333983828,-0.026755455648933557,-0.1664885521678165,-0.01915881317049059,-0.10765058442341574,-0.004059116392846618,-0.04893806697638939,-0.0015616676214780592,-0.030629228453795683,-0.004011445776893267,-0.019439516920752332,-0.015099357585124012,0.012963841744036482
22,XLac,-0.7810347644509533,-0.7253241204441374,-0.5962097438556903,-0.5536825346901821,-0.42616072327407695,-0.35032587350838096,-0.2307208495356546,-0.16319701501865017,-0.15371596559870038,-0.10120798787944166,-0.10042813747979884,-0.06399774518308682,-0.38137836403247904,0.2400942036606679
23,VCen,-0.07191882829513122,-0.15563332364353252,-0.05489986892758214,-0.11880406385002676,-0.02501551302615279,-0.08644748345160011,-0.022413535924680567,-0.05650640698335455,-0.012759632030993152,-0.03689678261519234,-0.01883236739915161,-0.028548194477517382,-0.03430662426728191,0.022729550786869408
24,FMCas,-0.053142454575282355,0.16196385705421784,-0.040566759217773474,0.12363653210245479,-0.026858660482081353,0.07115597382776026,-0.007541499273895219,0.029514382132830218,-0.005000114016240474,0.017042139118014187,-0.006514325043061812,0.007481118940879498,-0.02327063543472245,0.019050991606680622
