,-0.44,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.440000
0,EVSct,-0.14849339567334272,-0.07761227995665484,-0.11421674152805801,-0.06539830446542297,-0.11421674152805773,-0.06539830446542307,-0.07614686137863035,-0.04178846019432492,-0.050875961184842396,-0.030555222138765454,-0.04681071870650456,-0.02575033657377912,-0.0917934033332393,0.033411508489229955
1,SZTau,-0.15901702645518917,-0.06376837972368803,-0.16488324639318372,-0.06939135081573801,-0.16488324639318383,-0.06939135081573815,-0.1852335679121604,-0.07406832904127723,-0.19222589535926063,-0.07366579861089875,-0.1918495805313689,-0.07640993377641371,-0.1763487605073911,0.012671274952449277
2,SSSct,0.08496546457385366,-0.011685930889621705,0.06621676933885583,-0.018582915331522086,0.0662167693388558,-0.018582915331522044,0.08214764613583724,-0.011636958647418165,0.093231511745705,-0.010438471049419492,0.07368256073830363,-0.010140006469661402,0.0777434536452352,0.009182636543297705
3,QZNor,-0.09254540252101712,0.06506705515843672,-0.11653996635698774,0.05195380606729466,-0.11653996635698743,0.051953806067294564,-0.15321685163918214,0.03173197355183079,-0.15316698101827364,0.03473928816551659,-0.16190322785976494,0.018000396206202588,-0.13231873262536883,0.02508280335114901
4,ADGem,0.20274996233272452,-0.06080822394705701,0.1768610596276312,-0.06530602639038574,0.17686105962763185,-0.06530602639038562,0.18594348672337785,-0.07132741425279111,0.204164876296398,-0.07360405145832638,0.14446473560550835,-0.08403155938956477,0.1818408633688786,0.011220726675125161
5,YAur,0.15989098100874202,-0.08070261514158791,0.1248450264892899,-0.08982364572032343,0.12484502648929016,-0.08982364572032366,0.07840492548975013,-0.11882853222148777,0.08450807051022051,-0.12362375044330212,0.0321469201192233,-0.1334005661234071,0.10077349168441933,0.03589605783836475
6,STTau,0.01477653936160893,-0.05504752820007724,0.022486919976522392,-0.048783129969050085,0.022486919976522784,-0.048783129969049745,-0.0018278268938082464,-0.06558012620610358,0.0023793205816244186,-0.06747833915083057,-0.028856154513081118,-0.07714290860486596,0.005240953081564859,0.013562280452862237
7,BFOph,0.10845591461013024,0.12126568257203471,0.0743931221142639,0.10847988407329573,0.07439312211426412,0.10847988407329566,0.06298624021855785,0.08985073841163717,0.07085376733426822,0.08965723269034237,0.03266115785673254,0.06565347821558418,0.07062388737470282,0.019480825187012236
8,SYCas,0.011288408945572483,-0.05056854497066895,-0.02176428497296779,-0.06230526137789771,-0.02176428497296786,-0.06230526137789785,-0.05568214042739103,-0.08631065039951705,-0.04940949226059235,-0.0872636836083104,-0.07670994515301381,-0.09952555469571649,-0.03567362314022673,0.027352845364608403
9,XSct,0.1930187953714354,-0.169544146696563,0.1800067914214003,-0.16866189130651701,0.18000679142140055,-0.16866189130651704,0.11943538589992586,-0.19271703487919403,0.13740448091075938,-0.19292793087328877,0.10482675257394367,-0.17912572211373257,0.1524498329331442,0.03261351847192976
10,YLac,0.031527217438921055,-0.1230726736367014,0.01820324616298109,-0.12531960978395343,0.018203246162981378,-0.12531960978395337,0.012445211673421006,-0.1317846485056207,0.022301000346517344,-0.1330382615432666,-0.021325588985041912,-0.14077593847565603,0.013559055466629994,0.009581655742958882
11,TVul,0.044210409365844056,-0.031371879703996984,0.016884665721134152,-0.040765169846949896,0.016884665721134586,-0.04076516984694981,0.0024242957658478924,-0.05437136913911986,0.014689114164881644,-0.053333066678289374,-0.024548120533309282,-0.06753200638993963,0.011757505034255508,0.01726901378351758
