,0.84,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.840000
0,EVSct,-1.6587402692897184,-1.202287773578846,-1.2662139460226862,-0.9177769263960656,-0.9728182799451678,-0.588630642821147,-0.5261258865134383,-0.25512079883567507,-0.3466084441339192,-0.15290365996601404,-0.20998013273401606,-0.08995995868743045,-0.8300811597731576,0.49740587567999894
1,SZTau,-1.7520739244996721,-0.9974694119024381,-1.3374610110684526,-0.7614270319865941,-0.9740740896418181,-0.4581380297286307,-0.5498111134835585,-0.19989173369293564,-0.3727191042338428,-0.12099939573930271,-0.22585541150553645,-0.07001485570113664,-0.8686657757388135,0.5274841557446646
2,SSSct,-1.0861993734123716,-0.8129808827804725,-0.8291598270323454,-0.6205960937255519,-0.615590372809655,-0.3696930459726335,-0.33244127444261495,-0.14769940930367462,-0.22538192610821128,-0.08818918092813341,-0.1332751073126246,-0.04762505766871139,-0.5370079801863038,0.3297675763088216
3,QZNor,-1.5814785802002618,-0.4918003619604942,-1.2072355574047813,-0.37542012363396626,-0.8689579007091885,-0.2113487298743469,-0.5000533447473626,-0.09106949952878238,-0.3355928283472879,-0.052565793455893496,-0.2029446454113104,-0.029636347261185688,-0.7827104761366988,0.47581133363592937
4,ADGem,-0.8756204826982024,-0.9906859653704148,-0.6684125822123691,-0.7562488285270357,-0.4629295009338057,-0.4594699544433538,-0.24974422868194657,-0.20549224534638563,-0.168322682066057,-0.12670476192195532,-0.10788511434132614,-0.07679310559487162,-0.42215243182228446,0.27279327920183305
5,YAur,-1.014974523482952,-1.0168062047318034,-0.7747897125824066,-0.7761879425433618,-0.5227213928543164,-0.4621705312189117,-0.3189548970676656,-0.21966731314782392,-0.21696636040949702,-0.13566080544333312,-0.1373351816927494,-0.08193058371688178,-0.49762367801493124,0.30701194463720616
6,STTau,-1.3356861109958202,-1.0632120561845368,-1.019607718317421,-0.8116122566294186,-0.7444730974195106,-0.5157760050885778,-0.43963357160396166,-0.249912509197691,-0.2995088236404183,-0.1556794687844851,-0.18853086532159335,-0.09633602520487605,-0.6712400312164543,0.3942883692394372
7,BFOph,-1.0727784382813645,-0.3005794401990316,-0.8189148383827216,-0.22944995435040724,-0.5815313277268112,-0.12530957829769282,-0.32634389577268086,-0.051750021830645344,-0.22105901987075605,-0.030523459712276026,-0.13560468732791986,-0.017989124393620378,-0.5260387012270423,0.3269779116051877
8,SYCas,-1.408350236448205,-0.8895810980492094,-1.0750765163726768,-0.6790695404955802,-0.7349519614496168,-0.3989920883597111,-0.4181109702062832,-0.1853260879712498,-0.2791365601653524,-0.11293826191791931,-0.17023411415534662,-0.06817037044827867,-0.6809767264662469,0.4348558954508374
9,XSct,-0.8673975501679971,-1.4138351822197444,-0.6621355344793883,-1.0792634978776685,-0.47867321808960805,-0.6626582699239779,-0.3228510263488001,-0.3144866006095942,-0.21677556446531449,-0.19206302142789397,-0.13229812499747617,-0.1114448371587684,-0.4466885030914307,0.24483273283277113
10,YLac,-1.3279386873692103,-1.2218254990921393,-1.0136936544803143,-0.9326912206810234,-0.7139598568366369,-0.570223423353724,-0.39616008497065747,-0.2592317226064481,-0.26614256525044233,-0.1593909518555698,-0.1686838103017918,-0.09719560663246751,-0.6477631098681754,0.4075015555662918
11,TVul,-1.2819360645138793,-0.8483948237857597,-0.9785771484838786,-0.6476296364776801,-0.6845054474065357,-0.38383627813554766,-0.3820792620741996,-0.1712674202300599,-0.2543589138977369,-0.1034609754835247,-0.15841149072097938,-0.062399409906620296,-0.6233113878495349,0.3943151901783217
12,XYCas,-1.4284749933620449,-0.593778671964514,-1.0904389262305698,-0.4532661618049736,-0.7117916361653359,-0.23604646178753871,-0.3830040503637451,-0.1005274226947985,-0.25361030134391815,-0.05959382175687026,-0.15176487235935054,-0.03544412509328637,-0.6698474633041608,0.45728857552770125
13,TVel,-0.9271740058192839,-0.5971162378339214,-0.7077664166559424,-0.4558139220106281,-0.5185730197789035,-0.27663594417074455,-0.29642676431679194,-0.12227029621051352,-0.20430076339845538,-0.0753339141271375,-0.12841193693639408,-0.04485901636647227,-0.4637754844842952,0.276259899629637
14,VZCyg,-1.0046505578064016,-0.8943412211835595,-0.7669088227529791,-0.6827032222775269,-0.5518608839664333,-0.41141836294396505,-0.29662158958597595,-0.17517007163611062,-0.19559135669933908,-0.10503740970682371,-0.12302218647877705,-0.06198562213756198,-0.48977589954831774,0.3094598938423061
15,CFCas,-0.8042036212407644,-0.4933746353799705,-0.6138958940769199,-0.37662185906868045,-0.4548448386018361,-0.2260305170300547,-0.25014244818428744,-0.09271764570739446,-0.1753835396133644,-0.057511339746678304,-0.10769842814882613,-0.03267403347339337,-0.4010281283109997,0.24162258305835246
16,VLac,-1.5192671726432019,-1.0885922614402541,-1.159745933315422,-0.830986459114698,-0.8260574746451472,-0.5063445003992498,-0.4682224051307653,-0.2318605196421851,-0.3172103240459251,-0.142634987536408,-0.19277047197735542,-0.0850353380943043,-0.7472122969596362,0.4610598263725215
17,V0386Cyg,-1.0554978520186789,-0.27413780555094425,-0.8057235511592974,-0.2092655004205689,-0.6301335797396296,-0.135829220405051,-0.33297119660910635,-0.044094391699593484,-0.2307282604448495,-0.026682837818059447,-0.13795950717216687,-0.013562842400569482,-0.5321689911906214,0.31542907912515145
18,CRSer,-1.4514811490865085,-1.350992404294387,-1.1080008771652745,-1.0312919116751054,-0.7818811923763482,-0.615926132266769,-0.42639835052785646,-0.26618631766084067,-0.28682354237194985,-0.1617541173469876,-0.17133523189783428,-0.09288781884612085,-0.7043200572376286,0.4484596153208074
19,V1162Aql,-0.9688541303018385,-0.36818551683833584,-0.7395833055739237,-0.28105764644147896,-0.5100052472840955,-0.14589517926496912,-0.2745751804192881,-0.05321070679797028,-0.18417614527103465,-0.03037638858635775,-0.11110880384822286,-0.01622843485350783,-0.46471713544973386,0.3032781302672403
20,CVMon,-0.8886535106934228,-0.7161857898524371,-0.6783614585445983,-0.5467067098110217,-0.5520628970120792,-0.376898958074973,-0.3368107009808324,-0.18644070061761273,-0.2317880237970802,-0.11682518547574836,-0.14966677801355044,-0.07327862268686058,-0.4728905615069272,0.24487910619112624
21,SWCas,-1.1478148208878352,-0.8900618010318593,-0.8761945197617069,-0.6794364893372975,-0.6450535155448378,-0.41467253539174065,-0.35506685919371206,-0.17806209038954288,-0.2419919263040775,-0.10870720210881799,-0.1456928247436471,-0.062370083149207334,-0.5686357444059694,0.34694817603258366
22,XLac,-1.8937999384386863,-1.3972859181361583,-1.4456488079684635,-1.066630471859663,-1.052055425648424,-0.657347824476706,-0.58172859233652,-0.2923210384318037,-0.39414622428129975,-0.17928596153446416,-0.24210951644655254,-0.1069283114115418,-0.9349147508533243,0.5741890978430393
23,VCen,-1.1846840022828644,-0.8275951213355537,-0.9043389330403555,-0.6317520010195077,-0.6509102154005,-0.3934694344199251,-0.373421278725546,-0.18563043039650803,-0.25318989071359266,-0.11497475627021478,-0.16051374636590543,-0.07147876070597226,-0.5878430110881273,0.35578890825595455
24,FMCas,-1.1659076285630154,-0.5099979406378032,-0.8900058233305469,-0.3893114050670262,-0.6527533628564285,-0.23586597714056465,-0.3585492420747607,-0.09960964128032332,-0.24543037269883994,-0.061035834537008206,-0.14819570400981563,-0.035449447287575375,-0.5768070222555679,0.3530358758705417
25,CSVel,-0.9986982410835454,-0.7793481222779213,-0.7623650695294248,-0.594922230746506,-0.5613140947523012,-0.3757675951600954,-0.33604216413394894,-0.18065934245617973,-0.22687465183664413,-0.1112963607230992,-0.14503444949202893,-0.06880977064514304,-0.5050547784713156,0.2922425484669182
26,MWCyg,-1.4665584351147294,-0.29307865218616963,-1.1195102558127714,-0.22372416197417638,-0.8418959444510907,-0.13432447273577022,-0.45562540069080104,-0.0444312462353875,-0.3109807703905415,-0.02557427573035801,-0.18298915076337008,-0.012133662363575434,-0.729593326203884,0.4423864504092311
27,FMAql,-1.2185773544756888,-1.1023467804851683,-0.9302117209738097,-0.8414860919734115,-0.7151161957533656,-0.5198128499814986,-0.35617067637338595,-0.20322627124494116,-0.24002506379518573,-0.12206107872120772,-0.1439541476825308,-0.06808601672654047,-0.6006758598423277,0.3752584163174828
28,CRCep,-0.9670524962846196,-0.20587859929767877,-0.7382080124310081,-0.1571592361050996,-0.5867429541840409,-0.11816233195195341,-0.3276159745911752,-0.05142201280049758,-0.2325853810369629,-0.034426994777367916,-0.13713226034582893,-0.019492276187362403,-0.4982228464789393,0.28032866184953764
29,RSCas,-1.3243381092386224,-0.5969047211773311,-1.0109451215562009,-0.4556524589139942,-0.7080254566423698,-0.26709078000093667,-0.41288575346825684,-0.12739473985462998,-0.28179733742180724,-0.07874527263608586,-0.16998180650460637,-0.047052950197297494,-0.6513289308053105,0.40072896194505464
30,RRLac,-1.6081926861620444,-0.6449329631317191,-1.2276280047038515,-0.4923152390318482,-0.8553297562689945,-0.29624461629142973,-0.48837587709712116,-0.14695643062910274,-0.32673578440161766,-0.09031290312057225,-0.19989642379053307,-0.057328407848355356,-0.784359755404027,0.49189191797564796
31,XXSgr,-1.1432193160248836,-0.8672873350469352,-0.8726865007823544,-0.6620514007991887,-0.6566601506261498,-0.4292558825865579,-0.380286791092747,-0.20455448763437498,-0.2580786903195045,-0.1269730941546456,-0.16020680007030774,-0.07784440554506222,-0.5785230414859912,0.3357145521339749
32,BBSgr,-1.1319550214654224,-0.7874625204075316,-0.8640878026453613,-0.6011164277920096,-0.6327628001453732,-0.35893975172439263,-0.34484015936710344,-0.14801280307134165,-0.23373518358887224,-0.08907906777806493,-0.14395349551974168,-0.050964814473448916,-0.5585557437886458,0.34399041006518066
33,VCar,-1.1566091244974275,-0.33761153391057785,-0.8829077286239913,-0.2577187281760146,-0.6320731710260035,-0.14705872887337448,-0.3478832230567578,-0.06076052898865018,-0.23582205550326207,-0.036437220067499644,-0.1449854039131978,-0.02213307913964618,-0.56671345110344,0.35359379530790985
34,V0495Cyg,-1.8332985308800058,-1.7452875890275763,-1.3994645273893178,-1.332280602311126,-0.9996735369385106,-0.7961781879663293,-0.5690801562525902,-0.34851209734760846,-0.38400139297757796,-0.2111511013253746,-0.23076886196559543,-0.12040419564734095,-0.9027145010672664,0.5553062569138034
35,USgr,-1.1291791201946928,-0.749384374994464,-0.8619687940417512,-0.5720491412171489,-0.6296596846033421,-0.34359011236378145,-0.3422455982577064,-0.143339501121277,-0.22985536027591558,-0.08597998257165215,-0.14051161618303454,-0.0495182704897692,-0.5555700289260738,0.344203494552562
36,TWCMa,-1.0030140940428898,-0.39871461652846135,-0.7656596137731988,-0.3043623026934829,-0.5598051219063108,-0.19779137081639517,-0.3107203740571813,-0.09521032158225759,-0.21285658102457383,-0.06039646779401322,-0.1318666197734919,-0.038873988363598636,-0.497320400762941,0.3026780281937534
37,xSgr,-1.6541870678746635,-1.2917779864368144,-1.2627382197516526,-0.9860900659823022,-0.8960156962595256,-0.6211670559136379,-0.5135902812206192,-0.301017518093757,-0.3420836887229697,-0.18607354058198441,-0.21780798888982622,-0.11745818960935073,-0.8144038237865429,0.5008465116121342
38,V0600Aql,-1.3489716024840408,-0.861808533209995,-1.0297493148733141,-0.657869109320607,-0.794672935569063,-0.418489081504156,-0.39585857520801704,-0.16293404001991582,-0.2632079299607991,-0.09720534812487044,-0.15547908014500045,-0.054970163826816076,-0.6646565730400391,0.41555276073745007
39,V0459Cyg,-1.1681315702386796,-0.5813201056117426,-0.8917034887318168,-0.4437558058104914,-0.696986065701465,-0.2897803404043906,-0.3610718600355919,-0.11426865823594431,-0.24875565016593315,-0.07045397814656426,-0.14699015083813827,-0.03972153903289033,-0.5856064642852709,0.35208382934971955
