,-0.88,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.880000
0,EVSct,0.04935304474571193,-0.13511753323405948,0.02316731086044597,-0.12809653422394018,-0.14676556277230368,-0.2727932954461965,-0.1802917840093864,-0.29580124872861085,-0.0027721215845224498,-0.16869784100712937,0.02316731086045811,-0.12809653422393402,-0.039023633649932755,0.10397495426824122
1,SZTau,-0.039976444445436986,-0.0075868738736236665,-0.060121573551408534,-0.006964755704698742,-0.059014407442116626,0.007204448513190524,-0.07684982889285631,-0.01184638614631904,0.012480526953743016,0.05257235637547734,-0.060121573551404205,-0.006964755704699988,-0.04726721682157994,0.017546490198991866
2,SSSct,0.47210223611756047,0.07392949866231552,0.39668475314851265,0.0477579604728143,0.3086324235480079,-0.0009529158736833742,0.2939456224194338,0.0053392432494754555,0.3779571818866984,0.011831892562334157,0.3966847531485239,0.04775796047281903,0.37433449504478955,0.07217547760964124
3,QZNor,0.0816913109259494,0.24963100403271826,0.04426857974525157,0.24183973215028481,0.07340049030289114,0.28570389703988314,0.001994709919465228,0.20089805371704203,0.1711562284345218,0.35242242052831996,0.044268579745252855,0.24183973215027932,0.069463316512222,0.036578042666213006
4,ADGem,0.6599897646039256,-0.04159404245787809,0.593022306241773,-0.03215426642150908,0.543267366085482,-0.020093477197382026,0.5378878143511061,0.009078458168046033,0.6740068746324682,0.026912451311622163,0.5930223062417792,-0.032154266421510556,0.6001994053594224,0.05184204201275372
5,YAur,0.5380833900024651,-0.017960063760887924,0.5031348884414807,0.010303735884286102,0.5665599614953698,0.12467138334270357,0.45171384696790967,0.037914725664721705,0.5820783603541979,0.06963546862579187,0.5031348884414844,0.010303735884288867,0.5241175559504846,0.043814871103972135
6,STTau,0.2902158861735235,-0.02447942878948838,0.3001056790889286,0.037665340210316166,0.309608067471312,0.08617147866437326,0.2420754074728129,0.032828111209308036,0.34852480989212614,0.06751466056504091,0.3001056790889355,0.03766534021032293,0.29843925486460643,0.029034576069636296
7,BFOph,0.480558121392342,0.3321385641092065,0.4149795776901924,0.32663848521458894,0.40775580341061735,0.35876631826820854,0.39260403606979377,0.3437463274608015,0.5420121708079734,0.4319037181834764,0.41497957769020233,0.32663848521459127,0.44214821451018677,0.03824565116430846
8,SYCas,0.25339041658885414,-0.008371001924983976,0.19883779002392263,-0.007150731830529486,0.21331742225679484,0.04701631106333506,0.0860827387834109,-0.0708037509012146,0.18906608689371776,-0.0367718426056535,0.19883779002392696,-0.007150731830526045,0.1899220407617712,0.062124209905809254
9,XSct,0.6359282510110735,-0.1686011292715286,0.6241485360135288,-0.12520451872356467,0.6572376916840015,-0.039653944064868094,0.3605379620834431,-0.28832197862485826,0.4888796731954258,-0.2762377216800196,0.6241485360135325,-0.12520451872355878,0.5651467750001676,0.12128141696877995
