,0.56,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.560000
0,EVSct,-1.1588866425400504,-0.9114745465829002,-0.978117983271857,-0.747707992786715,-0.733769270053375,-0.5193208234103829,-0.3889915866227139,-0.2628144592308843,-0.257967889668354,-0.1679158927374052,-0.15852739317843428,-0.10710589263176343,-0.6127101275557973,0.35232690362745117
1,SZTau,-0.8300209184457736,-0.4152484712024117,-0.7490345167242183,-0.3646741438250661,-0.5798094754112123,-0.2597969907295922,-0.3183140959410034,-0.13494653620166552,-0.22013519261960127,-0.088680424019489,-0.12972389526362788,-0.054995334958896885,-0.4711730157342395,0.24553337896524996
2,SSSct,-0.612942562948489,-0.4148752307967134,-0.5494581079177638,-0.3695553683743787,-0.41161080717967596,-0.26838299742718835,-0.2160152119947219,-0.13733192345067435,-0.14711715247081827,-0.09057557679504397,-0.0880335966690811,-0.05596746195421201,-0.3375295731967584,0.1877630075119631
3,QZNor,-0.7317105349425292,-0.2232784525013125,-0.6774031405230678,-0.2028853622664784,-0.5253563993647539,-0.13778731912467085,-0.29721879039470406,-0.07382190164169335,-0.20411856750230875,-0.0468031781668885,-0.12112683581153998,-0.03008495306630579,-0.4261557114231506,0.21386591996953358
4,ADGem,-0.5615011802600054,-0.43965616091824966,-0.45505642761947473,-0.36718792764320546,-0.28210917313049744,-0.24451395419350458,-0.13064780587493663,-0.11970634812060378,-0.08333303191750857,-0.07758727841223406,-0.05324345513396238,-0.0487844363916147,-0.2609818456560642,0.1906634074271651
5,YAur,-0.5577555076950316,-0.38063114725554503,-0.4628464635363643,-0.32264053451962543,-0.289788585462023,-0.21228483939345116,-0.15650332084977064,-0.11248483398991828,-0.10383917613581287,-0.07378362718588499,-0.06378046294904959,-0.045841422071232124,-0.2724189194380086,0.18125793047708585
6,STTau,-0.7329541935511203,-0.4376757085499019,-0.6038963339154391,-0.35479893332466633,-0.42056760800315185,-0.23621283153829292,-0.2249971649436292,-0.12130966665208755,-0.15175463827298544,-0.0787060818079422,-0.09169405009688973,-0.04943784360136308,-0.3709773314638693,0.22860878971186052
7,BFOph,-0.47316995204177187,-0.05839753136402337,-0.4362557815612719,-0.062214543054739085,-0.31931931470835107,-0.036009768204028667,-0.1687109894349096,-0.0156871904836767,-0.11505766161799894,-0.009291109786528189,-0.06875550596833561,-0.006393067354646825,-0.2635448675554398,0.14652302656683713
8,SYCas,-0.9429079445356656,-0.6425520675863614,-0.7910701432368114,-0.5211080024254674,-0.5332145584635659,-0.33086703417736624,-0.28685447302647776,-0.16862226552696974,-0.1903026694167753,-0.10707630580497124,-0.11690302154161118,-0.0687193479373586,-0.47687546837015127,0.297987681918012
9,XSct,-0.7353237567058866,-0.8106028341723127,-0.5889679623526074,-0.6781149137597327,-0.37909776459787103,-0.47071176853751834,-0.22572300500939585,-0.257669941956014,-0.14800487254993525,-0.16889288751216552,-0.09198985478122627,-0.10500932566015422,-0.36151786933282043,0.22924532936551978
