,0.96,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.960000
0,EVSct,-1.784713685212858,-1.2783589204873769,-1.3623768589411136,-0.9758465041888376,-1.1369910976115931,-0.7968459749036734,-0.8846988635388822,-0.5493769318520421,-0.7789288594075127,-0.44519552438103294,-0.7431377134460744,-0.41079553961673015,-1.1151411796930057,0.3751779248666331
1,SZTau,-1.8780473404228117,-1.0735405588109688,-1.43362392398688,-0.819496609779366,-1.104544745296223,-0.5804524337794199,-0.9243962609067586,-0.4286191473194949,-0.8596245032174579,-0.372126875515321,-0.8490828900450816,-0.36626594708478594,-1.1748866106458689,0.39657073850344055
2,SSSct,-1.2121727893355112,-0.8890520296890032,-0.9253227399507725,-0.6786656715183239,-0.7184268043267068,-0.4893910397483054,-0.5527885689602484,-0.3117155711073232,-0.5096503171037928,-0.26525944175602956,-0.48659856568237075,-0.2413149409737673,-0.734159964226567,0.27303048508019334
3,QZNor,-1.7074519961234016,-0.5678715088690249,-1.3033984703232084,-0.43348970142673793,-0.9809591264439317,-0.26372066839124636,-0.8520188254507767,-0.2064732948012651,-0.777299076342907,-0.15311888283343333,-0.7825709872110556,-0.16860599093952414,-1.0672830803158802,0.36033222260824965
4,ADGem,-1.001593898621342,-1.0667571122789457,-0.7645754951307963,-0.8143184063198075,-0.5375675941153403,-0.5598666716156449,-0.37558707840960626,-0.369981493061989,-0.33642254237584146,-0.3236140634014606,-0.3285605540375526,-0.31216941617526844,-0.5573845271150798,0.2615784233029425
5,YAur,-1.1409479394060915,-1.0928773516403343,-0.8709526255008339,-0.8342575203361338,-0.591875640570481,-0.5432082584689877,-0.5265693148054533,-0.4575365904591153,-0.4896612240440067,-0.41551337186431736,-0.4863360713713389,-0.409705213779807,-0.6843904692830343,0.26301933008343253
6,STTau,-1.46165952691896,-1.1392832030930675,-1.1157706312358482,-0.8696818344221902,-0.8626748798792323,-0.6525796125547514,-0.7500208991739914,-0.5509331401424612,-0.7057145765439368,-0.5108675277088857,-0.6946302678114887,-0.5013830831074451,-0.9317451302605763,0.29684551893483707
7,BFOph,-1.1987518542045041,-0.37665058710756233,-0.9150777513011488,-0.2875195321431788,-0.6659960694817271,-0.1541739364670699,-0.5383233130950407,-0.0851115791183483,-0.49495266411552924,-0.05989409611513619,-0.5032731509929571,-0.07621863139620758,-0.7193958005318177,0.2755505529990396
8,SYCas,-1.5343236523713448,-0.96565224495774,-1.171239429291104,-0.7371391182883519,-0.8186810283831696,-0.4544608633119986,-0.6623887263572973,-0.32586788615628726,-0.5911066966946179,-0.2634637492363403,-0.5566151968489492,-0.23299569055026684,-0.889059121657747,0.3715927154599922
9,XSct,-0.9933709660911367,-1.4899063291282753,-0.7582984473978155,-1.1373330756704405,-0.566961718762344,-0.8363483353309669,-0.5998738391128392,-0.7835516101060047,-0.5537358339195813,-0.7127214231930002,-0.5152689132447488,-0.6633345895718267,-0.6645849530880775,0.18069330750910675
10,YLac,-1.4539121032923499,-1.29789664600067,-1.1098565673987415,-0.9907607984737953,-0.8122195979376936,-0.6935709979823279,-0.6250890030540064,-0.49035016666817577,-0.56494017554594,-0.4261216337183119,-0.5625436198996954,-0.42197514672396824,-0.8547601778547381,0.3459103016635997
11,TVul,-1.407909480437019,-0.9244659706942904,-1.0747400614023057,-0.7056992142704519,-0.7740835569799001,-0.45905763859647325,-0.610168321377806,-0.3118913990025448,-0.5411027439458398,-0.24840248239986862,-0.5412516189575401,-0.251176052878137,-0.8248759638500686,0.33579733063300293
12,XYCas,-1.5544484092851845,-0.6698498188730446,-1.186601839148997,-0.5113357395977453,-0.7697744067073358,-0.21533551133020384,-0.5545219945197076,-0.05854418139814935,-0.4758386798972513,0.0022470204287034987,-0.4363967667843109,0.03354454227479272,-0.829597016057131,0.42781625671505774
13,TVel,-1.0531474217424235,-0.6731873847424521,-0.8039293295743697,-0.5138834998033999,-0.6101485960239906,-0.3628349434558787,-0.5047405619459518,-0.27085679783629757,-0.48141848980571117,-0.252374282697014,-0.4988504109689926,-0.2718124795007441,-0.6587058016769066,0.22513171809027974
14,VZCyg,-1.1306239737295412,-0.9704123680920902,-0.8630717356714064,-0.7407728000702988,-0.6415119808093593,-0.5197305719721059,-0.4706088396715218,-0.3323878086520169,-0.40668266860848534,-0.2642531329800879,-0.4135805981314711,-0.26937381988472114,-0.6543466327702976,0.27583082632115874
15,CFCas,-0.930177037163904,-0.5694457822885012,-0.7100588069953473,-0.4346914368614526,-0.5420576321996807,-0.30649194506815075,-0.4197636567873122,-0.19596854611266248,-0.411313461676675,-0.19187909768669065,-0.4139312978846361,-0.19627544465947758,-0.5712169821179258,0.20731482755416916
16,VLac,-1.6452405885663415,-1.1646634083487848,-1.2559088462338492,-0.8890560369074699,-0.9362512114104865,-0.6194382743084341,-0.7660748688797231,-0.4613404431232312,-0.7088719171496792,-0.4081924903399846,-0.669398231273761,-0.3708307655322431,-0.99695761058564,0.3688897766615779
17,V0386Cyg,-1.1814712679418184,-0.350208952459475,-0.9018864640777244,-0.26733507821334057,-0.7525212824236063,-0.2314836389117902,-0.5691535438210351,-0.10299334040771127,-0.5485622955858791,-0.09930018161864607,-0.5436145667480049,-0.10197536817654054,-0.7495349034330113,0.2461332842033485
18,CRSer,-1.577454565009648,-1.427063551202918,-1.204163790083702,-1.0893614894678774,-0.8822985474466603,-0.7516053989665883,-0.6724455745732866,-0.5058242075757817,-0.6088461957337952,-0.43165960274389714,-0.5578457433585076,-0.37674777222748296,-0.9171757360342666,0.3806046325823806
19,V1162Aql,-1.0948275462249781,-0.4442566637468665,-0.835746218492351,-0.3391272242342507,-0.5788150089806188,-0.16661922846753935,-0.4276525858373663,-0.05280053982565938,-0.3802378785045239,-0.0171480592785015,-0.37654203338818,-0.018724706778790824,-0.6156368785713363,0.28051994665337726
20,CVMon,-1.0146269266165624,-0.7922569367609678,-0.7745243714630254,-0.6047762876037932,-0.6848605396424784,-0.5442003524422732,-0.6314468973488523,-0.503584553146876,-0.6089627710036842,-0.4862675504784605,-0.628510590714738,-0.5073585934379563,-0.7238220161315567,0.15587605975476032
21,SWCas,-1.2737882368109747,-0.9661329479403902,-0.9723574326801343,-0.7375060671300697,-0.7508660633676076,-0.5376763208182291,-0.5880273860044835,-0.3694630967996,-0.5488569411725708,-0.32921186439160854,-0.5211278075129865,-0.30127245518758866,-0.775837311258126,0.2839328325624073
22,XLac,-2.019773354361826,-1.4733570650446892,-1.541811720886891,-1.124700049652435,-1.1935341002491238,-0.8246200309782272,-0.951247276543179,-0.5852466653552668,-0.8819826037387389,-0.5168084585202807,-0.8635766595791737,-0.4996872785240489,-1.2419876192264887,0.442075455120894
23,VCen,-1.3106574182060038,-0.9036662682440844,-1.0005018459587827,-0.6898215788122793,-0.7522809040031809,-0.4921581999045042,-0.6192835227345284,-0.3795559406119883,-0.5737752677175065,-0.34107931493247046,-0.5790076054060257,-0.3491395711115097,-0.8059177606710047,0.2873735979953462
24,FMCas,-1.291881044486155,-0.5860690875463339,-0.986168736248974,-0.4473809828597979,-0.7567617632620829,-0.3118493195151599,-0.59336967884518,-0.1918595959942985,-0.5582759521016936,-0.17032716925736346,-0.5414833063423222,-0.15960116661218485,-0.7879900802144014,0.2881116068432416
25,CSVel,-1.124671657006685,-0.855419269186452,-0.8585279824478521,-0.6529918085392776,-0.662360751512805,-0.48679286801793376,-0.5857553072032456,-0.4191995686365003,-0.5412503541513055,-0.3784613571168687,-0.5545818737967435,-0.3930437199750025,-0.7211913210197728,0.2255336393131561
26,MWCyg,-1.592531851037869,-0.3691497990947003,-1.2156731687311988,-0.281793739766948,-0.9725785989550689,-0.20873520063715023,-0.7685624830514032,-0.0893867805058273,-0.7219516053970644,-0.06811109891574252,-0.696677949972019,-0.054666950026010776,-0.994662609524104,0.3383423813029717
27,FMAql,-1.3445507703988284,-1.1784179273936992,-1.0263746338922368,-0.8995556697661836,-0.8439059539304471,-0.7033401495805169,-0.5658883096292667,-0.3904338352987453,-0.5128346989574847,-0.3271024303397957,-0.49285365654068997,-0.3033619563508722,-0.7977346705581589,0.31904882164121207
28,CRCep,-1.0930259122077592,-0.28194974620620944,-0.8343709253494352,-0.21522881389787113,-0.7115965809970424,-0.2141552155763227,-0.583597672239066,-0.1533722204735864,-0.5897922798740961,-0.1805790421449035,-0.5514578098803578,-0.1511525153225695,-0.727306863424626,0.20378437170440805
29,RSCas,-1.450311525161762,-0.6729758680858617,-1.107108034474628,-0.5137220367067659,-0.7991908085568671,-0.3128236335252203,-0.6865317478146298,-0.25254316409295496,-0.644368532580631,-0.2266417076918985,-0.6128618532707636,-0.2023524129117046,-0.8833954169765471,0.32298874951873996
30,RRLac,-1.7341661020851842,-0.7210041100402498,-1.3237909176222786,-0.5503848168246197,-0.9566273157660303,-0.33336968404797196,-0.7881889812233335,-0.2466475830589531,-0.7101925186912579,-0.19373198564210797,-0.6756861301380966,-0.17020919004068943,-1.0314419942543636,0.4012662237178047
31,XXSgr,-1.2691927319480232,-0.9433584819554659,-0.9688494137007817,-0.7201209785919602,-0.776886535330499,-0.5676804736473182,-0.6552640977036582,-0.46111655911194416,-0.6116564155314722,-0.42306612549444933,-0.5869853383701079,-0.4004420738312849,-0.8114724220974239,0.2548885166642539
32,BBSgr,-1.257928437388562,-0.8635336673160623,-0.9602507155637886,-0.6591860055847815,-0.733467112815482,-0.4656685550133975,-0.5680860868153405,-0.3003794736700479,-0.523482029562722,-0.25619265426498794,-0.5331643666409841,-0.26647364888235076,-0.7627297914644798,0.28415607089385986
