,0.02,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.020000
0,EVSct,-0.6819487833054395,-0.41274013222884204,-0.6640932571397922,-0.4168338513738737,-0.7918054266627791,-0.5610251572070013,-0.7863729566423994,-0.5611297310012646,-0.6959507086523289,-0.4525924653318453,-0.664093257139781,-0.41683385137386464,-0.7140440649237533,0.060834793205008016
1,SZTau,-0.7712782724965884,-0.28520947286840626,-0.7473821415516467,-0.2957020728546322,-0.704054271332592,-0.2810274132476143,-0.6829310015258694,-0.27717486841897276,-0.6806980601140633,-0.23132226794923832,-0.7473821415516428,-0.2957020728546306,-0.7222876480954005,0.03504003616728073
2,SSSct,-0.25919959193359093,-0.2036931003324671,-0.29057581485172557,-0.2409793566771192,-0.33640744034246745,-0.28918477763448813,-0.31213555021357925,-0.2599892390231783,-0.31522140518110814,-0.2720627317623815,-0.2905758148517153,-0.2409793566771116,-0.3006859362290311,0.028418527555914386
3,QZNor,-0.649610517125202,-0.0279915949620643,-0.6429919882549866,-0.046897584999648516,-0.5716393735875842,-0.002527964720921392,-0.6040864627135477,-0.06443042855561137,-0.5220223586332847,0.06852779620360447,-0.6429919882549862,-0.0468975849996511,-0.6055571147615986,0.03352106799115063
4,ADGem,-0.0713120634472257,-0.3192166414526607,-0.09423826175846503,-0.32089158357144254,-0.10177249780499333,-0.30832533895818687,-0.06819335828190656,-0.2562500241046078,-0.019171712435338308,-0.2569821730130936,-0.09423826175846035,-0.3208915835714414,-0.07482102591439822,0.017026814739818878
5,YAur,-0.19321843804868621,-0.2955826627556705,-0.18412567955875725,-0.2784335812656474,-0.07847990239510537,-0.16356047841810117,-0.15436732566510317,-0.22741375660793203,-0.11110022671360825,-0.2142591556989238,-0.18412567955875445,-0.27843358126564177,-0.1509028753233358,0.045142693190487575
6,STTau,-0.4410859418776279,-0.302102027784271,-0.38715488891130956,-0.25107197693961725,-0.33543179641916343,-0.20206038309643157,-0.36400576516020017,-0.23250037106334553,-0.34465377717568046,-0.21637996375967491,-0.3871548889113037,-0.2510719769396082,-0.3765811764092142,0.039128252599175205
7,BFOph,-0.25074370665880946,0.054515965114423776,-0.2722809903100457,0.03790116806465551,-0.237284060479858,0.0705344565074038,-0.21347713656321926,0.07841784518814814,-0.15116641625983293,0.14800909385876096,-0.27228099031003633,0.03790116806466104,-0.23287221676363365,0.0238121559526991
8,SYCas,-0.47791141146229726,-0.28599360091976656,-0.48842277797631556,-0.29588804898046295,-0.4317224416336805,-0.2412155506974697,-0.5199984338496022,-0.3361322331738684,-0.5041125001740888,-0.32066646693036926,-0.4884227779763119,-0.2958880489804572,-0.48509839051204934,0.03213140661215852
9,XSct,-0.09537357704007775,-0.4462237282663112,-0.06311203198670931,-0.4139418358734981,0.012197827793526178,-0.32788580582567295,-0.24554321054956985,-0.5536504608975121,-0.2042989138723807,-0.5601323460047356,-0.06311203198670645,-0.4139418358734898,-0.10987365627365298,0.09447827393576097
10,YLac,-0.4181023411424983,-0.4307446183936339,-0.4088653136018361,-0.42173308778033286,-0.38284924888213856,-0.3932749688244773,-0.346723183968627,-0.349055447665936,-0.28317825105346045,-0.3034378305482837,-0.40886531360183703,-0.4217330877803296,-0.37476394204173286,0.03119606016356635
11,TVul,-0.39192600392813526,-0.24421056336102218,-0.40285608743281287,-0.25554872612364193,-0.3690417930518751,-0.22326650445049023,-0.3716157460619969,-0.22905159658307983,-0.2773262709172764,-0.13852622926264788,-0.4028560874328071,-0.25554872612363955,-0.3692703314708172,0.02029061172959958
12,XYCas,-0.4798779588756662,-0.19273218283637744,-0.5419271400630942,-0.24763487664556438,-0.4908064741724609,-0.19720014021285667,-0.5447553072499902,-0.26643783023999745,-0.5426706770139895,-0.2598202553431395,-0.5419271400630888,-0.24763487664556402,-0.5236607829063816,0.030720433116852575
13,TVel,-0.1446737829881009,-0.06333449227893716,-0.1442833330551641,-0.057355023667018855,-0.11429585840569592,-0.023952265188210458,-0.057614540810146345,0.032471058785106206,-0.005311808877141216,0.07206270559353263,-0.1442833330551598,-0.05735502366701824,-0.10174377619856804,0.037939239463272496
14,VZCyg,-0.18228184680119985,-0.2604338745087411,-0.20921980261186088,-0.2798253082575161,-0.23711118524011335,-0.29935834906904246,-0.2007732849835445,-0.252552599227183,-0.0715524103948349,-0.15105454829839096,-0.20921980261185108,-0.27982530825750324,-0.18502638877390076,0.02980622647593452
