,0.26,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.260000
0,EVSct,-0.24844222541092256,-0.19750326312327773,-0.2484422254109227,-0.19750326312327787,-0.32139433233471104,-0.2144697778781717,-0.3546580969007504,-0.19583934830614444,-0.3683215585910273,-0.18870907433367665,-0.34505438146642875,-0.17315622813392623,-0.31438547001912714,0.050911765943198836
1,SZTau,-0.2705288155751101,-0.14903479585634147,-0.2705288155751103,-0.14903479585634166,-0.3220346300418847,-0.14793571528165847,-0.37980337210875476,-0.13720575175049632,-0.4130414736792941,-0.13406641184593918,-0.3864101496947598,-0.12119839682509388,-0.34039120944581897,0.053971730396279546
2,SSSct,-0.11295544852391683,-0.10537720499541833,-0.11295544852391703,-0.10537720499541861,-0.13925510336759098,-0.10284041106396251,-0.14903402244199945,-0.08179609229614399,-0.16069603048069858,-0.0778721212853726,-0.14523456734347634,-0.06287203220280933,-0.13668843678026654,0.017927009830516424
3,QZNor,-0.23015892493937182,-0.029372654267026503,-0.23015892493937218,-0.029372654267027013,-0.2684392047637348,-0.02210564463227031,-0.3269783436559439,-0.02167529767211449,-0.3494550343155812,-0.016859689703083384,-0.3267266413820698,-0.016010685763036426,-0.2886528456660123,0.046691842431658866
4,ADGem,-0.06312380262972411,-0.14742955278387795,-0.06312380262972438,-0.14742955278387856,-0.06141814566773359,-0.14861482163291526,-0.06123921358649536,-0.14315150042367966,-0.06297025339192609,-0.14383803348473617,-0.0790925688468165,-0.13885602259868896,-0.06516129779207001,0.0030698821400302677
5,YAur,-0.09610071304443585,-0.1536106781289394,-0.09610071304443601,-0.1536106781289397,-0.091904143192994,-0.14999176044940044,-0.13471629303708754,-0.15820037377452167,-0.1462826306652212,-0.1591771135489743,-0.15581123169506206,-0.15223936896695084,-0.12015262077987278,0.02327587574625224
6,STTau,-0.17199429482229023,-0.16459221549561678,-0.1719942948222905,-0.1645922154956172,-0.2049683346653792,-0.17732349877110518,-0.26283406394890874,-0.1903099997178737,-0.287653700287241,-0.19346322203382035,-0.28917813862734454,-0.18976614931382654,-0.23143713786224232,0.046779449782224335
7,BFOph,-0.10977950204253348,0.015878098210876847,-0.10977950204253367,0.015878098210876285,-0.12188947182864099,0.021763001730826355,-0.1425607779636448,0.020067983445770703,-0.1532921579193112,0.020892373614714542,-0.15130322116483375,0.01433081918608322,-0.13143410549358298,0.016976060889517162
8,SYCas,-0.18918962221941943,-0.12350397349412705,-0.18918962221941976,-0.12350397349412734,-0.20011380810178203,-0.11777906754421591,-0.2399847268486336,-0.12174222375829573,-0.25276197831337127,-0.12026005005240936,-0.24151433306821454,-0.11639343524201823,-0.21879234846180676,0.02525196810960956
9,XSct,-0.06117791783249996,-0.24756410028257428,-0.06117791783250034,-0.24756410028257475,-0.06944536987546175,-0.25221412722336517,-0.13885259467116862,-0.25886468580585303,-0.14595585308126216,-0.2557775939645209,-0.14268948736283762,-0.22912523927774808,-0.10321652344262174,0.038551618348486555
10,YLac,-0.17016093503278704,-0.20212669435161426,-0.1701609350327874,-0.2021266943516148,-0.1894105968681903,-0.20508451795234747,-0.21668070485190763,-0.2002036851860748,-0.23050706989556952,-0.19981990574672806,-0.23747572639088674,-0.1920053950495687,-0.20239932801202143,0.024755266232342574
11,TVul,-0.15927481817389194,-0.1137576032485779,-0.15927481817389233,-0.11375760324857834,-0.17439272363902686,-0.11005159851544832,-0.2017318860234763,-0.10681692581388172,-0.21032512558983085,-0.10402823350731355,-0.210715902272804,-0.10135984055366447,-0.18595254564548705,0.021248643213643448
12,XYCas,-0.19395196927536623,-0.05350492610003882,-0.19395196927536662,-0.05350492610003929,-0.18830508961802037,-0.03469823820643061,-0.2027136818103225,-0.031716243499049473,-0.20904297149213033,-0.02889664425171762,-0.1934011821710817,-0.031140191039937502,-0.1968944772737146,0.005589217932308517
