,-0.84,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.840000
0,EVSct,0.018797862866111924,-0.01770692793768897,0.04128372454594582,0.007482322230397786,0.04128372454594616,0.007482322230398135,0.24590758226729112,0.17908000933549922,0.5500097719407153,0.4386678856489676,0.8902267080670457,0.7351360908647003,0.2979182290388427,0.23039955728181408
1,SZTau,-0.0028677423713572483,0.004942240517851845,-0.009382780319179879,0.0034892758800827463,-0.009382780319180179,0.0034892758800830525,0.00516267870490138,-0.005817022984068111,0.05509230706794261,0.013477988590836314,0.040121507897097626,-0.027003023795198658,0.013123865110037386,0.018249727229258425
2,SSSct,0.23248201056597717,0.058076644993857535,0.22171723541285968,0.05429771136429865,0.2217172354128594,0.05429771136429915,0.3938479777646864,0.13322980592211947,0.6004723100685961,0.21536656950317215,0.8634928827576992,0.33979616916661504,0.4222882753304464,0.1712401477287914
3,QZNor,0.057595087950885346,0.133403732867278,0.03896049971701608,0.12483443276311539,0.03896049971701623,0.12483443276311575,0.008007672169673291,0.08034193515572771,0.06758747991752022,0.12620494658548623,-0.007632116805667852,0.04892593907010291,0.03391318711107389,0.017908649173304498
4,ADGem,0.34160837991985393,0.004060825909631701,0.332361525701635,0.007574600305435022,0.3323615257016353,0.007574600305435592,0.5323454676645075,0.041245656600816076,0.7736938416855096,0.06125261018724889,1.01787519158066,0.052318946950149936,0.5550409887089668,0.19055238889900666
5,YAur,0.29687049497149626,-0.01320195984775203,0.28034549256329366,-0.016943019024502678,0.28034549256329355,-0.01694301902450244,0.29345295086685086,-0.1605447641296416,0.38318078821574686,-0.27899865113209127,0.4113391343067181,-0.48793157169605555,0.3242557255812332,0.03726586545698683
6,STTau,0.16757777713451366,0.002654741783465927,0.1779873860505262,0.024097496726770678,0.17798738605052608,0.024097496726771042,0.23225293370872951,-0.022511560580229614,0.34214198245592325,-0.04535163554067699,0.423041718569187,-0.11074952612945954,0.2534981973282343,0.0693495585280885
7,BFOph,0.2500637419040349,0.1864252809393486,0.22989358818826772,0.1813605107691165,0.22989358818826766,0.18136051076911688,0.3253519527034208,0.200501110477291,0.4741560315790963,0.25247248785425475,0.5485791198741772,0.22660484033377865,0.34298967040621076,0.09290824088832254
8,SYCas,0.1527004015231859,0.016663969694412292,0.13373618110103605,0.010575365317923044,0.1337361811010359,0.010575365317923394,0.15880427183906426,-0.06008057124435698,0.263624327929457,-0.07990727969967476,0.3657101992165076,-0.11322961942355685,0.20138526045171445,0.05774112908947607
9,XSct,0.3363051024696146,-0.1016349705123598,0.33550725749540417,-0.09578126461069626,0.3355072574954043,-0.09578126461069583,0.2998250686225737,-0.3164772678154628,0.4242890162234377,-0.4423753874708469,0.5990147958205994,-0.5595739532334424,0.38840808302117225,0.06355837022948632
10,YLac,0.17780388023932134,-0.05785890956475255,0.17370371223698491,-0.05243898308813267,0.17370371223698464,-0.05243898308813254,0.2949573641329124,-0.0528328683931595,0.4643623964401211,-0.04544057198713614,0.5670919098946173,-0.12550317358498966,0.3086038291968236,0.11585652308737533
11,TVul,0.18752495989957663,0.03572160492493353,0.17238513179513795,0.03211545684887085,0.1723851317951381,0.032115456848871404,0.2587475515691903,0.020857530052874232,0.4243921785020567,0.05850810419702362,0.5008000516422857,-0.00533391392013204,0.2860391675338975,0.09524227145443034
12,XYCas,0.15222462713247636,0.07387407672608215,0.11158597452155097,0.049174440622246685,0.11158597452155093,0.04917444062224684,0.16148039426811323,0.015306410827335951,0.26991881377063476,0.017187747968871944,0.3798970375742201,0.015522234993354207,0.19778213696475774,0.06755157301055835
13,TVel,0.30112537745625323,0.11836699476130168,0.29263334618387254,0.12242530090174115,0.29263334618387266,0.12242530090174152,0.4223736892880696,0.14088754025603575,0.5852304440744431,0.157623162530321,0.680318262417884,0.09099009989814869,0.4290524109340659,0.11579103340921194
14,VZCyg,0.27885606030724064,0.03305937659451777,0.2690592707241101,0.033284732947832484,0.26905927072411023,0.033284732947832546,0.45827305491396103,0.09591933481172103,0.7297059204718839,0.19886956451058815,0.9333153434595519,0.2121032593937424,0.4897114867668096,0.18895977531866476
15,CFCas,0.3412393984526905,0.14678313106747662,0.3305739502102401,0.1489835686781121,0.33057395021023994,0.14898356867811235,0.515708727445702,0.21786576291594004,0.6996579842285926,0.24906092297209464,0.8984358911634774,0.2782290312836681,0.5193649836184905,0.1604884737999664
16,VLac,0.10092766916682179,-0.021479204898704984,0.0961171200172895,-0.01733657507849159,0.09611712001728975,-0.017336575078491123,0.14760043721630992,-0.046109157662895216,0.23793577994872872,-0.06144227536078332,0.369947872419127,-0.043997587862633886,0.1747743331309278,0.06812793984008078
17,V0386Cyg,0.22894010014695043,0.22193650961078287,0.2292618529634324,0.23344729082982257,0.2292618529634326,0.23344729082982296,0.4678388364402748,0.4262895163679679,0.6872550012482945,0.5885457009243131,0.9545709542970766,0.8015925019626923,0.4661880996765769,0.20527873183541698
18,CRSer,0.12409270742323675,-0.10089777089471733,0.11154077693164377,-0.10847499096565355,0.11154077693164424,-0.10847499096565295,0.22041372773447374,-0.10512698014686805,0.363412328442675,-0.10461570096002223,0.5934336582326357,-0.03623717169243455,0.2540723292827182,0.12109716180420095
19,V1162Aql,0.2918468508591708,0.15871325338901376,0.26311048686980765,0.14465518734051858,0.26311048686980754,0.14465518734051938,0.39777969148911835,0.1797168076146353,0.586427016848024,0.2394104707471879,0.7433706523367252,0.2567394542659038,0.42427419754544227,0.13246362168442122
20,CVMon,0.30515629553038864,0.12515236484099762,0.33224011894912536,0.16441228116461354,0.33224011894912536,0.16441228116461387,0.4817850470334095,0.20466654242229493,0.7008539332778494,0.2801253826021864,0.866337450158508,0.2867285185717343,0.5031021606497343,0.15654445010841073
21,SWCas,0.21939100624452412,0.04052737715043393,0.21490871889179125,0.044596240967461544,0.21490871889179117,0.04459624096746183,0.3713868409692229,0.10204802098341403,0.553347444755518,0.15241988541565404,0.8016595344816444,0.2543989072506631,0.3959337107057486,0.1559727304970583
22,XLac,-0.04414257044148616,-0.0969913535954945,-0.0391788653592164,-0.088762262300745,-0.039178865359216566,-0.0887622623007446,0.03481357629714882,-0.05507576862712815,0.11636993901011809,-0.02768445133688714,0.16018182522141025,-0.039040415115570215,0.03147750656145967,0.06267808866182557
23,VCen,0.22101373677016836,0.05743843305416781,0.22017149096045868,0.06946991067325677,0.220171490960459,0.06946991067325728,0.3213486843158799,0.06523866888029499,0.4762654025363012,0.08225041459686877,0.5603090941585751,0.014754577613055304,0.336546649950307,0.1008280559258428
24,FMCas,0.21109294956582936,0.14183313125087402,0.20302743955676786,0.14609667969059362,0.20302743955676814,0.14609667969059434,0.34965524886296817,0.22198295564029116,0.5106176186340429,0.29219148371309234,0.7036014305229855,0.39068864707799117,0.363503687783227,0.136863129507348
25,CSVel,0.2826755878445077,0.07722049022049579,0.28530643744420864,0.09273199111280861,0.2853064374442088,0.09273199111280929,0.3729171508797258,0.06018000566836209,0.5532210401141355,0.08238544255870071,0.643673827372507,-0.0032651668792836844,0.4038500801832156,0.10457687863063335
26,MWCyg,0.08238181932693413,0.20592504654892038,0.07595601540851181,0.20951307968216976,0.07595601540851148,0.20951307968216998,0.2153356768990759,0.35228848657032685,0.35503240552284115,0.5014227841643607,0.5451216811496705,0.7175932726951637,0.2249639356192575,0.12730778042154808
27,FMAql,0.1762507670301245,-0.005200769075923216,0.1803782322857173,0.0016728138850412991,0.1803782322857178,0.001672813885041755,0.5040353649179008,0.24118797316034343,0.8210927134707744,0.4437816543864802,1.2134686154171896,0.7073313709104995,0.5126006542345708,0.2889412077285991
28,CRCep,0.26617176855338626,0.24964374817166593,0.2756954752559282,0.27333149485046315,0.2756954752559281,0.2733314948504636,0.47793973278174223,0.4183951084588424,0.6394886220164158,0.5087813389163154,0.9799702592712046,0.7796633430266646,0.4858268888557675,0.18481139106459535
29,RSCas,0.1706906063675124,0.10395030042990812,0.1544873110042954,0.10176127985816734,0.15448731100429544,0.10176127985816782,0.1596474561897475,0.032481074926679884,0.20961130176235043,-0.012428696837060535,0.28350835223912607,-0.037064418697450086,0.18873872309455453,0.029657860626961758
30,RRLac,0.0778291740027232,0.09105752511519988,0.06653544370238093,0.0952595468055171,0.06653544370238122,0.0952595468055178,0.07104375902946258,0.049433546133536684,0.15356379679876925,0.0709086384933187,0.21937171010555032,0.08018978854168968,0.10914655455687793,0.038935892465327575
31,XXSgr,0.22689010300030318,0.06393577204775196,0.24036371320325184,0.08913919433729849,0.24036371320325206,0.08913919433729905,0.3736669527142984,0.12036495818193281,0.5684602898888819,0.18117262329734937,0.8104604030806,0.2757457441245467,0.4100341958484312,0.1520201306410084
32,BBSgr,0.22209199240314284,0.06318801181380858,0.21132531717566783,0.06098999959713252,0.21132531717566777,0.060989999597132846,0.3655366222889981,0.12315012089354925,0.5549485976563994,0.19053157328192888,0.6821695907210314,0.1830582775245394,0.3745662395701513,0.13840622053017854
33,VCar,0.21929025454484602,0.1797145368369568,0.2030340553470445,0.17820367376190047,0.2030340553470445,0.17820367376190038,0.324187903116174,0.23248589123093358,0.48291125462081685,0.3071059131473126,0.576394827148534,0.31557918356525017,0.3348087250207434,0.10975705673696368
34,V0495Cyg,-0.021151696715397062,-0.20863250880537873,-0.031626870726724376,-0.2209923466755017,-0.03162687072672471,-0.2209923466755015,-0.060227887435973695,-0.3232568381478783,-0.035747604381497974,-0.40148892554443394,-0.021537787208114667,-0.5044631006613608,-0.033653119532405414,0.01475394210053017
35,USgr,0.22555811961065733,0.0743265843215836,0.21599610267034824,0.0744471483634257,0.21599610267034808,0.0744471483634262,0.3777434698292304,0.14381202200285712,0.5924306839871228,0.23663888952867088,0.782178828566079,0.29253836369732933,0.40165055122229765,0.15852069387456316
36,TWCMa,0.28129408781396875,0.1788491092527293,0.28086698347694217,0.19559186735978068,0.2808669834769425,0.19559186735978087,0.45826680377460033,0.2774025982830233,0.6583574567130264,0.3554356661285091,0.9106553979625012,0.47793722156340396,0.4783846188696635,0.1712277989246188
37,xSgr,0.06872729370124454,-0.06753917018936821,0.0785971571186443,-0.046402279944603705,0.07859715711864446,-0.04640227994460371,0.12749725645169013,-0.08893033191175398,0.2679252955808704,-0.06816905176177641,0.314932131559732,-0.15143379980196991,0.15604604858847096,0.07147772392034912
38,V0600Aql,0.1283891797919077,0.06732907744587267,0.13940449216661405,0.0841512964053143,0.1394044921666136,0.08415129640531431,0.4823933744564915,0.37702984983729204,0.8413447385500799,0.6698178507932895,1.3495835754253418,1.1097483983807792,0.5134199754261748,0.327485315315914
39,V0459Cyg,0.19291199940524986,0.1454448054149835,0.20312466036075583,0.1648950058872044,0.20312466036075563,0.16489500588720485,0.49091676558042074,0.39802503540841483,0.7469552643661521,0.583590109449298,1.1690890018714584,0.934138526260275,0.5010203919907987,0.26101561193494177
40,CKSct,0.38307081991066805,0.35430241147355634,0.3530035609501455,0.3428921874798723,0.3530035609501456,0.34289218747987277,0.5240952401895245,0.44027144302984156,0.6961010899514649,0.5209997487697495,1.0616455006432841,0.7950480151472584,0.5618199620992054,0.1736253072380225
41,TZMon,0.34007164508983007,-0.15058714314574895,0.4744484910953001,-0.008336173493348717,0.47444849109530013,-0.008336173493347995,0.6891289449221946,-0.0005451243887935063,0.9354928611399487,-0.033804587378690985,1.2030474685228947,-0.09307342572284089,0.6861063169775781,0.22877237646981025
42,V1344Aql,0.22920660167836482,-0.13758390066411688,0.1868145020238881,-0.18096811284419828,0.18681450202388813,-0.18096811284419786,0.28549583792756666,-0.22146894563664793,0.4550236893834568,-0.24384334018371226,0.6848667937669551,-0.23918295261519956,0.3380369878006866,0.12282213337032472
43,RSOri,0.17702725500251085,-0.021371567280867032,0.18531291844697256,-0.004096480735523293,0.18531291844697292,-0.00409648073552254,0.34432218853731533,0.04782049098276945,0.5560880956931102,0.11720143588578844,0.8190163521773771,0.2209129470634622,0.3778466213840432,0.1699932050442716
44,BKAur,0.2701157745505763,0.14032924081666118,0.2577535610210769,0.1469215126227573,0.25775356102107716,0.14692151262275766,0.3841630730297533,0.16326602059687673,0.576130873460583,0.21435917065867618,0.8166851266100063,0.30324684957919024,0.4271003282821788,0.1447794988616257
45,GHLup,0.30713178559520515,0.1398528309535334,0.272944505770819,0.11577328160527578,0.272944505770819,0.11577328160527653,0.40426392209496564,0.14790712686655616,0.5436891357545413,0.15639719931283846,0.6622222967684865,0.1302848180026901,0.4105326919591395,0.11021803716914598
