,0.9,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.900000
0,EVSct,-1.7217269772512882,-1.2403233470331114,-1.3142954024818998,-0.9468117152924513,-1.0082462819663573,-0.606009243819354,-0.5459942493134873,-0.2624297058213253,-0.3602177040593494,-0.1573231679087512,-0.21799983343024731,-0.09238999073809784,-0.8614134080837715,0.5163067587964908
1,SZTau,-1.815060632461242,-1.0355049853567033,-1.3855424675276664,-0.7904618208829799,-1.0095020916630078,-0.4755166307268378,-0.5696794762836075,-0.20720064067858565,-0.3863283641592731,-0.12541890368203987,-0.23387511220176793,-0.07244488775180402,-0.8999980240494274,0.546396025728607
2,SSSct,-1.1491860813739414,-0.8510164562347378,-0.877241283491559,-0.6496308826219377,-0.6510183748308446,-0.3870716469708406,-0.35230963724266395,-0.15500831628932485,-0.23899118603364145,-0.09260868887087034,-0.14129480800885597,-0.050055089719378554,-0.5683402284969178,0.34867845460399327
3,QZNor,-1.6444652881618316,-0.5298359354147596,-1.2553170138639949,-0.404454912530352,-0.904385902730378,-0.228727330872554,-0.5199217075474116,-0.0983784065144325,-0.34920208827271815,-0.05698530139863065,-0.21096434610754167,-0.032066379311852966,-0.8140427244473126,0.4947205512385021
4,ADGem,-0.9386071906597724,-1.0287215388246802,-0.7164940386715827,-0.7852836174234215,-0.49835750295499526,-0.4768485554415608,-0.26961259148199557,-0.21280115233203586,-0.18193194199148716,-0.13112426986469236,-0.11590481503755751,-0.0792231376455389,-0.4534846801328984,0.2916934555795244
5,YAur,-1.0779612314445217,-1.0548417781860688,-0.8228711690416203,-0.8052227314397478,-0.558149394875506,-0.4795491322171187,-0.3388232598677146,-0.22697622013347415,-0.23057562033492718,-0.14008031338607016,-0.14535488238898076,-0.08436061576754916,-0.528955926325545,0.32588175938903524
6,STTau,-1.3986728189573903,-1.101247629638802,-1.0676891747766348,-0.8406470455258042,-0.7799010994407001,-0.5331546060867849,-0.45950193440401066,-0.25722141618334116,-0.31311808356584847,-0.16009897672722204,-0.19655056601782472,-0.09876605725554322,-0.7025722795270681,0.4131976667587033
7,BFOph,-1.1357651462429343,-0.33861501365329705,-0.8669962948419353,-0.258484743246793,-0.6169593297480007,-0.14268817929589991,-0.34621225857272986,-0.05905892881629552,-0.2346682797961862,-0.034942967655013125,-0.14362438802415112,-0.020419156444287653,-0.5573709495376563,0.3458852660432545
8,SYCas,-1.471336944409775,-0.9276166715034748,-1.1231579728318903,-0.708104329391966,-0.7703799634708064,-0.4163706893579182,-0.4379793330063322,-0.19263499495690004,-0.29274582009078254,-0.11735776986065646,-0.17825381485157799,-0.07060040249894595,-0.7123089747768607,0.453748099161232
9,XSct,-0.9303842581295669,-1.4518707556740098,-0.7102169909386019,-1.1082982867740543,-0.5141012201107976,-0.680036870922185,-0.3427193891488491,-0.32179550759524445,-0.2303848243907447,-0.19648252937063113,-0.14031782569370754,-0.11387486920943579,-0.47802075140204464,0.26370252877226696
