,-0.1,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.100000
0,EVSct,-0.9102733411450548,-0.4910922446000373,-0.6285513716606155,-0.32486438050222094,-0.3821592339696539,-0.19751754334534996,-0.11454280850697662,0.010404182318106713,-0.0004725878515680626,0.10572486438748765,0.047679580890252295,0.14207180809867853,-0.33138662704060273,0.3438807251294928
1,SZTau,-0.9826762566070053,-0.41540242144504125,-0.7578026595818546,-0.3350507232326164,-0.4607440170257683,-0.20371083972543047,-0.293873195854471,-0.12732523971585671,-0.2289931519892513,-0.09060006257047595,-0.2103880691613391,-0.08929185170879084,-0.48907955836994826,0.29780792153049773
2,SSSct,-0.1961758067398929,-0.23783591669104265,-0.16826180312257,-0.205437367405535,-0.10230317629852316,-0.12490591938256468,-0.004342309820141388,-0.023749540632676182,0.022827716743193255,0.0026188995344546342,0.03956395534991496,0.022057903297473987,-0.06811523731466985,0.08897281261404309
3,QZNor,-0.7806193491525721,0.013894912681867655,-0.6344779656119669,-0.025496751592226974,-0.3857626030920759,-0.015502024968073569,-0.29175396602867154,-0.06314560763213134,-0.22322369717860452,-0.03855011512906877,-0.22488470523182144,-0.06624198798182437,-0.42345371438261875,0.21843990526821094
4,ADGem,0.1685067030906648,-0.4183479651612871,0.11399403945083669,-0.32462897724957496,0.06930837598610895,-0.19737441816774082,0.09882418775829682,-0.09226834573936141,0.10281010761732934,-0.06854086229254061,0.08643001338545667,-0.0652119677325243,0.1066455712147822,0.03652410097832349
5,YAur,0.018999995737734754,-0.4760373767484623,-0.018699922636768784,-0.38717392451982413,-0.011369552963155755,-0.23540174610805287,-0.07912636046852906,-0.24258161832429412,-0.07750331758171919,-0.22564667427927673,-0.0976970040012757,-0.22921658946440807,-0.044232693652285625,0.04167688029070244
6,STTau,-0.41307515825830415,-0.42304686874617786,-0.27981754129178793,-0.2824787312767799,-0.17012906510540746,-0.17174706861628172,-0.12471412835161946,-0.13976096670075255,-0.0964523579963317,-0.11776374105977164,-0.09414443377874046,-0.11471489706026283,-0.1963887807970319,0.12220901432213986
7,BFOph,-0.13742053109485305,0.1910842697594503,-0.1474037603281617,0.11870242699451045,-0.08962148627952257,0.07217107561266287,-0.05536485910047191,0.02636071684209431,-0.0354968914369074,0.01975198938533721,-0.05603486552543994,-0.012303750098208548,-0.08689039896089275,0.04247493278062406
8,SYCas,-0.46279291859207805,-0.37623031628867853,-0.3927032682037527,-0.3169739644626157,-0.23876358706788206,-0.19272017039327005,-0.17942588668310483,-0.1677460460730108,-0.13270668317309292,-0.13371928083726814,-0.11154864501080383,-0.11546778252454251,-0.25299016478845243,0.13148293168346936
9,XSct,0.1507840156931815,-0.771566060347024,0.12201886545534962,-0.5882918979539915,0.0741874701968526,-0.35768147395602634,-0.07437978295661302,-0.358735422090263,-0.05852222250673955,-0.3010833816193654,-0.04072403532741883,-0.2509651695739719,0.02889405175910205,0.09519240112067508
