,0.52,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.520000
0,EVSct,-0.2057154461376516,-0.10999765331907055,-0.19862855902586524,-0.11335395573431374,-0.22257479852604214,-0.14551862701512405,-0.22577123063869867,-0.1536026231279782,-0.22469637473152532,-0.1454728504765317,-0.22577123063869783,-0.15360262312797673,-0.21719293994974678,0.012030384201814405
1,SZTau,-0.22135117767106824,-0.08221881313542252,-0.2109986046215003,-0.08539674120688705,-0.19658059138465214,-0.08220553530029384,-0.18389723787179485,-0.07784525777162599,-0.18549055110703877,-0.0686128755683777,-0.1838972378717941,-0.07784525777162454,-0.19703590008797475,0.015484036882218557
2,SSSct,-0.12619815304003726,-0.06717677081444993,-0.12748552188520434,-0.0759302560484872,-0.13208877756890047,-0.08599733744754783,-0.12328865252005958,-0.07925851802531957,-0.13221111029797283,-0.08446859367656084,-0.12328865252005838,-0.0792585180253178,-0.12742681130537215,0.003176922081193361
3,QZNor,-0.19778915069401654,-0.03444773374019774,-0.1911112146656039,-0.03948936344286926,-0.1718331639434959,-0.031080211940075552,-0.17139899177758325,-0.0416310051042452,-0.15931308820539633,-0.01810912497855311,-0.1713989917775826,-0.04163100510424414,-0.17714076684394642,0.013063956114239203
4,ADGem,-0.09443680194361431,-0.08952089112579542,-0.0933215832307245,-0.0904912432446156,-0.08833285711742231,-0.08633383562370284,-0.07271138793539228,-0.06881596825784625,-0.06709193782247047,-0.06483112293730396,-0.07271138793539002,-0.06881596825784456,-0.0814343259975023,0.010416941073390104
5,YAur,-0.1159984878140584,-0.0845649551995492,-0.10864313095112223,-0.08198600835060968,-0.08168978479793512,-0.058165406968789246,-0.08802989509513982,-0.06453746844754285,-0.08348844780730383,-0.058987293986009985,-0.08802989509513862,-0.06453746844754162,-0.09431327359344965,0.014785352907594376
6,STTau,-0.16205247841288017,-0.08685014157029072,-0.1460678251101259,-0.07788112114029451,-0.13028037304729428,-0.06775614520795994,-0.12861015204115878,-0.0697658795795815,-0.129558272310856,-0.06627266749981534,-0.12861015204115833,-0.06976587957957944,-0.13752987549391224,0.014198339601582798
7,BFOph,-0.12496529458249064,-0.018658539779309324,-0.12337832950528786,-0.022669547267368736,-0.1098638188621531,-0.01488148030511413,-0.0952625206609927,-0.007188179657886028,-0.08491085772003125,0.00877298463222294,-0.09526252066099142,-0.007188179657884037,-0.10560722366532449,0.014280043726532405
8,SYCas,-0.1692398670887264,-0.08553611695365317,-0.16654191253709832,-0.08900615228386277,-0.1512687375851432,-0.07914778320514435,-0.1652584886792848,-0.09779697411846718,-0.17124213076956613,-0.09921441302848419,-0.16525848867928278,-0.09779697411846504,-0.1648016042231836,0.0071776401612986766
9,XSct,-0.09617304933873679,-0.11458388704854607,-0.0867364508682259,-0.11085198556893468,-0.07159086691943631,-0.09796250798577484,-0.129040187422589,-0.150554672824716,-0.14182679009841107,-0.16477211686189341,-0.1290401874225888,-0.1505546728247139,-0.10906792201166465,0.024841464272016972
10,YLac,-0.1587955394288049,-0.11037465636508034,-0.15109037050230895,-0.1092211191880052,-0.13910202389348883,-0.1018694731292558,-0.12154468386603089,-0.08556852820332157,-0.11058639664723244,-0.07188644118987438,-0.12154468386603028,-0.08556852820331928,-0.1337772830339827,0.01661058020018902
11,TVul,-0.15270104797416906,-0.07572020339506276,-0.1493483384727127,-0.07890995363577473,-0.13681216433816815,-0.07181397437799761,-0.12936335160371965,-0.0683125172591022,-0.11492204417372424,-0.04952874208039216,-0.12936335160371945,-0.068312517259101,-0.1354183830277022,0.01152540886735295
12,XYCas,-0.17008313877508546,-0.06837570289579475,-0.1771569428502893,-0.08041957459115293,-0.16212992709401522,-0.07062695215497772,-0.1671774081847422,-0.0822820193770433,-0.17353909741094015,-0.0835607783439061,-0.16717740818474153,-0.08228201937704245,-0.1695439870833023,0.0054501550726724895
13,TVel,-0.10545950254117396,-0.03935628612222337,-0.09919536292664581,-0.038576434344183876,-0.0857074643919826,-0.02961096384177407,-0.06224575959201965,-0.009295962190082033,-0.05150882565312179,0.004718408381572997,-0.06224575959201995,-0.009295962190081454,-0.07772711244949397,0.019578876003045035
14,VZCyg,-0.1135793089656548,-0.07819093929203434,-0.11355510912818816,-0.0829902200566764,-0.1134437144352072,-0.08615068820068145,-0.09935775361536607,-0.072459098081984,-0.07965975165894595,-0.051507801278952034,-0.09935775361536513,-0.07245909808198153,-0.10315889856978788,0.009177312884812633
15,CFCas,-0.0876887112494394,-0.031376116000982744,-0.08552053409502897,-0.03356195167980177,-0.07913614416832666,-0.030771459115329962,-0.05186115217133947,-0.005960093599431349,-0.054092350818531545,-0.005947593813175048,-0.0518611521713394,-0.00596009359943041,-0.06836000744566757,0.016251306206318095
16,VLac,-0.18612913129665976,-0.09850014580824369,-0.1783462354067979,-0.09924018371199719,-0.167759119307973,-0.09553596850735076,-0.17161285240744314,-0.10392128675451733,-0.1874903442377452,-0.11401466572882266,-0.17161285240744306,-0.1039212867545161,-0.17715842251067704,0.007088454769294621
