,-0.96,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.960000
0,EVSct,-1.4980585198759988,-1.038740825140346,-1.1435561220427477,-0.7929319275880506,-1.0048135513681715,-0.6827914072990764,-0.8172043461791779,-0.48306566383604843,-0.7316058940701252,-0.391935596763306,-0.7001353888754954,-0.3603037593995706,-0.9825623037352861,0.27756014733333134
1,SZTau,-1.5913921750859525,-0.833922463463938,-1.214803187088514,-0.6365820331785791,-0.9723671990528012,-0.46639786617482293,-0.8569017435470544,-0.3623078793035013,-0.8123015378800704,-0.31886694789759407,-0.8060805654745027,-0.3157741668676264,-1.0423077346881493,0.2826132781459958
2,SSSct,-0.9255176239986519,-0.6494339343419724,-0.7065020030524066,-0.495751094917537,-0.5862492580832852,-0.37533647214370847,-0.4852940516005442,-0.24540430309132955,-0.4623273517664054,-0.21199951413830265,-0.44359624111179174,-0.19082316075660777,-0.6015810882688475,0.17031922602117364
3,QZNor,-1.4207968307865424,-0.328253413521994,-1.0845777334248425,-0.250575124825951,-0.8487815802005101,-0.14966610078664944,-0.7845243080910724,-0.14016202678527145,-0.7299761110055195,-0.09985895521570642,-0.7395686626404766,-0.11811421072236461,-0.9347042043581606,0.247883133289707
4,ADGem,-0.7149387332844828,-0.8271390169319148,-0.5457547582324304,-0.6314038297190205,-0.4053900478719187,-0.445812104011048,-0.308092561049902,-0.3036702250459954,-0.28909957703845407,-0.2703541357837337,-0.28555822946697357,-0.2616776359581089,-0.4248056511573602,0.1584354684092739
5,YAur,-0.8542927740692323,-0.8532592562933035,-0.652131888602468,-0.6513429437353468,-0.45969809432705944,-0.4291536908643908,-0.459074797445749,-0.3912253224431217,-0.4423382587066193,-0.36225344424659045,-0.4433337468007599,-0.35921343356264746,-0.5518115933253146,0.15405404383720955
6,STTau,-1.1750043615821009,-0.8996651077460367,-0.8969498943374823,-0.6867672578214032,-0.7304973336358107,-0.5385250449501545,-0.6825263818142872,-0.48462187212646757,-0.6583916112065493,-0.45760760009115875,-0.6516279432409098,-0.45089130289028556,-0.7991662543028567,0.1874038673699564
7,BFOph,-0.9120966888676448,-0.13703249176053145,-0.6962570144027829,-0.10460495554239191,-0.5338185232383055,-0.04011936886247297,-0.4708287957353364,-0.01880031110235464,-0.44762969877814185,-0.006634168497409276,-0.46027082642237815,-0.02572685117904805,-0.5868169245740983,0.16804420731781766
8,SYCas,-1.2476684870344856,-0.7260341496107092,-0.9524186923927381,-0.554224541687565,-0.686503482139748,-0.34040629570740166,-0.594894208997593,-0.2595566181402936,-0.5437837313572305,-0.2102038216186134,-0.5136128722783703,-0.1825039103331073,-0.7564802457000277,0.2629603665635667
9,XSct,-0.7067158007542775,-1.2502882337812444,-0.5394777104994496,-0.9544184990696536,-0.43478417251892243,-0.7222937677263699,-0.532379321753135,-0.7172403420900111,-0.5064128685821938,-0.6594614955752733,-0.47226658867416976,-0.6128428093546672,-0.532006077130358,0.08588303061584095
10,YLac,-1.1672569379554907,-1.0582785506536392,-0.8910358305003755,-0.8078462218730084,-0.680042051694272,-0.5795164303777309,-0.5575944856943021,-0.42403889865218214,-0.5176172102085526,-0.372861706100585,-0.5195412953291164,-0.3714833665068087,-0.7221813018970181,0.23747917452142986
11,TVul,-1.1212543151001597,-0.6848478753472595,-0.8559193245039398,-0.522784637669665,-0.6419060107364785,-0.3450030709918763,-0.5426738040181017,-0.24558013098655118,-0.49377977860845235,-0.1951425547821417,-0.49824929438696114,-0.20068427266097744,-0.6922970878923489,0.22831505829717819
12,XYCas,-1.2677932439483253,-0.4302317235260138,-0.9677811022506311,-0.32842116299695834,-0.6375968604639142,-0.10128094372560692,-0.4870274771600034,0.00776708661784431,-0.4285157145598639,0.055506948046430415,-0.3933944422137319,0.08403632249195225,-0.6970181400994117,0.31911457458627823
13,TVel,-0.7664922564055643,-0.4335692893954212,-0.5851085926760038,-0.3309689232026129,-0.477971049780569,-0.24878037585128177,-0.4372460445862476,-0.20454552982030394,-0.4340955244683238,-0.1991143550792871,-0.45584808639841357,-0.22132069928358455,-0.5261269257191871,0.11894117784562817
14,VZCyg,-0.8439688083926818,-0.7307942727450594,-0.6442509987730405,-0.5578582234695119,-0.5093344345659377,-0.40567600436750906,-0.4031143223118175,-0.26607654063602326,-0.35935970327109795,-0.210993205362361,-0.37057827356089207,-0.2188820396675616,-0.5217677568125779,0.17430027869667386
15,CFCas,-0.6435218718270447,-0.3298276869414703,-0.49123807009698134,-0.25177686026066565,-0.4098800859562591,-0.19243737746355383,-0.35226913942760796,-0.12965727809666883,-0.3639904963392876,-0.13861917006896374,-0.3709289733140571,-0.14578366444231805,-0.43863810616020626,0.10262190157988928
16,VLac,-1.3585854232294823,-0.925045313001754,-1.0370881093354833,-0.706141460306683,-0.8040736651670649,-0.5053837067038373,-0.6985803515200188,-0.39502917510723756,-0.6615489518122918,-0.3549325627222577,-0.626395906703182,-0.32033898531508354,-0.8643787346279206,0.25915578699512076
17,V0386Cyg,-0.8948161026049591,-0.1105908571124441,-0.6830657271793585,-0.0844205016125536,-0.6203437361801847,-0.11742907130719327,-0.5016590264613309,-0.03668207239171761,-0.5012393302484917,-0.046040254000919156,-0.500612242177426,-0.051483587959381016,-0.6169560274752919,0.14248264172266953
18,CRSer,-1.290799399672789,-1.1874454558558871,-0.9853430531853359,-0.9064469128670904,-0.7501210012032387,-0.6375508313619913,-0.6049510572135823,-0.4395129395597881,-0.5615232303964077,-0.37839967512617023,-0.5148434187879286,-0.3262559920103234,-0.784596860076547,0.2746300565665296
19,V1162Aql,-0.8081723808881188,-0.20463856839983563,-0.6169254815939851,-0.1562126476334637,-0.4466374627371971,-0.052564660862942425,-0.360158068477662,0.013510728190334276,-0.3329149131671365,0.03611186833922542,-0.333539708817601,0.03176707343836871,-0.4830580026136168,0.1755702033912611
20,CVMon,-0.7279717612797032,-0.5526388414139369,-0.5557036345646595,-0.4218617110030063,-0.5526829933990568,-0.4301457848376763,-0.563952379989148,-0.43727328513088237,-0.5616398056662968,-0.4330076228607336,-0.5855082661441591,-0.4568668132207968,-0.5912431401738373,0.06204660747280852
21,SWCas,-0.9871330714741154,-0.7265148525933592,-0.7535366957817684,-0.5545914905292828,-0.618688517124186,-0.42362175321363216,-0.5205328686447792,-0.30315182878360636,-0.5015339758351833,-0.27595193677388163,-0.4781254829424075,-0.2507806749704291,-0.6432584353004067,0.17955083778404082
22,XLac,-1.7331181890249667,-1.2337389696976584,-1.322990983988525,-0.9417854730516482,-1.0613565540057022,-0.7105654633736304,-0.8837527591834747,-0.5189353973392732,-0.8346596384013515,-0.46354853090255377,-0.8205743350085948,-0.4491954983068893,-1.1094087432687691,0.3283222168194185
23,VCen,-1.0240022528691446,-0.6640481728970535,-0.7816811090604168,-0.5069070022114924,-0.6201033577597593,-0.3781036322999073,-0.5517890053748241,-0.31324467259599464,-0.5264523023801191,-0.28781938731474355,-0.5360052808354467,-0.2986477908943501,-0.6733388847132851,0.17923328218818763
24,FMCas,-1.0052258791492958,-0.34645099219930303,-0.7673479993506082,-0.2644664062590109,-0.6245842170186613,-0.19779475191056295,-0.5258751614854758,-0.12554832797830484,-0.5109529867643061,-0.11706724163963655,-0.49848098177174327,-0.10910938639502532,-0.6554112042566816,0.181716497928031
25,CSVel,-0.8380164916698257,-0.615801173839421,-0.6397072455494862,-0.47007723193849066,-0.5301832052693835,-0.37273830041333683,-0.5182607898435414,-0.3528883006205067,-0.4939273888139181,-0.32520142949914177,-0.5115795492261646,-0.3425519397578429,-0.5886124450620532,0.12115810295745223
26,MWCyg,-1.3058766857010098,-0.12953170374766942,-0.9968524318328329,-0.09887916316616108,-0.8404010527116473,-0.09468063303255331,-0.7010679656916989,-0.02307551248983364,-0.6746286400596769,-0.014851171298015609,-0.6536756254014401,-0.004175169808851242,-0.8620837335663842,0.2309705443632086
27,FMAql,-1.0578956050619692,-0.9387998320466683,-0.8075538969938709,-0.7166410931653967,-0.7117284076870255,-0.58928558197592,-0.4983937922695625,-0.3241225672827517,-0.46551173362009723,-0.2738425027220688,-0.44985133197011096,-0.25287017613371265,-0.6651557946004395,0.22011895068764598
28,CRCep,-0.8063707468708999,-0.04233165085917856,-0.6155501884510693,-0.032314237297084186,-0.5794190347536208,-0.10010064797172577,-0.5161031548793618,-0.08706095245759274,-0.5424693145367087,-0.1273191145271766,-0.5084554853097788,-0.10066073510540996,-0.5947279874669066,0.10150235097395165
29,RSCas,-1.1636563598249028,-0.4333577727388308,-0.8882872975762621,-0.3308074601059789,-0.6670132623134455,-0.19876906592062338,-0.6190372304549255,-0.18623189607696133,-0.5970455672432435,-0.1733817800741716,-0.5698595287001846,-0.15186063269454508,-0.7508165410188274,0.21217706984103182
30,RRLac,-1.447510936748325,-0.48138601469321884,-1.1049701807239127,-0.3674702402238328,-0.8244497695226087,-0.219315116443375,-0.7206944638636292,-0.18033631504295944,-0.6628695533538704,-0.14047205802438106,-0.6326838055675177,-0.11971740982352991,-0.8988631182966439,0.29078066046184853
31,XXSgr,-0.9825375666111639,-0.7037403866084351,-0.7500286768024158,-0.5372064019911733,-0.6447089890870774,-0.45362590604272135,-0.587769580343954,-0.39480529109595053,-0.5643334501940848,-0.3698061978767224,-0.543983013799529,-0.34995029361412533,-0.6788935461397041,0.1516887857781416
32,BBSgr,-0.9712732720517028,-0.6239155719690314,-0.7414299786654227,-0.47627142898399455,-0.6012895665720605,-0.35161398740880057,-0.5005915694556362,-0.23406820565405428,-0.4761590642253346,-0.20293272664726103,-0.49016204207040515,-0.2159818686651912,-0.6301509155067603,0.17779973218522688
33,VCar,-0.9959273750837079,-0.17406458547207765,-0.7602499046440525,-0.13287372936799924,-0.5920333334491676,-0.07038809473654883,-0.49902338644912364,-0.02389460442976421,-0.4740681929351689,-0.011402415572179803,-0.4847807288269781,-0.029208231567169785,-0.6343471535646997,0.1891887070588129
34,V0495Cyg,-1.6726167814662862,-1.5817406405890762,-1.276806703409379,-1.2074356035031113,-0.9900315093943918,-0.8668448069139134,-0.8774951426220259,-0.6775619633944521,-0.8228262743990844,-0.5974205538683071,-0.7907733352023941,-0.5572877652708386,-1.0717582910822603,0.3131594133238282
35,USgr,-0.9684973707809731,-0.5858374265559637,-0.7393109700618125,-0.44720414240913364,-0.5977182234912584,-0.330170034570923,-0.4922270643415751,-0.21549725266500763,-0.45869640296090713,-0.177657445496601,-0.45869296997567743,-0.17761840406267249,-0.6191905002687005,0.18463603940528836
36,TWCMa,-0.8423323446291702,-0.23516766808996115,-0.6430017897932601,-0.17951730388546744,-0.5256047303246455,-0.1460174572870813,-0.4412750780257556,-0.10328662004152703,-0.4314268972946148,-0.10501762614313398,-0.41641637826863853,-0.09603043064405797,-0.5500095363893475,0.15189246996717196
37,xSgr,-1.4935053184609441,-1.1282310379983145,-1.140080395771714,-0.8612450671742871,-0.8837739292627352,-0.6378484259592305,-0.7643703435159042,-0.5215150579853067,-0.6978669411798037,-0.45477872476910985,-0.6910043171257907,-0.4491631554212757,-0.9451002075528154,0.2889286662728126
38,V0600Aql,-1.1882898530703214,-0.698261584771495,-0.9070914908933754,-0.533024110512592,-0.8040349557543789,-0.46799836975836395,-0.5605614022048057,-0.22099438365580804,-0.5072632493352837,-0.16487566357936811,-0.46352879522928314,-0.12198618553868701,-0.7384616244145747,0.25683021863111666
39,V0459Cyg,-1.00744982082496,-0.4177731571732424,-0.7690456647518782,-0.31891080700247615,-0.6988117167534382,-0.3116558720819481,-0.5324199149487041,-0.16253567893799215,-0.5244985785452037,-0.1582763132791859,-0.48785474806287377,-0.124978714789165,-0.6700134073145096,0.18156191573675823
40,CKSct,-0.49763075290328795,0.4819660434894915,-0.379870803742969,0.36791301029732026,-0.3027610045806717,0.3083336059772407,-0.2631415213092886,0.2791753446862848,-0.27981536275113483,0.24327461564621264,-0.23504146799724357,0.2781505603804246,-0.3263768188807659,0.0887468698007292
41,TZMon,-0.6638776554330047,-1.9472753414943655,-0.506776836208401,-1.4864697263315778,-0.7302743705962036,-1.515637646349008,-0.8579464128622781,-1.5341389610133565,-0.9155967788929716,-1.5603491173923607,-0.9462829828340317,-1.5760042559660101,-0.7701258394711484,0.15391290837524668
42,V1344Aql,-0.9574572652405859,-1.2323943531712065,-0.7308834085806007,-0.9407590482222961,-0.5194754118812231,-0.6089861435986272,-0.4146871658931318,-0.3823845981249243,-0.369465924827161,-0.298155452766085,-0.3333294892512263,-0.2481448415734957,-0.5542164442789882,0.2226407929690886
43,RSOri,-1.1373453469431702,-0.9838047265786378,-0.8682025549184517,-0.7509959744875111,-0.7117423958295204,-0.5870932641227654,-0.5928102018467738,-0.44285447625060925,-0.5537326943383603,-0.39495821285408483,-0.5261244675827592,-0.36499517029657813,-0.7316596102431726,0.21478804615103705
44,BKAur,-0.9219248470136507,-0.31177016606833585,-0.7037594252012608,-0.23799249318193688,-0.5124976489594159,-0.13187411249698566,-0.4213875216613271,-0.08360902475429954,-0.38668051104533646,-0.060879674215381596,-0.3565288266894108,-0.036893698501237526,-0.550463130095067,0.20166833829335365
45,GHLup,-0.7226179961696441,-0.26943604193112825,-0.5516167909691947,-0.2056763678863578,-0.4142424666432729,-0.0966557471433952,-0.3492138974506259,-0.019839673459163487,-0.34985496763289037,-0.015077837009578099,-0.3590649056274742,-0.024146693984404166,-0.4577685040821837,0.13785203702012028
46,FNAql,-0.882339837311043,-0.23426605411732906,-0.6735418605427815,-0.17882904894452709,-0.5937446943309368,-0.18458215965818733,-0.4463758742268975,-0.0766149345597324,-0.42938545867152156,-0.07034443558388126,-0.407371109768379,-0.05421801664904197,-0.57212647247526,0.1684820958331784
47,YZSgr,-0.8955367417344091,-0.4442522378993247,-0.6836158333850457,-0.3391238457246765,-0.5423856696579739,-0.24139081931828144,-0.44036705470510673,-0.14671329471140493,-0.408107482082095,-0.11532926414893674,-0.3868349046495985,-0.09598142856779812,-0.5594746143690382,0.18052881423627795
48,SNor,-0.9351866393205566,-0.4569156450480856,-0.7138829307790515,-0.3487905687389977,-0.5435735568032283,-0.22106799065645388,-0.48850421959936197,-0.16938907919457724,-0.47342803303814684,-0.1538014820391671,-0.4835500885196913,-0.1654882192495747,-0.6063542446766728,0.16846040276215207
49,DDCas,-0.709038965571927,-0.4309315335086762,-0.5412511187571969,-0.3289553690905935,-0.4437212003341341,-0.24956499189057568,-0.3188459204074635,-0.11838046435801974,-0.31851057341937,-0.11503259974575974,-0.28476534350522753,-0.0813008614229741,-0.43602218699921985,0.1506034825569909
50,BZCyg,-1.0396623752239447,-0.8423182189026116,-0.7936354009343101,-0.6429910067958879,-0.631140318213719,-0.4728847687609128,-0.5981185308213269,-0.4097802272195208,-0.6064961915886726,-0.40762443928996395,-0.593235663180762,-0.3916017924002184,-0.7103814133271226,0.16266250865748388
51,SYAur,-1.0148720000681806,-1.091844858320554,-0.7747114504337265,-0.8334693574966074,-0.6082006743454519,-0.6342695905364145,-0.48476448754851253,-0.4779912693869125,-0.4228865589900054,-0.40560606510211616,-0.3953454143171473,-0.3743171688293764,-0.6167967642838373,0.21891749756011056
52,YSct,-0.9335706888339897,-0.38127038894389875,-0.712649380789306,-0.29104609843045803,-0.5752055881158458,-0.20541220341441646,-0.4804713639484419,-0.11788257722621798,-0.48019511496265677,-0.11809430375332719,-0.463962738987202,-0.10402485854366872,-0.6076758126062404,0.1690004849135557
53,TWNor,-0.9759572937693676,-0.23588123114323792,-0.7450055677628764,-0.18006200850628928,-0.7377907048510404,-0.2662290749659824,-0.7591392030026122,-0.32718066835544685,-0.7459907750572612,-0.3245060024223371,-0.7491428722064899,-0.33379823283014826,-0.7855044027749413,0.08540849658627765
