,0.78,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.780000
0,EVSct,-1.2994925492153007,-0.647176993602214,-1.2444466256733266,-0.6606564747449286,-1.3365057561702915,-0.8044209515827921,-1.2981748357547214,-0.7851848938092831,-1.2813015155095877,-0.6923257036504947,-1.2444466256733164,-0.6606564747449167,-1.284061317999424,0.034485711618785844
1,SZTau,-1.3888220384064496,-0.5196463342417782,-1.327735510085181,-0.5395246962256871,-1.2487546008401045,-0.524423207623405,-1.1947328806381914,-0.5012300312269915,-1.266048866971322,-0.4710555062678869,-1.327735510085178,-0.5395246962256836,-1.2923049011710712,0.07414144198409481
2,SSSct,-0.876743357843452,-0.43812996170583907,-0.87092918338526,-0.48480198004817404,-0.88110776984998,-0.5325805720102788,-0.8239374293259014,-0.48404440183119707,-0.9005722120383667,-0.5117959700810303,-0.8709291833852506,-0.4848019800481641,-0.8707031893047018,0.024144493740907595
3,QZNor,-1.267154283035063,-0.26242845633543627,-1.223345356788521,-0.29072020837070345,-1.1163397030950968,-0.24592375909671205,-1.1158883418258696,-0.2884855913636303,-1.1073731654905432,-0.1712054421150446,-1.2233453567885213,-0.29072020837070417,-1.1755743678372692,0.06659601238281235
4,ADGem,-0.6888558293570869,-0.5536535028260327,-0.6745916302919995,-0.5647142069424974,-0.6464728273125059,-0.5517211333339775,-0.5799952373942288,-0.48030518691262664,-0.6045225192925969,-0.49671541133174235,-0.6745916302919953,-0.5647142069424941,-0.644838278990069,0.0419228411657276
5,YAur,-0.8107622039585474,-0.5300195241290425,-0.7644790480922917,-0.5222562046367023,-0.623180231902618,-0.4069562727938919,-0.6661692047774253,-0.45146891941595096,-0.6964510335708668,-0.45399239401757263,-0.7644790480922894,-0.5222562046366946,-0.7209201283990064,0.07503287451216514
6,STTau,-1.058629707787489,-0.536538889157643,-0.967508257444844,-0.49489460031067223,-0.880132125926676,-0.4454561774722222,-0.8758076442725223,-0.4565555338713643,-0.930004584032939,-0.45611320207832357,-0.967508257444839,-0.49489460031066146,-0.9465984294848849,0.07486209488637334
7,BFOph,-0.8682874725686707,-0.17992089625894822,-0.8526343588435802,-0.20592145530639944,-0.7819843899873704,-0.17286133786838687,-0.7252790156755414,-0.14563731761987062,-0.7365172231170917,-0.09172414445988791,-0.8526343588435714,-0.20592145530639183,-0.8028894698393042,0.05747142268588627
8,SYCas,-1.0954551773721584,-0.5204304622931385,-1.06877614650985,-0.5397106723515179,-0.976422771141193,-0.4846113450732604,-1.0318003129619244,-0.5601873959818873,-1.0894633070313473,-0.5603997052490179,-1.0687761465098466,-0.5397106723515096,-1.05511564358772,0.046233267627615544
9,XSct,-0.7129173429499389,-0.6806605896396832,-0.6434654005202437,-0.6577644592445531,-0.5325025017139863,-0.5712816002014636,-0.757345089661892,-0.7777056237055311,-0.7896497207296396,-0.7998655843233844,-0.6434654005202417,-0.6577644592445423,-0.6798909093493237,0.08680445806956787
10,YLac,-1.0356461070523595,-0.6651814797670059,-0.9892186821353707,-0.6655557111513878,-0.927549578389651,-0.6366707632002679,-0.8585250630809492,-0.5731106104739546,-0.8685290579107194,-0.5431710688669322,-0.9892186821353725,-0.6655557111513833,-0.9447811951174038,0.06702270399342615
11,TVul,-1.0094697698379964,-0.4786474247343942,-0.9832094559663472,-0.49937134949469686,-0.9137421225593877,-0.46666229882628085,-0.8834176251743192,-0.4531067593910987,-0.8626770777745353,-0.3782594675812967,-0.983209455966342,-0.49937134949469225,-0.9392875845464879,0.051547776163711596
12,XYCas,-1.0974217247855271,-0.4271690442097495,-1.1222805085966285,-0.49145750001661925,-1.0355068036799735,-0.4405959345886473,-1.056557186362312,-0.4904929930480163,-1.1280214838712481,-0.4995534936617883,-1.1222805085966239,-0.49145750001661653,-1.0936780359820524,0.03739641155765699
13,TVel,-0.7622175488979621,-0.29777135365230917,-0.7246367015886985,-0.3011776470380738,-0.6589961879132085,-0.2673480595640012,-0.5694164199224684,-0.1915841040229127,-0.5906626157344002,-0.16767053272511634,-0.7246367015886948,-0.3011776470380712,-0.6717610292742388,0.07351118775989464
14,VZCyg,-0.7998256127110611,-0.49487073588211317,-0.7895731711453954,-0.523647931628571,-0.7818115147476259,-0.5427541434448332,-0.7125751640958667,-0.4766077620352018,-0.6569032172520937,-0.39078778661704006,-0.7895731711453858,-0.5236479316285559,-0.7550436418495714,0.037808080914778615
15,CFCas,-0.6671769193010897,-0.255178776883231,-0.6498913468639604,-0.2734844284327489,-0.6193831539624192,-0.27051141131777806,-0.507207264785367,-0.17000944504521184,-0.5898832926103691,-0.2149376285216005,-0.649891346863956,-0.2734844284327457,-0.613905554064527,0.06234449589440856
16,VLac,-1.1888658625571926,-0.5943375054927236,-1.1372274439931749,-0.600100234905937,-1.0704775355942362,-0.5774563648303924,-1.0795241249229595,-0.604747568684964,-1.195205137464348,-0.6553068720182078,-1.1372274439931676,-0.6001002349059298,-1.1347545914208463,0.05028938506073378
17,V0386Cyg,-0.8666249874703217,-0.1450505857435117,-0.8454100512971527,-0.17164246633273342,-0.8845223653852068,-0.25257806789850873,-0.7175486897484523,-0.11564415826172152,-0.8160234259643075,-0.14284909424069475,-0.8454100512971553,-0.17164246633273098,-0.8292565951937659,0.06555587765267672
18,CRSer,-1.1288653295191515,-0.7519259704783375,-1.1127651290128413,-0.7947521560911591,-1.0884205993421903,-0.8101099538555535,-1.0850380193534064,-0.8091159883119519,-1.2080579961578466,-0.8853087482426447,-1.112765129012838,-0.7947521560911478,-1.1226520337330457,0.026090999921808238
19,V1162Aql,-0.7785302434157806,-0.24250983351392819,-0.7946698318232253,-0.29421923838416075,-0.7487034795999162,-0.27877100113193304,-0.6994129510652384,-0.24994488601030332,-0.718632185045621,-0.22054701495881282,-0.7946698318232226,-0.2942192383841602,-0.7557697537955006,0.03625354259690635
20,CVMon,-0.7438053372401288,-0.29963026777887203,-0.6395992925138487,-0.23457779937088408,-0.6068115375574522,-0.23208890792792078,-0.5529015428068895,-0.19109344340879703,-0.5362975345588518,-0.13206312989824642,-0.6395992925138484,-0.23457779937088494,-0.6198357561985032,0.07142981447702375
21,SWCas,-0.9169742426984965,-0.47773014630409694,-0.8909371951705726,-0.5004779217679307,-0.8829356661503568,-0.5280274175537736,-0.8343679247281062,-0.4892174614486835,-0.933118558870107,-0.540957558135451,-0.8909371951705626,-0.5004779217679268,-0.8915451304647002,0.03158466821871653
22,XLac,-1.478174892310181,-0.7426545608616946,-1.4040097238550582,-0.7481522709879929,-1.3537260638942465,-0.7577944176950298,-1.2511712279960423,-0.6769811161509974,-1.3419215908061761,-0.6786446922592175,-1.4040097238550513,-0.7481522709879779,-1.3721688704527926,0.08251012545327573
23,VCen,-0.9422147704103498,-0.4353269167715218,-0.8835754544491237,-0.41881096617661945,-0.8097346576475153,-0.3784396319535648,-0.756805454053919,-0.34200109118029154,-0.7671871175971939,-0.30290775356377336,-0.8835754544491194,-0.4188109661766099,-0.8405154847678702,0.07097840208381169
24,FMCas,-0.9353434547874937,-0.2869809061445632,-0.9103812112116301,-0.3076922068982679,-0.8876693476185552,-0.32384601676290864,-0.8112255312001481,-0.272878362276723,-0.9051361109778966,-0.3030531823122943,-0.9103812112116215,-0.3076922068982549,-0.8933561445012242,0.04698554145044219
25,CSVel,-0.8111775366709437,-0.38250992106181964,-0.7450864704684906,-0.3557685142543211,-0.668371499322251,-0.3090872873472237,-0.6601625819715655,-0.31263738022897,-0.624432603634183,-0.2357394200259144,-0.7450864704684851,-0.3557685142543098,-0.7090528604226533,0.06279550744233187
26,MWCyg,-1.1767559791706879,-0.17604324230449553,-1.1527257940056623,-0.21607339459485567,-1.1628435684077132,-0.28381946138360353,-1.061171730619044,-0.2272203252197486,-1.184308585328799,-0.2461324097911809,-1.1527257940056557,-0.2160733945948451,-1.1484219085895937,0.04648096603226752
27,FMAql,-0.9659829536810239,-0.6054269589656639,-0.9641456224864692,-0.6599036348654211,-1.0718375107730311,-0.8054453333451566,-0.882494150334277,-0.6180916908338668,-0.9475265526407537,-0.6390949438195033,-0.9641456224864657,-0.6599036348654107,-0.96602206873367,0.06741168946597285
28,CRCep,-0.7996724157083615,-0.09329444766234139,-0.7535555095424659,-0.08612589391556999,-0.7756487278891909,-0.14473517543917244,-0.6863123383914741,-0.08694444782804918,-0.9020010411528709,-0.2373108149960417,-0.7535555095424613,-0.08612589391556104,-0.7784575903711374,0.048910171780839055
29,RSCas,-1.0513868536397712,-0.3349812144076938,-1.0106610131598917,-0.3429530843982021,-0.9033737765235882,-0.2778611614871925,-0.9421329322816643,-0.346034295914867,-1.0609481414168813,-0.3935690997822059,-1.0106610131598912,-0.34295308439819644,-0.9965272883636146,0.06092137724273339
30,RRLac,-1.2497864627027595,-0.395099011048076,-1.2015113242392694,-0.3951767083340486,-1.1065894940353522,-0.34559707529002104,-1.155573588757078,-0.43388990456484816,-1.2156859954516936,-0.410770153504269,-1.2015113242392734,-0.39517670833404855,-1.1884430315709045,0.05411607592543586
31,XXSgr,-0.9124808326998209,-0.4437381034322316,-0.8428788193631053,-0.41480832256374656,-0.8221065683078934,-0.42577512935859996,-0.8220118767589223,-0.4398923604828043,-0.8817628917375105,-0.45427070823971,-0.8428788193630969,-0.41480832256373906,-0.8540199680383916,0.03736569576657243
32,BBSgr,-0.9125784414431917,-0.4174440713900571,-0.8909719281288696,-0.448147142076824,-0.8615446820262083,-0.4575862719020408,-0.7518036374518186,-0.3605341469074078,-0.7638076952210472,-0.3187884271976718,-0.8909719281288639,-0.4481471420768178,-0.8452797187333333,0.06248844469278073
33,VCar,-0.9283190212724796,-0.20611264755440997,-0.9096925390994005,-0.23040667863717906,-0.8558192338735866,-0.2156468872016125,-0.7685570044527615,-0.1598935352169699,-0.7905917321629298,-0.11314824872515952,-0.9096925390993971,-0.23040667863717185,-0.8604453449934258,0.06224345365248364
34,V0495Cyg,-1.438726166287764,-0.9085091142390915,-1.3820076866642796,-0.943008279977189,-1.289149317586828,-0.9115620322115947,-1.3135815985659223,-0.939826427946435,-1.4182209915495532,-0.9673714213416985,-1.38200768666428,-0.9430082799771747,-1.3706155745531046,0.060536060257091635
35,USgr,-0.9038177056608289,-0.41216131700872916,-0.8874160122480047,-0.4432083437939562,-0.8752872593901855,-0.467151133839198,-0.803315933550462,-0.4090393235652932,-0.8160900165037537,-0.37090072793784284,-0.887416012247993,-0.44320834379393936,-0.8622238232668713,0.038747549188471446
36,TWCMa,-0.8004397151831693,-0.2368895127558535,-0.765407870310215,-0.2286654855353318,-0.7468000753758671,-0.23635412781786053,-0.6871373612016739,-0.20165981690960982,-0.7709406869627148,-0.23899490380073132,-0.7654078703102211,-0.22866548553533433,-0.7560222632239769,0.04150656012684173
37,xSgr,-1.2765543736207223,-0.7017358333606166,-1.186570904828357,-0.6623452209833502,-1.101071814333116,-0.6166793132177765,-1.10169318431354,-0.636133897390983,-1.0820256253350515,-0.5566201353632656,-1.1865709048283593,-0.6623452209833466,-1.1557478012098577,0.07323874794651315
38,V0600Aql,-1.055077409614835,-0.5113700573563233,-1.0549560236328834,-0.5616145806892148,-1.20810935521857,-0.7537232592464158,-1.0688062053295706,-0.6311159347921232,-1.1467662006366612,-0.6520773106207793,-1.0549560236328768,-0.5616145806892028,-1.098111869677566,0.06456132857396889
39,V0459Cyg,-0.9350397725960409,-0.32660923461256286,-0.9130830010154549,-0.3508379371765982,-1.0039422619182232,-0.47988409443265023,-0.8595233159724878,-0.35796377884775826,-1.021106748972689,-0.45904800815086166,-0.9130830010154551,-0.3508379371766004,-0.9409630169150583,0.05341158652532452
40,CKSct,-0.5600314365667776,0.12096162321781122,-0.59978787224811,0.05627709638996246,-0.6041780391607661,0.023802794872087762,-0.5986402475562151,-0.0044939979663687415,-0.7932726250730117,-0.14333406482919336,-0.5997878722481014,0.05627709638996727,-0.6259496821421636,0.03952677906237473
41,TZMon,-0.6982450137000171,-0.8419786368976679,-0.3638138416747255,-0.5376990346123258,-0.33841517887819594,-0.5233821580778656,-0.2667393979567424,-0.42560457672511665,-0.30596073825135156,-0.4786656069529593,-0.36381384167471764,-0.5376990346123168,-0.389498002022625,0.16857010633939923
42,V1344Aql,-0.8925840736910601,-0.7689866537074326,-0.9448710127759887,-0.8894173914643763,-0.9233614094005325,-0.9066328819898906,-0.9522156802243538,-0.9172452002931576,-1.0253701691947221,-0.960996772545522,-0.9448710127759826,-0.8894173914643608,-0.9472122263437733,0.02993164029423213
43,RSOri,-1.0158665637465476,-0.620048053572629,-0.964407094111823,-0.6139860733105229,-0.9615980201459011,-0.6437903107677119,-0.9363124877082611,-0.6261742184982672,-0.9963973172125095,-0.6448226451509209,-0.9644070941118154,-0.6139860733105093,-0.9731647628394763,0.02912052661412833
44,BKAur,-0.8427387132805598,-0.31694663929365846,-0.8261827544285296,-0.3218913153880564,-0.7815596711360974,-0.29969313571200157,-0.803860812556108,-0.34583538311780476,-0.8629927093562745,-0.36457600338020296,-0.8261827544285233,-0.32189131538805343,-0.8239195691976821,0.02527843385771248
45,GHLup,-0.7342092311458105,-0.2408370899201272,-0.7566823776024084,-0.3123347475047034,-0.7029208491520694,-0.2955649940137701,-0.6036384537252056,-0.20980429680645804,-0.6786281955471114,-0.23291002355135315,-0.7566823776024033,-0.3123347475046931,-0.7054602474625015,0.05878847017603064
46,FNAql,-0.8304467558203551,-0.24684345230731083,-0.8094925329342092,-0.2563195758921403,-0.8746964339266865,-0.35032439655808795,-0.7529349928448231,-0.2538957182626429,-0.8408912459338657,-0.2917375434163273,-0.8094925329342069,-0.2563195758921281,-0.8196590823990243,0.04387751934613652
47,YZSgr,-0.8395507803239998,-0.3588130267450066,-0.832415047548068,-0.3882461785055314,-0.8317492037536403,-0.4173206579736917,-0.804633044525534,-0.406462124852497,-0.8534648330998734,-0.41100632328050607,-0.8324150475480693,-0.38824617850552184,-0.8323713261331975,0.014329565388045957
48,SNor,-0.8860524487883977,-0.33162137672737496,-0.8619187461819704,-0.3552254961915079,-0.7743990980833503,-0.3054544968192137,-0.7185743867237583,-0.26785123409097367,-0.7589580214455965,-0.25166440818010677,-0.8619187461819696,-0.35522549619150134,-0.8103035745675071,0.06727814136218006
49,DDCas,-0.6941708311588265,-0.3557040916025188,-0.6988828954284091,-0.3877797980924985,-0.7361599469600368,-0.4462279696828692,-0.6435112936343054,-0.36244348411844757,-0.7869912988236766,-0.4789121866658121,-0.6988828954284039,-0.3877797980924886,-0.7097665269056096,0.03690544579720627
50,BZCyg,-0.9693383633146337,-0.49847596558689095,-0.9100451729208032,-0.4963559628493728,-0.8074379135644966,-0.4347413371879922,-0.7732883754067911,-0.41014384999561093,-0.9288181202466611,-0.5115197808927482,-0.9100451729207983,-0.4963559628493632,-0.8831621863956972,0.08055347334211117
51,SYAur,-0.8988701973007699,-0.7062655970927337,-0.8507238177327708,-0.6835088848185914,-0.8542087114554846,-0.7035417707437879,-0.8777545283042141,-0.7261960411909116,-0.8521555787927125,-0.6874104263611394,-0.8507238177327707,-0.6835088848185868,-0.8640727752197871,0.020454494438152764
52,YSct,-0.8859636866046673,-0.3007195293127245,-0.8757979470356207,-0.3397329037286985,-0.8512716504348181,-0.3545031189975864,-0.7593799640434575,-0.2825951762841997,-0.8990210529128488,-0.3622118327928968,-0.8757979470356155,-0.3397329037286874,-0.8578720413445047,0.05209302515573875
53,TWNor,-0.9544738921285476,-0.12370650127571171,-0.8525509557751069,-0.08199016604388926,-0.8358575556129045,-0.11667205041265315,-0.8363768429895847,-0.15135050729987715,-0.8651220182482299,-0.09278750713515226,-0.8525509557751013,-0.0819901660438797,-0.8661553700882458,0.04947211250374979
54,ZLac,-0.997480538864633,-0.42662131060675257,-0.9659150621083388,-0.440068568928273,-0.9704509845621504,-0.48123009642171805,-0.8410887011471505,-0.3720471939863097,-0.9167517911162049,-0.3911180610476641,-0.9659150621083405,-0.4400685689282636,-0.9429336899844697,0.06048368672542961
55,XXCen,-1.0449323189273516,-0.41962273784488713,-1.0074165519814762,-0.42625249674775134,-0.9453093854464362,-0.4016021647152168,-0.9066262899264279,-0.3872078504267132,-0.9060930165232132,-0.32575717279372157,-1.0074165519814744,-0.4262524967477386,-0.9696323524643965,0.05398865928036147
56,TYSct,-1.0773457278393288,-0.3751765280790165,-1.0434513360510769,-0.3861223382957157,-1.023215504185541,-0.4055867524809055,-1.078491962704478,-0.49039330892214034,-1.2010952990559662,-0.544974534893385,-1.0434513360510727,-0.38612233829570636,-1.077841860981244,0.032277762631914744
57,V340Nor,-0.9104356638682037,-0.1836310204626858,-0.8917426204444551,-0.21600221015535084,-0.7569894655235601,-0.12501526520670453,-0.693874009907032,-0.09136049122864637,-0.807305283606549,-0.13136636126740286,-0.8917426204444555,-0.21600221015534696,-0.8253482772990427,0.09166035441850312
58,AAGem,-0.5202224788916175,-0.2836749203184088,-0.5211521105889599,-0.30237884391730724,-0.4416361549002464,-0.2362250047529881,-0.46097270838948046,-0.26000227454661645,-0.6300651609777163,-0.41601974398827646,-0.5211521105889578,-0.30237884391730174,-0.5158667873894963,0.04628837164666335
59,RXAur,-0.8697094101445696,-0.3990451869376434,-0.8295213237998854,-0.38940931106190513,-0.7813085184062654,-0.367338145310535,-0.8497466476932877,-0.4530742640428958,-0.9029446486001784,-0.4660024484018017,-0.8295213237998768,-0.38940931106189275,-0.843791978740677,0.03469512120137282
60,UUMus,-0.7389928654722856,-0.17104300509287956,-0.6846196544458838,-0.1454098173795617,-0.6021209826498932,-0.09039139388763405,-0.5853741329522528,-0.09836133142570753,-0.5870410239832117,-0.0521675363963442,-0.6846196544458834,-0.14540981737955727,-0.6471280523249017,0.06261778302290906
