,0.54,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.540000
0,EVSct,-0.5511786425733861,-0.25675743025500364,-0.49519288340936746,-0.24395583987018385,-0.4951928834093675,-0.24395583987018407,-0.47682169704959837,-0.20733663610497732,-0.48206367880465384,-0.1969675089700042,-0.4216097470961088,-0.17182834683983048,-0.4870099220570803,0.0329975239013812
1,SZTau,-0.5617022733552326,-0.24291353002203686,-0.5458593882744932,-0.24794888622049885,-0.5458593882744937,-0.24794888622049913,-0.5859084035831285,-0.23961650495192968,-0.6234136129790722,-0.24007808544213757,-0.5666486089209732,-0.22248794404246516,-0.5715652792312321,0.020153100014907405
2,SSSct,-0.31771978232618964,-0.1908310811879705,-0.3147593725424536,-0.19714045073628297,-0.31475937254245395,-0.19714045073628303,-0.31852718953513076,-0.17718513455807067,-0.3379562058741066,-0.17685075788065818,-0.3011164676513009,-0.15621801673571267,-0.3174730650786059,0.0019937591461630026
3,QZNor,-0.49523064942106043,-0.11407809513991206,-0.49751610823829717,-0.1266037293374662,-0.4975161082382972,-0.12660372933746641,-0.5538916873101501,-0.13381620235882163,-0.5843546986380851,-0.13167299866572224,-0.5367022562493693,-0.12807761405984897,-0.5275352513492099,0.029751247572691188
4,ADGem,-0.1999352845673188,-0.23995337424540586,-0.20411508225367817,-0.2438635617951466,-0.2041150822536779,-0.24386356179514657,-0.21473134894759013,-0.23687559016344348,-0.22702284132341338,-0.2400163382895652,-0.23033429278409584,-0.23010956965561613,-0.2133756553549624,0.009407415962352497
5,YAur,-0.24279426589130132,-0.2598477654399367,-0.25613111539201955,-0.26838118112508424,-0.2561311153920196,-0.26838118112508463,-0.3222699101812178,-0.2843767081321402,-0.3466796471095911,-0.2900360372745407,-0.3426521082703809,-0.27947857638945844,-0.29444302703942166,0.03992973547896182
6,STTau,-0.3879087075384344,-0.23419267849842607,-0.35848922190478705,-0.22734066537381095,-0.35848922190478705,-0.2273406653738107,-0.40250266256477624,-0.23112830211675595,-0.4288083970381872,-0.2338906259820694,-0.4036551829026855,-0.22322091887091733,-0.38997556564227626,0.02315156443762374
7,BFOph,-0.2942293322899131,-0.057879467726314096,-0.30658301976704555,-0.07007765133146512,-0.3065830197670457,-0.07007765133146529,-0.33768859545241015,-0.07569743749901522,-0.3603339502855432,-0.07675505414089631,-0.3421378705328718,-0.08042453205046741,-0.32459263134913824,0.020869394003119834
8,SYCas,-0.39139683795447083,-0.22971369526901772,-0.4027404268542772,-0.24086279678265862,-0.40274042685427763,-0.24086279678265893,-0.456356976098359,-0.25185882631016954,-0.48059720988040383,-0.2536759704395491,-0.451508973542618,-0.24560356496176786,-0.43089014186406777,0.030794048166315702
9,XSct,-0.2096664515286079,-0.3486892969949118,-0.20096935045990907,-0.3472194267112779,-0.2009693504599092,-0.34721942671127803,-0.2812394497710421,-0.3582652107898463,-0.2937832367090522,-0.35934021770452734,-0.2699722758156607,-0.32520373237978395,-0.24276668579069685,0.038954504097732864
10,YLac,-0.3711580294611223,-0.3022178239350502,-0.3627728957183284,-0.3038771451887143,-0.36277289571832844,-0.30387714518871434,-0.38822962399754707,-0.29733282441627307,-0.40888671727329434,-0.2994505483745052,-0.39612461737464644,-0.28685394874170766,-0.38165746325721117,0.014719758736953832
11,TVul,-0.35847483753419934,-0.21051703000234578,-0.3640914761601753,-0.21932270525171077,-0.36409147616017523,-0.21932270525171077,-0.3982505399051201,-0.2199195450497723,-0.41649860345492995,-0.2197453535095281,-0.3993471489229136,-0.213610016655991,-0.3834590136895856,0.019957463051791264
12,XYCas,-0.38337323363236225,-0.1777164855848205,-0.42489063343376227,-0.20226372147833493,-0.42489063343376215,-0.20226372147833455,-0.47162948585162595,-0.21580689172708764,-0.49752233693095316,-0.21840716576648458,-0.47144319020614706,-0.21898512946727858,-0.4456249189147688,0.03678087482268821
13,TVel,-0.24566177634441483,-0.1245419287605778,-0.24384326177144064,-0.12901286119884042,-0.24384326177144083,-0.12901286119884064,-0.267605902508555,-0.12709876713304635,-0.2902849622901956,-0.1301007655474332,-0.28046761430831235,-0.12577811687720505,-0.26195112983239327,0.015436233854968562
14,VZCyg,-0.2673039084985154,-0.21311571200104823,-0.26741733723120314,-0.21815342915274913,-0.2674173372312031,-0.21815342915274924,-0.2733003225345343,-0.20440342748301216,-0.2799074563763859,-0.20209287249786073,-0.2726151433044035,-0.1913558952864073,-0.27132691752937427,0.003558390267819808
15,CFCas,-0.20414614206730367,-0.09675447271340669,-0.20590265774507313,-0.10245459342246946,-0.20590265774507335,-0.10245459342246938,-0.21377626337083178,-0.09452931264723134,-0.23760084468002823,-0.09882323399190873,-0.2244854639711267,-0.09269497045760719,-0.2153023382632395,0.008710591337943692
16,VLac,-0.4516967501097019,-0.26590440434778784,-0.4403594879380237,-0.2687747371790732,-0.4403594879380238,-0.26877473717907335,-0.4805373061053302,-0.26732494053112665,-0.5114214471007813,-0.2700357753304146,-0.46845743344056867,-0.25306138525598904,-0.4654719854387383,0.020481675081669717
17,V0386Cyg,-0.32757754440504244,-0.017664113834582208,-0.3072147549918809,-0.017990871270759056,-0.30721475499188083,-0.01799087127075879,-0.2871252259393011,0.004421137822431623,-0.31137947344805944,0.004409540217674091,-0.27325957651570626,0.009141425789406367,-0.3022952217153118,0.015147014786339839
18,CRSer,-0.425316922861787,-0.3526980673035041,-0.42493583102366955,-0.35991315306623517,-0.4249358310236691,-0.3599131530662347,-0.44817715321437523,-0.3444650273453169,-0.47407868729522656,-0.3464296178569084,-0.4304655347817027,-0.31744261023964193,-0.43798499336673835,0.012297575049473581
19,V1162Aql,-0.24739704225496986,-0.08977346071015667,-0.2733661210855056,-0.10678297476006302,-0.27336612108550573,-0.10678297476006282,-0.2956087937694441,-0.10798488801625296,-0.31355164849224926,-0.10894298203144491,-0.2991871511602407,-0.1087018846938578,-0.28374614630798584,0.020478461963063004
20,CVMon,-0.255261602364901,-0.1042434111726665,-0.20423648900618788,-0.08702588093596805,-0.20423648900618763,-0.0870258809359678,-0.22137784397817645,-0.08171846020736134,-0.23475691642584517,-0.08108251531790756,-0.22213362135096545,-0.07537659435811342,-0.22366716035537726,0.020967544643618295
21,SWCas,-0.3318905767789932,-0.2045107838630423,-0.32156788906352196,-0.20684192113312005,-0.3215678890635222,-0.2068419211331204,-0.3322046148894194,-0.19247560868913122,-0.3546585720277045,-0.1939108503097177,-0.3204745161464477,-0.17580356909127218,-0.3303940096616015,0.006350567180408829
