,-0.78,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.780000
0,EVSct,-0.028598345232103105,-0.15883770236825065,-0.0531949744729138,-0.16017845835171055,-0.11647821013738383,-0.18697980541081696,-0.06681608280267314,-0.16879746345345462,-0.005391261677452677,-0.1505665208264516,-0.0531949744729072,-0.16017845835170483,-0.05394564146590563,0.034347559346170495
1,SZTau,-0.12337877212576154,-0.034852966215232865,-0.1364838588847683,-0.03904667983246913,-0.11571489696728786,-0.02819097186340179,-0.11704194646052646,-0.028529934881988486,-0.101492531172969,-0.021282038471189882,-0.1364838588847578,-0.039046679832458464,-0.12176597741601182,0.00833890257722015
2,SSSct,0.4110046829969869,0.031823605282108175,0.32032246781515283,0.015676036345043914,0.30685472193419183,0.013366955414659041,0.3529817834733916,0.02411239588388945,0.40517493326117526,0.02956817326338471,0.32032246781516477,0.015676036345047818,0.3527768428826772,0.04047422333551998
3,QZNor,0.0032331504681567674,0.2151263666745014,-0.032093705588108194,0.20975780802251462,0.004350818397955245,0.23818283328270687,-0.01674187583983993,0.23090089331664504,0.017742924531243934,0.25242900535545787,-0.032093705588100534,0.20975780802252,-0.009267065603115451,0.015154458482362706
4,ADGem,0.6041337702222525,-0.06592739207054195,0.5166600209084133,-0.06423619054927941,0.5341654467725898,-0.04675295557036529,0.5930764665006251,-0.03854721256689747,0.676726726784356,-0.03230354225339233,0.51666002090842,-0.06423619054926985,0.5735704086827761,0.039070924675382264
5,YAur,0.47070069063715353,-0.031448206303282426,0.4267726031081211,-0.021778188243484233,0.498504423038049,0.01694817876779008,0.4891426948676163,-0.0014814368245484539,0.558827469684695,0.004673088851803773,0.4267726031081259,-0.021778188243476184,0.4784534140739601,0.028492607054892302
6,STTau,0.20781605581951,-0.020283140853347505,0.2237433937555688,0.005583416082545829,0.26144851507482164,0.031085971974400044,0.2680531870907762,0.02527171148880886,0.3202958150978065,0.03430341557735811,0.22374339375557634,0.00558341608255048,0.2508500600990099,0.02736316735482118
7,BFOph,0.4171666072076898,0.2970574481072008,0.3386172923568326,0.29455656108681855,0.3678547974614352,0.3273236060684463,0.3933502519781158,0.3321979623397726,0.4511294801507731,0.3509850877771319,0.338617292356844,0.29455656108683115,0.3844559535852817,0.02968954635966496
8,SYCas,0.18729701267258336,-0.03806266184546912,0.12247550469056287,-0.03923265595829987,0.1631821542147253,-0.008226447417414285,0.1533082207291618,-0.020455577169284006,0.21050162163237704,-0.0065700832501470905,0.12247550469056782,-0.03923265595829274,0.1598733364383297,0.023477142378213325
9,XSct,0.5631342578956721,-0.17028150147187776,0.547786250680169,-0.15728644285133506,0.6041043427602403,-0.13964280129671727,0.5551250666290982,-0.17869340911641207,0.6437507230650491,-0.1749037239110417,0.5477862506801742,-0.15728644285132218,0.5769478152850671,0.023743001923552057
10,YLac,0.24356202776421954,-0.17053672518468216,0.2020329690650422,-0.16507769475816975,0.22864272536826255,-0.14841706567427923,0.2636466498545631,-0.14479977261209132,0.32638879212975885,-0.13821092601530457,0.20203296906504287,-0.16507769475816403,0.2443843555411482,0.024561916975969746
11,TVul,0.2735258261756983,0.003528517059646295,0.2080421952340655,0.0011066668985211501,0.23692778896885233,0.02456417436567223,0.2562023166001797,0.024314413366311387,0.3227749388698334,0.03964455370406354,0.20804219523407336,0.0011066668985320234,0.25091921018045044,0.02536320454138069
12,XYCas,0.19867023083526253,0.029002114097887177,0.0689711426037842,0.009020516376598675,0.1074955244484054,0.04666944240494693,0.10961204119571279,0.04086740709103772,0.16365761547477056,0.05784061179710489,0.06897114260379157,0.009020516376606485,0.1195629495269545,0.04759762653847956
13,TVel,0.5195766708305181,0.19341645228319676,0.4666149496117143,0.19930036935514425,0.4958779451565407,0.22426595602226895,0.536386298611912,0.23147354423446806,0.5963630347569255,0.24123514230291546,0.4666149496117207,0.1993003693551464,0.5135723080965552,0.02772460338220643
14,VZCyg,0.490331907283864,-0.016135858042242844,0.4016784800550175,-0.02316991523535301,0.402828642455709,-0.015385327078349036,0.4572003330987126,-0.004764441570384369,0.5433133066179894,0.00922097635276214,0.40167848005502954,-0.023169915235337454,0.449505191594387,0.039345045726642845
15,CFCas,0.6210711762003019,0.2276266423131775,0.5413603043364524,0.22699358796046917,0.554229941831263,0.2461132367243477,0.6137161379896348,0.26040533765348406,0.668579538184933,0.26618044329474083,0.5413603043364594,0.22699358796047198,0.5900529004798408,0.03597337739091337
16,VLac,0.08538783622242332,-0.1030556894521725,0.05402420720723798,-0.09962221851271909,0.0779031767208058,-0.08262352497386029,0.08071865309542577,-0.08792824973926244,0.11752234843917243,-0.08225352528202619,0.05402420720724791,-0.09962221851271132,0.07826340481538553,0.012693051563327645
17,V0386Cyg,0.4160460341250119,0.33226921286609645,0.3458415999032601,0.32883555006048465,0.3153343014556399,0.3322725053767357,0.3947946786205605,0.3623907958907229,0.43174296511627136,0.3738108694084701,0.34584159990325924,0.3288355500604854,0.37493352985400047,0.04025888613616905
18,CRSer,0.15557960727713643,-0.27828681275135514,0.07848652218757156,-0.2942741396979412,0.08206469676124581,-0.2953001449326735,0.10287336798475016,-0.2963584298476043,0.14565615926036407,-0.2976768362468892,0.07848652218757736,-0.29427413969792887,0.10719114594310757,0.0308843822595177
19,V1162Aql,0.5171162956369709,0.22110939367048657,0.39658181937718756,0.20625877800905731,0.41621031955641635,0.23296933784234472,0.4523916435848147,0.239394835826087,0.519525440698966,0.25586173517638705,0.39658181937719855,0.2062587780090685,0.4497345563719257,0.04608808632101574
20,CVMon,0.5218946398879742,0.22834143954254352,0.551652358686564,0.26590021702233396,0.5643812858783601,0.28389469962609204,0.6052551539951024,0.29105273728824854,0.6796786786029021,0.306311125351964,0.5516523586865669,0.26590021702233924,0.579085745956245,0.0350872926202878
21,SWCas,0.3664255968323502,0.004518056519709775,0.30031445602984014,9.462528725137643e-08,0.2974148187169971,0.004765290375303501,0.3384317492147836,0.012874313282642096,0.3882337934087097,0.017541328293949086,0.3003144560298528,9.462529161607388e-08,0.3318558117054223,0.029237613247883803
22,XLac,-0.21474476309746274,-0.2490415729305371,-0.21275807265464525,-0.24767425459477482,-0.20523342617742044,-0.24682485185239028,-0.1827715401435138,-0.2392450216212055,-0.16802612015911314,-0.2382111620369664,-0.21275807265463592,-0.24767425459475803,-0.19938199914779856,0.01346365854114031
