,0.88,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.880000
0,EVSct,-0.6580105156603634,-0.31811623778906956,-0.6273682795722707,-0.30590437256163144,-0.6273682795722705,-0.30590437256163133,-0.6830722739233246,-0.20469557379343864,-0.7307702775861228,-0.04873060319392371,-0.8138855107351254,0.11422808285046149,-0.6900791895082462,0.047283224187792516
1,SZTau,-0.6796761208978325,-0.29546706933352873,-0.6780347844373964,-0.30989741891194655,-0.678034784437397,-0.3098974189119464,-0.9238171774857142,-0.3895926061130059,-1.2256877424588954,-0.47392050025205495,-1.6639907109050738,-0.6479110318094375,-0.9748735534370515,0.25786371752608583
2,SSSct,-0.4443263679604981,-0.24233266485752308,-0.4469347687053568,-0.25908898342773057,-0.44693476870535737,-0.2590889834277303,-0.5351318784259294,-0.2505457772068184,-0.6803077394582422,-0.2720319193397195,-0.8406193360444724,-0.28111183884762414,-0.5657091432166427,0.10474188671689486
3,QZNor,-0.6192132905755899,-0.1670055769841026,-0.6296915044012004,-0.18855226202891381,-0.6296915044012005,-0.18855226202891365,-0.9209721840209423,-0.3034336479732102,-1.2131925696093178,-0.3611935422574053,-1.7117443356078388,-0.5719820689441365,-0.9540842314360151,0.2844715440175572
4,ADGem,-0.3351999986066213,-0.2963484839417489,-0.33629047841658144,-0.30581209448659424,-0.33629047841658144,-0.3058120944865938,-0.39663438852610805,-0.34252992652812186,-0.5070862078413286,-0.42614587865564263,-0.6862370272215113,-0.5685890610640891,-0.43295642983812205,0.08597124935211493
5,YAur,-0.37993788355497893,-0.3136112696991326,-0.3883065115549228,-0.33032971381653187,-0.38830651155492313,-0.3303297138165318,-0.6355269053237648,-0.5443203472585793,-0.8975992613110912,-0.7663971399749825,-1.2927730844954533,-1.108839579710294,-0.6637416929658556,0.24138649237041013
6,STTau,-0.5092306013919615,-0.29775456806791467,-0.4906646180676903,-0.28928919806525855,-0.4906646180676906,-0.28928919806525843,-0.6967269224818861,-0.4062871437091674,-0.938638067070915,-0.5327501243835685,-1.281070500232984,-0.7316575341436982,-0.7344992212188547,0.20681110041433923
7,BFOph,-0.4267446366224404,-0.11398402891203208,-0.43875841592994885,-0.13202618402291277,-0.4387584159299491,-0.13202618402291255,-0.603627903487195,-0.18327447265164692,-0.806624017947742,-0.23492600098863667,-1.155533098927994,-0.39430316768046036,-0.6450077481408782,0.18332256507873051
8,SYCas,-0.5241079770032894,-0.2837453401569684,-0.5349158230171804,-0.3028113294741062,-0.5349158230171809,-0.3028113294741061,-0.7701755843515514,-0.44385615437329506,-1.0171557215973812,-0.5673057685425665,-1.3384020195856634,-0.7341376274377962,-0.7866121580953744,0.22129205602034788
9,XSct,-0.34050327605686054,-0.4020442803637404,-0.33314474662281235,-0.40916795940272555,-0.3331447466228125,-0.4091679594027253,-0.6291547875680419,-0.7002528509444008,-0.8564910333034005,-0.9297738763137383,-1.1050974229815718,-1.180481961247681,-0.5995893355259166,0.22912067785184018
10,YLac,-0.4990044982871539,-0.3582682194161332,-0.49494829188123163,-0.3658256778801619,-0.49494829188123207,-0.365825677880162,-0.6340224920577032,-0.4366084515220974,-0.8164176530867172,-0.5328390608300274,-1.1370203089075537,-0.7464111815992284,-0.6793935893502653,0.16018652889755358
11,TVul,-0.48928341862689856,-0.26468770492644705,-0.4962668723230785,-0.28127123794315845,-0.4962668723230786,-0.28127123794315806,-0.6702323046214252,-0.36291805307606356,-0.8563878710247813,-0.42889038464586793,-1.2033121671598854,-0.6262419219343707,-0.7019582510131913,0.18086943256108098
