,0.72,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.720000
0,EVSct,-1.2199501685918925,-0.9469581722246032,-1.03796916947729,-0.7805390573493816,-0.7881222048503345,-0.545476004056365,-0.4206758672985403,-0.2770326209320022,-0.2809257872407666,-0.17763851056554197,-0.17143982263193897,-0.11290028044831493,-0.6531805033484605,0.3679530675270566
1,SZTau,-0.8910844444976158,-0.45073209684411486,-0.8088857029296512,-0.3975052083877327,-0.6341624102081719,-0.2859521713755743,-0.3499983766168298,-0.14916469790278342,-0.2430930901920139,-0.09840304184762577,-0.14263632471713245,-0.06078972277544828,-0.5116433915269025,0.2614710907306347
2,SSSct,-0.6740060890003312,-0.45035885643841655,-0.6093092941231969,-0.4023864329370453,-0.4659637419766354,-0.29453817807317045,-0.2476994926705483,-0.15155008515179225,-0.1700750500432309,-0.10029819462318085,-0.10094602612258578,-0.061761849770763405,-0.3779999489894214,0.20361697244089108
3,QZNor,-0.7927740609943716,-0.25876207814301566,-0.737254326728501,-0.235716426829145,-0.5797093341617133,-0.163942499770653,-0.32890307107053035,-0.08804006334281124,-0.22707646507472148,-0.05652579599502532,-0.13403926526504478,-0.035879340882857186,-0.4666260872158137,0.22987365809155724
4,ADGem,-0.6225647063118476,-0.4751397865599528,-0.5149076138249077,-0.40001899220587217,-0.3364621079274569,-0.2706691348394868,-0.162332086550763,-0.13392450982172166,-0.1062909294899212,-0.08730989624037094,-0.06615588458746706,-0.054578824208166093,-0.3014522214487272,0.205703996409111
5,YAur,-0.6188190337468737,-0.4161147728972482,-0.5226976497417973,-0.35547159908229214,-0.34414152025898254,-0.23844002003943326,-0.188187601525597,-0.12670299569103616,-0.1267970737082255,-0.08350624501402176,-0.07669289240255421,-0.05163580988778352,-0.31288929523067177,0.19630318675036346
6,STTau,-0.7940177196029625,-0.47315933419160505,-0.663747520120872,-0.38762999788733304,-0.4749205428001113,-0.262368012184275,-0.25668144561945555,-0.13552782835320543,-0.17471253584539806,-0.08842869963607897,-0.10460647955039441,-0.055232231417914474,-0.41144770725653235,0.24392437686257745
7,BFOph,-0.534233478093614,-0.09388115700572652,-0.4961069677667049,-0.09504560761740571,-0.3736722495053105,-0.062164948850010796,-0.20039527011073593,-0.02990535218479458,-0.13801555919041156,-0.019013727614664987,-0.0816679354218403,-0.012187455171198232,-0.30401524334810287,0.16239524589712387
8,SYCas,-1.0039714705875078,-0.6780356932280647,-0.8509213294422442,-0.5539390669881341,-0.5875674932605254,-0.3570222148233484,-0.31853875370230406,-0.18284042722808758,-0.21326056698918797,-0.11679892363310801,-0.12981545099511588,-0.07451373575390999,-0.5173458441628142,0.31326204840836064
9,XSct,-0.7963872827577287,-0.8460864598140159,-0.6488191485580403,-0.7109459783223995,-0.4334506993948305,-0.49686694918350044,-0.2574072856852222,-0.2718881036571319,-0.17096277012234787,-0.1786155053403024,-0.10490228423473096,-0.11080371347670562,-0.4019882451254835,0.2441155646593897
10,YLac,-0.8093036776171532,-0.5655571362940877,-0.6829128049690222,-0.47403940860780497,-0.47741751470617494,-0.3229521528525953,-0.24475591552039583,-0.162200506955125,-0.16372236177427194,-0.10553316261287754,-0.09974641762646246,-0.0661022613960939,-0.41297644870224676,0.2561209224105193
