,0.6,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.600000
0,EVSct,-1.6484024194006053,-0.8670248970645373,-1.2126068741417633,-0.6823558560417133,-0.8185667113319158,-0.5278522388369357,-0.3969126567916706,-0.2663689996561638,-0.24598195231555048,-0.15678976745264236,-0.16175550054181037,-0.10855448958590133,-0.7473710190872191,0.5376318153430175
1,SZTau,-1.7668001552894828,-0.6566764540554104,-1.2841100278737578,-0.5207534599294203,-0.7272113475055277,-0.30534148876400635,-0.32623516610996,-0.1385010766269451,-0.20496314262750387,-0.07637557405162573,-0.13295200262700385,-0.05644393191303468,-0.7403786403388727,0.6166184279988456
2,SSSct,-1.0462772520140458,-0.5427742838792597,-0.8013754455830296,-0.46603389253982574,-0.5005580365230015,-0.3186675911081127,-0.2239362821636785,-0.14088646387595383,-0.1492199126480765,-0.09296450455787517,-0.0912617040324572,-0.057416058908349804,-0.4687714388273814,0.3553494868808399
3,QZNor,-1.588382494364987,-0.2949416910048644,-1.1691540165679983,-0.2553928948194908,-0.6402377296776491,-0.12566405175237202,-0.30513986056366066,-0.07737644206697282,-0.17757516121017852,-0.0235363899085144,-0.12435494317491619,-0.03153355002044364,-0.6674740342598984,0.5549286139354352
4,ADGem,-0.8057722234804381,-0.7119696457744191,-0.6038960313952846,-0.5502014485868107,-0.3467800039536446,-0.31985019741506215,-0.13856887604389323,-0.12326088854588325,-0.08108944895983408,-0.07241894268616708,-0.056471562497338534,-0.050233033345752603,-0.3387630243884055,0.286589895335576
5,YAur,-0.9690427927884253,-0.6744420384716298,-0.692459891050763,-0.5010382411070078,-0.3234332526805336,-0.220853638905308,-0.1644243910187272,-0.11603937441519775,-0.09824417905957306,-0.06630487887007339,-0.06700857031242569,-0.047290019025370805,-0.3857688461517413,0.348979579588092
6,STTau,-1.317775322756382,-0.6917460508743547,-0.9087876029525181,-0.4773105693710819,-0.4942024876840617,-0.2545598172256305,-0.23291823511258575,-0.12486420707736702,-0.14644440007196008,-0.0739271482689102,-0.09492215746026583,-0.05088644055550087,-0.5325083676729622,0.4608285585816652
7,BFOph,-1.0369417342141263,-0.1753818985842642,-0.7776344491673274,-0.1581685238628403,-0.4224495111258777,-0.06873440531273878,-0.17663205960386613,-0.019241730908956173,-0.09973236515323586,0.004588823036863997,-0.07198361333171172,-0.00784166430878552,-0.43089562209935756,0.37156459741523185
8,SYCas,-1.372200057816258,-0.6817959222743825,-1.027134929119989,-0.5416171077732106,-0.5679650636321089,-0.29459516926197793,-0.2947755431954343,-0.1721768059522492,-0.1900558358004371,-0.1083922115098874,-0.12013112890498728,-0.07016794489149733,-0.5953770930782024,0.4693030627105966
9,XSct,-0.8189195303452383,-0.9017530253050745,-0.5658316824791079,-0.6678936007505047,-0.2879411019861563,-0.3607185950806101,-0.2336440751783524,-0.2612244823812935,-0.15928024816182978,-0.1769814854627608,-0.09521796214460243,-0.1064579226142929,-0.3601391000492145,0.26172622333780227
10,YLac,-1.2931129524145404,-0.8698796600140912,-0.9378196572425936,-0.6584666274503346,-0.5252057461493004,-0.3744494321166587,-0.22099270501352603,-0.15153688567928658,-0.12659521223892034,-0.07980051843018574,-0.09006209553633387,-0.0617564705336803,-0.5322980614325358,0.45832531810918403
11,TVul,-1.2469639130759687,-0.6074673282758076,-0.927750107938569,-0.4832575780154762,-0.5171581472496762,-0.26882085847061843,-0.23418953148407584,-0.12241113310291642,-0.1311313521365794,-0.05640893728095873,-0.09544025426919517,-0.04988672890153015,-0.5254388843590106,0.4379918503352062
12,XYCas,-1.3785855254990926,-0.5518529025299055,-1.0884934858436364,-0.4919837107055236,-0.6061361805187805,-0.264649127189716,-0.2980144131121601,-0.14598971471238925,-0.1924590205523949,-0.09201470932544445,-0.1214510793162566,-0.059495808393062136,-0.6141899508070535,0.4767851381412499
13,TVel,-0.8892389158665834,-0.3321104980595094,-0.6378485151867375,-0.25011584800628045,-0.33755319021337093,-0.12050045149938185,-0.12090434727935678,-0.02279937541416567,-0.06478573044739411,0.0003467519306926889,-0.04927266207617648,-0.00929152628179988,-0.3499338935116032,0.32647838801869755
14,VZCyg,-0.9507241552658315,-0.6261763688829336,-0.7208528284904503,-0.5068429330495899,-0.43503087822655345,-0.31920653479542627,-0.18354424470604552,-0.12940998628373424,-0.09423843337834309,-0.05847951366789126,-0.07480056547951791,-0.05273900125946532,-0.40986518425779034,0.33207537593811837
15,CFCas,-0.7546739644667437,-0.2716826202628318,-0.5588032618247903,-0.22113039907921628,-0.31445860815566695,-0.12457895511974013,-0.10337657059242839,-0.017168892012604922,-0.06748872498461478,-0.010812475799072609,-0.042129492809928004,-0.0069969114708896794,-0.30682177047236203,0.2763668442006758
16,VLac,-1.500089861934135,-0.7799628459709929,-1.0953680092916627,-0.6007733588028893,-0.6259196999759269,-0.3521906413067265,-0.30550082763833747,-0.18251379606627605,-0.20705541174113312,-0.12387686895937441,-0.12450204961973349,-0.07438062236947465,-0.6430726433668214,0.5131516747510275
17,V0386Cyg,-1.0273608464272832,-0.12018547635811078,-0.7641798245345764,-0.11707131991417877,-0.4904717208277014,-0.12306432083578916,-0.1731799591935263,-0.009728299551001837,-0.11557355335808189,-0.006588184474378124,-0.07057676419188225,-0.003964615227976111,-0.4402237780888419,0.3617715833248558
