,-0.22,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.220000
0,EVSct,-0.8337376527138163,-0.44756708399260786,-0.5856187592999097,-0.34902575381002987,-0.40811330425751957,-0.24483546158025693,-0.1927439017581029,-0.11341456535145777,-0.12157981395159828,-0.0692487246258362,-0.06968863235668865,-0.04153406470339227,-0.3685803440562725,0.27273424857238077
1,SZTau,-0.9746710911141483,-0.2632083957287562,-0.6801577881442394,-0.21153224811282056,-0.4075865228643092,-0.13525134035797726,-0.20939083954254467,-0.06692407915069942,-0.1413236616005069,-0.0426874405097154,-0.08093877678916328,-0.025172337525423694,-0.4156781133424852,0.31946918197126895
2,SSSct,-0.1800714018850899,-0.16406389100512764,-0.16164890426237666,-0.14941792782052427,-0.1159607245758873,-0.10657118169161972,-0.05360544891745486,-0.04947622377767291,-0.03722966493469512,-0.03224034820102306,-0.01923621960722144,-0.017780733410641347,-0.09462539403045422,0.06179104674534144
3,QZNor,-0.7864059167690485,0.10849753626392479,-0.5616672622683483,0.07087920234686577,-0.32472618808330145,0.04857984412424081,-0.17614722930277116,0.019062075030913547,-0.11682693347058348,0.013546042955237161,-0.06683840420993259,0.00843462507927828,-0.33876865568399755,0.2581698456666841
4,ADGem,0.10710124767801774,-0.30941440920259833,0.06120870424302688,-0.2401242012533544,0.04091205715140668,-0.14806142673009284,0.025971903459335255,-0.0702442211302606,0.0185602041092274,-0.04495179032194996,0.007283835804920896,-0.028574779949147366,0.04350632540765581,0.03318195357094887
5,YAur,-0.09130662321469465,-0.2581456993784099,-0.04082014683562493,-0.19193123609354146,0.016301498206343364,-0.10409969043315925,-0.008476066253307744,-0.05795908319976584,-0.005662004216582716,-0.037355002319633845,-0.00485759747343897,-0.022839817095129833,-0.02247015663121761,0.035040389277299036
6,STTau,-0.4822020506960942,-0.2415438426934897,-0.2712732789043562,-0.16087379644992053,-0.14729667664228577,-0.09434284790237735,-0.08175431400681205,-0.04909197842394253,-0.054667940062470055,-0.03126750046114879,-0.03228152018961761,-0.019143981777539343,-0.17824596341693932,0.1569973607641516
7,BFOph,-0.1709089493129891,0.23032468345670143,-0.14088292861915325,0.16713204350952643,-0.0738630561075968,0.11009810729533004,-0.04022566139943057,0.05263613196025885,-0.02778837891083913,0.03379422787955377,-0.016765068505677994,0.019888713177635853,-0.07840567380928114,0.058166838828383735
8,SYCas,-0.5127127731960645,-0.267981041898574,-0.3862198045173028,-0.21174334473691897,-0.2151127349884136,-0.12147332575734116,-0.11978556278954916,-0.06424790156601193,-0.07722497640440287,-0.03966489352332639,-0.045960156737558516,-0.025197458023691846,-0.22616933477221524,0.1702071385336851
9,XSct,0.046137160109549796,-0.4645834027505551,0.0965392715208427,-0.34574310284479093,0.08917862782165811,-0.21216701833238794,0.013393232900327522,-0.11669449285836309,0.011785338418881606,-0.07424876294400962,0.011488173310980676,-0.04114342923852776,0.04475363401370674,0.03613451862946588
10,YLac,-0.42904969740713894,-0.46496290679570124,-0.2959162127188018,-0.3545867485960222,-0.16993676760890097,-0.2182223562910232,-0.08321482351075556,-0.1054607336537528,-0.05341614795942434,-0.06671028800742795,-0.03521402931353754,-0.042195823082925354,-0.17779127975309317,0.14252960944902313
11,TVul,-0.3844951276920003,-0.2061371776923297,-0.28909529765748143,-0.16595523706742862,-0.16421903926706366,-0.09884370255176042,-0.08568218481640824,-0.04940926679144447,-0.05415860816379034,-0.030170172423766656,-0.03440234042123952,-0.019748673211022055,-0.16867543300299725,0.12853675847234783
12,XYCas,-0.49580140453192184,-0.1682592978738331,-0.4469512030266997,-0.15697243402761307,-0.25354346245484094,-0.08358830758254474,-0.13426829198792273,-0.043922916998459155,-0.08684900037094853,-0.02643182223666049,-0.05318719316017656,-0.018679719649284443,-0.24510009258875173,0.172154952619913
13,TVel,-0.018630648125809682,0.07621605175472035,0.004403856006138022,0.059009237911712156,0.01448890053102319,0.0389754611794664,0.0071824267016687565,0.019251875335118226,0.0020496158493352734,0.011246282214589995,0.0005240588647310029,0.007022099311494612,0.0016697016378477605,0.010130470791134888
14,VZCyg,-0.062116051356362195,-0.23537705440455992,-0.06930382794016932,-0.19351094891064563,-0.04972673629316041,-0.12641384656761168,-0.019063091947427977,-0.05904720736070118,-0.008849363484543772,-0.03642064631773434,-0.008247155524878813,-0.023027802920364215,-0.03621770442442374,0.025078437969419082
15,CFCas,0.13228626678272254,0.12708477926808562,0.08924534831571593,0.09044308422876654,0.05475906395693819,0.054052812674204045,0.032812748039120536,0.02884107360793623,0.016886377620583048,0.016371253246962716,0.010620196449570893,0.010762727023224103,0.05610166686077519,0.04292081132552902
16,VLac,-0.6642462818790493,-0.3646222066713112,-0.4639170774836193,-0.2802899537657717,-0.2739658772316634,-0.17281659835021196,-0.14384476114261496,-0.08661114832019318,-0.09632741505136089,-0.055213932124654586,-0.0552061322205496,-0.033354504498125215,-0.28291792416814293,0.21766264876261243
