,-0.48,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.480000
0,EVSct,-0.4099065684747244,-0.38438367203458473,-0.32041070428262564,-0.2910604208116024,-0.2991345829829338,-0.2766685332934626,-0.14903640030420312,-0.1371256588413733,-0.06386392774603092,-0.060581219701312666,-0.038128873809630905,-0.03463619007657967,-0.21341350960002478,0.12404680213440289
1,SZTau,-0.5427347533105985,-0.19475238513087198,-0.4149497331269554,-0.15356691511439308,-0.2385753293611929,-0.0834351299707528,-0.11475143901699905,-0.043011220845880424,-0.06073029620752232,-0.015121621828155074,-0.04937901824210717,-0.018274462898612773,-0.23685342821089586,0.1872121387478533
2,SSSct,0.2186989260736542,-0.07354188794349364,0.1035591507549074,-0.09145259482209678,0.015146887712582047,-0.08906472991084283,0.008145577763010795,-0.03731518930947634,0.01435628102614954,-0.023491683065588582,0.012323538939835448,-0.010882858783828699,0.062038393711689906,0.08855753018676409
3,QZNor,-0.3618212918616585,0.18771687713621998,-0.2964592072510643,0.1288445353452933,-0.14719251684250423,0.1087642624290534,-0.08861908336070179,0.027501124716096288,-0.028130634495807286,0.04648208034172526,-0.035278645662876494,0.015332499706089388,-0.15958356324576878,0.12730331519043858
4,ADGem,0.498077657421144,-0.24531923058532523,0.32641675926031094,-0.18215886825492691,0.17707429414026005,-0.10227410707861673,0.0889981544304891,-0.03607585814463803,0.0751792031453145,-0.020393407090990225,0.0388435943519777,-0.021676905322336314,0.20076494379158272,0.17119892705661857
5,YAur,0.31680938190705393,-0.21017676509944885,0.22438790818165916,-0.133965903095114,0.1931490932426571,-0.0023682782382397627,0.06043652165421966,-0.02651832113098384,0.05629264118803083,-0.011616033499770341,0.026702161073617885,-0.015941942468318003,0.1462962845412064,0.10575928165215742
6,STTau,-0.05175637293507268,-0.21987071309884335,-0.006065223887072202,-0.10290846345149302,0.01582020383672378,-0.028938019491843492,-0.009046366350965715,-0.028204236478294613,0.00830944864133952,-0.012051750025304932,-0.0007217616425607212,-0.01224610715072668,-0.007243345389601336,0.025089717909139858
7,BFOph,0.23127237636873227,0.31040121731805803,0.12432512639813076,0.2250973765079539,0.08355439617622173,0.15918645551284655,0.04084507468231287,0.07484697708065674,0.04806110848897675,0.06281138213012857,0.014794690041378893,0.026786587804447072,0.09047546202595887,0.07661698141882727
8,SYCas,-0.10651388162510311,-0.19591834171121475,-0.12101174950001878,-0.1537780117384915,-0.05063236402982152,-0.055959973977009414,-0.06074881726731689,-0.06255214083274713,-0.024451083552431044,-0.03347724046105486,-0.014400398190501658,-0.01829958339687989,-0.06295971569419884,0.03682341534214344
9,XSct,0.4622994703534525,-0.4341719930437613,0.36174732653812675,-0.2877777698463635,0.2557280489233473,-0.11577327150021888,0.030217045619867502,-0.13464671801243372,0.03714512430297094,-0.08267511119029461,0.04304793185803756,-0.03424555461171632,0.19836415793263376,0.1788295111935965
10,YLac,-0.0175809847818153,-0.41115538244988253,-0.030708157701517802,-0.2966214155975947,-0.016903758816498582,-0.1608999583370783,-0.0033182009617042513,-0.06683543099356859,0.020939494303225822,-0.029937645472226805,-0.0036542707664806787,-0.03529794845611355,-0.0085376464541318,0.01294747064475903
11,TVul,0.021341832188463472,-0.13378919392238942,-0.023887242640197426,-0.10798990406900114,-0.0073748903206981575,-0.04357289098249917,-0.011568630168587321,-0.027061169340680973,0.022141773990682498,0.0039431715909969065,-0.002842581874182633,-0.01285079858421103,-0.00036495647075326124,0.0173143300292075
12,XYCas,-0.10943803271649172,-0.05724358837496091,-0.1817431480094157,-0.09900710102918556,-0.09140772360255534,-0.02558384506140815,-0.06895427360433536,-0.03945252033707141,-0.032372797522944155,-0.020976486434620502,-0.021627434613119674,-0.011781845022473168,-0.08425723501147699,0.05104626803455411
13,TVel,0.3889926941991842,0.1351638743154442,0.269611911023422,0.11697457091013966,0.16843161168256737,0.09397882010883579,0.09250441402385347,0.05961830326716278,0.07802669751992707,0.04720832165793073,0.03208381741178789,0.013919973938306553,0.17160852431012366,0.12562652403419605
14,VZCyg,0.3330715096416818,-0.15791239211025757,0.1959042270771147,-0.13554561591221814,0.08367370167652222,-0.09608576445364533,0.045055658860820316,-0.034850377935548287,0.06441767496067334,0.0013692490649248254,0.023312603022178073,-0.016129928293552385,0.1242392292064984,0.11901931892347217
15,CFCas,0.53031304013778,0.19849676372235953,0.35445340333299996,0.14840841722719403,0.1957695511173913,0.09179571242859025,0.11312311243478836,0.0667690415435403,0.07818680817310479,0.03749737462142252,0.04217995499662774,0.017660601650036002,0.21900431169878207,0.17819249653373218
16,VLac,-0.24541058717833225,-0.30581417212149453,-0.19870902246633532,-0.2223246207673442,-0.11554189500309084,-0.1200346300636568,-0.07656647117494715,-0.07732123326100868,-0.04617556857896128,-0.05297576167016186,-0.02364637367349271,-0.02645662987131344,-0.11767498634585995,0.07838583868952506
17,V0386Cyg,0.23374440301894467,0.3622515087768796,0.13252524847126063,0.2640065580898677,0.012790390453310874,0.10417195851135502,0.04340722584089403,0.08478795611877205,0.03172668996985521,0.052307845342017344,0.015770504568079817,0.03141678041269411,0.07832741038705754,0.09028616660690049
18,CRSer,-0.1561929954872608,-0.5401398124519761,-0.1709424901390555,-0.44326891269154634,-0.12792484932630996,-0.28059465517977245,-0.07839400485677527,-0.14505741774577643,-0.04881616724357336,-0.10022926859027886,-0.020342156326546963,-0.05274900061029305,-0.10043544389658698,0.048274321784592844
19,V1162Aql,0.364736587708444,0.21733480664379728,0.19011914117719425,0.12487287812229983,0.10652237973532747,0.08609556418000192,0.049418163066204404,0.040275115593702955,0.05173556012454565,0.03634493541014513,0.022624177800086624,0.014859872496553274,0.13085933493530041,0.12790156944341696
20,CVMon,0.4163706706711045,0.13239976817946536,0.3661356443660439,0.19257031173555364,0.2044455361051552,0.11831203712896837,0.0979781303890624,0.05978092857853818,0.08919591397029507,0.054523803964018534,0.04357014167955941,0.022915867096530353,0.20294933953020342,0.14422172862009566
21,SWCas,0.1588777465502625,-0.13242524983193615,0.08084858119155591,-0.10924594524179784,0.013885411037634215,-0.08592248483756787,0.004688478265344756,-0.039029756174749956,0.0076696876362006144,-0.029482883335566014,0.009620981161796709,-0.013000267483773913,0.04593181430713245,0.06462187893875035
22,XLac,-0.6755976802276111,-0.5263537209675241,-0.5015265932516738,-0.39037460496945064,-0.31101874540763835,-0.24449040320974003,-0.1334574519891811,-0.10126243174010252,-0.07631822244374101,-0.05777047842796291,-0.05968166459694804,-0.04645457799136304,-0.29293339298613225,0.23221904296166287
23,VCen,0.1213464283862124,-0.06937390966431578,0.08920470005812692,-0.016547925274361636,0.06440324664458952,0.0173117644756296,0.030395903278809824,0.009763864844966781,0.04176002914629966,0.01942405721775261,0.010615359306917808,-0.001969203107648275,0.05962094447015936,0.03729010393550533
24,FMCas,0.13156370814324042,0.15120869410562265,0.05877818840942478,0.10958006482592389,0.010618579786028481,0.054988175413108464,0.012358828901171973,0.032674008817545626,0.013418635500548101,0.019394179120723908,0.006994604420722854,0.01304002771428623,0.03895542419352277,0.051184938872168274
25,CSVel,0.31619180432108435,0.00916214525022424,0.24639991456508842,0.05500990891666943,0.1619614762266106,0.06517354145707721,0.06242736598941952,0.01949621853144346,0.07108870908648694,0.033223680793635045,0.0293215898332465,0.006546179161084666,0.14789847667032271,0.10668675657813667
26,MWCyg,-0.22740383662632163,0.3161670818814326,-0.2163007931956061,0.21357417640754958,-0.17928599029320896,0.08261149626511471,-0.07048372527626001,0.047806979102036636,-0.04393688987687914,0.031088458151735852,-0.025739794390276148,0.025415326992499356,-0.12719183827642536,0.0773182727666227
27,FMAql,0.08600440785887636,-0.32230359783040685,-0.002248385114796525,-0.290205892003989,-0.11648044768039775,-0.2773754846118709,-0.011262552242035359,-0.08174402970536704,0.004709589029518443,-0.04964504770425327,-0.0002675578286601213,-0.03453450114847375,-0.006590824329582492,0.07192059538866588
28,CRCep,0.33329930541187075,0.4392101249929218,0.23678693037215387,0.3610741771785889,0.08792679408279747,0.17859701936864952,0.05376025035421707,0.0943002324486612,0.014062730436223012,0.03290084028331371,0.028177644714287124,0.04296782708425282,0.12566894256192487,0.12455210212902645
29,RSCas,-0.04098663521258644,0.07983479646123998,-0.05504678542515129,0.06955636732316092,-0.00021943698384685462,0.08672346713573659,-0.03102932219508535,0.008427093241679513,-0.0185926897088234,0.0007978328527850839,-0.006550567465592801,0.008277207711456437,-0.025404239498514353,0.021138870702149495
30,RRLac,-0.33599626957412415,-0.009557159950679073,-0.2716759693972031,0.010278701107671012,-0.14046365519854898,0.03997722923321706,-0.10177242286571052,-0.020691905312003205,-0.05038332714389833,-0.0027360953239384048,-0.03232944035826763,0.0012231654318124244,-0.1554368474229588,0.11092486798882804
31,XXSgr,0.16555920750175507,-0.08188089550487188,0.13539838347017952,-0.012004629459522936,0.05586508355547487,-0.015355638954860085,0.008783785878286557,-0.022681368567443787,0.018220624924509363,-0.011673212698643,0.016112407632952623,-0.0014285509056827447,0.06665658216052633,0.06703148800815881
32,BBSgr,0.16541406850763957,-0.0427830726044762,0.08080915672129818,-0.04984664933815791,0.028647860921269003,-0.03730929918915302,0.032053713094715844,0.003621240245286962,0.04245432591143315,0.01616139895698567,0.009616289649835456,-0.005931751271240453,0.059832569134365195,0.05773131971882446
33,VCar,0.1420086660373024,0.27145548043150314,0.05955988206689328,0.19730484151274438,0.03259913501524622,0.12965908434984869,0.02650095127374509,0.07012187431294631,0.03695158960441751,0.05840983516984007,0.007087625965960902,0.02347927614001708,0.05078464166059424,0.04826809955452704
34,V0495Cyg,-0.6169395291613611,-0.7729705937534381,-0.47655265773433175,-0.6115505516087199,-0.26645272752465254,-0.35060925636078594,-0.1541428415537725,-0.18838028763597975,-0.09199380874856647,-0.11708890971505606,-0.05670976627038534,-0.07277451564143603,-0.2771318884988449,0.20644504474718503
35,USgr,0.1784408152441836,-0.03492789866629267,0.08484538360082722,-0.044240748903574795,0.019163766667809057,-0.04391024817643058,0.014980398156232547,-0.01245539038366033,0.031713009053124505,0.0054550125393114865,0.010096600648500147,-0.005264649119523589,0.056539995561779514,0.06852953278355375
36,TWCMa,0.3321583720270828,0.22569192377555414,0.2233336264360029,0.19928122414821223,0.10783596630538633,0.1153685028575912,0.05348680352041647,0.0562787934341143,0.040988864497991814,0.032554847010159725,0.026576701545883756,0.023714465673636533,0.13073005572212734,0.11794007722073081
37,xSgr,-0.3757987250821053,-0.4655097561248315,-0.25471749106472596,-0.29297727238756344,-0.1366557672769148,-0.1471033617543826,-0.08391421844174567,-0.08772396649841796,-0.02292302408928744,-0.0327007340486584,-0.030311381436702485,-0.034864295414120026,-0.15072010123191362,0.12858525913893223
38,V0600Aql,-0.04647429506200024,-0.18244600292889018,-0.10532489038881959,-0.17864056376765944,-0.21052503499355044,-0.24168079556302363,-0.07301410735965817,-0.08606080522842124,-0.036223868731275324,-0.052312253596456394,-0.012533661956268434,-0.021258227088350255,-0.0806826430819287,0.06836538708301414
39,V0459Cyg,0.13201526736095132,0.0922834837843064,0.05571145764458413,0.060606477676854315,-0.06962424869773792,-0.05269758079938064,-0.0036490634410791117,0.004473167002855223,-0.010407341204397971,-0.012654701102636702,0.006629663459705608,0.007212170843544953,0.01844595585367101,0.07505207683223798
40,CKSct,0.6896326569163826,0.7577974721586425,0.41132454364611065,0.5227120776388982,0.20626297881251632,0.29490926221682906,0.08281842348009184,0.12162773682960398,0.03640080456840748,0.05220820893280239,0.048947620693888576,0.062202737239029006,0.24589783801956624,0.25121325698833163
41,TZMon,0.4841164412018039,-0.674043323245759,0.6791724784626649,-0.15149465448628718,0.38967253505746824,-0.08271667580084585,0.1928241534267956,-0.0179458034627391,0.1365182296702469,-0.01668510448876579,0.08082152493705841,-0.018027863883867477,0.3271875604593397,0.2064448796366793
42,V1344Aql,0.1951446266861781,-0.5655081382523334,0.01962971898336524,-0.5507209392218726,-0.0140133992871182,-0.34720752726340104,-0.034371163737951835,-0.18089593068392867,-0.011283253872034674,-0.11577924861164204,0.0023359365590214162,-0.06553579176740124,0.026240410888576676,0.09201422114819596
43,RSOri,0.011830140905600806,-0.34404438549797134,-0.0025451747008963244,-0.23808607185086952,-0.04040143485259401,-0.16581333509190896,-0.029100185060654357,-0.08442291515145645,-0.005330829117459759,-0.050821794515815734,-0.0003028757894054171,-0.028332242550252094,-0.010975059769234843,0.02112801373450139
44,BKAur,0.26926201844299463,0.10665124753886346,0.1543496490031826,0.09346302908269064,0.08384750521319573,0.07165667902145306,0.014799802617471283,0.00849302120619961,0.022076928001698623,0.006754416790086558,0.01836760823137972,0.011122100460840147,0.09378391858498708,0.10099256670261865
45,GHLup,0.43063956849580015,0.21982208712947182,0.23323770442443253,0.10431043871192222,0.13811811107731492,0.07450561222522684,0.08116181031170906,0.053579374444466595,0.059954313926169,0.033804975642551714,0.027755286826508345,0.012412942206719714,0.16181113251032234,0.14528950031361554
46,FNAql,0.28753950342922424,0.21089094668995922,0.17329428180036793,0.16789179128009832,0.01957151000697749,0.03671478731382466,0.03167873491678476,0.03896564565308631,0.026617637285984583,0.02171895850797708,0.020622019534244244,0.019979123162332947,0.09322061449559721,0.1155240411409061
47,YZSgr,0.27400230467806125,0.04439816290632548,0.14727553649519348,0.018145363796112896,0.04921046113661681,-0.009520998089906418,0.014543852861429965,-0.011601199663868682,0.0240344144970545,-0.002784616015764553,0.017525788842927985,0.002159298291738311,0.08776539308521399,0.10615262730924577
48,SNor,0.2048568044642573,0.08483069584968228,0.11378666176885693,0.05562627448172411,0.08878919467525048,0.0676806205047844,0.04306726725202982,0.03434020794380988,0.043450683406730015,0.029951918187609138,0.013540612750494223,0.006619526663325527,0.08458187071960312,0.06530724190977817
49,DDCas,0.4901745332891588,0.04902098360627882,0.2988443811259072,0.018674739974356785,0.11517898341869487,-0.029470652481711046,0.06794629470052051,0.0029884065726154055,0.037691292708168664,-0.016735763884936396,0.03556248135398387,0.0022222940569492713,0.17423299443273899,0.18036857571745318
50,BZCyg,0.08101509273966095,-0.16327317634778193,0.0591596166623497,-0.10456721775194779,0.06598828682901103,-0.021543441860956053,0.02493277838092252,-0.012821476328782687,0.008553205673480654,-0.02343494045142391,0.007039994382820429,-0.012443498912480856,0.041114829111374214,0.026448974744026472
51,SYAur,0.1857974962336016,-0.4722452731385357,0.12649373151823223,-0.316999592291356,0.03371059657053127,-0.20704930293010898,-0.009691644599835167,-0.11757430246842832,0.024303398639615323,-0.05957138407205823,0.015052754050669852,-0.037722951482671206,0.06261105540213585,0.07955943134024177
52,YSct,0.20498878909613788,0.1307800943890604,0.09803274479536045,0.07321150996731937,0.03573753539069599,0.03383094708316059,0.02954260371360508,0.02945345298305852,0.014674964115501107,0.007240131746161914,0.011665896630648757,0.008712169686111972,0.06577375562365821,0.07522688818124805
53,TWNor,0.10311776839661096,0.3939890237062985,0.12441979503430922,0.36576853344610394,0.04637518539265223,0.19796407954586143,0.004022639295592462,0.07295338867366258,0.021639464994384197,0.06259291601863834,0.014805955609083675,0.043526455480087246,0.05239680145377212,0.05033946641655044
54,ZLac,0.039169179038754054,-0.05642913772805286,-0.004256829634512294,-0.040676872779076195,-0.04651108566426196,-0.0536264902311096,0.00246093375415192,-0.00019466185123900165,0.01103221313388085,0.001301394726737591,-0.0005065627265070163,-0.00484054786070922,0.00023130798358425922,0.03052099186050069
55,XXCen,-0.03138908643475463,-0.04602263339429152,-0.051364082611966844,-0.024994611507201475,-0.02916024314172594,0.0013267248398924347,-0.01926094584125003,-0.00521953322535678,0.01322204083119237,0.014729681643835778,-0.006112325830823613,-0.0029743587693557214,-0.02067744050488812,0.01681051575682927
56,TYSct,-0.0795860962811682,0.020066509390374243,-0.09226622116996994,0.0205560791307505,-0.08292519228290157,-0.0014231382265533221,-0.07622436973590445,-0.03941948087650864,-0.04738569258359561,-0.030308164599114264,-0.010979680319225645,0.0024461734165600393,-0.06489454206212757,0.018831621843690756
