,0.42,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.420000
0,EVSct,-1.1054560572446883,-0.8804263741464098,-0.925748195342103,-0.7189808112943816,-0.6862104521060354,-0.49643504034514835,-0.36126784103136583,-0.25037356774240616,-0.23787972929249293,-0.15940860213778546,-0.1472290174066177,-0.10203580329228104,-0.5772985487372172,0.3387102668133928
1,SZTau,-0.7765903331504116,-0.38420029876592143,-0.6966647287944643,-0.33594696233273263,-0.5322506574638728,-0.23691120766435786,-0.29059035034965536,-0.12250564471318738,-0.20004703224374024,-0.08017313341986926,-0.11842551949181117,-0.04992524561941439,-0.4357614369156593,0.23163531589470143
2,SSSct,-0.559511977653127,-0.38382705836022313,-0.49708831998800995,-0.34082818688204536,-0.36405198923233634,-0.24549721436195399,-0.1882914664033738,-0.12489103196219621,-0.1270289920949572,-0.08206828619542422,-0.07673522089726452,-0.050897372614729514,-0.30211799437817816,0.1739665116365376
3,QZNor,-0.6782799496471674,-0.19223028006482223,-0.625033352593314,-0.17415818077414505,-0.47779758141741424,-0.1149015360594365,-0.2694950448033559,-0.06138101015321519,-0.18403040712644772,-0.038295887567268753,-0.1098284600397235,-0.02501486372682329,-0.3907441326045704,0.19990493298573497
4,ADGem,-0.5080705949646434,-0.4086079884817594,-0.4026866396897208,-0.3384607461508721,-0.23455035518315784,-0.2216281711282702,-0.10292406028358855,-0.10726545663212568,-0.06324487154164748,-0.06907998781261437,-0.04194507936214578,-0.04371434705213226,-0.22557026683748402,0.17769311951581168
5,YAur,-0.5043249223996695,-0.34958297481905476,-0.4104766756066104,-0.2939133530272921,-0.24222976751468345,-0.1893990563282168,-0.12877957525842254,-0.10004394250144012,-0.08375101575995178,-0.06527633658626525,-0.052482087177232975,-0.04077133273174963,-0.23700734061942844,0.1682935104567644
6,STTau,-0.6795236082557583,-0.4066275361134116,-0.5515265459856851,-0.326071751832333,-0.3730087900558122,-0.2133270484730585,-0.1972734193522811,-0.10886877516360939,-0.13166647789712435,-0.07019879120832245,-0.0803956743250732,-0.04436775426188058,-0.3355657526452891,0.21533277804047615
7,BFOph,-0.4197393667464099,-0.027349358927533096,-0.38388599363151804,-0.033487361562405754,-0.27176049676101144,-0.013123985138794272,-0.14098724384356148,-0.0032462989951985433,-0.09496950124213785,-0.000783819186908459,-0.05745713019651903,-0.001322978015164348,-0.22813328873685965,0.13273051705686578
8,SYCas,-0.8894773592403036,-0.6115038951498711,-0.7387003553070574,-0.4923808209331341,-0.4856557405162262,-0.30798125111213187,-0.2591307274351296,-0.15618137403849158,-0.17021450904091426,-0.0985690152053515,-0.10560464576979466,-0.06364925859787615,-0.44146388955157095,0.28472086650630835
9,XSct,-0.6818931714105245,-0.7795546617358224,-0.5365981744228535,-0.6493877322673993,-0.3315389466505314,-0.44782598547228386,-0.19799925941804775,-0.24522905046753585,-0.12791671217407416,-0.16038559691254578,-0.08069147900940969,-0.09993923632067161,-0.32610629051424017,0.2164093707411257
10,YLac,-0.6948095662699489,-0.49902533821589423,-0.5706918308338352,-0.41248116255280504,-0.3755057619618758,-0.27391118914137874,-0.18534788925322132,-0.13554145376552895,-0.12067630382599823,-0.08730325418512103,-0.07553561240114119,-0.05523778424006001,-0.33709449409100345,0.22750288249634007
11,TVul,-0.6703861887052887,-0.39679815058705575,-0.5697626868425754,-0.33073492100367485,-0.38463282102050184,-0.21375612773665936,-0.19854471572377114,-0.10641570118915879,-0.12969421980846216,-0.06717817704526763,-0.08091377113400249,-0.0433680426079098,-0.33898906720576694,0.21499330442128983
12,XYCas,-0.9165738224102477,-0.5625034695433623,-0.7777832672175651,-0.4522924165449089,-0.5053437712015884,-0.26716523647219553,-0.26236959735185544,-0.12999428279863162,-0.17178776046488456,-0.08016935771781672,-0.10692459618106391,-0.05297712209944182,-0.4567971358045342,0.297735428536299
13,TVel,-0.27446716902087015,0.0029288622168858747,-0.2506451928801201,-0.01705517913127591,-0.17580878101747355,-0.017245580019310272,-0.08525953151905208,-0.006803943500407986,-0.0583096212694845,-0.005459448916247826,-0.03474617894098374,-0.0027728399881795894,-0.1465394124413307,0.0891844215193131
14,VZCyg,-0.5426162894724573,-0.39212952690532576,-0.45753539884758654,-0.33531327122871085,-0.3053046419069605,-0.22965957881669347,-0.14789942894574085,-0.11341455436997662,-0.09357047153650647,-0.07238612882746859,-0.0602740823443252,-0.046220314965844916,-0.2678667188422628,0.17836429257628367
15,CFCas,-0.23029713922854367,0.022572760156093497,-0.21621791394878082,-0.0035726321639546477,-0.15194094101666092,-0.00993006805032505,-0.06773175483212371,-0.0011734600988472926,-0.04764279140792927,-0.0024530823690481693,-0.027603009674735265,-0.00047822517726938893,-0.12357225835146228,0.07729224037498231
16,VLac,-0.876993836231983,-0.6083112350360599,-0.7338480419217674,-0.4971994651876112,-0.5069147705465784,-0.3270957384653498,-0.26985601187803276,-0.16651836415251842,-0.18120090159567206,-0.10737776473558108,-0.10997556648454081,-0.06786193607585436,-0.4464648547764291,0.27513141216221465
17,V0386Cyg,-0.3524365326979065,0.042357512603119984,-0.33975974174317647,0.014924130015430526,-0.28229800695468527,-0.00213552068098162,-0.13753514343322165,0.006267132362755792,-0.09710398211331614,0.003340983456168338,-0.05605028105668956,0.002554071065645095,-0.21086394799983263,0.10855512509867224
18,CRSer,-0.9235682892557502,-0.8097121607824168,-0.7759478046965607,-0.676482015118721,-0.5324608742744694,-0.45979854957490657,-0.27793017001189724,-0.23464303305886314,-0.18501426026373838,-0.152579636084414,-0.11326606243635544,-0.09562507169179604,-0.46803124348979525,0.2926671335284644
19,V1162Aql,-0.4612728406009038,-0.1614073196455747,-0.41409031294044785,-0.14616184847755065,-0.2782216843320587,-0.08839670183483572,-0.1395813515127735,-0.040799442844927626,-0.09180213662620498,-0.024983825233856977,-0.0568841809247254,-0.016627170200500623,-0.2403087511561857,0.1505062785909882
20,CVMon,-0.313003898240017,-0.0537085904983951,-0.24877819758545217,-0.04449049082163481,-0.18099879804432975,-0.03988164001883228,-0.09259626609957639,-0.020442198835946737,-0.06166647286788055,-0.01362783996869809,-0.03773614954058073,-0.008330896100950249,-0.15579663039630606,0.09745400479358506
21,SWCas,-0.6148279176395481,-0.41874161030449597,-0.525665586349803,-0.35705958521805226,-0.37105603906013457,-0.24773214243506342,-0.19038919386225134,-0.12484049087842465,-0.1280690254160122,-0.08162623509095462,-0.07759011667673792,-0.0508767753922337,-0.31793297983408114,0.19390004942359512
22,XLac,-0.9190416409077675,-0.5912282971974465,-0.7908577772911207,-0.4966539529218667,-0.5850920758048772,-0.34454983285276936,-0.30637861303358566,-0.17317582429151768,-0.2087362857134857,-0.11305485234896578,-0.12485977722944001,-0.07057507907770569,-0.4891610283300462,0.28214820866660867
23,VCen,-0.5445725910538259,-0.25178657763563617,-0.4517860516796487,-0.2059773664530955,-0.3017347905911084,-0.13112753849962855,-0.15226767960952547,-0.0636265872219643,-0.10039116307218407,-0.04036855472515687,-0.06205429408744283,-0.025930013285661826,-0.2688010950156226,0.17620873815091653
24,FMCas,-0.5356062288334038,-0.18851087939426125,-0.4718348029733923,-0.16297775246860705,-0.34136715111586535,-0.10696747184237702,-0.17437175446307118,-0.049993830149596866,-0.11886932330077568,-0.032061149783702995,-0.07106246157912675,-0.02037419790342995,-0.28551862037760584,0.1678766034833717
25,CSVel,-0.4543261147462957,-0.21464704834949228,-0.3726460740488662,-0.17822784993396684,-0.24542164673723169,-0.1176885247215907,-0.12851662798782018,-0.06067438579666075,-0.083285156540157,-0.0385466343614797,-0.05237492715941948,-0.024726890102062495,-0.22276175786996508,0.14618735810762215
26,MWCyg,-0.6513177019546086,-0.15403260652706452,-0.6026557166941904,-0.13990188887055488,-0.4795141409341115,-0.09732396196028181,-0.25514134614872214,-0.0447237323275195,-0.17726625053041914,-0.028329862629118484,-0.10397883627293718,-0.018226452558131757,-0.3783123320891648,0.19382645851536628
27,FMAql,-0.6365392360476243,-0.5061713445358208,-0.5580152519670557,-0.44415270796952927,-0.42366367334641136,-0.3283939837013217,-0.2012875715391479,-0.15984159339767734,-0.13463590356719665,-0.1050102914196121,-0.08203157881218585,-0.06514092333672342,-0.3393622025466036,0.2014290737258312
28,CRCep,-0.39861875262677443,-0.004059360568816617,-0.3528757853638754,-0.0051798563958107835,-0.27396478929291385,-0.004317613993528049,-0.13927434900697994,0.0030920665195706826,-0.0999455448772211,0.0010297408304630398,-0.05675906688982944,0.0012601229994162778,-0.22023971467626569,0.12129837437917626
29,RSCas,-0.6959217318721521,-0.3261147390334625,-0.5952550218992656,-0.2648485338733715,-0.40675757120132217,-0.1601910326985335,-0.2227472101193132,-0.08223215493702667,-0.15113671584011115,-0.05221976052938156,-0.09077711645273377,-0.033512419306526486,-0.36043256123081635,0.21725436365667208
30,RRLac,-0.9781629614955456,-0.5321625549220199,-0.8144704655151647,-0.41185375290956716,-0.5519289909109888,-0.24182394953150566,-0.2970674566914762,-0.11971910116036781,-0.1968326655811993,-0.07316549557637167,-0.12106516214481393,-0.04878963369206629,-0.49325461705653134,0.3083211831219605
31,XXSgr,-0.6780892283211396,-0.44346163150818607,-0.5466478963576289,-0.3533253827287438,-0.37145272089549747,-0.23255444899069516,-0.1935603528756914,-0.11714358869685827,-0.1275793324331473,-0.07476517083675976,-0.07888247257605156,-0.047740024160705136,-0.332702000576526,0.21559638207819634
32,BBSgr,-0.4387953807603954,-0.1881467094383915,-0.3994541118545769,-0.18078312489171594,-0.29496475753534884,-0.13500775132350512,-0.14730757923541393,-0.06631137287624912,-0.09948468348451975,-0.043904320845947135,-0.060032883318541216,-0.027024155384497785,-0.24000656603146606,0.13834198359205507
33,VCar,-0.46423606940633794,-0.04933785963052931,-0.41975167760095294,-0.048679767965836424,-0.3010314328172296,-0.022930060680249234,-0.1525324285922029,-0.0059324803174155075,-0.10293590549531909,-0.002359901555886175,-0.06216218836463076,-0.0024176888964806235,-0.25044161704611223,0.147070988903787
34,V0495Cyg,-0.9811573189464471,-0.8492137803827497,-0.8513664826176304,-0.7290507166119862,-0.6204738035997761,-0.5154826056535633,-0.34214238801009694,-0.2717519567632134,-0.23272567350346776,-0.1790276879416814,-0.1394347403191833,-0.11074822895486927,-0.5278834011661003,0.2971410671366255
35,USgr,-0.5553953553518198,-0.3152139550572958,-0.4850563017172832,-0.2745086894321919,-0.3454831566436682,-0.19020463722086273,-0.17498234924440437,-0.09400794780770912,-0.11594602510951954,-0.06049809292598051,-0.07131129986330108,-0.03831145818190748,-0.29136241465499935,0.17585796114811372
