,-0.86,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.860000
0,EVSct,0.0008419019544650309,-0.032328127985369805,-0.006249138064484739,-0.03238922875874321,-0.044214237093248315,-0.06485467370179565,-0.06386401384617327,-0.0809475733735928,-0.04506441234381026,-0.06979740229864918,-0.0638640138461716,-0.08094757337359218,-0.03706898553990386,0.02808970697031719
1,SZTau,-0.014793829578951595,-0.004549287801721769,-0.018619183660119786,-0.004432014231316532,-0.018220029951858327,-0.0015415819869654588,-0.02199002107926944,-0.005190208017240626,-0.005858588719323761,0.0070625726095048195,-0.02199002107926793,-0.005190208017239992,-0.01691194567813181,0.0029537692692371276
2,SSSct,0.08035919505207936,0.01049275451925083,0.06489389907617614,0.005034470927083323,0.04627178386389337,-0.005333384134219422,0.03861856427246585,-0.006603468270934181,0.047420852089742255,-0.008793145498678337,0.03861856427246786,-0.006603468270933329,0.052697143104470795,0.016981177796938706
3,QZNor,0.008768197398100112,0.043221791593503006,0.0012682062957765936,0.041475363532701245,0.006527397489297928,0.04958374137325281,-0.009491774985057825,0.03102404465014019,0.020318874182318772,0.05756632319932925,-0.009491774985056376,0.03102404465014049,0.002983187565896534,0.007151811206687521
4,ADGem,0.11212054614850232,-0.011851365792094655,0.099057837730656,-0.009526516269045061,0.09002770431537149,-0.005669882310374459,0.08919582885713312,0.003839081496539146,0.11254002456524452,0.010844325240578505,0.08919582885713624,0.0038390814965399904,0.09868962841234062,0.009296320352614655
5,YAur,0.09055886027805825,-0.006895429865848419,0.08373629001025826,-0.0010212813750391594,0.09667077663485868,0.022498546344539145,0.0738773216973856,0.008117581306842543,0.09614351458041122,0.016688154191872476,0.0738773216973877,0.00811758130684294,0.08581068081639327,0.008473414991404114
6,STTau,0.044504869679236496,-0.009180616236589964,0.04631159585125462,0.0030836058352759982,0.04808018838549956,0.012907808105368462,0.03329706475136663,0.0028891701748039013,0.050073690076859044,0.009402780678067128,0.03329706475136792,0.002889170174805112,0.04259407891593071,0.005787981578101145
7,BFOph,0.08159205350962599,0.05901098555439145,0.06900109145609264,0.05829517970820178,0.06849674257064073,0.06578247300821424,0.0666446961315327,0.0654668700964994,0.09472110466768384,0.08444843281010539,0.06664469613153483,0.06546687009650064,0.07451673074451846,0.006683779910203302
8,SYCas,0.037317481003390246,-0.007866591619952401,0.025837508424282184,-0.008041425308292252,0.027091823847650628,0.0015161701081840753,-0.00335127188675937,-0.025141924364081757,0.008389831618148963,-0.023538964850601682,-0.003351271886756535,-0.025141924364080408,0.015322350186659355,0.016443684228336655
9,XSct,0.11038429875337985,-0.036914361714845315,0.10564297009315457,-0.029887258593364153,0.10676969451335751,-0.017298554672446485,0.03286702936993642,-0.07789962307033067,0.03780517228930402,-0.08909666868401096,0.03286702936993748,-0.07789962307032938,0.0710560323981783,0.0370028188371849
10,YLac,0.047761808663311756,-0.032705131031379564,0.04128905045907158,-0.02825639221243469,0.03925853753930501,-0.021205519815927408,0.04036253292649454,-0.012913478448936153,0.0690455657404826,0.0037890069880081906,0.04036253292649589,-0.012913478448934727,0.04634667137586023,0.005329955373789951
11,TVul,0.053856300117947564,0.0019493219386380056,0.043031082488667834,0.0020547733397957954,0.04154839709462571,0.008849978935330773,0.03254386518880575,0.004342532495283197,0.06470991821399086,0.02614670609749036,0.03254386518880678,0.004342532495283561,0.04470557138214074,0.00781688231434748
12,XYCas,0.03647420931703118,0.009293822437906003,0.015222478111091202,0.0005451523844175753,0.01623063433877862,0.010037001158350675,-0.005270191392216802,-0.009626969622657876,0.00609286497677485,-0.00788533016602367,-0.00527019139221528,-0.009626969622658079,0.010579967326540625,0.015614274268595943
13,TVel,0.10109784555094267,0.03831323921147737,0.0931840580347347,0.042388292631386645,0.09265309704081118,0.051052989471554275,0.0996614572005057,0.06335908756430333,0.1281231367345933,0.08039385655945552,0.09966145720050622,0.06335908756430317,0.10239684196034897,0.00687360302485364
14,VZCyg,0.09297803912646184,-0.0005214139583335914,0.07882431183319236,-0.002025493081105891,0.06491684699758661,-0.0054867348873530635,0.06254946317715929,0.0001959516724013993,0.09997221072876909,0.02416764689893054,0.0625494631771611,0.0001959516724030199,0.07696505584005504,0.012377813970094121
15,CFCas,0.11886863684267723,0.04629340933271799,0.10685888686635153,0.04740277529576873,0.09922441726446715,0.0498924941979984,0.11004606462118588,0.06669495615495395,0.12553961156918347,0.06972785436470737,0.11004606462118677,0.06669495615495397,0.11176394696417531,0.007660403998275295
16,VLac,0.020428216795456894,-0.020830620474542923,0.014033185554582623,-0.018275456736426665,0.010601442124820845,-0.014872015194022372,-0.009705635614917716,-0.03126623700013193,-0.0078583818500302,-0.038339217550940094,-0.009705635614916825,-0.03126623700013155,0.0029655318991659353,0.012711254190358606
17,V0386Cyg,0.0828573157898732,0.0663002840621201,0.07132874151755855,0.06540499599132023,0.049141738823246836,0.05032346743997789,0.06868994740204232,0.0711032523736436,0.07958007947741663,0.07376543668057568,0.0686899474020432,0.07110325237364361,0.07004796173536346,0.012294656436079054
18,CRSer,0.03142725166357621,-0.05012648557049585,0.017737932621357998,-0.055025302624745726,0.005284690936969723,-0.05959427890103059,-0.014489297796967558,-0.0716277702905348,-0.016386037784359302,-0.08466650388799417,-0.014489297796966828,-0.07162777029053428,0.0015142069739350408,0.018896614979640687
19,V1162Aql,0.09781455633793519,0.04682790890897603,0.07866385604098085,0.04090387876314714,0.07265455379652011,0.04446937936792873,0.06747763919052698,0.04321791843210506,0.09157868121741268,0.05603935869091994,0.06747763919052893,0.04321791843210515,0.07927782096231746,0.01147932346773031
20,CVMon,0.10465605666823591,0.036729951957257194,0.1090378695642745,0.05367085017081517,0.10020502091467139,0.05450783901931596,0.09531469321957863,0.055278888341535506,0.12576753069800026,0.07377180226928733,0.09531469321957942,0.05527888834153566,0.1050493107140567,0.005794246540112706
21,SWCas,0.07195845553806457,0.0024334882859022803,0.06059363559514059,0.0017886018601932841,0.04587745580178055,-0.004272196930667793,0.037375732593062344,-0.006573524409658564,0.042647786792489734,-0.012575228426319605,0.037375732593065356,-0.006573524409657988,0.049304799818933855,0.014094992572846103
22,XLac,-0.03325603998766724,-0.04693476500825981,-0.034249844891907175,-0.043746385995997,-0.038808478748884725,-0.04499823264776193,-0.031344026025570626,-0.03521055413727879,-0.017358258741646836,-0.026563769562015314,-0.03134402602556861,-0.03521055413727676,-0.031060112403540868,0.004333424721525054
23,VCen,0.06622298053899178,0.010559007089714455,0.06209869657513263,0.01826679218426616,0.06233448508476688,0.027406258656743135,0.059961424256492424,0.029693617140230645,0.08824669060512921,0.04702274148052401,0.059961424256494346,0.029693617140232206,0.06647095021950121,0.004434590256356961
24,FMCas,0.06884175657410653,0.03834645802933515,0.05773802188413554,0.038405653130072215,0.04699157279535498,0.03546457587605716,0.04686551689463144,0.03777055883036615,0.056423271792799566,0.03808474557596906,0.046865516894633474,0.03777055883036641,0.053954276139276926,0.009147179224263328
25,CSVel,0.09138004552241985,0.020589329857179747,0.08825861968725543,0.02999707458089247,0.08801055675710125,0.03948273391411728,0.07403310895017394,0.03144269538193443,0.10810539124541305,0.05340494871405282,0.07403310895017542,0.03144269538193552,0.08730347185208982,0.006966585621523824
26,MWCyg,0.025552225467974945,0.05898509146025922,0.014021756488300566,0.054864260125294016,-0.004002911719519432,0.040671927752710973,-0.0009877000972097075,0.04089291130714477,0.0018054873780034405,0.0396600850866073,-0.0009877000972073483,0.04089291130714586,0.0059001929033904105,0.012223713941998603
27,FMAql,0.06278455984748674,-0.020590236592034367,0.046939668317209866,-0.027273040927045633,0.010117310103369968,-0.055945453414575526,0.03091881705161339,-0.027310478984421294,0.0447599526673202,-0.02487178089317153,0.030918817051614707,-0.02731047898442151,0.03773985417310247,0.01950259823010578
28,CRCep,0.09505780194946585,0.07449517354141012,0.08775655198696787,0.07977912393819328,0.06741049173277716,0.0677766795744994,0.06765952766142519,0.06922213459668794,0.05081059177005371,0.04309304664841752,0.06765952766142688,0.06922213459668906,0.07272574879368611,0.013951381624880837
29,RSCas,0.04690036329009515,0.02813268378445692,0.03850707712537477,0.030367071400491417,0.043408935614571834,0.04243377265241593,0.018204716111994902,0.018670455446032724,0.02035068813626578,0.012465259934504204,0.01820471611199584,0.01867045544603397,0.030929416065049713,0.012551379401210561
30,RRLac,0.008684545887452252,0.014634536577113723,0.0014851822717157049,0.018159571415067865,0.0032329402756493437,0.026427934878034062,-0.025827484768088015,-0.003539276391768708,-0.01402609169794916,0.0012743405976255045,-0.02582748476808715,-0.0035392763917675104,-0.00871306546655117,0.014511129685327043
31,XXSgr,0.07211266950136161,0.0072520563645475464,0.0689188069065776,0.016496726413676437,0.05585220346290997,0.012943686487728895,0.035496929478935214,-0.0020133734596209495,0.04566356355488355,-0.0035815760806654517,0.035496929478937116,-0.00201337345962066,0.05225685039726752,0.015537823688245612
32,BBSgr,0.07321440908021937,0.015610570188466647,0.0619165044324951,0.014073607627950473,0.05358932848979182,0.013511643925705575,0.06290011386170234,0.028102973584781046,0.09173250685675954,0.0467440211238439,0.06290011386170426,0.02810297358478177,0.0677088294304454,0.008460887784329647
33,VCar,0.07007807491876426,0.05394870206577355,0.05821937922131573,0.05366267803786799,0.054752898246395766,0.05783084197580403,0.059804569551002,0.06387539965559688,0.0868282950387613,0.08229860455773041,0.05980456955100264,0.06387539965559656,0.06491463108787361,0.007086273580020629
34,V0495Cyg,-0.024751146005140466,-0.07770657082743124,-0.030172405356742905,-0.08095869832806381,-0.028776503713821323,-0.07630368354613394,-0.0525328379123393,-0.09361353673181086,-0.048062486467895536,-0.095863079655508,-0.0525328379123383,-0.09361353673180868,-0.039471369561379636,0.012125776550443727
35,USgr,0.0745272337571853,0.015146789167299921,0.06158814982674413,0.013101339291853212,0.04843171896570754,0.008413097984657943,0.046503760397471706,0.011693701450731151,0.07084893658172925,0.025268063538530634,0.046503760397473615,0.01169370145073231,0.05806725998771859,0.011290323016975455
36,TWCMa,0.09261735427030116,0.04633880529890491,0.08335327266757707,0.052096463224431386,0.07164664154306319,0.05086564145950621,0.06756447290038353,0.04988647346130538,0.07772449907174224,0.04827599764570094,0.06756447290038442,0.049886473461305855,0.07674511889224193,0.010073160927967263
