,0.06,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.060000
0,EVSct,-0.33534605613029955,-0.17489784588317883,-0.3085923241205628,-0.15649908783519892,-0.30859232412056264,-0.15649908783519864,-0.24018652853012398,-0.02173279579010781,-0.12016583536983959,0.18363379264978008,-0.0014599180503693048,0.4102423657409705,-0.21905716438695966,0.08660635950816818
1,SZTau,-0.35701166136776874,-0.15224867742763804,-0.3592588289856885,-0.16049213418551395,-0.359258828985689,-0.16049213418551372,-0.4809314320925138,-0.2066298281096751,-0.6150833002426123,-0.24155610440835107,-0.8515651182203176,-0.3518967489189283,-0.503851528315765,0.12639360618253595
2,SSSct,-0.12166190843043431,-0.09911427295163235,-0.12815881325364897,-0.10968369870129803,-0.1281588132536494,-0.1096836987012976,-0.09224613303272877,-0.06758299920348744,-0.06970329724195881,-0.039667523496015086,-0.02819374335971604,0.01490244404288545,-0.09468711809535606,0.027268601335770814
3,QZNor,-0.2965488310455261,-0.023787185078211835,-0.3109155489494926,-0.03914697730248127,-0.3109155489494925,-0.03914697730248101,-0.4780864386277419,-0.12047086996987941,-0.6025881273930347,-0.1288291464137013,-0.899318742923083,-0.2759677860536271,-0.48306220631472846,0.15336308283158714
4,ADGem,-0.012535539076557483,-0.15313009203585815,-0.017514522964873533,-0.15640680976016166,-0.017514522964873415,-0.1564068097601612,0.04625135686709244,-0.15956714852479098,0.10351823437495467,-0.19378148281193855,0.12618856546324494,-0.2725747781735797,0.038065595283164604,0.046919560367002976
5,YAur,-0.057273424024915205,-0.17039287779324191,-0.06953055610321489,-0.18092442909009937,-0.06953055610321512,-0.18092442909009926,-0.19264115993056427,-0.36135756925524865,-0.28699481909480784,-0.5340327441312788,-0.48034749181069714,-0.8128252968197851,-0.19271966784456906,0.11033676362798725
6,STTau,-0.18656614186189782,-0.15453617616202392,-0.1718886626159824,-0.13988391333882602,-0.17188866261598268,-0.13988391333882574,-0.25384117708868564,-0.22332436570583664,-0.3280336248546316,-0.30038572853986434,-0.468644907548228,-0.435643251253189,-0.26347719609756803,0.07547364118782922
7,BFOph,-0.10408017709237659,0.029234362993858665,-0.11998246047824092,0.017379100703519782,-0.11998246047824111,0.017379100703520087,-0.1607421580939944,-0.00031169464831609065,-0.19601957573145856,-0.002561605144932499,-0.34310750624323805,-0.09828888478995114,-0.1739857230195916,0.05218927594233452
8,SYCas,-0.20144351747322561,-0.1405269482510776,-0.2161398675654726,-0.15340604474767366,-0.21613986756547288,-0.1534060447476735,-0.32728983895835095,-0.2608933763699641,-0.40655127938109786,-0.3349413726988623,-0.5259764269009074,-0.43812334454728685,-0.31559013297408783,0.09075660241837484
9,XSct,-0.01783881652679677,-0.25882588845784965,-0.014368791171104464,-0.259762674676293,-0.014368791171104487,-0.2597626746762927,-0.1862690421748414,-0.5172900729410699,-0.24588659108711713,-0.6974094804700343,-0.29267183029681565,-0.8844676783571719,-0.12856731040463,0.10206969775108889
10,YLac,-0.17634003875709012,-0.21504982751024243,-0.17617233642952373,-0.21642039315372938,-0.1761723364295241,-0.21642039315372938,-0.19113674666450273,-0.2536456735187665,-0.20581321087043383,-0.3004746649863235,-0.3245947162227979,-0.4503968987087193,-0.20837156422897873,0.029140341891866112
11,TVul,-0.16661895909683483,-0.12146931302055632,-0.17749091687137064,-0.13186595321672584,-0.17749091687137064,-0.1318659532167254,-0.22734655922822483,-0.17995527507273276,-0.24578342880849804,-0.19652598880216388,-0.3908865744751295,-0.3302276390438615,-0.23093622589190474,0.049654804972291716
12,XYCas,-0.20191929186393512,-0.0833168412194077,-0.23829007414495762,-0.11480696944334999,-0.23829007414495781,-0.11480696944334995,-0.324613716529302,-0.18550639429827087,-0.40025679353992005,-0.23784634503031557,-0.511789588543195,-0.3093714901303756,-0.3191932564610446,0.08196525784961525
13,TVel,-0.05301854154015819,-0.03882392318418815,-0.057242702482636056,-0.0415561091638555,-0.05724270248263603,-0.04155610916385528,-0.06372042150934552,-0.05992526486957125,-0.08494516323611181,-0.09741093046886633,-0.21136836369953124,-0.23390362522558095,-0.08792298249173648,0.030358866576019373
14,VZCyg,-0.07528785868917086,-0.12413154135097208,-0.08081677794239854,-0.13069667711776423,-0.08081677794239854,-0.13069667711776425,-0.027821055883454033,-0.10489347031388592,0.05953031316132929,-0.05616452848859921,0.041628717342136926,-0.11279046572998704,-0.027263906658992625,0.044839799367440474
