,-0.8,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.800000
0,EVSct,0.06289641499318943,-0.1626487658289266,0.04801253052915183,-0.1241593632281893,0.0008802684590231702,-0.1584130341835557,0.10506288140716752,-0.061249475707667506,0.16853987654571354,-0.0025648856281336244,0.1836721177377415,0.012771325353170791,0.09484401494533116,0.055107730766274836
1,SZTau,-0.030437240216764305,0.04216959584748142,-0.023234534516614558,0.03219053118128229,0.033326620774393384,0.05798050694069773,0.06536548403929113,0.05950830882487984,0.08784423273576827,0.07050376323757823,0.07772694113873418,0.05730091788511512,0.03509858399246802,0.046413688880191005
2,SSSct,0.6354373108705365,0.22665812496944698,0.48506664951949274,0.17302146944232435,0.4194445617439094,0.1490419009718122,0.4369731759858012,0.17641188503705157,0.43781841884943345,0.1773711969968696,0.44021126550144507,0.18225192399613363,0.47582523041176966,0.08696217854339593
3,QZNor,0.140158104082646,0.5478386457894253,0.10699091914705683,0.4181974395339103,0.15691223962668452,0.3747122723288712,0.13774291949527298,0.2816541613431096,0.1701696596103192,0.289511755919466,0.1442388439727603,0.25496087403037676,0.14270211432245664,0.019418307878466025
4,ADGem,0.8460162015847055,0.04895304237950454,0.6458138943394691,0.03736873464084081,0.600303771955276,0.07856626910447273,0.6141746665364435,0.11814596308238565,0.6110461935773847,0.11901657535143861,0.5982492771462633,0.11139744879463251,0.6526006675232571,0.10206266695566309
5,YAur,0.7066621607999559,0.02283280301811591,0.5394367639694315,0.017429620624514558,0.5459957255001351,0.09522468225112984,0.4631924301405964,0.0305908656852594,0.4578075119092195,0.027117266888581952,0.440473759812477,0.013861651190093936,0.5255947253553025,0.0965495539431327
6,STTau,0.38595057328708743,-0.023573048434617383,0.2946187582344171,-0.017994693461541894,0.2751964861913839,-0.01414667183463375,0.23974084577205831,-0.06280568399808653,0.24175415940928943,-0.06823688895598645,0.23217956337232712,-0.07781621813754405,0.27824006437776055,0.05779547677669616
7,BFOph,0.6488582460015435,0.739059567550888,0.4953116381691165,0.5641676088174695,0.47187529658888916,0.48425900425304774,0.45143843185100907,0.4030158770260265,0.45251607183769693,0.382736542637763,0.4235366801908587,0.3473482335736933,0.490589394106519,0.08208889139309239
8,SYCas,0.31328644783470266,0.15005790970071015,0.23914996017916135,0.11454802267229638,0.31919033768744653,0.183972077408119,0.32737301858875245,0.1622595699880874,0.3563620392586084,0.1791668895165589,0.3701946343348666,0.1905711744196342,0.32092607298058967,0.04120155452760269
9,XSct,0.8542391341149109,-0.374196174469825,0.6520909420724499,-0.2856459347097922,0.5709096473082722,-0.1979153946108492,0.38988790583321054,-0.29542415396163013,0.3937329020336449,-0.27009078444010115,0.41154091793906705,-0.23976772460192572,0.5454002415502592,0.18138300876927205
10,YLac,0.3936979969136976,-0.18218649134221981,0.3005328220715239,-0.13907365751314707,0.3256517681329226,-0.055138057262210216,0.36467274189204335,-0.0022227105238011025,0.3825285604072863,0.01650900503458729,0.36426621128412046,0.0015917182459328147,0.3552250167835991,0.03686204995654056
11,TVul,0.4397006197690287,0.19124418396415976,0.33564932806795955,0.14598792669019636,0.36378780909071606,0.17937530212364433,0.37959342356824377,0.17623605714182985,0.40636599200738643,0.1942281563530306,0.38555821222627573,0.17239081209176407,0.3851092307882684,0.03844323373639509
12,XYCas,0.293161690920863,0.44586033578540557,0.2237875503212683,0.3403514013629031,0.36809695936328046,0.42309742938991374,0.4352397504263421,0.4295832747462254,0.4716300560559748,0.4448776591816027,0.490413064399505,0.45711140724469373,0.3803881785812056,0.09393080688026724
13,TVel,0.794462678463624,0.4425227699159981,0.6064600598958957,0.3378036411572485,0.5277227700466256,0.2755979972642389,0.485021183000098,0.21727065830807699,0.46605024614751495,0.1902563560558852,0.4279594202148233,0.15175438546915695,0.5512793929614302,0.1295454372232038
14,VZCyg,0.7169861264765065,0.14529778656635994,0.547317653798859,0.11091434089034949,0.4963593852612569,0.11870236874801166,0.519152905274528,0.15573964749235777,0.5407860673447408,0.1783775057728113,0.5132292330523448,0.15419304508517986,0.5556385618680394,0.08795950493326031
15,CFCas,0.9174330630421437,0.546264372369949,0.7003305824749181,0.41699570409919573,0.5958137338709355,0.33194099565196683,0.5699980881587375,0.29215891003171224,0.5361552742765512,0.25075154106620856,0.5128785332991798,0.22729142031042335,0.6387682125204109,0.14833951054210365
16,VLac,0.20236951163970596,-0.04895325369033468,0.15448054323641608,-0.03736889594682166,0.2016201546601297,0.018994666411683403,0.22368687606632656,0.02678701302114342,0.23859681880354702,0.03443814841291453,0.25741159991005486,0.05273609943765791,0.2130275840526967,0.030761585002572683
17,V0386Cyg,0.6661388322642292,0.7655012021989753,0.5085029253925408,0.5843520627473078,0.38535008364700996,0.4069493018083274,0.4206082011250145,0.38513411573666345,0.3989064403673471,0.34333045713425314,0.38319526443581087,0.32159149679336035,0.46045029120532543,0.1138466785775285
18,CRSer,0.2701555351963993,-0.3113533965444678,0.20622559938656354,-0.23767434850722913,0.25557281862395587,-0.11317245824647067,0.31731617037276316,-0.017696751431407094,0.338622540219431,0.010971036009002115,0.3689640878253082,0.046819092742418,0.2928094586040702,0.04999277748205254
19,V1162Aql,0.7527825539810695,0.6714534909115837,0.5746431709779144,0.5125599167263977,0.5590563570899976,0.47181371225257834,0.5621091591086834,0.43532691631871534,0.5672308574487022,0.4254825794743978,0.550267797795636,0.4048421581911102,0.5943483160670006,0.08332854567345337
20,CVMon,0.832983173589485,0.32345321789748244,0.6358650180072398,0.246910853356855,0.45301082642813784,0.09423258827784436,0.35831484759719745,-0.015457097002501335,0.33850596494954205,-0.043636911725561285,0.2982992404690778,-0.0837917284680553,0.48616317850678,0.20008687107335488
21,SWCas,0.5738218633950729,0.14957720671806013,0.43803195679013107,0.11418107383057849,0.3870053027030085,0.10075661990188844,0.40173435894156617,0.11866435934477468,0.39861179478065545,0.11341877436129072,0.4056820236708294,0.12229440978231235,0.4341478833802106,0.07549332122593183
22,XLac,-0.1721632541557785,-0.3576469103862391,-0.13142233141662552,-0.27301290869178685,-0.0556627341785076,-0.1861870902581097,0.038514468402870705,-0.0971192092108922,0.06548613221448726,-0.07417781976738141,0.06323317160464212,-0.07612041355414798,-0.03200242458815191,0.09362400662475204
23,VCen,0.5369526820000436,0.21204388641436583,0.4098875435114826,0.16186556214836886,0.3855904620674353,0.14627474081561337,0.3704782222115214,0.10857151553238628,0.37369346823571964,0.10155132382042875,0.34780222577779,0.07442729385839139,0.4040674339673321,0.06921343160252108
24,FMCas,0.5557290557198924,0.5296410671121163,0.4242206532212913,0.40430615810085047,0.38110960280853323,0.3265836212049577,0.39639206610086963,0.2962678601500762,0.38919278385153266,0.27230346949553574,0.38532652484149355,0.26396569835771605,0.4219951144239354,0.07109300461538996
