,-0.3,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.300000
0,EVSct,-0.20601985951620605,-0.1032044442849904,-0.16864190465395937,-0.09090652380896024,-0.16864190465395915,-0.09090652380896035,-0.13338612361734006,-0.06543819961013242,-0.1124742065591012,-0.054328405971799595,-0.10035343704787662,-0.04661862375464357,-0.14825290600807373,0.03312651757968227
1,SZTau,-0.2165434902980525,-0.08936054405202358,-0.2193084095190851,-0.09489957015927526,-0.21930840951908526,-0.09489957015927543,-0.24247283015087012,-0.09771806845708472,-0.2538241407335194,-0.09743898244393288,-0.24539229887274083,-0.09727822095727824,-0.2328082631822255,0.01343911073618296
2,SSSct,0.027439000730990346,-0.037278095217957254,0.011791606212954485,-0.04409113467505936,0.011791606212954404,-0.04409113467505933,0.02490838389712752,-0.03528669806322565,0.031633266371446186,-0.034211654882453604,0.020139842396931534,-0.03100829365052587,0.021283950970400745,0.007603130433974414
3,QZNor,-0.15007186636388045,0.0394748908301012,-0.17096512948288908,0.026445586723757422,-0.17096512948288883,0.02644558672375734,-0.21045611387789187,0.008082234136023325,-0.21476522639253245,0.010966104332482417,-0.21544594620113694,-0.002867890974661971,-0.1887782353002033,0.0255084637600024
4,ADGem,0.14522349848986124,-0.08640038827539256,0.12243589650172995,-0.09081424573392301,0.12243589650173052,-0.0908142457339229,0.12870422448466814,-0.09497715366859859,0.14256663092213934,-0.09737723529136055,0.0909220172641366,-0.10489984657042925,0.12538136069404432,0.010272577265414388
5,YAur,0.10236451716587872,-0.10629477946992345,0.07041986336338857,-0.11533186506386071,0.0704198633633888,-0.11533186506386094,0.02116566325104049,-0.1424782716372953,0.022909825135961813,-0.1473969342763362,-0.021395798222148626,-0.15426885330427156,0.04431398900958496,0.03629305083690789
6,STTau,-0.042749924481254406,-0.08063969252841277,-0.031938243149378966,-0.07429134931258734,-0.031938243149378626,-0.07429134931258702,-0.05906708913251796,-0.08922986562191106,-0.0592189247926344,-0.09125152298386467,-0.08239887285445313,-0.09801119578573032,-0.05121854959326958,0.014805215443617093
7,BFOph,0.05092945076726689,0.0956735182436992,0.01996795898836253,0.08297166472975849,0.019967958988362722,0.08297166472975841,0.005746977979848137,0.06620099899582971,0.009255521960009465,0.06588404885730843,-0.02088156048463957,0.04478519103471962,0.01416438469986836,0.01929951921599709
8,SYCas,-0.046238054897290846,-0.07616070929900451,-0.07618944809886914,-0.087813480721435,-0.07618944809886928,-0.08781348072143523,-0.11292140266610075,-0.10996038981532459,-0.11100773763485111,-0.11103686744134457,-0.13025266349438575,-0.12039384187658086,-0.09213312581506113,0.02759941895773452
9,XSct,0.13549233152857212,-0.1951363110248985,0.12558162829549901,-0.19417011065005427,0.12558162829549918,-0.19417011065005432,0.06219612366121623,-0.2163667742950015,0.07580623553650057,-0.2167011147063228,0.05128403423257156,-0.19999400929459693,0.09599033025830978,0.033368197220311355
10,YLac,-0.025999246403942296,-0.14866483796503693,-0.03622191696292027,-0.15082782912749068,-0.036221916962920035,-0.15082782912749065,-0.04479405056528878,-0.1554343879214282,-0.039297245027741595,-0.1568114453763007,-0.07486830732641402,-0.16164422565652056,-0.0429004472082045,0.009726791027547442
11,TVul,-0.013316054477019296,-0.05696404403233253,-0.037540497404767205,-0.06627338919048716,-0.03754049740476681,-0.06627338919048707,-0.05481496647286182,-0.07802110855492733,-0.046909131209377175,-0.07710625051132354,-0.07809083887468139,-0.08840029357080419,-0.04470199764057895,0.017247635621469908
12,XYCas,-0.0382144505751822,-0.024163499614807238,-0.09833965467835419,-0.04921440541711133,-0.09833965467835376,-0.049214405417110814,-0.1281939124193677,-0.07390845523224263,-0.1279328646854004,-0.07576806276827988,-0.15018688015791481,-0.09377540638209143,-0.10686790286576218,0.0364470754285837
13,TVel,0.09949700671276519,0.029011057209435448,0.08270771698396741,0.024036454862383184,0.08270771698396756,0.02403645486238304,0.07582967092370325,0.01479966936179862,0.07930450995535715,0.012538337450771361,0.04078869573991991,-0.0005683937920180676,0.07680588621661341,0.012098586265365526
14,VZCyg,0.07785487455866465,-0.05956272603103498,0.05913364152420492,-0.06510411309152554,0.05913364152420527,-0.06510411309152553,0.07013525089772399,-0.06250499098816717,0.08968201586916687,-0.05945376949965605,0.04864116674382876,-0.06614617220122028,0.0674300985196324,0.007963293951101905
15,CFCas,0.14101264098987637,0.0567985132566066,0.12064832101033496,0.05059472263875417,0.12064832101033503,0.05059472263875438,0.12965931006142653,0.047369123847613624,0.13198862756552468,0.04381586900629581,0.09677084607710557,0.032514752627579795,0.12345467778576717,0.009520120932202418
16,VLac,-0.10653796705252187,-0.11235141837777457,-0.11380850918261566,-0.1157254211178496,-0.11380850918261545,-0.11572542111784961,-0.13710173267307196,-0.1254265040362817,-0.14183197485522858,-0.12739667233221003,-0.14720112339233632,-0.12785166217080224,-0.12671496938973162,0.014561504944335729
17,V0386Cyg,0.01758123865213758,0.13588887213543108,0.01933622376352723,0.13505844479046458,0.01933622376352757,0.13505844479046492,0.05631034749295716,0.14631957431727657,0.05820999879749334,0.14704864321587863,0.04799673353252608,0.13435114887459326,0.03646179433369482,0.01828257900343942
18,CRSer,-0.08015813980460695,-0.19914508133349082,-0.09838485226826142,-0.20686383700501157,-0.09838485226826074,-0.20686383700501096,-0.104741579782117,-0.20256659085047185,-0.10448921504967378,-0.2037905148587039,-0.10920922473347032,-0.19223288715445475,-0.09922797731773171,0.009943342428609525
19,V1162Aql,0.0977617408022102,0.06377952525985661,0.05318485766990246,0.0462663413011606,0.05318485766990265,0.04626634130116087,0.047826779662814164,0.033913548478592,0.05603782375330351,0.03369612096675981,0.022069158887991578,0.016507838391329202,0.05501086974102077,0.0217135716022835
20,CVMon,0.08989718069227906,0.04930957479734676,0.12231448974922024,0.06602343512525559,0.12231448974922074,0.06602343512525591,0.12205772945408189,0.06017997628748361,0.1348325558197076,0.0615565876802971,0.0991226886972668,0.04983312872707356,0.11508985569362938,0.014032220181956932
21,SWCas,0.013268206278186794,-0.05095779789302903,0.004983089691886076,-0.053792605071896475,0.004983089691886203,-0.05379260507189666,0.011230958542838865,-0.05057717219428628,0.014930900217848193,-0.05127174731151311,0.0007817939017845894,-0.05059384600608502,0.00836300638740512,0.0037126072129864984
22,XLac,-0.2615092728962235,-0.1888911716484443,-0.2491044945591216,-0.187151108340103,-0.24910449455912187,-0.18715110834010307,-0.2551490436274007,-0.17973354317413706,-0.2659160368549514,-0.18036069741736238,-0.26067697535743817,-0.17509945128337912,-0.2569100529757095,0.006043745986381551
23,VCen,0.016167159828718466,-0.028515733589946895,0.010245861760553502,-0.028918935366101274,0.01024586176055402,-0.028918935366101236,-0.004727002133587975,-0.042070147247879365,-8.363700041417404e-05,-0.043342803170835664,-0.035422415567854505,-0.05694681649546447,-0.0005956952253384449,0.011544909290355726
24,FMCas,0.005618923626232973,0.05317592301491762,-0.006898189643137352,0.04770783365123566,-0.006898189643137085,0.0477078336512355,-0.002506170235744842,0.043507845282510386,-0.002290354376840272,0.042489834251118457,-0.0177509844045203,0.03069428665946011,-0.005120827446191147,0.00566781964656692
25,CSVel,0.07783947030722628,-0.0076482595481621955,0.07538080824430353,-0.005656854926549425,0.07538080824430375,-0.005656854926549184,0.054104798514660636,-0.021421351908681677,0.06569310618125734,-0.02084556627636058,0.025463930684993377,-0.033425799584024335,0.06231048702945749,0.01274901210841066
26,MWCyg,-0.13136161463456567,0.11700946593375286,-0.13396961379139338,0.11112423364281179,-0.13396961379139335,0.11112423364281192,-0.11905826265931727,0.11532528277220434,-0.12484117273412611,0.11732159672120052,-0.11116317571524514,0.10599812451574517,-0.1257272422210068,0.007281737757869666
27,FMAql,-0.03718073735425381,-0.09874488025693934,-0.029547396914187864,-0.09671603215431673,-0.029547396914187427,-0.09671603215431678,0.03442251971053884,-0.05944787590257698,0.047326335837381946,-0.055692193179325895,0.03802524147705565,-0.04614215058806302,0.003916427640391223,0.03485417382333381
28,CRCep,0.0538152578089597,0.16987816467662503,0.06576984605602307,0.17494264881110516,0.06576984605602335,0.1749426488111055,0.0876296719735346,0.17473059861139456,0.08222495050771746,0.17152710829097806,0.08011933654518959,0.15921681288358874,0.07255481815790797,0.012946949761247783
29,RSCas,-0.030612562937322285,0.013708379538225067,-0.05543831819560978,0.003372433818809345,-0.05543831819560951,0.003372433818809388,-0.09601550316039816,-0.022369872611551874,-0.10364827294040828,-0.025867107217239883,-0.11495343138477897,-0.03832130541425963,-0.07601773446902117,0.02876006390276944
30,RRLac,-0.1267255720933116,0.0046222810813906084,-0.14339018549752422,-0.003129299233840892,-0.14339018549752378,-0.0031292992338405683,-0.18180673809812387,-0.030588912272861705,-0.1832067472837545,-0.03047521119177708,-0.193225017276788,-0.04967115443131734,-0.16195740762450433,0.024107890980824272
