,-0.74,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.740000
0,EVSct,-0.06440501739557827,-0.1783032708554701,-0.08373988860625774,-0.17301122800281873,-0.24710509715526652,-0.3176293628312106,-0.27457107753007726,-0.3370745681932458,-0.11059990179507027,-0.21285922701319646,-0.08373988860624595,-0.17301122800281216,-0.14402681184808266,0.09700654806522462
1,SZTau,-0.15373450658672722,-0.050772611495034294,-0.16702877301811225,-0.0518794494835773,-0.15935394182507945,-0.03763161887182359,-0.1711291224135472,-0.05311970561095402,-0.09534725325680468,0.008410970369410525,-0.16702877301810806,-0.05187944948357814,-0.1522703950197298,0.01250781333888594
2,SSSct,0.3583441739762702,0.03074376104090489,0.28977755368180885,0.002843266693935746,0.20829288916504507,-0.045788983258697444,0.1996663288987428,-0.03593407621515952,0.27012940167615057,-0.032329493443732656,0.2897775536818203,0.0028432666939408814,0.26933131684663963,0.06503890669192118
3,QZNor,-0.03206675121534084,0.20644526641130767,-0.06263861972145215,0.1969250383714064,-0.02693904408007172,0.2408678296548693,-0.0922845836012257,0.15962473425240725,0.06332844822397397,0.3082610345222532,-0.0626386197214508,0.19692503837140157,-0.03553986168592787,0.031781845101183474
4,ADGem,0.5462317024626355,-0.08477978007928871,0.48611510677506936,-0.0770689602003876,0.4429278317025192,-0.06492954458239618,0.44360852083041546,-0.03219486129658911,0.5661790944219204,-0.017248934694444648,0.48611510677507475,-0.0770689602003883,0.49519622716127243,0.044945419941903174
5,YAur,0.424325327861175,-0.06114580138229859,0.3962276889747772,-0.034610957894592426,0.466220427112407,0.0798353159576895,0.35743455344721903,-0.003358593799913272,0.4742505801436507,0.025474082619725065,0.3962276889747806,-0.03461095789458887,0.4191143777523349,0.040541136937871876
6,STTau,0.17645782403223328,-0.06766516641089901,0.19319847962222492,-0.007249353568562364,0.20926853308834906,0.0413354112793591,0.1477961139521219,-0.008445208255326775,0.2406970296815783,0.023353274558974093,0.19319847962223183,-0.007249353568555633,0.19343607666645657,0.025602687299304747
7,BFOph,0.36680005925105175,0.28895282648779574,0.3080723782234887,0.28172379143571047,0.30741626902765457,0.31393025088319454,0.29832474254910285,0.30247300799616705,0.4341843905974256,0.38774233217740955,0.30807237822349864,0.28172379143571435,0.337145036312037,0.03207590468691646
8,SYCas,0.139632354447564,-0.051556739546394566,0.09193059055721892,-0.05206542560940797,0.11297788787383203,0.0021802436783210683,-0.008196554737280107,-0.11207707036584975,0.08123830668316993,-0.08093322861172031,0.09193059055722332,-0.05206542560940461,0.08491886256362136,0.055902862994820134
9,XSct,0.5221701888697835,-0.2117868668929392,0.5172413365468252,-0.17011921250244322,0.5568981573010386,-0.08449001144988219,0.2662586685627521,-0.3295952980894932,0.38105189298487796,-0.3203991076860864,0.5172413365468289,-0.17011921250243692,0.4601435968020178,0.11625431216003417
