,-0.8,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.800000
0,EVSct,-1.0162385169280153,-0.47960037719379894,-0.9588313818767074,-0.49356684904770465,-1.0512138132418145,-0.6387121954261745,-1.0174113901147954,-0.6221134841615551,-1.015399746544217,-0.5358450171447462,-0.9588313818766974,-0.49356684904769454,-1.002987705097041,0.03357331466116883
1,SZTau,-1.1055680061191642,-0.35206971783336316,-1.0421202662885618,-0.37243507052846314,-0.9634626579116274,-0.35871445146678754,-0.9139694349982656,-0.3381586215792634,-1.0001470980059517,-0.31457481976213947,-1.042120266288559,-0.37243507052846136,-1.0112312882686882,0.06147119065409405
2,SSSct,-0.5934893255561666,-0.27055334529742403,-0.5853139395886406,-0.31771235435095013,-0.5958158269215029,-0.36687181585366146,-0.5431739836859755,-0.3209729921834689,-0.6346704430729965,-0.3553152835752829,-0.5853139395886308,-0.3177123543509419,-0.5896295764023187,0.026699620990769706
3,QZNor,-0.9839002507477778,-0.09485183992702118,-0.9377301129919017,-0.1236305826734795,-0.8310477601666196,-0.08021500294009472,-0.8351248961859438,-0.12541418171590182,-0.8414713965251731,-0.014724755609297157,-0.9377301129919022,-0.12363058267348123,-0.8945007549348863,0.06068183782130147
4,ADGem,-0.4056017970698015,-0.3860768864176176,-0.3889763864953802,-0.39762458124527345,-0.36118088438402873,-0.3860123771773602,-0.29923179175430276,-0.31723377726489815,-0.33862075032722644,-0.3402347248259949,-0.3889763864953759,-0.39762458124527195,-0.36376466608768593,0.03611322822742251
5,YAur,-0.527508171671262,-0.3624429077206274,-0.4788638042956724,-0.35516657893947834,-0.3378882889741408,-0.24124751663727442,-0.38540575913749925,-0.2883975097682225,-0.4305492646054964,-0.2975117075118252,-0.47886380429567044,-0.3551665789394717,-0.43984651549662357,0.06347568877981702
6,STTau,-0.7753756755002037,-0.36896227274922794,-0.6818930136482246,-0.32780497461344826,-0.5948401829981989,-0.2797474213156049,-0.5950441986325964,-0.2934841242236362,-0.6641028150675687,-0.2996325155725762,-0.6818930136482192,-0.32780497461343844,-0.665524816582502,0.06133093832530951
7,BFOph,-0.5850334402813852,-0.012344279850533118,-0.5670191150469609,-0.03883182960917547,-0.49669244705889337,-0.007152581711769469,-0.4445155700356155,0.01743409202785766,-0.47061545415172096,0.0647565420458598,-0.5670191150469516,-0.03883182960916929,-0.5218158569369212,0.05371395420144478
8,SYCas,-0.8122011450848731,-0.35285384588472346,-0.7831609027132307,-0.37262104665429385,-0.6911308282127159,-0.31890258891664297,-0.7510368673219984,-0.3971159863341588,-0.8235615380659771,-0.4039190187432706,-0.7831609027132277,-0.3726210466542874,-0.7740420306853371,0.04373806944743174
9,XSct,-0.4296633106626535,-0.5130839732312681,-0.3578501567236244,-0.4906748335473291,-0.24721055878550918,-0.4055728440448462,-0.476581644021966,-0.6146342140578023,-0.5237479517642688,-0.643384897817637,-0.3578501567236222,-0.49067483354732017,-0.3988172964469407,0.09032132911937622
