,0.6,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.600000
0,EVSct,-0.3329053172576078,-0.24850770895126206,-0.33290531725760797,-0.24850770895126212,-0.42375484256040646,-0.26468097703417565,-0.47418580461337395,-0.239809599235798,-0.5004040628396773,-0.2316019046434826,-0.4634404393631772,-0.20902812983425287,-0.42126596398197513,0.06786367185049687
1,SZTau,-0.35499190742179537,-0.20003924168432574,-0.35499190742179554,-0.20003924168432588,-0.42439514026758013,-0.19814691443766244,-0.4993310798213782,-0.18117600268015002,-0.545123977927944,-0.17695924215574496,-0.5047962075915082,-0.15707029852542023,-0.4472717034086669,0.0711769578381686
2,SSSct,-0.19741854037060202,-0.15638165082340263,-0.19741854037060225,-0.1563816508234028,-0.2416156135932864,-0.15305161021996644,-0.2685617301546229,-0.12576634322579744,-0.2927785347293486,-0.12076495159517837,-0.2636206252402249,-0.09874393390313539,-0.2435689307431145,0.03495773352701184
3,QZNor,-0.314622016786057,-0.08037710009501083,-0.31462201678605745,-0.08037710009501126,-0.37079971498943015,-0.07231684378827428,-0.4465060513685675,-0.0656455486017681,-0.48153753856423137,-0.0597525200128893,-0.4451126992788179,-0.05188258746336269,-0.3955333396288602,0.06384209790226217
4,ADGem,-0.1475868944764093,-0.1984339986118623,-0.1475868944764096,-0.1984339986118628,-0.16377865589342902,-0.19882602078891923,-0.18076692129911884,-0.18712175135333323,-0.19505275764057606,-0.18673086379454204,-0.19747862674356498,-0.17472792429901499,-0.17204179175491796,0.018306360244688985
5,YAur,-0.18056380489112103,-0.20461512395692374,-0.18056380489112123,-0.20461512395692394,-0.19426465341868943,-0.2002029596054044,-0.25424400074971104,-0.20217062470417524,-0.27836513491387116,-0.20206994385878027,-0.2741972895918105,-0.18811127066727704,-0.22703311474272073,0.039156729597215785
6,STTau,-0.25645738666897544,-0.21559666132360109,-0.2564573866689757,-0.21559666132360147,-0.30732884489107465,-0.22753469792710915,-0.38236177166153223,-0.2342802506475273,-0.41973620453589106,-0.23635605234362622,-0.4075641965240931,-0.22563805101415288,-0.3383176318250904,0.06384040774386608
7,BFOph,-0.1942425938892187,-0.035126347617107465,-0.19424259388921888,-0.03512634761710796,-0.2242499820543364,-0.028448197425177638,-0.26208848567626825,-0.023902267483882893,-0.2853746621679612,-0.02200045669509137,-0.269689279061582,-0.021541082514242974,-0.23831459945643094,0.03408700074109568
8,SYCas,-0.27365271406610464,-0.17450841932211136,-0.273652714066105,-0.17450841932211159,-0.30247431832747745,-0.16799026670021988,-0.35951243456125703,-0.16571247468794936,-0.3848444825620212,-0.16315288036221529,-0.35990039096496296,-0.15226533694234443,-0.3256728424246547,0.04211732726900808
9,XSct,-0.14564100967918517,-0.29856854611055866,-0.14564100967918556,-0.29856854611055894,-0.17180588010115722,-0.30242532637936914,-0.2583803023837921,-0.3028349367355066,-0.2780383573299121,-0.29867042427432666,-0.26107554525958604,-0.2649971409780744,-0.2100970174054697,0.05501509035795829
