,-0.56,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.560000
0,EVSct,-0.3336476813559519,-0.37265189422843237,-0.2778656145488946,-0.28896101943426655,-0.29165820514392504,-0.2895567165414499,-0.1672016218919293,-0.1632873273230591,-0.0880045424850878,-0.09023696063590356,-0.06814038700390168,-0.06654517791590364,-0.20441967540494835,0.08816168112780792
1,SZTau,-0.4520454172448293,-0.1623034512193056,-0.3493687682808891,-0.12735862332197356,-0.20030284131753712,-0.06704596646852058,-0.0965241312102188,-0.03541940429384033,-0.046985732797041206,-0.009822767234886919,-0.03933688908909513,-0.014434620243037082,-0.19742729665660175,0.15660963866045446
2,SSSct,0.26847748603060756,-0.048401281043154665,0.13336581400983893,-0.07263905593237904,0.026350469664989135,-0.08037206881262698,0.005774752736062705,-0.03780479154284909,0.008757497182386227,-0.026411697741136365,0.0023534095054515425,-0.015406747238352166,0.07417990485488936,0.10979690523896544
3,QZNor,-0.27362775632033365,0.19943131183124058,-0.23441275697512967,0.13800194178795594,-0.11332922348965846,0.1126314705431137,-0.07542882566391942,0.025705230266131904,-0.01959775137971579,0.04301641690822435,-0.030739829637007395,0.01047576164955408,-0.12452269057762738,0.09597349712368392
4,ADGem,0.5089825145642153,-0.21759664293831416,0.33084522819758394,-0.15680661197936396,0.18012850223434598,-0.08155467511957645,0.09114215885584792,-0.020179216212778586,0.0768879608706286,-0.005866135869428336,0.037143551040570155,-0.008223721675754882,0.2041883192938653,0.174856929538309
5,YAur,0.345711945256228,-0.18006903563552476,0.24228136854210552,-0.10764340449956103,0.20347525350745696,0.017441883390177743,0.06528664388101396,-0.012957702082093028,0.05973323077088961,0.00024792794666535917,0.026606543225483004,-0.00528070735537314,0.1571824975305295,0.11551302705876323
6,STTau,-0.003020584711728669,-0.19737304803824973,0.02595365664035032,-0.08391573276363523,0.03270601850392882,-0.016264294930144724,-0.0032072002128445964,-0.021782534744262297,0.01153300975850264,-0.007374341452171453,-0.0013070439223571428,-0.008877128885503262,0.01044297600930856,0.0166118862034112
7,BFOph,0.27781300383052715,0.3189911042518408,0.15710681042554114,0.23522631274460637,0.10445899506211284,0.16956111698274698,0.05307897529587502,0.08383994142414851,0.05824504467722686,0.07114162985360276,0.021631500206196974,0.03416764736121211,0.11205572158291334,0.09088597812707273
8,SYCas,-0.05744531977160483,-0.1874229194382775,-0.09239366952712041,-0.1482222711657638,-0.04105655744411832,-0.05629964696649217,-0.06506450829569316,-0.06909513361914445,-0.03207842596997439,-0.04183940469314871,-0.02651601536707865,-0.02815863322149961,-0.05242574939593162,0.021861081163410585
9,XSct,0.49583520769941497,-0.4073800224689695,0.36890957711376077,-0.2744987641430581,0.2389674042018343,-0.1224230727851244,-0.003933040278611244,-0.1581428100481888,-0.0013028383313670663,-0.11042867864602193,-0.0016028486066937409,-0.06444861094429513,0.18281224363305634,0.20654466628508705
10,YLac,0.02164178563011293,-0.37550665717798604,-0.003078397649725062,-0.2650717908428878,0.0017027600386901598,-0.13615390982117298,0.008718329886215181,-0.04845521334618193,0.03138219759154232,-0.013247711613447018,0.0035530180015748702,-0.019747158863682637,0.010653282249735066,0.009914158157671691
11,TVul,0.06779082496868477,-0.11309432543970266,0.006991151654299532,-0.08986274140802952,0.009750358938314357,-0.030525336175132617,-0.004478496584334635,-0.019329460769811693,0.026846057693883325,0.010143869535779969,-0.0018251407312864787,-0.007877417231532482,0.017512459323260145,0.02820666725774111
12,XYCas,-0.06383078745443932,-0.05747989969380046,-0.15375222625076773,-0.09858887409807693,-0.0792276743307899,-0.026353604894230248,-0.06830337821241894,-0.042908042379284486,-0.03448161072193217,-0.025461902508705593,-0.02783596577834785,-0.017486496723064484,-0.07123860712478265,0.041640766975184706
13,TVel,0.4255158221780699,0.16226250477659565,0.29689274440613117,0.14327898860116628,0.1893553159746196,0.11779507079610393,0.10880668762038442,0.08028229691893916,0.09319167938306855,0.06689955874743139,0.04434245146173227,0.03271778538819778,0.19301745017066765,0.1341178898346214
14,VZCyg,0.3640305827788218,-0.13180336604682863,0.21388843110241834,-0.11344809644214324,0.09187762796143714,-0.08091101249994057,0.046166790193695684,-0.026328313950629526,0.06373897645211962,0.008073293148847437,0.018814548058390834,-0.010729689589467597,0.13308615942448057,0.13145099238842076
15,CFCas,0.5600807735779096,0.22269038257327317,0.3759379977680782,0.17226443752823045,0.21244989803232364,0.1137165671757456,0.12633446430731282,0.08591278032049975,0.09048868484584788,0.05574033101766609,0.05148562072798074,0.03501240019910798,0.23612957320990882,0.18513945335392104
16,VLac,-0.1853351238894817,-0.2855898431348878,-0.16062674969879417,-0.2073785221954426,-0.0990111937879363,-0.11389511901124075,-0.07578979273859626,-0.07943212373317134,-0.04907800191067046,-0.057324062142635725,-0.030886936081824745,-0.03237131069947699,-0.1001212996845506,0.05365528837500026
17,V0386Cyg,0.2873938916173701,0.3741875264779942,0.17056143505829208,0.27632351669326793,0.03643678536028919,0.11523120145969654,0.056531075706214906,0.09335337278210286,0.042403856472380826,0.05996462234236057,0.023038349346026443,0.03804469644202155,0.10272756559342894,0.10633869126001895
18,CRSer,-0.10204763442568804,-0.5074255846129128,-0.13921202676945674,-0.4198053770412175,-0.11769665460997955,-0.2710693174728651,-0.08386395087246079,-0.14755679263951604,-0.058000000315951254,-0.10579365073805064,-0.03417743203363943,-0.06013444631541874,-0.08916628317119596,0.0296336062802253
19,V1162Aql,0.40065392120096116,0.22673774930678775,0.2129609409740279,0.1346985616171228,0.11907141832994325,0.09465729655908448,0.05448486762666299,0.04628679757441943,0.054957306847752414,0.04141884132428144,0.022204449477990662,0.018863455175876707,0.14405548407622307,0.1407460645964231
20,CVMon,0.45245950173676425,0.15027345100186484,0.3885332734786157,0.20849608420479943,0.21589618138101838,0.12993696978476918,0.10146995303986012,0.06664404158340041,0.09072714358755801,0.05997128229355599,0.04135248086213533,0.027159729275427067,0.2150730890143253,0.1575968706255701
