,-0.98,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.980000
0,EVSct,0.2518565388778988,-0.048542045466130584,0.19225689990679257,-0.03705499653903213,0.11725347635260888,-0.09311875615536186,0.20628851441301346,-0.011327349511083745,0.2654400881772935,0.04270415697159468,0.27845948683608623,0.05609066381600155,0.21859250076061554,0.055274420060748945
1,SZTau,0.15852288366794504,0.15627631621027743,0.12100983486102612,0.11929489787043948,0.14969982866797912,0.12327478496889155,0.1665911170451371,0.10943043502146357,0.18474444436734822,0.11577280583730654,0.17251431023707897,0.10062025634794589,0.15884706980775243,0.019845677949814514
2,SSSct,0.8243974347552459,0.340764845332243,0.6293110188971335,0.26012583613148155,0.5358177696374951,0.214336179000006,0.5381988089916473,0.22633401123363536,0.5347186304810133,0.2226402395965979,0.5349986345997899,0.2255712624589644,0.5995737162270541,0.12171864231355543
3,QZNor,0.3291182279673553,0.6619453661522214,0.25123528852469756,0.5053018062230675,0.2732854475202703,0.440006550357065,0.23896855250111895,0.33157628753969337,0.2670698712418991,0.3347807985191943,0.23902621307110508,0.2982802124932075,0.2664506001377411,0.03521617301154786
4,ADGem,1.0349763254694149,0.16305976274230055,0.7900582637171099,0.12447310132999798,0.7166769798488617,0.14386054713266655,0.7154002995422895,0.1680680892789694,0.7079464052089646,0.16428561795116692,0.6930366462446081,0.15471678725746327,0.7763491533385415,0.13633734350852258
5,YAur,0.8956222846846653,0.13693952338091192,0.6836811333470723,0.10453398731367172,0.6623689333937208,0.16051896027932372,0.5644180631464425,0.0805129918818431,0.5547077235407993,0.07238630948831026,0.5352611289108218,0.057180989652924695,0.649343211170587,0.1315431727197465
6,STTau,0.5749106971717968,0.09053367192817863,0.4388631276120578,0.06910967322761527,0.39156969408496967,0.051147606193560013,0.3409664787779043,-0.01288355780150277,0.3386543710408693,-0.022967846356258155,0.3269669324706718,-0.0344968796747133,0.4019885501930449,0.09366702880145064
7,BFOph,0.8378183698862529,0.8531662879136839,0.6395560075467572,0.6512719755066266,0.5882485044824749,0.5495532822812415,0.552664064856855,0.45293800322261013,0.5494162834692768,0.42800558523749144,0.5183240492892035,0.3906675720365241,0.6143378799218034,0.11732838353435472
8,SYCas,0.502246571719412,0.26416463006350616,0.3833943295568021,0.20165238936145355,0.4355635455810323,0.24926635543631287,0.4285986515945984,0.21218169618467117,0.4532622508901883,0.2244359321162872,0.46498200343321133,0.23389051288246496,0.4446745587958741,0.04304430427421926
9,XSct,1.04319925799962,-0.260089454107029,0.7963353114500906,-0.19854156802063502,0.687282855201858,-0.13262111658265538,0.4911135388390565,-0.2455020277650464,0.49063311366522483,-0.22482174184037282,0.506328287037412,-0.19644838613909496,0.6691487273655436,0.21686147743708156
10,YLac,0.582658120798407,-0.0680797709794238,0.4447771914491646,-0.051969290823989905,0.44202497602650836,0.010156220765983603,0.4658983748978893,0.04769941567278266,0.4794287720388662,0.061778047634315596,0.4590535803824652,0.04491105670876357,0.47897350259888344,0.05800008691307315
11,TVul,0.6286607436537379,0.3053509043269557,0.4798936974456003,0.23309229337935353,0.4801610169843018,0.2446695801518382,0.48081905657408974,0.22615818333841362,0.5032662036389663,0.2394971989527589,0.4803455813246205,0.21571015055459483,0.5088577166035527,0.06481000447742416
12,XYCas,0.4821218148055723,0.5599670561482015,0.368031919698909,0.4274557680520602,0.4844701672568662,0.4883917074181076,0.5364653834321881,0.47950540094280913,0.5685302676875548,0.490146701781331,0.5852004334978499,0.5004307457075245,0.5041366643964901,0.07148613906894186
13,TVel,0.9834228023483333,0.5566294902787943,0.7507044292735364,0.4249080078464057,0.6440959779402113,0.34089227529243277,0.5862468160059439,0.2671927845046608,0.5629504577790948,0.2355253986556135,0.5227467893131681,0.1950737239319877,0.6750278787767146,0.16558474324036426
14,VZCyg,0.9059462503612159,0.25940450692915595,0.6915620231764997,0.19801870757950665,0.6127325931548426,0.18399664677620547,0.620378538280374,0.20566177368894153,0.6376862789763207,0.2236465483725396,0.6080166021506896,0.19751238354801068,0.6793870476833238,0.12186275357625583
15,CFCas,1.106393186926853,0.6603710927327451,0.8445749518525587,0.504100070788353,0.7121869417645212,0.3972352736801607,0.6712237211645835,0.342081036228296,0.6330554859081311,0.29602058366593687,0.6076659023975246,0.2706107587732541,0.7625166983356954,0.18429059149431723
16,VLac,0.3913296355244153,0.06515346667246136,0.29872491261405676,0.0497354707423355,0.31799336255371535,0.08428894443987728,0.3249125090721725,0.07670913921772723,0.33549703043512696,0.0797071910126429,0.3521989690083996,0.09605543790048873,0.3367760698679811,0.03506250227452033
17,V0386Cyg,0.8550989561489386,0.8796079225617712,0.6527472947701816,0.671456429436465,0.5017232915405956,0.47224357983652127,0.5218338341308605,0.4350562419332472,0.4958066519989271,0.38859949973398145,0.47798263353415565,0.3649108352561911,0.5841987770206098,0.14897768133535114
18,CRSer,0.4591156590811087,-0.19724667618167177,0.3504699687642042,-0.15056998181807196,0.3719460265175416,-0.04787818021827685,0.41854180337860913,0.03222537476517666,0.43552275185101097,0.05624007860873042,0.463751456923653,0.09013843120524878,0.41655794441935456,0.04520215293178893
19,V1162Aql,0.9417426778657789,0.7855602112743798,0.7188875403555551,0.5996642834155549,0.6754295649835832,0.537107990280772,0.6633347921145295,0.4852490425152991,0.6641310690802822,0.47075162207412613,0.6450551668939807,0.44816149665394095,0.718096801882285,0.1170870124417426
