,0.02,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.020000
0,EVSct,-0.1888212194014977,-0.16150012489175938,-0.18882121940149788,-0.16150012489175958,-0.24913985452833776,-0.17902657847393352,-0.2702855973388985,-0.16480152412050658,-0.27508684970962727,-0.15843178235028427,-0.26148775236284166,-0.1478348857572255,-0.23894041545711678,0.03908457691690123
1,SZTau,-0.21090780956568525,-0.11303165762482313,-0.21090780956568544,-0.11303165762482337,-0.24978015223551148,-0.11249251587742032,-0.29543087254690287,-0.10616792756485853,-0.3198067647978941,-0.10378911986254673,-0.3028435205911724,-0.09587705444839287,-0.26494615488380857,0.041831839478942916
2,SSSct,-0.053334442514491966,-0.06937406676389998,-0.053334442514492174,-0.06937406676390032,-0.0670006255612177,-0.06739721165972438,-0.06466152288014758,-0.050758268110506134,-0.06746132159929863,-0.047594829301980134,-0.06166793823988918,-0.03755068982610831,-0.06124338221825621,0.0065179020967275824
3,QZNor,-0.17053791892994696,0.006630483964491843,-0.17053791892994732,0.006630483964491285,-0.19618472695736147,0.013337554771967818,-0.2426058440940921,0.00936252651352334,-0.25622032543418133,0.013417602280309068,-0.24316001227848244,0.009310656613664408,-0.21320779110400193,0.03462465239987665
4,ADGem,-0.0035027966202992636,-0.11142641455235965,-0.003502796620299523,-0.11142641455236027,0.01083633213863965,-0.11317162222867715,0.02313328597535648,-0.11211367623804183,0.030264455489473863,-0.11356074150134375,0.004474060256770597,-0.11353468022198804,0.0102837567699403,0.01167854709609457
5,YAur,-0.03647970703501099,-0.11760753989742108,-0.03647970703501116,-0.11760753989742143,-0.019649665386620732,-0.1145485610451623,-0.05034379347523563,-0.12716254958888382,-0.0530479217838212,-0.1288998215655819,-0.07224460259147492,-0.12691802659024995,-0.04470756621786245,0.014098411127062902
6,STTau,-0.11237328881286537,-0.12858907726409843,-0.11237328881286565,-0.12858907726409893,-0.13271385685900594,-0.14188029936686705,-0.17846156438705688,-0.15927217553223585,-0.19441899140584104,-0.16318593005042792,-0.2056115095237574,-0.1644448069371257,-0.15599208330023204,0.03482797679891272
7,BFOph,-0.05015849603310861,0.051881236442395194,-0.05015849603310881,0.05188123644239457,-0.049634994022267724,0.05720620113506445,-0.05818827840179292,0.05110580763140853,-0.060057449037911215,0.05116966559810692,-0.06773659206124653,0.03965216156278409,-0.05598905093157264,0.005319806893122635
8,SYCas,-0.1295686162099946,-0.0875008352626087,-0.12956861620999494,-0.08750083526260906,-0.1278593302954088,-0.08233586813997779,-0.1556122272867817,-0.0907043995726579,-0.15952726943197126,-0.08998275806901694,-0.15794770396462737,-0.09107209286531735,-0.14334729389979647,0.01387452274275498
9,XSct,-0.001556911823075112,-0.21156096205105596,-0.0015569118230754852,-0.21156096205105646,0.002809107930911487,-0.21677092781912707,-0.054480095109316756,-0.2278268616202153,-0.05272114419986217,-0.22550030198112841,-0.059122858259250434,-0.20380389690104705,-0.02777146888061141,0.027490582008188606
10,YLac,-0.11053992902336221,-0.16612355612009594,-0.11053992902336253,-0.1661235561200965,-0.11715611906181704,-0.16964131854810938,-0.13230820529005577,-0.16916586100043693,-0.13727236101416954,-0.16954261376333557,-0.15390909728729954,-0.16668405267286798,-0.12695427345001112,0.012879536302561908
11,TVul,-0.09965381216446707,-0.07775446501705956,-0.09965381216446748,-0.07775446501706004,-0.10213824583265363,-0.07460839911121021,-0.11735938646162443,-0.07577910162824389,-0.11709041670843087,-0.07375094152392113,-0.12714927316921684,-0.07603849817696358,-0.11050749108347672,0.009388788906129042
