,0.4,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.400000
0,EVSct,-1.4731487772997558,-0.7880201105781406,-1.083166789337752,-0.611515508580478,-0.7344002265394478,-0.47116415104664827,-0.34545286911461937,-0.22311229877677635,-0.20311160758984498,-0.11761077672293044,-0.12889684793119105,-0.07277034552107556,-0.6613628529687685,0.485295920937709
1,SZTau,-1.60597696213563,-0.5983888236744278,-1.1777058181820816,-0.47402200288326857,-0.673840972917707,-0.2779307477239386,-0.3111679078274153,-0.12899786078128356,-0.19997797605133644,-0.07215117884977287,-0.14014699236366734,-0.05640861834310864,-0.6848027715796396,0.5548059289376559
2,SSSct,-0.844543282751377,-0.47717832648704944,-0.6591969343002189,-0.4119076825909723,-0.420118755843932,-0.28356034766402866,-0.1882708910474054,-0.12330182924487948,-0.12489139881766455,-0.08052124008720632,-0.07844443518172467,-0.04901701422832452,-0.3859109496570537,0.28515811979201594
3,QZNor,-1.4250635006866899,-0.21591956140733584,-1.0592152923061904,-0.19161055242358227,-0.5824581603990182,-0.08573135532413234,-0.285035552171118,-0.058485515219306776,-0.16737831433962141,-0.010547476679892566,-0.12604661978443665,-0.0228016557384065,-0.6075329066145124,0.4942182049229098
4,ADGem,-0.5651645514038873,-0.648955669128881,-0.43633932579481527,-0.5026139560238024,-0.258191349416254,-0.29676972483180253,-0.10741831437992706,-0.1220624980800411,-0.06406847669849958,-0.07742296411260804,-0.05192437976958242,-0.0598110607668322,-0.2471843995771609,0.19782989826128092
5,YAur,-0.7464328269179774,-0.6138132036430046,-0.538368176873467,-0.45442099086398957,-0.24211655031385687,-0.19686389599142556,-0.13597994715619655,-0.11250496106638691,-0.0829550386557832,-0.0686455905213881,-0.06406581304794223,-0.05407609791281389,-0.3016530588275372,0.2668591693154595
6,STTau,-1.114998581760104,-0.6235071516423991,-0.7688213089421984,-0.4233635512203686,-0.41944543971979026,-0.2234336372450293,-0.20546283516138192,-0.11419087641369768,-0.13093823120247455,-0.0690813070469227,-0.09148973576412084,-0.05038026259522251,-0.45519268875834507,0.3864419728205198
7,BFOph,-0.8319698324562992,-0.09323522122549774,-0.6384309586569954,-0.09535771126092166,-0.35171124738029225,-0.035309162240339226,-0.1555713941281034,-0.011139662854746303,-0.09118657135483733,0.005781825108510809,-0.07597328408018122,-0.011347567640048802,-0.35747388134278485,0.29363289547056975
8,SYCas,-1.1697560904501345,-0.5995547802547706,-0.883767834555145,-0.47423309950736703,-0.4858980075863355,-0.25045559173019516,-0.2571652860777331,-0.1485387807681502,-0.16369876339624517,-0.09050679748267262,-0.10516837231206178,-0.05643373884137578,-0.5109090590629425,0.39941035673039177
9,XSct,-0.6009427384715789,-0.8378084315873171,-0.40100875851699946,-0.6082328576152389,-0.17953759463316674,-0.3102688892534046,-0.1661994231905487,-0.22063335794783673,-0.10210255554084317,-0.13970466821191233,-0.04772004226352262,-0.07237971005621205,-0.24958518543610997,0.19889763628700172
10,YLac,-1.0808231936068466,-0.8147918209934384,-0.793464242756644,-0.6170765033664702,-0.4521694023730126,-0.355395576090264,-0.19973466977212045,-0.15282207092897165,-0.11830818554058826,-0.08696720249384463,-0.0944222448880408,-0.07343210390060942,-0.4564869898228754,0.377256464412143
11,TVul,-1.041900376636568,-0.5374256324659452,-0.7866433276953235,-0.42844499183787677,-0.44264053387721214,-0.23806850873568497,-0.20798509897900358,-0.11304780927608404,-0.11710590585313159,-0.053086385430620865,-0.09361055599574275,-0.05098495402870686,-0.44831429983949694,0.3621468203863059
12,XYCas,-1.1726802415415232,-0.4608800269185167,-0.9444992330645419,-0.4194621887980611,-0.5266733671590693,-0.2200794628145939,-0.26537074241475156,-0.12543916027247448,-0.17162047736675823,-0.07800604345623832,-0.11239540873467979,-0.04991600046696907,-0.5322065783802207,0.4035541246511151
