,0.34,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.340000
0,EVSct,-0.14195565106858526,-0.1139270451216195,-0.15497731018741387,-0.12154379326925734,-0.1875211831486959,-0.1375342744306467,-0.20465289801358666,-0.14412587750784098,-0.21639411617451695,-0.14771647363371856,-0.2046528980135858,-0.14412587750783967,-0.1850256761010641,0.02805969861655305
1,SZTau,-0.09852529208514263,-0.048394899288929066,-0.11534587047467235,-0.05527893739889207,-0.1437135442126858,-0.06368949967114547,-0.16277890524668284,-0.06836851215148876,-0.18023358253123412,-0.07198312508013005,-0.1627789052466822,-0.06836851215148733,-0.14389601663284998,0.02841746940802338
2,SSSct,-0.06985769246603557,-0.048345608762069676,-0.08081915175115575,-0.05612338924592317,-0.09585438367969931,-0.06613255749792858,-0.10217031989494757,-0.06978177240518235,-0.11044285907410993,-0.07379451419709705,-0.10217031989494625,-0.06978177240518074,-0.09355245446014908,0.014169908491418146
3,QZNor,-0.0855423177751722,-0.023043133460463296,-0.10295364239187337,-0.02728947818925643,-0.1282194946139402,-0.028972931928297783,-0.15028065915247124,-0.032154259484107994,-0.1649248745461975,-0.03195680722101468,-0.15028065915247057,-0.032154259484107,-0.13036694127202084,0.0281154028696816
4,ADGem,-0.06306428849267094,-0.05161820487735652,-0.06448766105955173,-0.05571382199943021,-0.05900605688610082,-0.05934087249887054,-0.05159305531028027,-0.059339222637709056,-0.049477926169565305,-0.06138028425109638,-0.05159305531027787,-0.059339222637707426,-0.05653700720474115,0.005838603522986861
5,YAur,-0.06256963097073165,-0.04382329849289248,-0.06583533727317363,-0.04800712298905086,-0.061191152829117156,-0.050170417136355325,-0.0669115624700278,-0.05506072282740563,-0.06907772147214344,-0.05774475020602235,-0.06691156247002646,-0.05506072282740326,-0.0654161612475367,0.0026629571959186893
6,STTau,-0.08570655666012353,-0.05135666422107853,-0.09023696484875354,-0.05357052598232294,-0.09840294707190543,-0.05697887542756852,-0.10749181941604673,-0.06028913395944427,-0.11487537312811501,-0.06244963777296106,-0.10749181941604627,-0.06028913395944238,-0.10070091342349842,0.00981990336096738
7,BFOph,-0.05139917209438514,-0.001268782806454891,-0.061235149291482646,-0.0029534264656255293,-0.06959381098637825,-1.3201156470320671e-05,-0.07414418803588066,0.0022885659622511978,-0.07980036229213344,0.0038972691867329807,-0.07414418803587937,0.0022885659622543237,-0.06838614512268992,0.009673514214993977
8,SYCas,-0.11343327339319706,-0.07841285514726745,-0.12261803386135096,-0.08234199493676152,-0.13045545106804296,-0.08391173242848907,-0.1441401560541728,-0.08832022849832995,-0.1517196238898589,-0.08956592921763522,-0.14414015605417071,-0.08832022849832664,-0.1344177823867989,0.01313210095694904
9,XSct,-0.08601948370269952,-0.10060581897884727,-0.08765435656838368,-0.1095041905975894,-0.08660313965560021,-0.12370307954083493,-0.10792185479747698,-0.1410779272045788,-0.1112913429066361,-0.14865028631898672,-0.10792185479747665,-0.1410779272045757,-0.09790200540471218,0.010888874801163476
10,YLac,-0.08772523661161588,-0.0635588167124751,-0.09355255912748353,-0.0685193540369646,-0.09911343414386102,-0.07421745492694252,-0.10042635124091888,-0.07609178258318434,-0.1043709526070939,-0.07879810238614417,-0.10042635124091823,-0.07609178258318222,-0.09760248082864857,0.005572679856552869
11,TVul,-0.0844998592691073,-0.05005858506378116,-0.09339181721699558,-0.054377254248965085,-0.10171044272468718,-0.05710096541540232,-0.10824501897860764,-0.05883577163896497,-0.11299028666768098,-0.05956253141821799,-0.10824501897860733,-0.058835771638963856,-0.10151374063928098,0.01000982766020103
12,XYCas,-0.11701166127747212,-0.07194180657480484,-0.12937937762186882,-0.07540670097759856,-0.1360574729571345,-0.07229796510495455,-0.14605907555963016,-0.07280527375690606,-0.15322333933928914,-0.07197951625993623,-0.14605907555962938,-0.07280527375690533,-0.13796500038583734,0.012061385200771766
13,TVel,-0.032214370410019975,0.002729791436281372,-0.03818449076149082,-0.0001106589050400619,-0.042291760289615,-0.0011859575945118834,-0.04112742696690765,0.0001807834300551925,-0.04476080850611672,-0.0005717028750112889,-0.04112742696690786,0.00018078343005568579,-0.03995104731684301,0.0041785074466194234
14,VZCyg,-0.06762642982843568,-0.049442041631003075,-0.0739764963938625,-0.05516930883789631,-0.07913844439139335,-0.061626125015477824,-0.07823942099025406,-0.06298235246184677,-0.0784631681536018,-0.06454029748628852,-0.07823942099025301,-0.06298235246184432,-0.0759472301246334,0.004705249633856033
15,CFCas,-0.026381229071033355,0.005323985591611829,-0.03222857150636912,0.0022218217203065064,-0.03550041765780484,0.0008955943308737138,-0.030742819546227474,0.003516652020705877,-0.03456544073788987,0.0023017855927541285,-0.03074281954622727,0.003516652020706649,-0.03169354967759199,0.003312971860187985
16,VLac,-0.11178468600354861,-0.07799122904063438,-0.12177858364569581,-0.08317562039278607,-0.1365044842839162,-0.08935055859971718,-0.15049451978233114,-0.09444454113438012,-0.16222043003335673,-0.0979853417520535,-0.15049451978233103,-0.09444454113437904,-0.1388795372551966,0.017081585658430966
