,0.48,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.480000
0,EVSct,-1.05572527319825,-0.5546361272706198,-1.0153597696732473,-0.5644107023616174,-1.1214924682067997,-0.7083436643291904,-1.096147778210384,-0.6967420663850655,-1.0502419864869854,-0.5976941622089222,-1.0153597696732366,-0.564410702361607,-1.0590545075748172,0.042410858209146744
1,SZTau,-1.145054762389399,-0.42710546791018406,-1.0986486540851017,-0.4432789238423759,-1.0337413128766126,-0.42834592036980335,-0.9927058230938536,-0.4127872038027735,-1.03498933794872,-0.3764239648263155,-1.0986486540850988,-0.4432789238423729,-1.0672980907464644,0.05856411345952903
2,SSSct,-0.6329760818264016,-0.34558909537424487,-0.6418423273851805,-0.38855620766486293,-0.6660944818864881,-0.43650328475667727,-0.6219103717815637,-0.395601574406979,-0.6695126830157646,-0.41716442863945846,-0.6418423273851708,-0.38855620766485427,-0.6456963788800949,0.01701849295627005
3,QZNor,-1.0233870070180127,-0.16988759000384207,-0.9942585007884417,-0.1944744359873923,-0.9013264151316049,-0.1498464718431105,-0.9138612842815321,-0.20004276393941225,-0.8763136364679409,-0.07657390067347271,-0.9942585007884415,-0.19447443598739356,-0.9505675574126623,0.05240136294556704
4,ADGem,-0.44508855334003633,-0.4611126364944385,-0.4455047742919201,-0.46846843455918624,-0.431459539349014,-0.4556438460803759,-0.377968179849891,-0.39186235948840864,-0.3734629902699948,-0.4020838698901704,-0.4455047742919157,-0.46846843455918347,-0.419831468565462,0.028216953815325147
5,YAur,-0.5669949279414969,-0.43747865779744827,-0.5353921920922123,-0.42601043225339114,-0.40816694393912606,-0.31087898554029025,-0.4641421472330875,-0.36302609199173297,-0.46539150454826483,-0.35936085257600076,-0.5353921920922098,-0.42601043225338403,-0.4959133179743995,0.061887014437069864
6,STTau,-0.8148624317704386,-0.4439980228260487,-0.7384214014447646,-0.39864882792736106,-0.6651188379631842,-0.3493788902186206,-0.6737805867281846,-0.3681127064471463,-0.6989450550103371,-0.3614816606367517,-0.7384214014447592,-0.3986488279273508,-0.7215916190602779,0.060120204374702085
7,BFOph,-0.62452019655162,-0.08738002992735398,-0.6235475028435007,-0.10967568292308827,-0.5669711020238787,-0.07678405061478528,-0.5232519581312037,-0.05719449019565272,-0.5054576940944896,0.0029073969816840834,-0.6235475028434919,-0.10967568292308154,-0.5778826594146975,0.04290662362326591
8,SYCas,-0.8516879013551079,-0.4278895959615443,-0.8396892905097705,-0.44346489996820665,-0.7614094831777012,-0.3885340578196587,-0.8297732554175866,-0.4717445685576693,-0.8584037780087452,-0.4657681638074461,-0.8396892905097673,-0.44346489996819977,-0.8301088331631131,0.036322013462387004
9,XSct,-0.4691500669328884,-0.588119723308089,-0.4143785445201643,-0.5615186868612418,-0.31748921375049455,-0.475204312947862,-0.5553180321175543,-0.6892627962813127,-0.5585901917070373,-0.7052340428818126,-0.4143785445201621,-0.5615186868612325,-0.45488409892471676,0.08776181856230446
