,0.08,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.080000
0,EVSct,-0.45904280260353586,-0.30918824185320015,-0.3255882757583894,-0.2397797011615496,-0.25046402463384015,-0.1744540999647201,-0.11280193335190122,-0.07914716689220358,-0.06714431472603738,-0.04713271707357408,-0.03874500481524762,-0.028533784438223297,-0.20896439264815858,0.15066372808698703
1,SZTau,-0.5999762410038679,-0.12482955358934844,-0.42012730460271913,-0.10228619546434026,-0.24993724324062974,-0.06486997874244038,-0.12944887113634296,-0.03265668069144523,-0.08688816237494601,-0.020571432957453395,-0.049995149247722304,-0.01217205726025472,-0.2560621619343713,0.1967850607055188
2,SSSct,0.1946234482251905,-0.02568504886571986,0.09838157927914365,-0.040171875172043986,0.04168855504779211,-0.03618982007608282,0.02633651948874682,-0.015208825318418717,0.01720583429086577,-0.010124340648760999,0.011707407934219538,-0.004780453145472374,0.06499055737765973,0.06465193792649147
3,QZNor,-0.41171106665876805,0.2468763784033326,-0.301636778726828,0.1801252549953461,-0.16707690845962206,0.11896120573977773,-0.09620526089656944,0.05332947349016773,-0.062391434245022526,0.03566205050749921,-0.03589477666849167,0.021434905344447225,-0.17915270427588362,0.13556540341452564
4,ADGem,0.4817960977882981,-0.17103556706319054,0.3212391877845472,-0.1308781486048741,0.19856133677508614,-0.07768006511455595,0.10591387186553691,-0.035976822671006395,0.07299570333478828,-0.02283578276968792,0.0382274633463619,-0.015574499683978418,0.20312227681576978,0.155565743848204
5,YAur,0.28338822689558574,-0.11976685723900216,0.21921033670589538,-0.08268518344506118,0.17395077783002277,-0.03371832881762237,0.07146590215289395,-0.023691684740511657,0.04877349500897818,-0.015238994767371797,0.02608603006800203,-0.009839536829960888,0.13714579477689634,0.09481018560797592
6,STTau,-0.10750720058581381,-0.1031650005540819,-0.011242795362835928,-0.05162774380144022,0.010352602981393622,-0.023961486286840458,-0.0018123456006103635,-0.014824579964688361,-0.00023244083690917433,-0.009151492908886718,-0.0013378926481766237,-0.006143701512370425,-0.018630012008825383,0.040236880907989256
7,BFOph,0.20378590079729134,0.36870352559610914,0.11914755492236705,0.2763780961580067,0.08378622351608261,0.1804794689108669,0.03971630700677112,0.08690353041951304,0.026647120314721773,0.055910235431815836,0.014178559035763004,0.032888993442804826,0.08121027759883281,0.06539978966888443
8,SYCas,-0.1380179230857841,-0.12960219975916626,-0.12618932097578253,-0.1024972920884387,-0.0574634553647342,-0.05109196414180425,-0.03984359438334749,-0.029980503106757733,-0.02278947717884197,-0.017548885971064326,-0.015016529196117567,-0.012197177758522915,-0.0665533833641013,0.048358025761002336
9,XSct,0.42083201021983024,-0.32620456061114733,0.356569755062363,-0.23649705019631062,0.24682790744533753,-0.14178565671685106,0.09333520130652923,-0.08242709439910889,0.0662208376444425,-0.052132755391747554,0.04243180085242165,-0.0281431489733589,0.20436958542182063,0.14689062775676628
