,0.94,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.940000
0,EVSct,-0.7155399678387098,-0.32987789976453374,-0.6506933494833712,-0.31683646656600456,-0.6506933494833715,-0.3168364665660049,-0.6403624463030547,-0.2749073201501415,-0.6580586655882502,-0.2648908913501018,-0.5745889423571721,-0.23145202449944324,-0.6483227868423216,0.033884936096562825
1,SZTau,-0.7260635986205562,-0.31603399953156697,-0.701359854348497,-0.32082951291631967,-0.7013598543484976,-0.32082951291631995,-0.7494491528365846,-0.30718718899709385,-0.7994085997626685,-0.3080014678222349,-0.7196278041820361,-0.28211162170207826,-0.7328781440164733,0.024019999632900246
2,SSSct,-0.48208110759151346,-0.26395155069750065,-0.4702598386164574,-0.2700210774321037,-0.4702598386164579,-0.27002107743210385,-0.482067938788587,-0.2447558186032347,-0.5139511926577031,-0.2447741402607558,-0.45409566291236375,-0.21584169439532544,-0.4787859298638471,0.006461776898744686
3,QZNor,-0.6595919746863843,-0.18719856464944218,-0.653016574312301,-0.19948435603328693,-0.6530165743123012,-0.19948435603328718,-0.7174324365636063,-0.20138688640398583,-0.7603496854216815,-0.19959638104581975,-0.6896814515104321,-0.18770129171946173,-0.6888481161344511,0.03256065096681453
4,ADGem,-0.3642966098326426,-0.31307384375493597,-0.35961554832768194,-0.31674418849096736,-0.35961554832768183,-0.3167441884909674,-0.37827209820104635,-0.3044462742086078,-0.4030178281070099,-0.3079397206696626,-0.38331348804515886,-0.2897332473152289,-0.37468852014020354,0.01199190133048852
5,YAur,-0.40715559115662514,-0.3329682349494668,-0.41163158146602336,-0.34126180782090504,-0.4116315814660236,-0.3412618078209054,-0.4858106594346741,-0.35194739217730436,-0.5226746338931875,-0.3579594196546383,-0.4956313035314439,-0.33910225404907157,-0.4557558918246629,0.04230599192303179
6,STTau,-0.5522700328037582,-0.30731314800795617,-0.5139896879787909,-0.3002212920696317,-0.513989687978791,-0.3002212920696315,-0.5660434118182325,-0.29869898616192025,-0.6048033838217838,-0.30181400836216676,-0.5566343781637483,-0.28284459653053007,-0.5512884304275174,0.027390990286854603
7,BFOph,-0.45859065755523687,-0.13099993723584422,-0.46208348584104936,-0.14295827802728586,-0.46208348584104963,-0.14295827802728606,-0.5012293447058664,-0.14326812154417945,-0.5363289370691399,-0.14467843652099374,-0.49511706579393483,-0.14004820971008033,-0.48590549613437944,0.02299944070231663
8,SYCas,-0.5557581632197947,-0.30283416477854785,-0.558240892928281,-0.31374342347847933,-0.5582408929282816,-0.31374342347847967,-0.6198977253518153,-0.31942951035533385,-0.6565921966640004,-0.32159935281964647,-0.6044881688036811,-0.3052272426213808,-0.592203006649309,0.033174065146635276
9,XSct,-0.3740277767939316,-0.4218097665044419,-0.3564698165339129,-0.42010005340709866,-0.35646981653391313,-0.42010005340709883,-0.44478019902449834,-0.4258358948350108,-0.4697782234926488,-0.42726360008462494,-0.42295147107672393,-0.3848274100393971,-0.4040795505759382,0.04211005058974318
10,YLac,-0.5355193547264461,-0.3753382934445803,-0.5182733617923321,-0.376757771884535,-0.5182733617923324,-0.3767577718845352,-0.5517703732510034,-0.3649035084614374,-0.5848817040568909,-0.36737393075460284,-0.5491038126357093,-0.34647762640132007,-0.5429703280424523,0.018390473640906558
