,-0.04,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.040000
0,EVSct,-0.12280337910938627,-0.10279778200289066,-0.13038595405525658,-0.10805432961707165,-0.15079048893043812,-0.11985909375972907,-0.16006975136057244,-0.1241194145319957,-0.16427905448907473,-0.12564586258324492,-0.16006975136057122,-0.12411941453199456,-0.14806639655088324,0.016600597150932397
1,SZTau,-0.07937302012594363,-0.037265636170200234,-0.09075451434251507,-0.04178947374670642,-0.106982849994428,-0.046014319000227843,-0.11819575859366858,-0.04836204917564354,-0.12811852084579184,-0.04991251402965647,-0.11819575859366772,-0.04836204917564238,-0.10693673708266915,0.016943955537803274
2,SSSct,-0.05070542050683659,-0.03721634564334082,-0.05622779561899847,-0.042633925593737514,-0.05912368946144151,-0.048457376827010956,-0.057587173241933326,-0.0497753094293371,-0.05832779738866769,-0.05172390314662342,-0.057587173241931695,-0.049775309429335717,-0.05659317490996821,0.003247718064927777
3,QZNor,-0.06639004581597321,-0.01191387034173446,-0.07836228625971606,-0.013800014537070771,-0.09148880039568241,-0.011297751257380166,-0.10569751249945702,-0.012147796508262726,-0.11280981286075528,-0.009886196170541112,-0.1056975124994561,-0.012147796508261971,-0.09340766172184002,0.01666611347134017
4,ADGem,-0.04391201653347195,-0.04048894175862768,-0.03989630492739444,-0.04222435834724455,-0.022275362667843024,-0.041665691827952926,-0.007009908657266048,-0.039332759661863795,0.0026371355158769268,-0.03930967320062283,-0.007009908657263311,-0.03933275966186238,-0.01957772765456031,0.017104308716286182
5,YAur,-0.04341735901153265,-0.032694035374163634,-0.04124398114101635,-0.034517659336865195,-0.024460458610859364,-0.03249523646543772,-0.022328415817013583,-0.035054259851560375,-0.016962659786701233,-0.035674139155548776,-0.022328415817011935,-0.03505425985155827,-0.028456881697355847,0.010498277063200216
6,STTau,-0.06655428470092453,-0.04022740110234969,-0.06564560871659626,-0.04008106233013728,-0.06167225285364764,-0.0393036947566509,-0.0629086727630325,-0.04028267098359902,-0.06276031144267277,-0.04037902672248748,-0.06290867276303173,-0.04028267098359735,-0.06374163387331758,0.0020317656667104673
7,BFOph,-0.032246900135186156,0.009860480312273955,-0.03664379315932535,0.010536037186560137,-0.032863116768120454,0.01766197951444732,-0.029561041382866426,0.02229502893809646,-0.027685300606691225,0.025967880237206552,-0.0295610413828648,0.02229502893809931,-0.031426865572509066,0.0028910598201014694
8,SYCas,-0.09428100143399806,-0.0672835920285386,-0.09802667772919366,-0.06885253128457586,-0.09372475684978517,-0.06623655175757143,-0.09955700940115854,-0.06831376552248469,-0.0996045622044167,-0.06749531816716164,-0.09955700940115617,-0.06831376552248167,-0.09745850283661806,0.002681600583971051
9,XSct,-0.06686721174350053,-0.08947655586011843,-0.06306300043622641,-0.09601472694540375,-0.04987244543734243,-0.1060278988699173,-0.06333870814446273,-0.12107146422873359,-0.05917628122119389,-0.12657967526851302,-0.06333870814446216,-0.12107146422873052,-0.060942725854531365,0.006478559581404622
