,0.34,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.340000
0,EVSct,-1.4888690183262667,-0.747908698975832,-1.0649047203376671,-0.529376343169065,-0.6474620699653014,-0.3218608166467912,-0.29156483615791734,-0.06272628594305538,-0.15175599308459697,0.0481542431673763,-0.0846580374303482,0.09385345365571224,-0.6215357792170163,0.5143918645909621
1,SZTau,-1.5612719337882173,-0.672218875820836,-1.1941560082589062,-0.5395626858994604,-0.7260468530214157,-0.3280541130268717,-0.47089522350541185,-0.2004557079770188,-0.38027655722228015,-0.14817068379058737,-0.34272568748193954,-0.13751020615175708,-0.7792287105463619,0.46948219204943764
2,SSSct,-0.7747714839211048,-0.49465237106683735,-0.6046151517996217,-0.40994933007237905,-0.36760601229417067,-0.2492491926840059,-0.18136433747108216,-0.09688000889383827,-0.12845568848983563,-0.05495172168565673,-0.09277366297068554,-0.026160451145492196,-0.35826438949108347,0.2576566281516017
3,QZNor,-1.359215026333784,-0.242921541693927,-1.0708313142890185,-0.23000871425907093,-0.6510654390877234,-0.1398452982695148,-0.4687759936796123,-0.13627607589329346,-0.37450710241163343,-0.09612073634918017,-0.3572223235524219,-0.11446034242479064,-0.7136028665590324,0.3899610083826458
4,ADGem,-0.4100889740905471,-0.6751644195370818,-0.32235930922621486,-0.529140939916419,-0.19599446000953857,-0.32171769146918205,-0.07819783989264392,-0.1653988140005235,-0.04847329761569956,-0.12611148351265197,-0.04590760493514385,-0.11343032217549054,-0.18350358096163133,0.143062202217035
5,YAur,-0.5595956814434773,-0.7328538311242571,-0.45505327131382034,-0.5916858871866681,-0.27667238895880325,-0.3597450194094941,-0.2561483881194698,-0.3157120865854563,-0.22878672281474807,-0.2832172954993881,-0.23003462232187624,-0.27743494390737433,-0.3343818458286991,0.13668734396268334
6,STTau,-0.9916708354395161,-0.6798633231219726,-0.7161708899688396,-0.4869906939436239,-0.435431901101055,-0.296090341917723,-0.3017361560025602,-0.21289143496191462,-0.24773576322936058,-0.175334362279883,-0.22648205209934097,-0.16293325150322907,-0.48653793297344544,0.2935362274735369
7,BFOph,-0.716016208276065,-0.06573218461634434,-0.5837571090052134,-0.08580953567233353,-0.3549243222751701,-0.05217219768877837,-0.23238688675141267,-0.04676975141906776,-0.18678029666993629,-0.03781863183477418,-0.18837248384604047,-0.06052210454117473,-0.3770395511373063,0.21157197326052057
8,SYCas,-1.04138859577329,-0.6330467706644732,-0.8290566168808043,-0.5214859271294596,-0.5040664230635296,-0.3170634436947113,-0.3564479143340456,-0.24087651433417293,-0.2839900884061218,-0.19128990205737953,-0.24388626333140437,-0.16368613696750878,-0.543139316964866,0.3026472439484719
9,XSct,-0.42781166148803046,-1.0283825147228187,-0.314334483221702,-0.7928038606208354,-0.1911153657987949,-0.4820247472574676,-0.2514018106075538,-0.4318658903514251,-0.2098056277397684,-0.35865400283947685,-0.17306165364801937,-0.2991835240169382,-0.2612551004173115,0.09430691730598315
