,0.04,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.040000
0,EVSct,-1.0381860555076974,-0.6228961129921404,-0.7711302090879275,-0.48042024540230155,-0.5563370087208739,-0.39159776196579965,-0.26510067732854,-0.18793594607592967,-0.1461466476537392,-0.09428050339590496,-0.09176449488146188,-0.05717000920287265,-0.47811084886337335,0.33579653356885614
1,SZTau,-1.1710142403435717,-0.4332648260884277,-0.8656692379322573,-0.34292673970509224,-0.495777755099133,-0.19836435864308982,-0.23081571604133594,-0.09382150808043682,-0.1430130161152306,-0.048820905522747406,-0.10301463931393817,-0.040808282024905794,-0.5015507674742444,0.40438051318690116
2,SSSct,-0.4095805609593188,-0.31205432890104934,-0.3471603540503944,-0.280812419412796,-0.24205553802535806,-0.20399395858317987,-0.10791869926132605,-0.08812547654403269,-0.0679264388815588,-0.05719096676018091,-0.04131208213199556,-0.03341667791012167,-0.20265894555165864,0.13622134354307858
3,QZNor,-0.9901007788946317,-0.05079556382133574,-0.747178712056366,-0.06051528924540592,-0.4043949425804443,-0.006164966243283623,-0.20468336038503865,-0.023309162518460033,-0.11041335440351559,0.012782796647132909,-0.08891426673470748,-0.00720131942020364,-0.42428090250911726,0.3438872125539678
4,ADGem,-0.13020182961182902,-0.48383167154288087,-0.12430274554499088,-0.3715186928456261,-0.08012813159768006,-0.2172033357509538,-0.027066122593847705,-0.0868861453791944,-0.007103516762393805,-0.05409269078558258,-0.014792026719853253,-0.04421072444862934,-0.06393239547176578,0.04913664878117273
5,YAur,-0.3114701051259191,-0.4486892060570045,-0.22633159662364272,-0.32332572768581314,-0.06405333249528297,-0.11729750691057683,-0.055627755370117174,-0.07732860836554023,-0.025990078719677442,-0.045315317194362666,-0.026933459998213095,-0.03847576159461099,-0.11840105472214207,0.11813003652940533
6,STTau,-0.6800358599680457,-0.458383154056399,-0.456784728692374,-0.29226828804219224,-0.24138222190121633,-0.14386724816418056,-0.12511064337530256,-0.07901452371285098,-0.07397327126636878,-0.04575103371989723,-0.054357382714391715,-0.03477992627701967,-0.27194068465294985,0.23622122755991476
7,BFOph,-0.39700711066424077,0.07188877636050234,-0.32639437840717106,0.03573755191725467,-0.17364802956171835,0.04425722684050948,-0.07521920234202398,0.02403668984610042,-0.03422161141873154,0.02911209843553627,-0.03884093103045209,0.00425276867815403,-0.1742218772373896,0.14369376228886557
8,SYCas,-0.7347933686580761,-0.43443078266877044,-0.5717312543053206,-0.3431378363291907,-0.3078347897677616,-0.17088920264934643,-0.1768130942916537,-0.11336242806730347,-0.1067338034601394,-0.06717652415564715,-0.06803601926233266,-0.0408334025231729,-0.3276570549575473,0.24923834746460055
9,XSct,-0.16598001667952056,-0.672684434001317,-0.08897217826717507,-0.4771375944370626,-0.0014743768145927816,-0.23070250017255595,-0.08584723140446936,-0.1854570052469901,-0.04513759560473739,-0.1163743948848869,-0.010587689213793473,-0.05677937373800925,-0.06633318133071478,0.0612973870790236
