,0.8,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.800000
0,EVSct,-1.2504819316178137,-0.9646999850454548,-1.0678947625800066,-0.7969545896307149,-0.8152986722488142,-0.558553594379356,-0.4365180076364535,-0.28414170178256115,-0.292404736026973,-0.18249981947961053,-0.17789603735869125,-0.11579747435659052,-0.6734156912447921,0.37578932804742193
1,SZTau,-0.921616207523537,-0.4684739096649665,-0.8388112960323677,-0.413920740669066,-0.6613388776066517,-0.2990297616985655,-0.365840516954743,-0.15627377875334236,-0.2545720389782203,-0.1032643507616941,-0.14909253944388484,-0.06368691668372409,-0.531878579423234,0.2694585859999375
2,SSSct,-0.7045378520262524,-0.4681006692592681,-0.6392348872259135,-0.4188019652183787,-0.49314020937511527,-0.3076157683961616,-0.2635416330084615,-0.15865916600235108,-0.18155399882943726,-0.10515950353724918,-0.10740224084933807,-0.06465904367903899,-0.39823513688575307,0.2115724141620397
3,QZNor,-0.8233058240202926,-0.27650389096386724,-0.7671799198312175,-0.2521319591104784,-0.6068858015601931,-0.1770200900936441,-0.34474521140844355,-0.09514914419337019,-0.23855541386092763,-0.06138710490909365,-0.14049547999179718,-0.03877653479113288,-0.4868612751121453,0.23789511322159232
4,ADGem,-0.6530964693377688,-0.49288159938080445,-0.5448332069276243,-0.41643452448720547,-0.3636385753259367,-0.28374672516247784,-0.17817422688867618,-0.1410335906722806,-0.11776987827612753,-0.09217120515443927,-0.0726120993142194,-0.05747601811644179,-0.32168740934505885,0.21329670994293665
5,YAur,-0.6493507967727948,-0.4338565857180998,-0.5526232428445139,-0.37188713136362544,-0.3713179876574623,-0.2515176103624244,-0.2040297418635102,-0.1338120765415951,-0.13827602249443186,-0.0883675539280902,-0.08314910712930661,-0.054533003796059215,-0.3331244831270033,0.20390131373395953
6,STTau,-0.8245494826288837,-0.4909011470124566,-0.6936731132235885,-0.40404553016866634,-0.5020970101985911,-0.2754456025072661,-0.27252358595736875,-0.14263690920376437,-0.18619148463160443,-0.09329000855014741,-0.11106269427714681,-0.05812942532619017,-0.43168289515286395,0.2516311105671649
7,BFOph,-0.5647652411195352,-0.1116229698265781,-0.5260325608694214,-0.11146113989873907,-0.4008487169037903,-0.0752425391730019,-0.21623741044864914,-0.037014433035353525,-0.14949450797661792,-0.0238750365287334,-0.08812415014859269,-0.015084649079473902,-0.3242504312444344,0.1703654246264731
8,SYCas,-1.034503233613429,-0.6957775060489162,-0.8808469225449609,-0.5703545992694674,-0.6147439606590052,-0.37009980514633944,-0.33438089404021726,-0.18994950807864652,-0.22473951577539422,-0.12166023254717645,-0.13627166572186827,-0.07741092966218568,-0.5375810320591458,0.3209390750631629
9,XSct,-0.8269190457836499,-0.8638282726348674,-0.6787447416607569,-0.7273615106037328,-0.4606271667933103,-0.5099445395064914,-0.2732494260231354,-0.27899718450769084,-0.18244171890855418,-0.18347681425437073,-0.1113584989614833,-0.1137009073849812,-0.42222343302181503,0.25161966452532425
10,YLac,-0.8398354406430744,-0.5832989491149393,-0.7128383980717388,-0.4904549408891384,-0.5045939821046547,-0.33602974317558637,-0.26059805585830903,-0.16930958780568406,-0.1752013105604783,-0.11039447152694598,-0.10620263235321474,-0.06899945530436949,-0.4332116365985783,0.2638299316100766
11,TVul,-0.8154120630784141,-0.48107176148610076,-0.7119092540804788,-0.40870869934000825,-0.5137210411632807,-0.275874681770867,-0.2737948823288588,-0.14018383522931377,-0.18421922654294223,-0.09026939438709253,-0.11158079108607614,-0.057129713672219445,-0.43510620971334185,0.2517211272127834
12,XYCas,-1.0615996967833732,-0.6467770804424073,-0.9199298344554687,-0.5302661948812422,-0.6344319913443672,-0.32928379050640316,-0.3376197639569431,-0.16376241683878656,-0.22631276719936458,-0.1032605750596417,-0.13759161613313747,-0.06673879316375139,-0.552914278312109,0.3340876153294002
13,TVel,-0.41949304339399546,-0.08134474868215902,-0.3927917601180236,-0.09502895746760914,-0.3048970011602524,-0.0793641340535179,-0.1605096981241398,-0.04057207754056304,-0.11283462800396452,-0.028550666258072836,-0.06541319889305734,-0.016534511052489178,-0.2426565549489055,0.1269189728798848
14,VZCyg,-0.6876421638455827,-0.4764031378043707,-0.59968196608549,-0.4132870495650442,-0.4343928620497394,-0.2917781328509011,-0.22314959555082847,-0.1471826884101316,-0.14809547827098649,-0.09547734616929354,-0.09094110229639878,-0.059981986030154505,-0.3639838613498377,0.21511625412385185
15,CFCas,-0.37532301360166903,-0.06170085074295151,-0.35836448118668424,-0.08154641050028794,-0.2810291611594398,-0.07204862208453262,-0.1429819214372114,-0.034941594139002344,-0.10216779814240931,-0.02554429971087318,-0.05827002962680887,-0.014239896241578977,-0.21968940085903713,0.115216321448139
16,VLac,-1.0220197106051083,-0.6925848459351049,-0.8759946091596709,-0.5751732435239445,-0.6360029906893573,-0.38921429249955736,-0.3451061784831205,-0.2002864981926734,-0.23572590833015208,-0.13046898207740604,-0.14064258643661437,-0.08162360714016395,-0.5425819972840039,0.31174856524619565
17,V0386Cyg,-0.4974624070710318,-0.04191609829592502,-0.48190630898107983,-0.06304964832090276,-0.4113862270974641,-0.0642540747151892,-0.2127853100383092,-0.02750100167739923,-0.15162898884779621,-0.019750233885656603,-0.08671730100876322,-0.011207599998664466,-0.30698109050740735,0.14718631188263118
18,CRSer,-1.0685941636288756,-0.8939857716814619,-0.9180943719344641,-0.7544557934550544,-0.6615490944172484,-0.5219171036091144,-0.35318033661698495,-0.26841116709901813,-0.2395392669982184,-0.17567085342623895,-0.1439330823884291,-0.10938674275610563,-0.56414838599737,0.32929383511967497
19,V1162Aql,-0.6062987149740291,-0.2456809305446197,-0.5562368801783513,-0.224135626813884,-0.40730990447483756,-0.1505152558690433,-0.2148315181178611,-0.07456757688508266,-0.146327143360685,-0.048075042575681896,-0.08755120087679895,-0.030388841264810198,-0.3364258936637605,0.18772183186003158
20,CVMon,-0.4580297726131423,-0.1379822013974401,-0.3909247648233556,-0.1224642691579681,-0.3100870181871086,-0.10200019405303991,-0.16784643270466398,-0.05421033287610168,-0.11619147960236056,-0.0367190573105231,-0.06840316949265428,-0.022092567165259893,-0.2519137729038809,0.13440545502837484
21,SWCas,-0.7598537920126734,-0.503015221203541,-0.6678121535877064,-0.43503336355438565,-0.5001442592029135,-0.30985069646927105,-0.265639360467339,-0.15860862491857963,-0.18259403215049222,-0.10471745243277958,-0.10825713662881158,-0.06463844645654329,-0.414050122341656,0.23098338744488953
