,-0.74,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.740000
0,EVSct,-0.025222401724349853,-0.022771927824507262,0.0024086080274448667,-0.0107378344435574,0.002408608027445247,-0.010737834443557463,0.04650870056146188,0.008889552839548268,0.081120278902855,0.02038731464630762,0.06792367773929268,0.018967421670930476,0.02919124525569164,0.03426134319366233
1,SZTau,-0.0357460325061963,-0.008928027591540443,-0.04825789683768083,-0.014730880793872442,-0.04825789683768088,-0.014730880793872546,-0.06257800597206817,-0.02339031600740403,-0.060229655271563216,-0.022723261825825642,-0.07711518408557161,-0.031692175531704114,-0.05536411191846017,0.011596399147916167
2,SSSct,0.20823645852284656,0.04315442124252588,0.18284211889435872,0.036077554690343475,0.1828421188943588,0.03607755469034355,0.20480320807592947,0.039041054386455,0.22522775183340252,0.04050406573565364,0.1884169571841008,0.03457775177504817,0.19872810223416615,0.012570249437127238
3,QZNor,0.030725591427975738,0.11990740729058433,8.538319851513077e-05,0.10661427608916026,8.538319851555221e-05,0.1066142760891602,-0.030561289699089913,0.08240998658570393,-0.021170740930576262,0.08568182495058957,-0.04716883141396771,0.06271815445091225,-0.011334084036437911,0.02449239780843261
4,ADGem,0.3260209562817174,-0.005967871814909427,0.2934864091831342,-0.010645556368520177,0.29348640918313484,-0.010645556368520024,0.3085990486634701,-0.020649401218917895,0.3361611163840957,-0.022661514673253284,0.25919913205130607,-0.03931380114485529,0.3028255119578097,0.01365466994060092
5,YAur,0.2831619749577349,-0.025862263009440323,0.2414703760447928,-0.03516317569845785,0.2414703760447931,-0.03516317569845805,0.20106048742984237,-0.06815051918761462,0.2165043105979179,-0.07268121365822902,0.14688131656502063,-0.0886828078786976,0.2217581402733503,0.035270271566134444
6,STTau,0.13804753331060182,-0.00020717606792965037,0.13911226953202524,0.00587734005281548,0.13911226953202574,0.005877340052815853,0.12082773504628407,-0.014902113172230358,0.1343755606693218,-0.016535802365757468,0.0858782419327162,-0.032425150360156106,0.12622560167049582,0.011191821220682562
7,BFOph,0.23172690855912312,0.17610603470418232,0.19101847166976677,0.1631403540951613,0.1910184716697671,0.16314035409516128,0.1856418021586501,0.1405287514455103,0.20285000742196574,0.14059976947541558,0.14739555430252968,0.11037123646029383,0.19160853596363372,0.020284119920222332
8,SYCas,0.13455940289456536,0.004271807161478638,0.09486106458253511,-0.007644791356032134,0.09486106458253511,-0.0076447913560322945,0.0669734215127012,-0.0356326373656439,0.08258674782710515,-0.036321146823237414,0.03802445129278351,-0.054807796451006814,0.08531102544870424,0.02712967422435772
9,XSct,0.3162897893204283,-0.11470379456441539,0.2966321409769032,-0.11400142128465146,0.29663214097690355,-0.11400142128465143,0.24209094784001817,-0.14203902184532086,0.26940072099845674,-0.14198539408821567,0.219561149019741,-0.1344079638690229,0.2734344815220751,0.03120599829573713
10,YLac,0.15479821138791391,-0.0682323215045538,0.13482859571848396,-0.07065913976208785,0.13482859571848435,-0.07065913976208776,0.13510077361351316,-0.0811066354717475,0.15429724043421472,-0.08209572475819353,0.09340880746075522,-0.09605818023094646,0.13454370405556088,0.010133085910619066
11,TVul,0.1674814033148369,0.023468472428150606,0.133510015276637,0.013895300174915675,0.13351001527663756,0.013895300174915786,0.1250798577059402,-0.0036933561052466396,0.14668535425257892,-0.0023905298932163964,0.09018627591248786,-0.022814248145230146,0.1327421536231864,0.01779540299417218
12,XYCas,0.142583007216674,0.05626901684567591,0.07271085800305005,0.03095428394829151,0.0727108580030506,0.03095428394829201,0.05170091175943433,0.0004192972174378362,0.06566162077655567,-0.0010523421501727338,0.01809023462925444,-0.028189360956517216,0.07057624839800318,0.037250385115866404
13,TVel,0.28029446450462137,0.10944357366991858,0.25375822966537165,0.10420514422778601,0.253758229665372,0.1042051442277859,0.2557244951025051,0.0891274218114793,0.2728989954173135,0.08725405806887851,0.20906581052708936,0.06501765163355616,0.25425003748037883,0.013047700507698136
14,VZCyg,0.2586523323505208,0.02086979042944816,0.23018415420560914,0.015064576273877285,0.23018415420560973,0.01506457627387736,0.250030075076526,0.011822761461513506,0.2832765013311231,0.015261951118451194,0.21691828153099804,-0.0005601267756461053,0.2448742497833978,0.012728078309871002
15,CFCas,0.32181009878173256,0.1372310297170897,0.2916988336917392,0.13076341200415698,0.2916988336917394,0.13076341200415723,0.3095541342402285,0.1216968762972943,0.32558311302748066,0.11853158962440308,0.26504796086427485,0.09810079805315365,0.3008988290495325,0.013052541313128907
16,VLac,0.07425949073933433,-0.03191890191729143,0.05724200349878857,-0.03555673175244677,0.05724200349878894,-0.03555673175244674,0.04279309150573002,-0.05109875158660102,0.05176251060672758,-0.05268095171410282,0.021075991394833012,-0.062265616745228194,0.050729181874033746,0.013242834446051186
17,V0386Cyg,0.19837869644399375,0.21632138859591418,0.19038673644493145,0.21522713415586736,0.19038673644493193,0.21522713415586778,0.2362051716717591,0.2206473267669572,0.25180448425944957,0.221764363833986,0.21627384831969543,0.1999371943001675,0.2139059455974602,0.021474737181786878
18,CRSer,0.10063931798724926,-0.11871256487300771,0.07266566041314282,-0.12669514763960874,0.07266566041314367,-0.12669514763960815,0.07515324439668496,-0.1282388384007912,0.08910527041228243,-0.12907479424059673,0.05906789005369902,-0.1266468417288807,0.0782161739460337,0.011977012639583532
19,V1162Aql,0.2785591985940664,0.14421204172033975,0.2242353703513067,0.12643503066656342,0.22423537035130703,0.12643503066656375,0.2277216038416161,0.10824130092827261,0.24963230921525972,0.10841184158486696,0.190346273675161,0.08209388381690343,0.23245502100478613,0.023891032538145833
20,CVMon,0.2706946384841352,0.12974209125782987,0.2933650024306245,0.1461921244906584,0.29336500243062513,0.14619212449065877,0.30195255363288387,0.1345077287371642,0.3284270412816637,0.13627230829840425,0.2673998034844361,0.11541917415264759,0.2925340069573948,0.011906386350843694
21,SWCas,0.19406566407004297,0.02947471856745411,0.1760336023732903,0.026376084293506345,0.17603360237329058,0.02637608429350621,0.19112578272164082,0.023750580255394373,0.20852538567980444,0.023443973306594007,0.16905890868895385,0.014992199419489045,0.18580715765117048,0.0084784353870621
22,XLac,-0.08071181510436728,-0.10845865518796116,-0.07805398187771735,-0.10698241897470019,-0.07805398187771748,-0.10698241897470022,-0.07525421944859877,-0.10540579072445637,-0.07232155139299522,-0.10564497679925518,-0.09239986057026887,-0.10951340585780493,-0.07946590171194416,0.002412343409703688
23,VCen,0.19696461762057468,0.05191678287053624,0.18129637444195773,0.05124975399930156,0.1812963744419584,0.05124975399930166,0.17516782204521406,0.03225760520180125,0.1935108484615419,0.03137291744727149,0.13285469921931492,0.008639228930109566,0.17684845603842694,0.010571807362830173
24,FMCas,0.18641638141808917,0.13360843947540071,0.1641523230382669,0.1278765230166385,0.1641523230382673,0.12787652301663835,0.17738865394305708,0.11783559773219099,0.19130413108511582,0.11720555486922585,0.15052613038264911,0.09628033208503434,0.1723233238175742,0.009457832062402456
25,CSVel,0.25863692809908245,0.07278425691232095,0.24643132092570777,0.07451183443885341,0.24643132092570816,0.07451183443885367,0.23399962269346267,0.05290640054099901,0.2592875916432134,0.05387015434174657,0.1937410454721628,0.03216024584154971,0.23975463829322288,0.010940946654835306
26,MWCyg,0.04943584315729052,0.19744198239423597,0.03708089889001086,0.1912929230082146,0.03708089889001102,0.1912929230082148,0.06083656151948468,0.18965303522188495,0.0687533127278301,0.19203731733930768,0.057113939071924184,0.17158416994131903,0.05171690904275856,0.011366583801353487
27,FMAql,0.1436167204376024,-0.018312363796456198,0.14150311576721636,-0.01654734278891388,0.14150311576721694,-0.016547342788913844,0.21431734388934082,0.014879876547103687,0.24092082129933814,0.01902352743878123,0.20630235626422502,0.019443894837511064,0.1813605789041566,0.03770935542294841
28,CRCep,0.23461271560081592,0.25031068113710814,0.2368203587374273,0.25511133817650794,0.23682035873742774,0.2551113381765084,0.26752449615233653,0.24905835106107532,0.2758194359696737,0.24624282890908544,0.24839645133235902,0.22480285830916297,0.24999896942167335,0.014926758296435938
29,RSCas,0.15018489485453393,0.09414089599870822,0.11561219448579445,0.08354112318421215,0.11561219448579489,0.08354112318421228,0.0838793210184038,0.05195787983812874,0.08994621252154791,0.04884861340086727,0.05332368340239028,0.027264740011314594,0.10142641679474419,0.02778381871832448
30,RRLac,0.0540718856985446,0.08505479754187374,0.027660327183879986,0.07703939013156193,0.02766032718388061,0.07703939013156233,-0.0019119139193219128,0.04373884017681906,0.010387738178201702,0.04424050942633007,-0.024947902489618683,0.015914890994256522,0.01548674363926105,0.02284687476008249
31,XXSgr,0.1966564674809707,0.06292601405787367,0.2014885966847509,0.0709190376633433,0.20148859668475144,0.07091903766334386,0.20654393151908296,0.05855834083130954,0.22946531099750408,0.059649806219293944,0.18384845963180427,0.04408419738087686,0.2032485604998107,0.003889412095173771
32,BBSgr,0.1985041004797568,0.04983614995579423,0.17245020065716687,0.04276984292317732,0.17245020065716718,0.04276984292317723,0.1878620214296972,0.04024410842398386,0.20681374350251452,0.04099702527954934,0.15497933586819052,0.026313344504998958,0.18217660043241554,0.01104668473896319
33,VCar,0.19848600127315824,0.17074032750176024,0.16415893882854354,0.15998351708794528,0.16415893882854413,0.1599835170879452,0.1682812742081365,0.14192766436920182,0.18458192732687437,0.14212163350636808,0.13178894953840586,0.11168271250197669,0.16857600500061043,0.015278380889353805
34,V0495Cyg,-0.05148051576489446,-0.23176681172750402,-0.07050198724522531,-0.23921250334945687,-0.07050198724522538,-0.23921250334945673,-0.0997435786607483,-0.24181220368680884,-0.09785284681688913,-0.2425510322122585,-0.10915628492352342,-0.22788214262918216,-0.08320620010941766,0.020017479770663902
35,USgr,0.20208360626842137,0.06252807986144031,0.1771209861518473,0.05622699168947052,0.1771209861518477,0.05622699168947098,0.19389235965128723,0.052304508553439676,0.2173922267715813,0.05447315237964662,0.16797650413244467,0.03896079940075334,0.1892644448545716,0.010962158469588982
