,0.02,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.020000
0,EVSct,-0.9527972421150828,-0.791717310042152,-0.7761202298285206,-0.6369031498877149,-0.5503281151136367,-0.43104708873019304,-0.2820571393417999,-0.21482816348961142,-0.18048498536146126,-0.13510205756744342,-0.11494794377285604,-0.0875498337509025,-0.47612260925555955,0.3001604327995701
1,SZTau,-0.6239315180208062,-0.2954912346616636,-0.5470367632808817,-0.2538693009260661,-0.39636832047147397,-0.17152325604940244,-0.2113796486600894,-0.0869602404603927,-0.14265228831270862,-0.05586658884952716,-0.08614444585804952,-0.0354392760780359,-0.3345854974340016,0.19225858783415956
2,SSSct,-0.40685316252352144,-0.2951179942559653,-0.3474603544744274,-0.25875052547537875,-0.22816965223993757,-0.18010926274699862,-0.1090807647138079,-0.08934562770940148,-0.06963424816392558,-0.05776174162508218,-0.04445414726350283,-0.03641140307335103,-0.20094205489652048,0.1351358899834787
3,QZNor,-0.5256211345175618,-0.1035212159605644,-0.47540538707973146,-0.09208051936747842,-0.3419152444250154,-0.04951358444448112,-0.19028434311379006,-0.025835605900420472,-0.12663566319541605,-0.013989342996926689,-0.07754738640596186,-0.010528894185444792,-0.28956819312291276,0.16035425660975514
4,ADGem,-0.3554117798350378,-0.31989892437750156,-0.25305867417613825,-0.2563830847442055,-0.09866801819075904,-0.1562402195133149,-0.023713358594022627,-0.07172005237933093,-0.005850127610615909,-0.0447734432422723,-0.009664005728384092,-0.02922837751075374,-0.12439432735582628,0.14205815529806287
5,YAur,-0.3516661072700639,-0.26087391071479693,-0.26084871009302785,-0.2118356916206255,-0.10634743052228465,-0.12401110471326145,-0.049568873568856614,-0.06449853824864539,-0.026356271828920176,-0.04096979201592318,-0.0202010135434713,-0.026285363190371138,-0.13583140113777076,0.13278222405075543
6,STTau,-0.5268647931261528,-0.3179184720091538,-0.40189858047210253,-0.2439940904256664,-0.23712645306341343,-0.14793909685810316,-0.11806271766271517,-0.07332337091081466,-0.07427173396609274,-0.04589224663798042,-0.04811460069131152,-0.029881784720502052,-0.23438981316363136,0.17828368081157986
7,BFOph,-0.2670805516168043,0.06135970517672473,-0.23425802811793545,0.04859029984426089,-0.13587815976861267,0.05226396647616109,-0.061776542153995556,0.0322991052575962,-0.03757475731110625,0.02352272538343359,-0.025176056562757385,0.013162991526214172,-0.1269573492552019,0.09417545593074515
8,SYCas,-0.736818544110698,-0.5227948310456134,-0.5890723897934749,-0.41030315952646745,-0.34977340352382746,-0.2425932994971765,-0.17992002574556376,-0.12063596978569685,-0.11281976510988263,-0.07426247063500946,-0.07332357213603297,-0.049163289056497625,-0.34028795006991325,0.2474560842039607
9,XSct,-0.529234356280919,-0.6908455976315646,-0.386970208909271,-0.5673100708607328,-0.19565660965813264,-0.3824380338573285,-0.11878855772848182,-0.20968364621474123,-0.07052196824304255,-0.1360790523422037,-0.048410405375648016,-0.08545326677929313,-0.2249303510325825,0.1809564003916037
10,YLac,-0.5421507511403434,-0.4103162741116364,-0.42106386532025275,-0.3304035011461384,-0.23962342496947703,-0.20852323752642343,-0.10613718756365542,-0.09999604951273429,-0.06328155989496664,-0.06299670961477893,-0.0432545387673795,-0.04075181469868147,-0.23591855460934583,0.19033777447413805
11,TVul,-0.517727373575683,-0.308089086482798,-0.4201347213289929,-0.2486572595970083,-0.248750484028103,-0.14836817612170405,-0.11933401403420524,-0.07087029693636403,-0.07229947587743057,-0.04287163247492555,-0.04863269750024083,-0.028882073066531302,-0.23781312772410923,0.1773062849061937
12,XYCas,-0.7639150072806422,-0.47379440543910434,-0.6281553017039827,-0.3702147551382423,-0.3694614342091896,-0.20177728485724017,-0.18315889566228952,-0.09444887854583685,-0.11439301653385295,-0.0558628131474747,-0.07464352254730225,-0.03849115255806332,-0.3556211963228766,0.2602467444542717
