,0.36,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.360000
0,EVSct,-0.9582183627914299,-0.5176197807379821,-0.9237250272732155,-0.5259123934082929,-1.035487153021403,-0.6699127494277497,-1.0153369551926488,-0.6613649354153781,-0.9578181748779449,-0.5598415456322937,-0.9237250272732046,-0.5259123934082827,-0.9690517834049744,0.046711490254283033
1,SZTau,-1.0475478519825787,-0.39008912137754637,-1.00701391168507,-0.40478061488905154,-0.947735997691216,-0.3899150054683628,-0.9118950000761188,-0.3774100728330865,-0.9425655263396789,-0.3385713482496865,-1.007013911685067,-0.40478061488904943,-0.9772953665766214,0.05236785239147363
2,SSSct,-0.5354691714195814,-0.3085727488416072,-0.5502075849851489,-0.35005789871153853,-0.5800891667010915,-0.39807236985523664,-0.5410995487638286,-0.36022444343729193,-0.5770888714067238,-0.37931181206282993,-0.5502075849851388,-0.35005789871153004,-0.5556936547102522,0.01765825316299674
3,QZNor,-0.9258800966111925,-0.13287124347120438,-0.9026237583884098,-0.15597612703406782,-0.8153210999462083,-0.11141555694166987,-0.833050461263797,-0.164665632969725,-0.7838898248589004,-0.038721284096843764,-0.9026237583884095,-0.15597612703406932,-0.8605648332428194,0.047008171846225875
4,ADGem,-0.3475816429332162,-0.4240962899618008,-0.3538700318918883,-0.42997012560586184,-0.3454542241636173,-0.4172129311789353,-0.2971573568321559,-0.35648522851872155,-0.28103917866095396,-0.3642312533135419,-0.3538700318918838,-0.4299701256058596,-0.3298287443956193,0.023477244803567866
5,YAur,-0.4694880175346767,-0.40046231126481063,-0.4437574496921806,-0.3875121233000666,-0.3221616287537294,-0.2724480706388496,-0.38333132421535254,-0.32764896102204555,-0.37296769293922394,-0.32150823599937217,-0.4437574496921781,-0.38751212330005974,-0.4059105938045569,0.05700479337521639
6,STTau,-0.7173555213636185,-0.40698167629341103,-0.6467866590447329,-0.36015051897403655,-0.5791135227777874,-0.31094797531718,-0.5929697637104495,-0.3327355754774592,-0.6065212434012963,-0.32362904406012316,-0.6467866590447272,-0.3601505189740265,-0.6315888948904353,0.05438747149697711
7,BFOph,-0.5270132861447999,-0.05036368339471631,-0.531912760443469,-0.07117737396976381,-0.48096578683848196,-0.03835313571334465,-0.4424411351134687,-0.02181735922596556,-0.41303388248544876,0.04076001355831286,-0.53191276044346,-0.07117737396975739,-0.4878799352448547,0.037359064673768795
8,SYCas,-0.7541809909482876,-0.3908732494289066,-0.7480545481097388,-0.40496659101488225,-0.6754041679923044,-0.35010314291821815,-0.7489624323998515,-0.4363674375879821,-0.7659799663997046,-0.42791554723081743,-0.7480545481097354,-0.4049665910148755,-0.7401061089932703,0.033637983069776604
9,XSct,-0.3716431565260683,-0.5511033767754512,-0.3227438021201326,-0.5230203779079173,-0.2314838985650978,-0.4367733980464214,-0.47450720909981925,-0.6538856653116256,-0.46616638009799644,-0.667381426305184,-0.32274380212013015,-0.5230203779079082,-0.3648813747548741,0.08892975729458709
