,0.92,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.920000
0,EVSct,-1.7427225465718115,-1.2530018715178666,-1.330322554634971,-0.9564899782579137,-1.1111303847463518,-0.7823361353418523,-0.862204278426472,-0.538283126030579,-0.7573954790449393,-0.43513573713664877,-0.7220738536464422,-0.40116901995832327,-1.087641516178498,0.3672189122033814
1,SZTau,-1.8360562017817652,-1.0481835098414585,-1.4015696196807375,-0.8001400838484422,-1.0786840324309817,-0.5659425942175991,-0.9019016757943483,-0.4175253414980318,-0.8380911228548846,-0.3620670882709368,-0.8280190302454494,-0.35663942742637905,-1.1473869471313611,0.3885412726650867
2,SSSct,-1.1701816506944647,-0.8636949807194929,-0.8932684356446302,-0.6593091455874001,-0.6925660914614656,-0.47488120018648455,-0.5302939838478383,-0.30062176528586004,-0.48811693674121953,-0.2551996545116456,-0.46553470588273865,-0.2316884213153604,-0.7066603007120595,0.26503696080508005
3,QZNor,-1.6654608574823548,-0.5425144598995146,-1.2713441660170661,-0.4141331754958142,-0.9550984135786904,-0.24921082882942552,-0.8295242403383665,-0.1953794889798021,-0.7557656959803336,-0.14305909558904928,-0.7615071274114233,-0.15897947128111736,-1.0397834168013727,0.3523042404698546
4,ADGem,-0.9596027599802956,-1.0414000633094354,-0.732521190824654,-0.7949618803888836,-0.511706881250099,-0.545356832053824,-0.35309249329719605,-0.3588876872405259,-0.31488916201326816,-0.31355427615707643,-0.3074966942379204,-0.30254289651686156,-0.5298848636005722,0.25362616821796014
5,YAur,-1.0989568007650452,-1.067520302670824,-0.8388983211946914,-0.8149009944052099,-0.5660149277052399,-0.5286984189071668,-0.5040747296930431,-0.4464427846376522,-0.4681278436814334,-0.4054535846199332,-0.4652722115717068,-0.40007869412140024,-0.6568908057685267,0.25502953648781
6,STTau,-1.4196683882779135,-1.1139261541235572,-1.0837163269297059,-0.8503253084912663,-0.836814167013991,-0.6380697729929306,-0.7275263140615812,-0.5398393343209981,-0.6841811961813635,-0.5008077404645015,-0.6735664080118565,-0.4917565634490381,-0.9042454667460685,0.288811018143594
7,BFOph,-1.1567607155634576,-0.35129353813805214,-0.8830234469950065,-0.2681630062122551,-0.6401353566164858,-0.13966409690524906,-0.5158287279826306,-0.07401777329688522,-0.47341928375295605,-0.04983430887075214,-0.48220929119332506,-0.06659211173780075,-0.6918961370173102,0.26753861212827074
8,SYCas,-1.4923325137302983,-0.9402951959882297,-1.1391851249849616,-0.7177825923574281,-0.7928203155179283,-0.43995102375017775,-0.639894141244887,-0.31477408033482424,-0.5695733163320446,-0.25340396199195625,-0.5355513370493171,-0.22336917089185995,-0.8615594581432394,0.3635970437821434
9,XSct,-0.9513798274500902,-1.464549280158765,-0.7262441430916732,-1.1179765497395167,-0.5411010058971027,-0.821838495769146,-0.5773792540004291,-0.7724578042845418,-0.532202453557008,-0.7026616359486163,-0.4942050534451166,-0.6537080699134198,-0.63708528957357,0.1728497549147985
10,YLac,-1.4119209646513033,-1.2725395970311597,-1.077802263092599,-0.9714042725428714,-0.7863588850724523,-0.6790611584205068,-0.6025944179415962,-0.47925636084671264,-0.5434067951833667,-0.41606184647392785,-0.5414797601000633,-0.41234862706556136,-0.8272605143402303,0.33791522907883303
11,TVul,-1.3659183417959722,-0.8991089217247801,-1.0426857570961632,-0.686342688339528,-0.7482228441146589,-0.4445477990346524,-0.5876737362653958,-0.3007975931810817,-0.5195693635832664,-0.23834269515548456,-0.5201877591579079,-0.24154953321973008,-0.7973763003355607,0.32779872258758724
12,XYCas,-1.512457270644138,-0.6444927699035345,-1.1545475348428544,-0.4919792136668215,-0.7439136938420945,-0.200825671768383,-0.5320274094072975,-0.04745037557668633,-0.4543052995346781,0.012306807673087554,-0.4153329069846788,0.043171061933199605,-0.8020973525426235,0.4198676745635326
13,TVel,-1.0111562831013772,-0.6478303357729419,-0.7718750252682273,-0.494526973872476,-0.5842878831587494,-0.34832510389405785,-0.48224597683354165,-0.25976299201483455,-0.45988510944313793,-0.24231449545262995,-0.4777865511693604,-0.2621859598423372,-0.6312061381623989,0.21710613807217055
14,VZCyg,-1.0886328350884946,-0.9450553191225799,-0.831017431365264,-0.7214162741393749,-0.6156512679441182,-0.5052207324102851,-0.4481142545591116,-0.32129400283055376,-0.3851492882459121,-0.25419334573570385,-0.3925167383318389,-0.25974730022631426,-0.6268469692557899,0.2678630669351233
15,CFCas,-0.8881858985228575,-0.544088733318991,-0.678004502689205,-0.41533491093052877,-0.5161969193344395,-0.2919821055063299,-0.397269071674902,-0.18487474029119946,-0.3897800813141017,-0.1818193104423066,-0.392867438085004,-0.1866489250010708,-0.5437173186034183,0.19930887572168274
16,VLac,-1.603249449925295,-1.1393063593792745,-1.223854541927707,-0.8696995109765461,-0.9103904985452452,-0.6049284347466133,-0.7435802837673129,-0.45024663730176817,-0.6873385367871059,-0.39813270309560056,-0.6483343714741288,-0.3612042458738362,-0.9694579470711324,0.36087358549071935
17,V0386Cyg,-1.139480129300772,-0.3248519034899648,-0.8698321597715821,-0.24797855228241675,-0.7266605695583651,-0.21697379934996935,-0.546658958708625,-0.0918995345862482,-0.5270289152233057,-0.08924039437426201,-0.5225507069483727,-0.09234884851813377,-0.7220352399185037,0.23816086941115833
18,CRSer,-1.5354634263686016,-1.4017065022334076,-1.1721094857775594,-1.0700049635369535,-0.856437834581419,-0.7370955594047675,-0.6499509894608763,-0.4947304017543186,-0.5873128153712218,-0.421599815499513,-0.5367818835588754,-0.3671212525690761,-0.8896760725197589,0.37262005958629485
19,V1162Aql,-1.0528364075839316,-0.4188996147773563,-0.8036919141862087,-0.31977069830332683,-0.5529542961153775,-0.15210938890571846,-0.4051580007249561,-0.04170673400419636,-0.3587044981419507,-0.007088272034117445,-0.3554781735885479,-0.00909818712038394,-0.5881372150568287,0.27254742638431256
