,0.62,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.620000
0,EVSct,0.18854110407388908,-0.08803811506857043,0.11824382200444034,-0.07138562242292978,-0.054505216916505866,-0.1586326556660271,-0.05682913448913263,-0.1023592359104695,-0.02187842396035522,-0.05391592691543487,-0.02315981850755633,-0.041714894086800514,0.02506872203412989,0.09396286167706837
1,SZTau,0.07014336818501167,0.12231032794055638,0.04674066827244585,0.09021677368936326,0.03685014690988207,0.06387809440690217,0.01384835619257787,0.025508687118749263,0.019140385727691344,0.026498266485581762,0.005643679407250225,0.010395663586066056,0.0320611007824765,0.021928721083551865
2,SSSct,0.7906662714604485,0.2362124981167073,0.5294752505631739,0.14493634107895775,0.2635034578924083,0.050551992062795786,0.11614724013885935,0.023123299869740516,0.07488361570711877,0.009909335979332301,0.04733397800179684,0.009423536590750958,0.3036683022939677,0.2717176481703868
3,QZNor,0.24856102910950728,0.48404509099110254,0.16169667957820527,0.35557733879929276,0.12382376473776072,0.24355553141853648,0.03494366173887725,0.08663332167872151,0.046528367145016764,0.07933745062869302,0.014240738859337958,0.03530604547865723,0.10496570686145086,0.08240416198939289
4,ADGem,1.031171299994056,0.06701713622154781,0.7269546647509189,0.06076878503197286,0.4172814904617651,0.04936938575584632,0.20151464625864468,0.04074887519981102,0.14301407939536115,0.030454897851040386,0.08212411953691556,0.016606562153348214,0.43367671673294367,0.34284441553244743
5,YAur,0.867900730686069,0.10454474352433721,0.6383908050954405,0.10993199251177577,0.44062824173487614,0.1483659442656005,0.1756591312838106,0.04797038933049658,0.12585934929562215,0.036568961667134026,0.07158711172182841,0.019549576473729957,0.3866708949696078,0.29145693805539974
6,STTau,0.5191682007181123,0.08724073112161224,0.42206309319368523,0.1336596642477016,0.269859006731348,0.11465976594527805,0.10716528718995211,0.03914555666832731,0.07765912828323523,0.028946692268297214,0.04367352457398821,0.01595315494359989,0.23993137344838686,0.18005420051153545
7,BFOph,0.8000017892603681,0.6036048834117026,0.5532162469788761,0.45280170975594325,0.341611983289532,0.30048517785816975,0.16345146269867172,0.14476803283673811,0.1243711632019594,0.10746266357407142,0.06661206870254233,0.05899793119031527,0.3415441190219916,0.2612333723667137
8,SYCas,0.4647434656582361,0.09719085972158448,0.3037157670262145,0.06935312584557296,0.19609643078330086,0.0746244139089306,0.045307979107103546,-0.008167042206554842,0.03404769255475815,-0.005518370972679931,0.01846455312926676,-0.003328349392396568,0.17706264804314667,0.1643824180822111
9,XSct,1.0180239931292558,-0.12276624330910751,0.7650190136670957,-0.0569233671317213,0.47612039242925347,0.00850098809029834,0.1064394471241854,-0.09721471863559922,0.06482328019336547,-0.07410764492555327,0.04337771988965167,-0.03961832711519203,0.4123006410721346,0.3754507731418757
10,YLac,0.5438305710599539,-0.09089287801812407,0.39303103890360985,-0.04749639383155099,0.23885574826610934,-0.0052298489457502095,0.11909081728901183,0.012472878066407678,0.09750831611627486,0.023073322107021677,0.04853358649792017,0.005083124965420516,0.24014167968881336,0.17668946468827215
