,0.44,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.440000
0,EVSct,-0.19374110711781872,-0.1054950721403053,-0.1874761288252055,-0.1086603483734111,-0.212235055834286,-0.14084245580855428,-0.21638530502753775,-0.14939073618569498,-0.2142829276365853,-0.14108586797346603,-0.2163853050275368,-0.14939073618569357,-0.2067509715781617,0.012880913181619921
1,SZTau,-0.20937683865123538,-0.07771623195665726,-0.19984617442084054,-0.0807031338459844,-0.186240848692896,-0.07752936409372409,-0.17451131226063393,-0.07363337082934278,-0.17507710401209886,-0.06422589306531203,-0.1745113122606332,-0.07363337082934139,-0.18659393171638963,0.01449825114999737
2,SSSct,-0.11422381402020443,-0.06267418963568466,-0.11633309168454463,-0.07123664868758456,-0.1217490348771443,-0.08132116624097803,-0.11390272690889867,-0.07504663108303636,-0.12179766320303283,-0.08008161117349517,-0.11390272690889734,-0.07504663108303465,-0.11698484293378704,0.0031719483135981283
3,QZNor,-0.18581481167418368,-0.02994515256143248,-0.17995878446494418,-0.03479575608196662,-0.16149342125173974,-0.026404040733505798,-0.16201306616642233,-0.037419118161961994,-0.1488996411104563,-0.013722142475487439,-0.16201306616642172,-0.03741911816196098,-0.16669879847236133,0.01214805775121713
4,ADGem,-0.08246246292378144,-0.08501830994703015,-0.08216915303006475,-0.08579763588371295,-0.07799311442566613,-0.08165766441713308,-0.06332546232423139,-0.06460408131556307,-0.056678490727530464,-0.06044414043423833,-0.06332546232422907,-0.0646040813155614,-0.0709923576259172,0.009543007261687874
5,YAur,-0.10402414879422556,-0.08006237402078392,-0.09749070075046251,-0.07729240098970705,-0.07135004210617896,-0.053489235762219464,-0.07864396948397892,-0.06032558150525964,-0.07307500071236384,-0.054600311482944315,-0.07864396948397766,-0.060325581505258456,-0.08387130522186458,0.013925983874983937
6,STTau,-0.1500781393930473,-0.08234756039152545,-0.13491539490946614,-0.07318751377939188,-0.11994063035553809,-0.06307997400139018,-0.11922422642999786,-0.06555399263729829,-0.11914482521591604,-0.06188568499674976,-0.11922422642999744,-0.06555399263729629,-0.12708790712232715,0.013254634888704656
7,BFOph,-0.11299095556265781,-0.014155958600544057,-0.11222589930462815,-0.017975939906466096,-0.09952407617039692,-0.010205309098544368,-0.08587659504983179,-0.0029762927156028163,-0.07449741062509124,0.013159967135288593,-0.08587659504983046,-0.0029762927156008713,-0.09516525529373938,0.01336132190976185
8,SYCas,-0.15726552806889355,-0.08103353577488791,-0.15538948233643857,-0.08431254492296011,-0.14092899489338703,-0.07447161199857455,-0.15587256306812386,-0.09358508717618397,-0.16082868367462608,-0.09482743052541852,-0.1558725630681218,-0.09358508717618189,-0.15435963585159848,0.006931375380683181
9,XSct,-0.08419871031890391,-0.1100813058697808,-0.07558402066756617,-0.10615837820803202,-0.06125112422768015,-0.09328633677920511,-0.1196542618114281,-0.1463427858824328,-0.13141334300347107,-0.16038513435882784,-0.11965426181142784,-0.1463427858824309,-0.09862595364007953,0.025387711806666255
