,-0.36,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.360000
0,EVSct,-1.0085952494319472,-0.5121438769909982,-0.7069663182859525,-0.4000072450459874,-0.4816829680819033,-0.27768009700084084,-0.23005015368099702,-0.12940601796577644,-0.1469830469235267,-0.07956952815022511,-0.08412899187602774,-0.0476008621604711,-0.4430677880467258,0.32985719684069836
1,SZTau,-1.1495286878322792,-0.3277851887271465,-0.8015053471302822,-0.2625137393487781,-0.4811561866886929,-0.16809597577856117,-0.24669709146543872,-0.08291553176501798,-0.16672689457243528,-0.053008244034104424,-0.09537913630850248,-0.031239134982502526,-0.4901655573329385,0.37672252211183455
2,SSSct,-0.35492899860322075,-0.22864068400351795,-0.2829964632484194,-0.2003994190564818,-0.18953038840027103,-0.13941581711220363,-0.090911700840349,-0.06546767639199158,-0.06263289790662352,-0.04256115172541197,-0.03367657912656058,-0.02384753086772018,-0.16911283802090737,0.11811743994740775
3,QZNor,-0.9612635134871793,0.04392074326553451,-0.6830148212543911,0.019897711110908323,-0.3982958519076852,0.01573520870365694,-0.2134534812256652,0.0030706224165949203,-0.14223016644251185,0.003225239430848209,-0.08127876372927179,0.0023678276221994476,-0.4132560996744508,0.3154073548286127
4,ADGem,-0.0677563490401131,-0.3739912022009886,-0.06013885474301591,-0.2911056924893119,-0.032657606672977034,-0.18090606215067673,-0.011334348463558866,-0.08623567374457919,-0.006843028862701023,-0.055272593846338924,-0.007156523714418231,-0.0346415774062262,-0.030981118582797368,0.024972171303239844
5,YAur,-0.2661642199328255,-0.32272249237680023,-0.16216770582166773,-0.24291272732949898,-0.05726816561804036,-0.13694432585374317,-0.04578231817620186,-0.0739505358140845,-0.031065237188511133,-0.047675805844022756,-0.019297956992778087,-0.028906614552208665,-0.0969576006216708,0.08892901891448766
6,STTau,-0.6570596474142251,-0.30612063569187997,-0.39262083789039903,-0.21185528768587802,-0.2208663404666695,-0.12718748332296126,-0.11906056592970615,-0.0650834310382612,-0.08007117303439848,-0.0415883039855377,-0.04672187970895675,-0.025210779234618175,-0.2527334074073925,0.21376978925651227
7,BFOph,-0.34576654603111995,0.16574789045831112,-0.26223048760519607,0.11615055227356894,-0.1474327199319805,0.07725347187474614,-0.07753191332232467,0.036644679345940206,-0.05319161188276755,0.023473424355164835,-0.031205428025017135,0.013821915720557007,-0.15289311779973433,0.11518986570273347
8,SYCas,-0.6875703699141954,-0.33255783489696433,-0.5075673635033456,-0.2627248359728765,-0.28868239881279734,-0.15431796117792504,-0.15709181471244332,-0.08023935418033054,-0.10262820937633127,-0.049985697047715355,-0.060400516256897685,-0.03126425548077069,-0.30065677876266844,0.2273788277082497
9,XSct,-0.12872043660858104,-0.5291601957489454,-0.024808287465200092,-0.39672459408074834,0.015608963997274405,-0.24501165375297185,-0.023913019022566595,-0.13268594547268164,-0.013617894553046794,-0.08456956646839853,-0.002952186208358451,-0.047210226695606705,-0.029733809976746423,0.04634910981627858
10,YLac,-0.6039072941252698,-0.5295396997940915,-0.41726377170484463,-0.4055682398319797,-0.24350643143328468,-0.25106699171160707,-0.12052107543364968,-0.12145218626807142,-0.07881938093135274,-0.07703109153181686,-0.04965438883287665,-0.048262620540004186,-0.2522787237435464,0.19976841311330432
11,TVul,-0.5593527244101312,-0.27071397069072,-0.4104428566435242,-0.21693672830338614,-0.23778870309144742,-0.13168833797234436,-0.12298843673930238,-0.06540071940576309,-0.07956184113571879,-0.040490975948155594,-0.04884269994057866,-0.025815470668100915,-0.24316287699345043,0.18572157439754722
