,-0.96,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.960000
0,EVSct,-1.757984949652508,-0.7889015612698137,-1.227027285368993,-0.618499350342948,-0.7969815273292621,-0.4184428202319146,-0.38993409049340044,-0.19794081488428472,-0.2558540453746485,-0.12380154325474924,-0.1460162469589097,-0.07360142269080905,-0.7622996908629536,0.5749655521347546
1,SZTau,-1.89891838805284,-0.604542873005962,-1.3215663142133227,-0.4810058446457387,-0.7964547459360517,-0.3088586990096349,-0.40658102827784215,-0.15145032868352648,-0.275597893023557,-0.09724025913862855,-0.15726639139138432,-0.05723969551284047,-0.8093974601491661,0.6220956903554409
2,SSSct,-1.1043186988237816,-0.5053983682823334,-0.8030574303314599,-0.41889152435344235,-0.5048289476476298,-0.2801785403432775,-0.25079563765275237,-0.13400247331049986,-0.17150389635774532,-0.08679316682993599,-0.09556383420944259,-0.049848091398058125,-0.4883447408371353,0.3628209523272801
3,QZNor,-1.7106532137077402,-0.23283694101328106,-1.2030757883374317,-0.1985943941860523,-0.713594411155044,-0.1250275145274169,-0.37333741803806864,-0.06546417450191344,-0.25110116489363365,-0.041006775673675944,-0.14316601881215374,-0.023632732908138387,-0.7324880024906787,0.560749475046292
4,ADGem,-0.8171460492606739,-0.6507488864798041,-0.5801998218260564,-0.5095977977862725,-0.34795616592033585,-0.3216687853817505,-0.17121828527596222,-0.15477047066308758,-0.1157140273138228,-0.099504608950863,-0.06904377879730023,-0.06064213793656403,-0.35021302139902527,0.2698797605871074
5,YAur,-1.0155539201533863,-0.5994801766556158,-0.6822286729047082,-0.4614048326264596,-0.37256672486539916,-0.2777070490848169,-0.20566625498860525,-0.14248533273259278,-0.13993623563963287,-0.09190782094854688,-0.0811852120756601,-0.0549071750825465,-0.4161895034378986,0.33286165090611114
6,STTau,-1.406449347634786,-0.5828783199706955,-0.9126818049734395,-0.43034739298283864,-0.5361648997140283,-0.267950206554035,-0.2789445027421096,-0.1336182279567696,-0.18894217148552028,-0.08582031909006183,-0.10860913479183876,-0.051211339764956065,-0.5719653102236203,0.45843935833396926
7,BFOph,-1.0951562462516806,-0.11100979382050444,-0.7822914546882366,-0.10234155302339165,-0.4627312791793393,-0.06350925135632762,-0.2374158501347281,-0.031890117572568155,-0.16206261033388936,-0.020758590749359263,-0.09309268310789909,-0.01217864480978087,-0.47212502061596223,0.3604053211721441
8,SYCas,-1.4369600701347562,-0.6093155191757799,-1.0276283305863863,-0.48121694126983705,-0.6039809580601561,-0.2950806844089988,-0.3169757515248467,-0.14877415109883896,-0.21149920782745302,-0.0942177121522394,-0.12228777133977964,-0.057264816011108555,-0.6198886815788963,0.4726265619515067
9,XSct,-0.8781101368291419,-0.8059178800277609,-0.5448692545482406,-0.6152166993777091,-0.29968959525008443,-0.3857743769840456,-0.18379695583497002,-0.20122074239119003,-0.12248889300416854,-0.12880158157292265,-0.06483944129124042,-0.07321078722594465,-0.34896571279297434,0.28287228014750937
10,YLac,-1.3532969943458306,-0.8062973840729071,-0.9373247387878851,-0.6240603451289403,-0.5588049906806435,-0.39182971494268093,-0.2804050122460531,-0.18998698318657992,-0.18769037938247457,-0.12126310663634099,-0.1115416439157586,-0.07426318107034202,-0.5715106265597742,0.4451223143824688
11,TVul,-1.308742424630692,-0.5474716549695355,-0.9305038237265648,-0.4354288336003468,-0.5530872623388062,-0.2724510612034181,-0.2828723735517058,-0.13393551632427148,-0.18843283958684054,-0.08472299105267966,-0.11072995502346061,-0.051816031198438806,-0.5623947798096784,0.4310079518426139
12,XYCas,-1.4200487014706136,-0.5095937751510389,-1.0883597290957832,-0.42644603056053115,-0.6424116855265835,-0.2571956662342024,-0.33145848072322026,-0.12844916653128613,-0.22112323179399873,-0.08098464086557355,-0.12951480776239765,-0.050747077636701166,-0.6388194393954328,0.472713906568948
13,TVel,-0.9428779450645013,-0.2651184255224855,-0.6370046700629454,-0.21046435862120594,-0.3743793225407193,-0.1346318974721913,-0.1900077620336288,-0.06527437419770876,-0.1322246155737149,-0.04330653641432303,-0.07580355573749009,-0.02504525867592211,-0.3920496451688333,0.3087794731179923
14,VZCyg,-0.9863633482950538,-0.5767115316817658,-0.7107123540092527,-0.4629845454435637,-0.43859495936490295,-0.30002120521926934,-0.21625328068272542,-0.1435734568935283,-0.14312359490759397,-0.09097346494664738,-0.08457477012709991,-0.05509516090778099,-0.42993705123110476,0.32550416582615466
15,CFCas,-0.7919610301559691,-0.21424969800912025,-0.5521631777533674,-0.17903051230415157,-0.3341091591148043,-0.11955454597745363,-0.164377440696177,-0.05568517592489075,-0.11738785380246719,-0.03818156538195039,-0.06570741815265024,-0.02130463096419266,-0.3376176799459059,0.25978148109354243
16,VLac,-1.588493578817741,-0.7059566839485171,-1.1053256035527026,-0.5497635502986897,-0.662834100303406,-0.3464239570018697,-0.3410349498779125,-0.17113739785302018,-0.23060164647441106,-0.10976675075356757,-0.13153374682277064,-0.06542186248554205,-0.6766372709748238,0.5202820850996759
17,V0386Cyg,-1.096822478644766,-0.05865177811771982,-0.7740913326151068,-0.0634323714414779,-0.498976979033509,-0.0600938929233652,-0.23693710713859428,-0.021882958211753678,-0.16604553794029653,-0.016069071481172648,-0.09211686858119816,-0.007548452201534661,-0.47749838399224503,0.3594863365717691
18,CRSer,-1.48412215988281,-0.966516015982489,-1.0775590712254228,-0.7707078422228919,-0.6599621318759513,-0.49319737917548867,-0.33369195697475384,-0.2402198185018689,-0.22482160134542617,-0.15402511543533848,-0.128229529475825,-0.09171423322452155,-0.6513977417966982,0.4884884733627107
19,V1162Aql,-0.9465363917200595,-0.22394049905557334,-0.7164974399091731,-0.20256605140904577,-0.4293599313544261,-0.12862547732848412,-0.21784708015838739,-0.06264892908448216,-0.14801077280923214,-0.04030152698174827,-0.08526319534919058,-0.024105360117673835,-0.4239191352167448,0.3141229656690474
20,CVMon,-0.9394312487361612,-0.2131868326623899,-0.5404809367203235,-0.13486861779579196,-0.327103464244617,-0.09348061925298079,-0.16718176229254866,-0.04552735447954315,-0.11510755367119307,-0.02993678280265699,-0.06431723146971857,-0.016049365517697423,-0.35893703285576034,0.3038554551834491
21,SWCas,-1.17060542172466,-0.5460002625828351,-0.8257679998948114,-0.43668487477314344,-0.511343659516023,-0.2861147632081221,-0.25561812346831825,-0.13772724075608922,-0.17498442565774108,-0.08926406233443984,-0.09826639198748133,-0.05196550009800238,-0.5060976703748392,0.3835121743956594
22,XLac,-2.034774742392146,-0.9230299045576631,-1.4081431743380413,-0.7178135345007961,-0.8582337082059276,-0.4597433744163375,-0.42836654627492754,-0.2212900623133236,-0.28926710937598843,-0.14180799054090487,-0.167569037746226,-0.08541981060559145,-0.864392386388876,0.6673265198631334
23,VCen,-1.2191084125409632,-0.45403251367762687,-0.8174118810282405,-0.34398685480570723,-0.48163301313854845,-0.2141443173941051,-0.24594225287666593,-0.10509660034522417,-0.16638040057661707,-0.06737853876161959,-0.09727201384236017,-0.04093443572187694,-0.5046246623338991,0.39918947865823773
24,FMCas,-1.1989833318701635,-0.26444605167264257,-0.8478383926769426,-0.2178588647054217,-0.5204295755719786,-0.14447458107561661,-0.2596797313115976,-0.0684307018651884,-0.178781777259147,-0.04496667468304927,-0.10089276872855513,-0.025925204899942433,-0.5177675962363975,0.3933433717442357
25,CSVel,-1.0253810024832197,-0.3668474139652139,-0.660216666521279,-0.2724290206146762,-0.38389129162152125,-0.17044791223238165,-0.20218997905365743,-0.08603269299374283,-0.13600604002999073,-0.05485822107865501,-0.07856578331603148,-0.032419053453144,-0.4143751271709499,0.3341594698003674
26,MWCyg,-1.5666344431117154,-0.11563287968276686,-1.1229173742819736,-0.11386475312379601,-0.7057720387126923,-0.08838192751918644,-0.34918712210725067,-0.03899136674270531,-0.23964478859677096,-0.025946580090492777,-0.13362716753955417,-0.013549905621729419,-0.686297155724993,0.513905933926861
27,FMAql,-1.2357361633453263,-0.7583968579213953,-0.9088649662011639,-0.6176448215353345,-0.6046578451051379,-0.4205140501661193,-0.278814398209814,-0.19293205631967902,-0.1891402656383997,-0.12421926864906996,-0.10815493097793805,-0.07349973376270302,-0.5542280949129633,0.4084292701964136
28,CRCep,-1.0038564088211446,0.04347442820043654,-0.6698296507142136,0.03363524764724335,-0.4276107450616247,0.005951466709225528,-0.2093662778223363,0.006589641263746782,-0.15097725299353015,0.0008006979668875314,-0.07970972843499002,0.004002594470024823,-0.42355834397463993,0.3255309471499251
29,RSCas,-1.3789669721768458,-0.3258684207875604,-0.9616633665115186,-0.2578825622081847,-0.5600579306598681,-0.1551934247581116,-0.297127665779497,-0.08124413962578492,-0.20317042494205118,-0.05277395085442482,-0.11443794061487,-0.03068802490277145,-0.5859040501141085,0.45147332968368564
30,RRLac,-1.6782139997581003,-0.4109859071816736,-1.1782925504835706,-0.31716022842367453,-0.6972416026164692,-0.19001889065676075,-0.3637386454423339,-0.09741299361576433,-0.24258392324124045,-0.06076028448659454,-0.14021681350754478,-0.03774206718241474,-0.7167145891748765,0.5507050206636965
31,XXSgr,-1.1781267369784738,-0.45639517980258015,-0.7712181976161878,-0.33944355899086853,-0.4722258096005092,-0.22005755665572557,-0.2410268017849887,-0.10787038120896186,-0.16291857289091638,-0.06912516188158058,-0.09177496551632613,-0.040393783519912185,-0.48621518073123365,0.38305464035756104
32,BBSgr,-1.1640299455408347,-0.4626933189548599,-0.8258074243650693,-0.37728557886950354,-0.5046948652525876,-0.24713608043338187,-0.24984415040574137,-0.11753763145744967,-0.1703988760404549,-0.07598100715729061,-0.09827108349944258,-0.04489698388546892,-0.5021743908506884,0.3829013999728493
33,VCar,-1.186249220150345,-0.14877068653654854,-0.8470566990194741,-0.1301340880186012,-0.5086920554676364,-0.08303868918217433,-0.2557970748062177,-0.039396960646377266,-0.17445657455454078,-0.025545961637622128,-0.10079974718331708,-0.015485956474211748,-0.5121752285302552,0.39062917444250245
34,V0495Cyg,-1.9705841794287289,-1.187227072396027,-1.383169238820699,-0.9389894811400654,-0.8282446929004604,-0.5978444964668557,-0.42940332618533694,-0.29531256690036667,-0.2894071728685992,-0.18936451059963666,-0.16459713941966347,-0.11173974825566502,-0.8442342916039148,0.6456514971438523
35,USgr,-1.147686909758829,-0.45621280650505047,-0.8217711974855402,-0.37167967843492034,-0.5075620011685014,-0.24407707674630452,-0.2522192286862812,-0.11658899147691382,-0.17025713579442114,-0.0746437900741963,-0.09779077250077783,-0.044229881733752974,-0.4995478742323917,0.37748927661865994
36,TWCMa,-0.9959311341046232,-0.1700345275735644,-0.6832829546503645,-0.1281577053831333,-0.41762850190937173,-0.08265345218010617,-0.20764188188487342,-0.038584748643690825,-0.14275298047717744,-0.025447638344069684,-0.08131067160339345,-0.015250766940591576,-0.4214246874383007,0.32600623009673374
37,xSgr,-1.7309669594212789,-0.8308094377703183,-1.1613340721510934,-0.620416201918909,-0.6886407366104321,-0.3832377074196861,-0.35299892361035323,-0.18898628026132802,-0.23241230803852708,-0.11868340713842751,-0.1381987545859804,-0.07382952802834863,-0.7174252924029442,0.5669652872320647
38,V0600Aql,-1.3679642624475892,-0.6191609065923946,-1.011941471475187,-0.506079493299005,-0.6840790307042579,-0.3529258436054109,-0.3177101812056943,-0.15969615204790044,-0.21225256082705357,-0.10137993872319018,-0.12042103510554647,-0.06022345970257881,-0.6190614236275548,0.45173475669671836
39,V0459Cyg,-1.197117104425392,-0.325499729421974,-0.8509051234417833,-0.2668324518544913,-0.5632747547620134,-0.19378193847267677,-0.264317546287803,-0.08515594006022109,-0.1832349476134707,-0.05628416503700029,-0.10125770968957237,-0.03175306177068371,-0.5266845310366725,0.39236881116149175
