,-0.76,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.760000
0,EVSct,-0.07160222930312349,-0.25595389613436237,-0.07771558631054004,-0.18909743833968742,-0.16064096912404296,-0.21478356400835802,-0.08654025113725249,-0.10976627340738138,-0.019557847795726405,-0.04243545155807064,-0.00924815477095265,-0.02250259516242189,-0.07088417307360634,0.04568527943752003
1,SZTau,-0.2044304141389976,-0.06632260923064967,-0.17225461515486978,-0.05160393264247809,-0.10008171550230206,-0.021550160685648218,-0.05225528985004843,-0.01565183541188852,-0.016424216257217836,0.003024146315086927,-0.020498299203428945,-0.006140867984454977,-0.09432409168447743,0.07070979962607761
2,SSSct,0.5570032652452552,0.054887887956728665,0.346254268726993,0.010510387649818181,0.1536405015714729,-0.027179760625738236,0.07064172692996142,-0.009955803875484441,0.058662360976453984,-0.005345914922346574,0.041204257978513674,0.00125073613032909,0.2045677302381084,0.20298746174732912
3,QZNor,-0.023516952690057602,0.3161466530364423,-0.05376408927897863,0.2308075178172083,-0.008698902983613394,0.17064923171415797,-0.026122934193751182,0.054860510150088256,0.016175445454497214,0.06462784848496725,-0.0063979266241982816,0.027466094620247163,-0.01705422671935031,0.019630548426524404
4,ADGem,0.836381996592745,-0.11688945468510292,0.5691118772323964,-0.08019588578301193,0.3155679079991509,-0.04038913779351211,0.15149430359743976,-0.008716472710646177,0.11948528309561894,-0.0022476389477481887,0.06772431339065599,-0.009543310408178594,0.3432942803180012,0.28796052933049954
5,YAur,0.6551137210786548,-0.08174698919922652,0.4670830261537447,-0.03200292062319901,0.331642707101548,0.0595166910468648,0.12293267082117033,0.0008410643030080725,0.10059872113833539,0.006529734643471695,0.055582880112296056,-0.0038083475541601727,0.2888256210676249,0.2209617888208481
6,STTau,0.2865479662365282,-0.09144093719862101,0.2366298940850134,-0.0009454809795780561,0.15431381769561464,0.03294694979326113,0.053449782815984906,-0.000844851044302701,0.05261552859164402,0.00609401811793716,0.028158957396117505,-0.00011251223656884995,0.1352859911368171,0.10026215007633908
7,BFOph,0.5695767155403333,0.43883099321828045,0.36702024437021646,0.32706035897986896,0.2220480100351126,0.2210714247979511,0.10334122384926349,0.1022063625146486,0.09236718843928131,0.08095715027337055,0.043675409080057175,0.038920182718604736,0.23300479855237735,0.19246654828963378
8,SYCas,0.2317904575464978,-0.06748856581099244,0.12168336847206684,-0.05181502926657658,0.08786124982906934,0.005924995308095149,0.0017473318996337334,-0.03519275539875515,0.0198549963978734,-0.015331472317812768,0.014480320848176513,-0.0061659884827221165,0.0795696208322196,0.08813315300781534
9,XSct,0.8006038095250534,-0.305742217143539,0.6044424445102123,-0.18581478737444848,0.39422166278223814,-0.053888302215114314,0.09271319478681807,-0.10728733257844184,0.08145120425327539,-0.0645293430470526,0.07192865089671574,-0.02211195969755852,0.3408934944590522,0.2937809462564144
10,YLac,0.32072335438978566,-0.2827256065496602,0.2119869602705678,-0.19465843312567974,0.12158985504239228,-0.0990149890519737,0.05917794820524637,-0.03947604555957667,0.06524557425353032,-0.01179187732898477,0.025226448272197548,-0.023164353541955805,0.13399169007228665,0.1080542434570976
11,TVul,0.35964617136006444,-0.005359418022167106,0.21880787533188822,-0.0060269215970862045,0.1311187235381927,0.01831207830260534,0.050927518998363244,0.0002982160933109948,0.066447853940987,0.022088939734238942,0.026038137164495538,-0.0007172036700532555,0.14216438005566517,0.12411559759012775
12,XYCas,0.22886630645510925,0.0711861875252614,0.06095196996266994,0.0029558814427293745,0.04708589025633547,0.03630112422369641,-0.00645812443738468,-0.012093134903079443,0.01193328242736029,-0.0028307182913785214,0.007253284425558497,0.0003517498916844955,0.058272101514941464,0.09141211343173625
