,-0.8,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.800000
0,EVSct,-1.330093965311813,-0.9373126292623051,-1.015338904818178,-0.715505823864355,-0.7954419708060734,-0.45932691321015207,-0.4259930349848269,-0.19166045320439862,-0.2800867358765886,-0.11323829314403877,-0.16510236429854852,-0.0639816879790176,-0.6686761626826714,0.41577268429646974
1,SZTau,-1.4234276205217666,-0.732494267585897,-1.0865859698639446,-0.5591559294548833,-0.7966977805027238,-0.3288343001176358,-0.4496782619549471,-0.13643138806165922,-0.3061973959765121,-0.08133402891732744,-0.18097764307006914,-0.04403658499272378,-0.7072607786483273,0.4413909929625474
2,SSSct,-0.7575530694344659,-0.5480057384639314,-0.5782847858278372,-0.41832499119384126,-0.43821406367056054,-0.24038931636163863,-0.23230842291400344,-0.0842390636723982,-0.15886021785088067,-0.048523814106157914,-0.08839733887715717,-0.021646786960298314,-0.3756029830958174,0.238356794308559
3,QZNor,-1.2528322762223563,-0.22682521764395314,-0.9563605162002731,-0.1731490211022555,-0.6915815915700941,-0.08204500026335204,-0.3999204932187511,-0.027609153897505956,-0.26907112008995737,-0.012900426633918216,-0.15806687697584287,-0.0036580765527727266,-0.6213054790462125,0.3880930007727091
4,ADGem,-0.5469741787202967,-0.7257108210538739,-0.41753754100786084,-0.553977725995325,-0.2855531917947113,-0.3301662248323589,-0.14961137715333508,-0.1420318997151092,-0.10180097380872638,-0.08703939509997993,-0.06300734590585871,-0.05081483488645866,-0.2607474347317982,0.17504311632981756
5,YAur,-0.6863282195050463,-0.7518310604152625,-0.5239146713778984,-0.5739168400116512,-0.345345083715222,-0.3328668016079168,-0.21882204553905416,-0.1562069675165475,-0.1504446521521664,-0.09599543862135773,-0.09245741325728196,-0.05595231300846881,-0.3362186809244448,0.21039775048152645
6,STTau,-1.0070398070179147,-0.7982369118679958,-0.7687326771129128,-0.6093411540977078,-0.5670967882804162,-0.3864722754775829,-0.33950072007535026,-0.18645216356641459,-0.2329871153830877,-0.11601410196250972,-0.14365309688612593,-0.07035775449646309,-0.5098350341259679,0.3047587144052529
7,BFOph,-0.7441321343034588,-0.03560429588249056,-0.5680397971782134,-0.027178851818696476,-0.40415501858771674,0.003994151313302052,-0.22621104424406935,0.011710323800631084,-0.15453731161342543,0.00914190710969931,-0.09072691889245232,0.007989146314792583,-0.3646337041365561,0.23283802861190384
8,SYCas,-1.0797039324702995,-0.6246059537326683,-0.8242014751681686,-0.47679843796386945,-0.5575756523105224,-0.2696883587487163,-0.3179781186776717,-0.12186574233997338,-0.21261485190802176,-0.07327289509594404,-0.1253563457198792,-0.04219209973986571,-0.5195717293757606,0.34114023077846617
9,XSct,-0.5387512461900914,-1.1488600379032035,-0.41126049327488007,-0.8769923953459577,-0.30129690895051364,-0.5333545403129831,-0.22271817482018857,-0.25102625497831776,-0.15025385620798387,-0.1523976546059187,-0.08742035656200875,-0.08546656645035555,-0.2852835060009444,0.15366076196614487
