,0.02,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.020000
0,EVSct,-0.3499412958147439,-0.22665534255410813,-0.33266064214315694,-0.2304950711999874,-0.46351082614160355,-0.37610094359966356,-0.46520409949360586,-0.3803697558686926,-0.38383703388243784,-0.27718547053778336,-0.33266064214314556,-0.2304950711999804,-0.38796908993644896,0.05664661863663684
1,SZTau,-0.43927078500589284,-0.09912468319367235,-0.41594952655501144,-0.10936329268074602,-0.3757596708114165,-0.09610319964027651,-0.3617621443770758,-0.0964148932864008,-0.36858438534417226,-0.05591527315517635,-0.4159495265550079,-0.10936329268074635,-0.39621267310809616,0.028872057673276687
2,SSSct,0.07280789555710461,-0.017608310657733182,0.04085680014490968,-0.054640576503232965,-0.00811283982129198,-0.10426056402715041,0.009033306935214187,-0.07922926389060629,-0.0031077304112171085,-0.09665573696831953,0.040856800144920276,-0.05464057650322733,0.02538903875827328,0.028661829871983693
3,QZNor,-0.3176030296345065,0.15809319471266967,-0.31155937325835137,0.13944119517423767,-0.24334477306640873,0.18239624888641634,-0.2829176055647542,0.11632954657696053,-0.20990868386339362,0.24393479099766638,-0.31155937325835037,0.13944119517423337,-0.27948213977429415,0.04014406872934748
4,ADGem,0.26069542404346985,-0.13313185177792677,0.23719435323817017,-0.13455280339755632,0.2265221027161822,-0.12340112535084913,0.2529754988668869,-0.07549004897203593,0.2929419623345528,-0.08157517821903165,0.2371943532381755,-0.13455280339755687,0.25125394907290627,0.021744747746298265
5,YAur,0.13878904944200926,-0.1094978730809366,0.14730693543787793,-0.09209480109176114,0.24981469812607013,0.02136373518923658,0.16680153148369034,-0.04665378147536013,0.2010134480562828,-0.038852160904861814,0.147306935437881,-0.09209480109175729,0.1751720996639686,0.039128038330834704
6,STTau,-0.10907845438693237,-0.11601723810953705,-0.055722273914674325,-0.06473319676573108,-0.00713719589798793,-0.017136169489093817,-0.04283690801140671,-0.05174039593077372,-0.032540102405789424,-0.040972968965612984,-0.055722273914668115,-0.06473319676572384,-0.05050620142190981,0.03095047941821869
7,BFOph,0.08126378083188607,0.2406007547891577,0.059151624686589487,0.2242399482385417,0.09101054004131749,0.2554586701147416,0.10769172058557418,0.25917782032071995,0.16094725851005812,0.32341608865282295,0.0591516246865992,0.2242399482385453,0.09320275822367076,0.034798351832180205
8,SYCas,-0.14590392397160168,-0.09990881124503262,-0.15699016297968033,-0.10954926880657671,-0.10342784111250501,-0.05629133709013189,-0.19882957670080867,-0.15537225804129648,-0.19199882540419774,-0.14525947213630724,-0.15699016297967627,-0.10954926880657272,-0.15902341552474494,0.031472647672109985
9,XSct,0.23663391045061777,-0.26013893859157733,0.26832058300992595,-0.22760305569961195,0.3404924283147017,-0.14296159221833515,0.07562564659922356,-0.37289048576494016,0.10781476089751023,-0.38472535121067336,0.268320583009929,-0.22760305569960473,0.21620131871365134,0.0938152187886511
10,YLac,-0.08609485365180278,-0.24465982871890002,-0.0774326986052009,-0.23539430760644664,-0.054554648360963076,-0.20835075521713958,-0.025554326819833516,-0.16829547253336402,0.028935423716430597,-0.12803083575422172,-0.07743269860520142,-0.23539430760644536,-0.04868896705442852,0.0400973157821119
11,TVul,-0.05991851643743972,-0.058125773686288254,-0.07142347243617764,-0.06920994594975573,-0.04074719253069963,-0.03834229084315248,-0.05044688891320345,-0.04829162145050793,0.03478740385261467,0.036880765531414096,-0.0714234724361715,-0.06920994594975505,-0.04319535648351288,0.036544963807796794
12,XYCas,-0.14787047138497064,-0.00664739316164359,-0.210494525066459,-0.061296096471678156,-0.16251187365128544,-0.012275926605518885,-0.22358645010119663,-0.08567785510742564,-0.23055700224409845,-0.08441326054907751,-0.21049452506645328,-0.06129609647167935,-0.19758580791907723,0.03108643476288824
13,TVel,0.18733370450259462,0.12275029739579674,0.1871492819414711,0.1289837565068673,0.2139987421154795,0.16097194841912726,0.263554316338647,0.21323103391767806,0.30680186589274977,0.2474697003875945,0.18714928194147576,0.12898375650686622,0.2243311987887363,0.0457901517944388
14,VZCyg,0.14972564068949565,-0.07434908483400723,0.12221281238477433,-0.09348652808362991,0.09118341528106211,-0.1144341354617047,0.12039557216524892,-0.07179262409461108,0.24056126437505604,0.024352446495671014,0.12221281238478439,-0.09348652808361876,0.14104858621340358,0.047610782045871304
15,CFCas,0.282374334099467,0.16534287416487495,0.26189463666620927,0.15667697511219225,0.25361177606626883,0.1578085966653504,0.3257634714757486,0.2348056928953788,0.3075811890167805,0.2002026045911102,0.26189463666621465,0.1566769751121917,0.28218667399844816,0.02640679280579045
16,VLac,-0.2393146091566359,-0.17381585444461767,-0.22544146046300514,-0.1699388313609959,-0.19748260556554825,-0.14913635684726403,-0.2465533886618439,-0.19993243074437342,-0.29774065583719844,-0.24016663890549678,-0.2254414604629964,-0.16993883136099222,-0.23866236335787136,0.030545854453450927
17,V0386Cyg,0.08292626593023503,0.2754710653045942,0.06637593223301687,0.25851893721220776,-0.011527435356518791,0.17574194008461974,0.11542204651266319,0.28917097967886907,0.08144105566284209,0.2722911388720161,0.06637593223301515,0.25851893721220615,0.06683563286920892,0.0386739782220511
18,CRSer,-0.17931407611859473,-0.33140431943023163,-0.20097914548267162,-0.36459075254621803,-0.21542566931350227,-0.3817899458724251,-0.25206728309229104,-0.4043008503713609,-0.31059351453069706,-0.4701685151299336,-0.2009791454826672,-0.364590752546211,-0.22655980567007064,0.04354530960930629
19,V1162Aql,0.17102100998477615,0.17801181753417775,0.11711615170694442,0.13594216516078042,0.12429145042877164,0.14954900685119543,0.1335577851958771,0.15487025193028728,0.17883229658152863,0.1945932181538983,0.1171161517069479,0.13594216516077692,0.14032247426747432,0.025183420693535286
20,CVMon,0.205745916160428,0.12089138326923389,0.272186691016321,0.19558360417405707,0.26618339247123585,0.1962311000552076,0.28006919345422604,0.21372169453179363,0.3611669470682981,0.2830771032144643,0.27218669101632226,0.1955836041740526,0.2762564718644719,0.04533331606320753
21,SWCas,0.03257701070206019,-0.05720849525599108,0.020848788359597033,-0.07031651822298961,-0.009940736121668703,-0.09970740957064508,-0.0013971884669904814,-0.08440232350809283,-0.0356540772429574,-0.1258173250227402,0.020848788359608322,-0.07031651822298969,0.004547097598274828,0.023016416580705478
