,-0.32,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.320000
0,EVSct,-0.34903268093013173,-0.1437242410926139,-0.2950233789060609,-0.1281066957174026,-0.29502337890606084,-0.12810669571740282,-0.2609891309598427,-0.09263115596499502,-0.25389297209193457,-0.08122328088146141,-0.2027270491162736,-0.05993036916988271,-0.27611476515171735,0.0449822993911438
1,SZTau,-0.3595563117119782,-0.12988034085964706,-0.34568988377118653,-0.13209974206771766,-0.345689883771187,-0.13209974206771788,-0.3700758374933728,-0.1249110248119474,-0.3952429062663527,-0.12433385735359478,-0.34776591094113807,-0.11058996637251739,-0.36067012232586926,0.01779662518130611
2,SSSct,-0.11557382068293531,-0.07779789202558074,-0.114589868039147,-0.08129130658350171,-0.1145898680391473,-0.08129130658350178,-0.10269462344537508,-0.06247965441808822,-0.10978549916138708,-0.06110652979211563,-0.08223376967146531,-0.04432003906576529,-0.10657790817324285,0.011742480312143075
3,QZNor,-0.2930846877778061,-0.0010449059775222735,-0.2973466037349906,-0.010754585184684945,-0.29734660373499056,-0.01075458518468515,-0.33805912122039444,-0.01911072221883928,-0.3561839919253659,-0.015928770577179518,-0.31781955826953406,-0.016179636389901206,-0.31664009444384694,0.02353444433756424
4,ADGem,0.002210677075935569,-0.12692018508301606,-0.00394557775037157,-0.1280144176423654,-0.003945577750371212,-0.12801441764236535,0.0011012171421655613,-0.12217011002346119,0.001147865389306096,-0.12427211020102243,-0.011451594804260475,-0.11821159198566857,-0.0024804984495993385,0.004704152829484141
5,YAur,-0.04064830424804693,-0.14681457627754693,-0.05596161088871293,-0.15253203697230305,-0.05596161088871294,-0.1525320369723034,-0.10643734409146212,-0.169671227992158,-0.11850894039687154,-0.1742918091859983,-0.12376941029054547,-0.1675805987195109,-0.08354787013405866,0.03348221641418764
6,STTau,-0.18576274589518005,-0.12115948933603628,-0.15831971740148046,-0.11149152122102969,-0.15831971740148032,-0.11149152122102947,-0.18667009647502056,-0.11642282197677366,-0.20063769032546766,-0.11814639789352661,-0.18477248492285006,-0.11132294120096957,-0.1790804087369132,0.015606546276609375
7,BFOph,-0.09208337064665874,0.05515372143607569,-0.10641351526373896,0.045771492821316116,-0.10641351526373899,0.04577149282131598,-0.12185602936265447,0.0390080426409671,-0.13216324357282386,0.03898917394764638,-0.1232551725530366,0.03147344561948029,-0.11369747444377527,0.013367733831037997
8,SYCas,-0.1892508763112165,-0.11668050610662797,-0.20257092235097066,-0.12501365262987735,-0.202570922350971,-0.12501365262987763,-0.24052441000860333,-0.13715334617018723,-0.25242650316768434,-0.13793174235100644,-0.23262627556278276,-0.1337055872918202,-0.21999498495870476,0.023040566763097327
9,XSct,-0.007520489885353532,-0.235656107832522,-0.000799845956602505,-0.23137028255849665,-0.0007998459566025267,-0.2313702825584968,-0.06540688368128639,-0.24355973064986403,-0.06561252999633273,-0.24359598961598458,-0.05108957783582543,-0.21330575470983615,-0.03187152888533385,0.029315185607326807
10,YLac,-0.16901206781786796,-0.18918463477266043,-0.16260339121502176,-0.18802800103593306,-0.16260339121502174,-0.1880280010359331,-0.1723970579077914,-0.1826273442762908,-0.18071601056057485,-0.18370632028596268,-0.17724191939481104,-0.17495597107175992,-0.1707623063518481,0.006830485007873602
11,TVul,-0.15632887589094496,-0.097483840839956,-0.1639219716568687,-0.10347356109892952,-0.1639219716568685,-0.10347356109892951,-0.18241797381536443,-0.10521406490978993,-0.18832789674221043,-0.10400112542098543,-0.18046445094307823,-0.10171203898604342,-0.1725638567842225,0.011697342490478156
12,XYCas,-0.18122727198910787,-0.06468329642243072,-0.2247211289304557,-0.08641457732555369,-0.22472112893045545,-0.08641457732555329,-0.2557969197618703,-0.10110141158710534,-0.26935163021823366,-0.10266293767794188,-0.25256049222631183,-0.10708715179733086,-0.2347297620094058,0.028934684332979306
13,TVel,-0.04351581470116047,-0.01150873959818803,-0.04367375726813409,-0.013163717046059174,-0.04367375726813413,-0.013163717046059403,-0.05177333641879934,-0.012393286993064023,-0.062114255577476116,-0.014356537458890576,-0.06158491632847694,-0.013880139207257301,-0.05105597292703018,0.008159933382565055
14,VZCyg,-0.065157946855261,-0.10008252283865846,-0.06724783272789657,-0.10230428499996791,-0.0672478327278964,-0.10230428499996796,-0.05746775644477859,-0.08969794734302979,-0.0517367496636664,-0.08634864440931796,-0.053732445324568084,-0.07945791761645957,-0.06043176062401118,0.0063838843452289915
15,CFCas,-0.002000180424049281,0.01627871644898311,-0.005733153241766539,0.01339455073031179,-0.005733153241766696,0.013394550730311898,0.002056302718923903,0.02017616749275098,-0.009430137967308691,0.01692099409663393,-0.005602765991291425,0.01920300721234047,-0.004407181357876455,0.0035996805065664763
16,VLac,-0.24955078846644754,-0.15287121518539806,-0.24018998343471717,-0.152925593026292,-0.2401899834347172,-0.1529255930262921,-0.2647047400155746,-0.15261946039114432,-0.28325074038806186,-0.15429154724187208,-0.24957473546073344,-0.14116340758604165,-0.25457682853337527,0.015215192241577163
17,V0386Cyg,-0.12543158276178806,0.09536907532780758,-0.10704525048857426,0.0978582728820222,-0.10704525048857413,0.09785827288202247,-0.07129265984954544,0.11912661796241392,-0.08320876673533992,0.12015376830621678,-0.05437687853587086,0.12103940345935407,-0.09140006480994878,0.0241171077046202
18,CRSer,-0.22317096121853264,-0.2396648781411143,-0.2247663265203629,-0.24406400891345392,-0.22476632652036246,-0.2440640089134535,-0.23234458712461958,-0.22975954720533454,-0.24590798058250704,-0.2306853897683659,-0.21158283680186726,-0.20554463256969416,-0.2270898364613753,0.010395166915426511
19,V1162Aql,-0.045251080611715476,0.02325972845223313,-0.07319661658219903,0.00906616939271823,-0.07319661658219904,0.009066169392718433,-0.07977622767968848,0.00672059212372936,-0.0853809417795298,0.00680124605709778,-0.08030445318040527,0.0031960929760899443,-0.07285098940262286,0.013054415827663677
20,CVMon,-0.0531156407216466,0.00878977798972328,-0.004066984502881259,0.028823263216813198,-0.004066984502880983,0.028823263216813465,-0.005545277888420744,0.032987019932620966,-0.006586209713125652,0.034661712770635164,-0.0032509233711300422,0.03652138331183433,-0.012772003450014216,0.01807532549458599
21,SWCas,-0.12974461513573887,-0.09147759470065252,-0.12139838456021541,-0.09099277698033885,-0.1213983845602155,-0.09099277698033911,-0.11637204879966373,-0.07777012854914891,-0.12648786531498513,-0.07816662222117514,-0.10159181816661245,-0.06390559142132442,-0.1194988527562385,0.009050572506836777
22,XLac,-0.4045220943101491,-0.22941096845606776,-0.3754859688112231,-0.2243512802485454,-0.37548596881122354,-0.22435128024854556,-0.38275205096990333,-0.20692649952899966,-0.4073348023877847,-0.20725557232702427,-0.36305058742583496,-0.18841119669861817,-0.38477191211935313,0.016059820389109896
23,VCen,-0.12684566158520716,-0.06903553039757036,-0.11613561249154798,-0.06611910727454363,-0.11613561249154768,-0.06611910727454369,-0.13233000947609058,-0.069263103602742,-0.14150240253324745,-0.07023767808049754,-0.13779602763625146,-0.0702585619107037,-0.12845755436898204,0.009820300035784161
24,FMCas,-0.13739389778769268,0.012656126207294139,-0.13327966389523882,0.010507661742793292,-0.1332796638952388,0.010507661742793039,-0.13010917757824747,0.016314888927647733,-0.14370911990967353,0.015594959341456625,-0.12012459647291715,0.017382541244220992,-0.13298268658983473,0.007167973708696112
25,CSVel,-0.06517335110669939,-0.048168056355785666,-0.051000666007797964,-0.04285702683499179,-0.05100066600779793,-0.04285702683499163,-0.07349820882784193,-0.048614308263544286,-0.07572565935157598,-0.047740441186022574,-0.07690968138340357,-0.04673754499926357,-0.06555137211418612,0.010948885181215775
26,MWCyg,-0.2743744360484913,0.07648966912612938,-0.2603510880434949,0.07392406173436941,-0.26035108804349505,0.07392406173436948,-0.24666127000181984,0.08813232641734169,-0.2662599382669595,0.09042672181153864,-0.21353678778364218,0.09268637910050591,-0.25358910136465046,0.019732426122152234
27,FMAql,-0.18019355876817947,-0.13926467706456283,-0.15592887116628934,-0.13391620406275906,-0.15592887116628912,-0.1339162040627592,-0.09318048763196372,-0.08664083225743958,-0.09409242969545131,-0.08258706808898789,-0.06434837059134128,-0.05945389600330225,-0.12394543150325237,0.04203019907131821
28,CRCep,-0.08919756360496593,0.1293583678690015,-0.06061162819607844,0.13774247690266278,-0.06061162819607836,0.13774247690266309,-0.039973335368967994,0.1475376422565319,-0.05919381502511581,0.14463223338131612,-0.022254275523207266,0.1459050674683495,-0.055307040985735634,0.02060566127485609
29,RSCas,-0.1736253843512479,-0.02681141726939842,-0.18181979244771126,-0.03382773808963302,-0.18181979244771124,-0.033827738089633075,-0.22361851050290074,-0.04956282896641457,-0.24506703847324154,-0.052761982126901835,-0.21732704345317583,-0.05163305082949884,-0.20387959361266475,0.02631682349836294
30,RRLac,-0.2697383935072373,-0.03589751572623288,-0.26977165974962575,-0.04032947114228326,-0.2697716597496255,-0.040329471142283045,-0.30940974544062644,-0.057781868627724386,-0.32462551281658775,-0.05737008610143907,-0.29559862934518494,-0.06298289984655675,-0.28981926676814795,0.021739814533313407
31,XXSgr,-0.12715381172481113,-0.05802629921023295,-0.09594339024875484,-0.046449823610501886,-0.09594339024875465,-0.04644982361050148,-0.10095390000222153,-0.04296236797323371,-0.10554793999728533,-0.04196078930847526,-0.08680226722376203,-0.034813593459936405,-0.10205744990759825,0.012587776939431715
32,BBSgr,-0.12530617872602504,-0.07111616331231238,-0.12498178627633884,-0.07459901835066787,-0.12498178627633891,-0.0745990183506681,-0.11963581009160734,-0.06127660038055943,-0.12819950749227482,-0.060613570248219804,-0.11567139098737575,-0.052584446335814314,-0.12312940997499346,0.004185970503133935
