,0.66,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.660000
0,EVSct,-0.347810568759964,-0.2575084935091416,-0.3478105687599642,-0.2575084935091417,-0.4418184620119998,-0.2735417768852352,-0.49527892950383695,-0.24756905528220763,-0.5237127400600273,-0.23917122763933077,-0.4843320966390743,-0.21535846542842782,-0.44012722762247775,0.07086836653480533
1,SZTau,-0.36989715892415154,-0.2090400262422054,-0.36989715892415176,-0.2090400262422055,-0.44245875971917353,-0.20700771428872197,-0.5204242047118411,-0.1889354587265594,-0.5684326551482942,-0.18452856515159313,-0.5256878648674047,-0.16340063411959518,-0.46613296704916957,0.0742136579589614
2,SSSct,-0.21232379187295825,-0.16538243538128222,-0.21232379187295844,-0.1653824353812824,-0.2596792330448797,-0.16191241007102605,-0.28965485504508587,-0.13352579927220704,-0.31608721194969863,-0.12833427459102653,-0.2845122825161215,-0.10507426949731064,-0.2624301943836171,0.03798043273035357
3,QZNor,-0.3295272682884132,-0.08937788465289041,-0.32952726828841367,-0.08937788465289083,-0.3888633344410235,-0.08117764363933383,-0.46759917625903047,-0.0734050046481776,-0.5048462157845813,-0.06732184300873736,-0.46600435655471506,-0.0582129230575378,-0.41439460326936284,0.06687208193359759
4,ADGem,-0.16249214597876555,-0.20743478316974187,-0.1624921459787658,-0.20743478316974237,-0.18184227534502234,-0.20768682063997881,-0.20186004618958184,-0.1948812073997427,-0.21836143486092607,-0.1943001867903902,-0.21837028401946176,-0.18105825989319024,-0.19090305539542055,0.021310284665788527
5,YAur,-0.19546905639347725,-0.2136159085148033,-0.19546905639347745,-0.21361590851480353,-0.21232827287028272,-0.20906375945646394,-0.275337125640174,-0.20993008075058475,-0.30167381213422123,-0.20963926685462844,-0.2950889468677073,-0.19444160626145227,-0.24589437838322334,0.042068352121522594
6,STTau,-0.27136263817133166,-0.2245974458814807,-0.2713626381713319,-0.2245974458814811,-0.32539246434266794,-0.23639549777816868,-0.4034548965519952,-0.2420397066939368,-0.443044881756241,-0.24392537533947437,-0.4284558537999897,-0.23196838660832814,-0.35717889546559295,0.06685937763708025
7,BFOph,-0.20914784539157488,-0.044127132174987066,-0.20914784539157508,-0.04412713217498754,-0.24231360150592973,-0.037308997276237175,-0.28318161056673125,-0.031661723530292354,-0.30868333938831116,-0.02956977969093949,-0.2905809363374789,-0.027871418108418228,-0.25717586309693347,0.03711659564963756
8,SYCas,-0.28855796556846086,-0.18350920387999092,-0.2885579655684612,-0.18350920387999117,-0.3205379377790708,-0.1768510665512794,-0.38060555945172003,-0.1734719307343588,-0.4081531597823712,-0.17072220335806335,-0.38079204824085977,-0.15859567253651952,-0.3445341060651573,0.045121010770052865
9,XSct,-0.1605462611815414,-0.3075693306684383,-0.16054626118154178,-0.30756933066843856,-0.1898694995527505,-0.3112861262304287,-0.2794734272742551,-0.3105943927819161,-0.3013470345502621,-0.30623974727017483,-0.28196720253548285,-0.27132747657224937,-0.22895828104597235,0.05796576955616171
10,YLac,-0.2695292783818285,-0.2621319247374782,-0.2695292783818288,-0.26213192473747865,-0.30983472654547906,-0.26415651695941106,-0.3573015374549941,-0.2519333921621378,-0.38589825136456957,-0.2502820590523821,-0.37675344156353213,-0.2342076323440703,-0.32814108561537203,0.044878008612935553
11,TVul,-0.2586431615229334,-0.1737628336344418,-0.25864316152293376,-0.17376283363444214,-0.29481685331631563,-0.16912359752251188,-0.34235271862656275,-0.15854663278994482,-0.3657163070588309,-0.15449038681296762,-0.3499936174454493,-0.14356207784816577,-0.31169430324883757,0.04139333891624903
12,XYCas,-0.2933203126244077,-0.11351015648590272,-0.29332031262440805,-0.11351015648590311,-0.3087292192953091,-0.09377023721349413,-0.34333451441340895,-0.08344595047511252,-0.36443415296113024,-0.07935879755737166,-0.33267889734372685,-0.07334242833443888,-0.3226362348770652,0.02419023797528422
13,TVel,-0.1746918346562734,-0.11429996214965564,-0.17469183465627358,-0.11429996214965601,-0.2102131484403847,-0.1144655325075629,-0.2514202723772601,-0.10652913811165925,-0.27998135316503386,-0.10631696681031551,-0.27184351935115136,-0.09786861568475495,-0.22714032710772947,0.03993035762671205
14,VZCyg,-0.19302598054635464,-0.18463564523239445,-0.19302598054635495,-0.18463564523239465,-0.22718557919389495,-0.18318683155311943,-0.2516271074233117,-0.1626898585977384,-0.26506468975770753,-0.15719035702966777,-0.2578029929489557,-0.14248414332372814,-0.2312887217360966,0.028976544125334673
