,-0.54,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.540000
0,EVSct,-0.21004598617361303,-0.3274695841307431,-0.16034044746077375,-0.24997678177919422,-0.15797423345781017,-0.1889228198623843,-0.06915354211231167,-0.08701593816572047,-0.033595465849025626,-0.05125497728306038,-0.02552701672069501,-0.03406922152208354,-0.10943944862903822,0.06459714908768402
1,SZTau,-0.30337964138356677,-0.12265122245433509,-0.23158751250654017,-0.09362688736972263,-0.15923004315446054,-0.05843020676986804,-0.09283876908243185,-0.03178687302298099,-0.05970612594894916,-0.019350713056349132,-0.041402295492215566,-0.014124118535789747,-0.148024064594694,0.09258671052394185
2,SSSct,0.3624949097037338,0.06183730666763049,0.27671367152956716,0.04720405089131946,0.19925367367770272,0.030014776986129144,0.12453106995851176,0.020405451366279977,0.08763105217668243,0.013459501754820379,0.051178008700696394,0.008265679496635623,0.18363373095781568,0.10534740593269402
3,QZNor,-0.13278429708415648,0.38301782748760876,-0.10136205884286877,0.2923800209829053,-0.054113854221830945,0.18835909308441576,-0.04308100034623593,0.07703536114117218,-0.022579850062394262,0.04908288922706019,-0.01849152939798943,0.026254389904161294,-0.0620687649925793,0.04173866682177204
4,ADGem,0.573073800417903,-0.11586777592231196,0.43746091634954354,-0.08844868391016425,0.35191454555355195,-0.05976213148459111,0.2072281157191801,-0.03738738467643108,0.14469029621883667,-0.025056079239001584,0.07656800167199485,-0.02090236842952464,0.29848927932183505,0.16270574219873013
5,YAur,0.4337197596331535,-0.14198801528370059,0.33108378597950594,-0.1083877979264905,0.29212265363304124,-0.062462708260149075,0.1380174473334611,-0.05156245247786937,0.09604661787539659,-0.03401212276037938,0.04711793432057155,-0.026039846551534847,0.2230180331291883,0.1304549468700363
6,STTau,0.11300817212028497,-0.18839386673643388,0.08626578024449147,-0.14381211201254707,0.07037094906784705,-0.11606818212981515,0.017338772797165003,-0.08180764852773639,0.013504154644475401,-0.05403078610153137,-0.0040777493082723645,-0.040445288039529126,0.049401679927665254,0.04145023523199622
7,BFOph,0.375915844834741,0.5742387492490715,0.2869586601791909,0.4383501902664643,0.23331271876054646,0.27439824466106977,0.1306284486284458,0.11635483883930922,0.09195395841413762,0.07112522297067772,0.048848428685401186,0.037901612771726545,0.19460300991707716,0.1083917620163508
8,SYCas,0.0403440466679002,-0.014762908601106378,0.03079698218923574,-0.011269395878708732,0.07989208503774078,0.0007157345990515263,0.03886137419484348,-0.01722122730129525,0.03387641811954128,-0.011289579234965631,0.014219001857974319,-0.012279633282931687,0.03966498467787263,0.020603203552458225
9,XSct,0.5812967329481082,-0.5390169927716415,0.4437379640825243,-0.411463353260797,0.3361708283977496,-0.26295044696521536,0.13412131805232663,-0.14638173993963957,0.09623741381957918,-0.0904143387449404,0.05215499101584476,-0.05555409999342148,0.2739532080526888,0.19151429151484203
10,YLac,0.1207555957468951,-0.3470073096440363,0.09217984408159832,-0.2648910760641521,0.10088418965072074,-0.1705156003949614,0.060812259430469195,-0.09112686193649355,0.04687041303445132,-0.05774226917261619,0.015769305711529243,-0.0413048694671205,0.07287860127594399,0.02997771738793496
11,TVul,0.16675821860222617,0.026423365662343268,0.127296350078034,0.0201705081391913,0.13033859908082188,0.01587154482321504,0.0748930823269271,-0.003162559560105284,0.058654064387156805,-0.0018122928005709152,0.026041625292341615,-0.00650867274127331,0.09733032329458459,0.04275269424450427
12,XYCas,0.02021928975406051,0.2810395174835891,0.015434572331342739,0.2145339828118979,0.10305241032202175,0.163661361171224,0.07396829403738164,0.06757743797515606,0.0594026769409755,0.04205486092608348,0.032688243653970446,0.02044661207206056,0.05079424783995876,0.03692250897891095
13,TVel,0.5215202772968215,0.2777019516141816,0.3981070819059701,0.2119862226062434,0.2962710267084542,0.12307187878801809,0.16054558008433478,0.04583456445944103,0.10871221488643823,0.02631476855581618,0.05604117907692686,0.011031720798874715,0.2568662266598242,0.1587617325844187
14,VZCyg,0.444043725309704,-0.01952303173545658,0.3389646758089334,-0.01490307766065549,0.26298316252092446,-0.01171053998520244,0.1603507548151507,-0.007065210966156067,0.11742162158555458,-0.0033887270238700876,0.061430929534543995,-0.006094884972214994,0.23086581159580188,0.12563248465544935
15,CFCas,0.644490661875341,0.3814435540681325,0.4919776044849927,0.2911782855481911,0.35999920788552164,0.17367730592870792,0.20682989621683923,0.0753872149625601,0.13762943867152932,0.04413734293627549,0.0767546878644948,0.023216703691953614,0.31961358283311975,0.19339443575543064
16,VLac,-0.0705728895270965,-0.21377407199215118,-0.05387243475350953,-0.1631863144978267,-0.011213428157789612,-0.10663667744048719,-0.011250060729638661,-0.06375565897223048,-0.0041973457610314305,-0.040986304853454315,-0.008317355964034372,-0.02914460092895726,-0.026570585815516686,0.028072025521817957
17,V0386Cyg,0.3931964310974267,0.6006803838971588,0.30014994740261525,0.4585346441963026,0.1847104667477282,0.26387860255371165,0.12400114779202037,0.12401046897036108,0.08228471784004415,0.07496584486489424,0.04649360884115406,0.042327894764777496,0.18847271995349812,0.12099001942455986
18,CRSer,-0.0027868659704031185,-0.4761742148462843,-0.002127378603362068,-0.36349176705823394,0.03296285411100944,-0.21621830930800623,0.030573993873270255,-0.09808145699088608,0.026189435912943808,-0.06010543466403382,0.013117884115486707,-0.03699708168077387,0.016321653906490836,0.01721598872567873
19,V1162Aql,0.479840152814267,0.5066326726097672,0.3662901929879888,0.3867424981753926,0.3048387992032623,0.2538126436937935,0.18239716398183864,0.11489415387198434,0.128836833013859,0.071272294096596,0.07334431216509807,0.03966230231183909,0.25592457569438565,0.13239867511813547
20,CVMon,0.5600407724226826,0.15863239959566594,0.42751204001731424,0.12109343480584983,0.2627811494752784,0.022808864883789776,0.12016164342029434,-0.018335839947658174,0.08122495448781342,-0.015176502792794679,0.034786337999770496,-0.0173878855215136,0.24775114963719228,0.19127452078201815
21,SWCas,0.3008794622282703,-0.015243611583756422,0.22967897880020563,-0.01163634472042599,0.16979053094251992,-0.014964712432978006,0.10190548520741466,-0.009957229719588324,0.07102105198081615,-0.007058519425864364,0.038760291269673904,-0.006479345983860293,0.1520059667381501,0.08806640028380572
22,XLac,-0.44510565532258095,-0.5224677286880556,-0.3397753094065511,-0.3988303272427917,-0.23721137916106644,-0.2576400015179433,-0.12475624793539332,-0.1242161777618491,-0.08113324599640619,-0.07763727885151037,-0.05765640043323162,-0.05103757424619479,-0.21427303970920497,0.13926049292278012
23,VCen,0.26401028083324113,0.04722306811254934,0.201534565521557,0.036048143597363747,0.1639338310868577,0.0062383885388376525,0.08355106567558074,-0.017525569726553482,0.05982308757130105,-0.013326073587261102,0.023939369647415616,-0.01558802354062538,0.1327987000559922,0.07958615458693269
24,FMCas,0.28278665455309,0.3648202488102998,0.2158676752313657,0.27848873954984527,0.16209068363092913,0.16384184581819797,0.09842310232636603,0.06849521938963135,0.06758260558605372,0.04061284814594548,0.03625741200350536,0.0204412898777715,0.1438346888885517,0.08199373973303031
25,CSVel,0.4499960420325601,0.0954700671701818,0.3435084290324877,0.07287791387036552,0.25352995173505644,0.023940227798667363,0.12093018026717772,-0.012554481786225181,0.08613832644824959,-0.009647678040145526,0.03941866652129201,-0.012919033479796057,0.21558693267280393,0.14292577903694736
26,MWCyg,-0.01786415199862401,0.5817395372619334,-0.013636757250858972,0.44407598264269516,-0.027051897963733113,0.2653833502229924,0.0013469437103255655,0.12367361443456706,0.0020322078943522323,0.07607440695259574,0.0014639652499509812,0.04375707480177149,-0.008951615059764552,0.011565729829781646
27,FMAql,0.2301169286404166,-0.22752859103706546,0.17566177758810295,-0.17368594735654017,0.09972785073399196,-0.12010502702273601,0.10080166802774077,-0.035121410574986585,0.07298791448970793,-0.020412396038253962,0.04049896833079015,-0.012195279561193522,0.11996585130179171,0.06326953973140158
