,0.9,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.900000
0,EVSct,-0.6991038353121776,-0.32256585281358074,-0.6351433028759709,-0.3095484038964225,-0.6351433028759711,-0.3095484038964228,-0.6240083713777089,-0.26815025174562507,-0.6404591669098907,-0.25809855311209207,-0.5592910228310658,-0.22548965673348215,-0.6321915003637976,0.03376999572249346
1,SZTau,-0.7096274660940238,-0.30872195258061397,-0.6858098077410966,-0.3135414502467375,-0.6858098077410971,-0.31354145024673785,-0.7330950779112391,-0.30043012059257745,-0.7818091010843091,-0.3012091295842252,-0.7043298846559299,-0.27614925393611645,-0.7167468575379493,0.023622828705361178
2,SSSct,-0.4656449750649811,-0.2566395037465476,-0.45470979200905703,-0.26273301476252164,-0.45470979200905753,-0.26273301476252175,-0.4657138638632415,-0.23799875019871827,-0.4963516939793433,-0.23798180202274605,-0.43879774338625754,-0.20987932662936434,-0.462654643385323,0.006011286057674857
3,QZNor,-0.6431558421598518,-0.17988651769848915,-0.6374665277049006,-0.19219629336370486,-0.6374665277049008,-0.19219629336370517,-0.7010783616382608,-0.1946298179994694,-0.7427501867433219,-0.19280404280781,-0.6743835319843259,-0.18173892395350064,-0.6727168296559269,0.03226219170098765
4,ADGem,-0.34786047730611025,-0.3057617968039829,-0.3440655017202816,-0.30945612582138526,-0.3440655017202815,-0.30945612582138526,-0.36191802327570083,-0.2976892058040914,-0.3854183294286503,-0.3011473824316528,-0.3680155685190525,-0.28377087954926783,-0.3585572336616795,0.011680497556641084
5,YAur,-0.3907194586300928,-0.3256561879985138,-0.39608153485862296,-0.33397374515132294,-0.3960815348586232,-0.3339737451513233,-0.4694565845093285,-0.34519032377278797,-0.5050751352148279,-0.35116708141662856,-0.4803333840053377,-0.33313988628310975,-0.43962460534613884,0.04205252171711141
6,STTau,-0.5358339002772258,-0.30000110105700317,-0.4984396413713905,-0.2929332294000496,-0.4984396413713906,-0.29293322940004946,-0.549689336892887,-0.2919419177574037,-0.587203885143424,-0.29502167012415675,-0.5413364586376421,-0.27688222876456864,-0.5351571439489934,0.026962903320854083
7,BFOph,-0.4421545250287045,-0.1236878902848912,-0.446533439233649,-0.1356702153577038,-0.44653343923364924,-0.13567021535770402,-0.4848752697805208,-0.13651105313966302,-0.5187294383907801,-0.13788609828298395,-0.4798191462678286,-0.13408584194411904,-0.4697742096558554,0.02275497646355316
8,SYCas,-0.5393220306932622,-0.2955221178275949,-0.5426908463208806,-0.3064553608088973,-0.5426908463208813,-0.30645536080889757,-0.6035436504264697,-0.3126724419508174,-0.6389926979856406,-0.3148070145816367,-0.5891902492775748,-0.29926487485541936,-0.5760717201707849,0.0329158476521339
9,XSct,-0.3575916442673993,-0.4144977195534889,-0.3409197699265125,-0.4128119907375165,-0.3409197699265128,-0.4128119907375168,-0.4284261240991527,-0.4190788264304943,-0.45217872481428906,-0.4204712618466152,-0.40765355155061733,-0.3788650422734352,-0.38794826409741395,0.041783190536953355
10,YLac,-0.5190832221999137,-0.3680262464936273,-0.5027233151849319,-0.369469709214953,-0.502723315184932,-0.36946970921495303,-0.5354162983256577,-0.358146440056921,-0.5672822053785311,-0.36058159251659305,-0.5338058931096031,-0.340515258635359,-0.5268390415639282,0.018005961409607498
11,TVul,-0.5064000302729907,-0.2763254525609229,-0.5040418956267787,-0.28491526927794947,-0.5040418956267788,-0.2849152692779495,-0.5454372142332307,-0.28073316069042015,-0.5748940915601667,-0.2808763976516157,-0.5370284246578705,-0.2672713265496427,-0.5286405919963028,0.02228766940764881
12,XYCas,-0.5312984263711537,-0.2435249081433976,-0.5648410529003657,-0.26785628550457363,-0.5648410529003657,-0.2678562855045733,-0.6188161601797366,-0.27662050736773547,-0.6559178250361899,-0.27953820990857225,-0.6091244659411039,-0.2726464393609301,-0.5908064972214859,0.037663511230862944
13,TVel,-0.3935869690832063,-0.19035035131915495,-0.38379368123804414,-0.1946054252250791,-0.38379368123804436,-0.1946054252250794,-0.41479257683666576,-0.1879123827736942,-0.44868045039543236,-0.19123180968952105,-0.418148890043269,-0.17943942677085636,-0.4071327081391103,0.018245417153437478
14,VZCyg,-0.4152291012373068,-0.27892413455962534,-0.4073677566978066,-0.2837459931789878,-0.40736775669780667,-0.2837459931789879,-0.42048699686264496,-0.2652170431236599,-0.43830294448162277,-0.2632239166399484,-0.4102964190393603,-0.24501720518005862,-0.41650849583609134,0.006792855528899954
15,CFCas,-0.3520713348060951,-0.1625628952719838,-0.3458530772116766,-0.16804715744870813,-0.3458530772116769,-0.16804715744870813,-0.3609629376989425,-0.15534292828787918,-0.3959963327852649,-0.15995427813399649,-0.36216673970608354,-0.1463562803512589,-0.36048391656995654,0.011170540651992274
16,VLac,-0.5996219428484932,-0.33171282690636494,-0.5803099074046272,-0.3343673012053119,-0.5803099074046274,-0.334367301205312,-0.6277239804334408,-0.32813855617177445,-0.6698169352060181,-0.3311668194725022,-0.6061387091755253,-0.30672269514964073,-0.6106535637454553,0.023741160174769734
17,V0386Cyg,-0.47550273714383384,-0.08347253639315932,-0.4471651744584843,-0.08358343529699774,-0.44716517445848436,-0.0835834352969975,-0.43431190026741184,-0.05639247781821615,-0.4697749615532965,-0.05672150392441353,-0.4109408522506629,-0.04451988410424503,-0.447476800022029,0.015483555454805807
18,CRSer,-0.5732421156005784,-0.4185064898620812,-0.5648862504902729,-0.42550571709247387,-0.5648862504902726,-0.4255057170924735,-0.595363827542486,-0.4052786429859647,-0.6324741754004634,-0.40756066199899627,-0.5681468105166589,-0.37110392013329324,-0.5831665716734554,0.015129508949381842
19,V1162Aql,-0.3953222349937613,-0.15558188326873376,-0.4133165405521091,-0.17237553878630169,-0.41331654055210926,-0.17237553878630155,-0.44279546809755477,-0.1687985036569008,-0.4719471365974861,-0.1700740261735326,-0.43686842689519734,-0.16236319458750928,-0.42892772461470297,0.02126653108549771
20,CVMon,-0.40318679510369243,-0.17005183373124363,-0.3441869084727913,-0.15261844496220672,-0.3441869084727912,-0.15261844496220653,-0.36856451830628706,-0.14253207584800912,-0.3931524045310819,-0.1422135594599953,-0.3598148970859219,-0.12903790425176492,-0.3688487386620944,0.024472406083020697
21,SWCas,-0.47981576951778465,-0.2703192064216194,-0.4615183085301255,-0.27243448515935875,-0.4615183085301258,-0.27243448515935903,-0.4793912892175301,-0.25328922432977913,-0.5130540601329414,-0.2550418944518053,-0.4581557918814045,-0.22946487898492385,-0.4755755879683187,0.010341094308661874
22,XLac,-0.7545932486921949,-0.40825258017703464,-0.7156058927811331,-0.4057929884275653,-0.7156058927811338,-0.40579298842756556,-0.7457712913877697,-0.38244559530962985,-0.793900997205741,-0.3841308445576544,-0.7196145611406268,-0.3539704842622176,-0.7408486473314332,0.01928431879562377
23,VCen,-0.476916815967253,-0.24787714211853729,-0.456255536461458,-0.24756081545356354,-0.456255536461458,-0.2475608154535637,-0.49534924989395684,-0.2447821993833721,-0.5280685973512037,-0.24711295031112782,-0.4943600013510434,-0.23581784947430295,-0.4845342895810621,0.02106160622332496
24,FMCas,-0.4874650521697385,-0.16618548551367276,-0.47339958786514885,-0.17093404643622664,-0.473399587865149,-0.17093404643622695,-0.49312841799611384,-0.15920420685298237,-0.5302753147276298,-0.16128031288917372,-0.4766885701877092,-0.1481767463193782,-0.48905942180191486,0.011286712789897946
25,CSVel,-0.4152445054887452,-0.22700966807675257,-0.391120589977708,-0.2242987350140117,-0.39112058997770816,-0.22429873501401162,-0.43651744924570823,-0.22413340404417434,-0.4622918541695324,-0.22461571341665298,-0.4334736550981955,-0.21229683256286283,-0.4216281073262662,0.023042678364066135
26,MWCyg,-0.6244455904305372,-0.10235194259483753,-0.6004710120134049,-0.1075176464446505,-0.6004710120134052,-0.1075176464446505,-0.6096805104196862,-0.08738676936328854,-0.6528261330849159,-0.08644855041909164,-0.5701007614984344,-0.07287290846309348,-0.6096658365767306,0.009842902732444394
27,FMAql,-0.5302647131502253,-0.31810628878552966,-0.49604879513619937,-0.31535791224177895,-0.4960487951361993,-0.3153579122417791,-0.45619972804983017,-0.26215992803806965,-0.4806586245134077,-0.25946234031961807,-0.42091234430613333,-0.22501318356690134,-0.48002216671533254,0.030023023221000936
28,CRCep,-0.43926871798701167,-0.049483243851965376,-0.4007315521659885,-0.04369923127635714,-0.40073155216598866,-0.0436992312763569,-0.4029925757868344,-0.027981453524098227,-0.4457600098430722,-0.03224303884931423,-0.3788182492379993,-0.01965422009524973,-0.4113837761978158,0.016393001376902975
29,RSCas,-0.5236965387332937,-0.2056530289903653,-0.5219397164176213,-0.21526944626865296,-0.5219397164176215,-0.21526944626865302,-0.5866377509207671,-0.2250819247470447,-0.6316332332911979,-0.2296372543575323,-0.5738910171679681,-0.21719233839309793,-0.5599563288247449,0.035061361569287054
30,RRLac,-0.619809547889283,-0.21473912744719978,-0.6098915837195358,-0.22177117932130316,-0.6098915837195357,-0.22177117932130305,-0.6724289858584929,-0.23330096440835452,-0.7111917076345441,-0.23424535833206947,-0.6521626030599769,-0.228542187410156,-0.645896001980228,0.03153227944941893
31,XXSgr,-0.47722496610685694,-0.23686791093119985,-0.4360633142186649,-0.2278915317895218,-0.4360633142186649,-0.22789153178952143,-0.46397314042008797,-0.21848146375386382,-0.49211413481524174,-0.21883606153910562,-0.4433662409385541,-0.20037288102353565,-0.45813418511967846,0.018525644404169928
32,BBSgr,-0.4753773331080708,-0.2499577750332793,-0.46510171024624897,-0.2560407265296878,-0.4651017102462492,-0.25604072652968807,-0.4826550505094737,-0.2367956961611895,-0.5147657023102313,-0.23748884247884997,-0.4722353647021678,-0.21814373389941374,-0.47920614518707366,0.010300787832237694
33,VCar,-0.4753954323146694,-0.12905359748731327,-0.47339297207487224,-0.1388270523649198,-0.4733929720748722,-0.1388270523649201,-0.5022357977310343,-0.1351121402159715,-0.5369975184858714,-0.1363642342520316,-0.49542575103195247,-0.13277436590243638,-0.4928067406188787,0.016925200095191124
34,V0495Cyg,-0.7253619493527219,-0.5315607367165776,-0.7080538981486411,-0.538023072802322,-0.7080538981486418,-0.538023072802322,-0.7702606505999191,-0.5188520082719823,-0.8194322926296348,-0.5210368999706575,-0.7363709854938817,-0.47233922103359427,-0.7445889457289067,0.030406961472739556
35,USgr,-0.4717978273194063,-0.23726584512763327,-0.46043092475156855,-0.2425835777633946,-0.4604309247515686,-0.24258357776339437,-0.47662471228788367,-0.2247352960317338,-0.5041872190411645,-0.2240127153787527,-0.4592381964379133,-0.2054962790036592,-0.47211830076491745,0.008567379473888236
36,TWCMa,-0.41560049031038104,-0.12191664363849898,-0.39556004394497446,-0.12143885876703962,-0.3955600439449743,-0.12143885876703965,-0.41341919628506485,-0.11744251445815249,-0.44431442042486957,-0.12006096907999281,-0.4058377423768868,-0.11594865755096376,-0.41171532288119184,0.011618775597532228
