,-0.46,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.460000
0,EVSct,-0.06957920738264803,-0.08949384842872268,-0.06957920738264815,-0.08949384842872297,-0.11162844601581183,-0.1436537300037833,-0.09145115936636648,-0.16513532811278114,-0.0248237321890028,-0.15084339189874843,0.012059545602261086,-0.17988881042368973,-0.059167034455702705,0.03166737719739244
1,SZTau,-0.09166579754683556,-0.04102538116178643,-0.09166579754683574,-0.04102538116178677,-0.09508507559185661,-0.03332149686477247,-0.13359565657198866,-0.036933570561104176,-0.16303174092426817,-0.02569819218399329,-0.2639320909161613,-0.063887350886692,-0.1398293598496577,0.04086675757168829
2,SSSct,0.06590756950435774,0.002632209699136718,0.06590756950435755,0.002632209699136271,0.10178426931036372,0.013107832328723396,0.2609193588506763,0.08717639048606449,0.4363715612593572,0.1573344291716991,0.6803548044824973,0.2616152700747849,0.26854085548526835,0.16582094516262305
3,QZNor,-0.05129590691109723,0.07863676042752853,-0.0512959069110976,0.07863676042752792,-0.0320726712428266,0.12817002825090804,-0.05675659838241888,0.19890620437263282,-0.02203239102862845,0.3493983698678585,-0.09066578941575718,0.4510251399118888,-0.050686543981970984,0.009798781367244682
4,ADGem,0.11573921539855044,-0.039420138089322945,0.1157392153985502,-0.03942013808932364,0.1939986692536592,-0.022825466814163503,0.44904422895581014,0.02531873361638489,0.7330600152133069,0.05739004955797752,1.0920504650698388,0.0770363850960845,0.4499386348816192,0.2687399160588365
5,YAur,0.08276230498383871,-0.04560126343438438,0.08276230498383855,-0.04560126343438478,0.16630871135712355,-0.014331868005835026,0.2887548683985752,-0.0676335958120711,0.47060702451092445,-0.10000655609663894,0.6810386131919081,-0.17704846580649494,0.29537230457103475,0.16363620122371883
6,STTau,0.0068687232059843435,-0.05658280080106172,0.0068687232059840885,-0.05658280080106227,0.028236730788516858,-0.07009686762193161,0.05152887129499027,-0.1667874670512397,0.10057089591988407,-0.2633203036757337,0.1384234796083245,-0.41587316741630836,0.05541623733728068,0.03697147362372072
7,BFOph,0.06908351598574108,0.12388751290543189,0.06908351598574089,0.12388751290543125,0.12851704530040275,0.18402444748856386,0.27627630857058866,0.32774912170723647,0.4615443370956096,0.5090651316505773,0.6369168091355919,0.691698093344058,0.27357025534561247,0.161769442120986
8,SYCas,-0.010326604191144883,-0.015494558799571994,-0.010326604191145198,-0.015494558799572402,0.05066780638683825,0.030917626235392983,0.14456302736750795,0.07215167245462992,0.29686063488833087,0.16040992464741016,0.4979585384183014,0.2832872669763409,0.16156613311311474,0.13386725771411281
9,XSct,0.11768510019577458,-0.13955468558801926,0.11768510019577424,-0.13955468558801987,0.17901153333166708,-0.16379473614269938,0.21093157204484353,-0.4137454317385635,0.3608659799726475,-0.609036920250737,0.6056673444460505,-0.8377636464411681,0.2653077716977929,0.11617736239003959
