,0.18,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.180000
0,EVSct,-1.241547734035139,-0.6789954845196672,-0.8924777680739702,-0.5314017366382591,-0.5848622030404158,-0.3542597688493738,-0.2779599245279732,-0.1656021669293282,-0.17530122336018178,-0.10170486806007364,-0.10620485440080182,-0.06323680665995138,-0.5463922845730803,0.4112639442478246
1,SZTau,-1.382481172435471,-0.49463679625581547,-0.9870167969182999,-0.39390823094104965,-0.5843354216472054,-0.2446756476270941,-0.29460686231241495,-0.11911168072856984,-0.19504507100909035,-0.07514358394395296,-0.11745499883327656,-0.0468750794819828,-0.593490053859293,0.46550651235372226
2,SSSct,-0.5878814832064128,-0.39549229153218696,-0.46850791303643724,-0.3317939106487535,-0.2927096233587836,-0.21599548896073656,-0.13882147168732512,-0.10166382535554339,-0.09095107434327869,-0.06469649163526062,-0.05575244165133467,-0.039483475367200455,-0.272437334547262,0.19761885485312342
3,QZNor,-1.1942159980903713,-0.12293086426313449,-0.8685262710424089,-0.11149678048136338,-0.5014750868661977,-0.06084446314487604,-0.26136325207264144,-0.033125526546956906,-0.17054834287916693,-0.01891010047900038,-0.10335462625404587,-0.013268116877280814,-0.5165805962008053,0.4026225170956776
4,ADGem,-0.30070883364330514,-0.5408428097296576,-0.2456503045310337,-0.4225001840815836,-0.1358368416314896,-0.2574857339992097,-0.05924411931053501,-0.12243182270813105,-0.035161205299356166,-0.07740793375618751,-0.029232386239192304,-0.050277521905706446,-0.13430561510915198,0.10691613980962945
5,YAur,-0.49911670453601753,-0.48957409990546924,-0.3476791556096855,-0.37430721892177066,-0.16044740057655293,-0.21352399770227612,-0.09369208902317801,-0.11014668477763631,-0.05938341362516627,-0.0698111457538714,-0.041373819517552174,-0.044542559051688885,-0.20028209714802545,0.17605130523435614
6,STTau,-0.8900121320174171,-0.472972243220549,-0.5781322876784167,-0.3432497792781497,-0.3240455754251821,-0.2037671551714942,-0.16697033677668233,-0.10127958000181303,-0.10838934947105362,-0.06372364389538629,-0.06879774223373081,-0.04084672373409845,-0.3560579039337471,0.3046321744472834
7,BFOph,-0.578719030634312,-0.0011037170703578902,-0.44774193739321383,-0.015243939318702743,-0.2506119548904931,0.0006738000262131727,-0.12544168416930085,0.00044853038238838044,-0.08150978831942267,0.0013380844453162177,-0.053281290549791194,-0.0018140287789232545,-0.25621761432608897,0.1986343985650592
8,SYCas,-0.9205228545173874,-0.49940944242563334,-0.6930788132913634,-0.39411932756514817,-0.3918616337713099,-0.230897633026458,-0.20500158555941944,-0.11643550314388237,-0.1309463858129864,-0.07212103695756393,-0.08247637878167177,-0.04690019998025093,-0.403981275289023,0.3123028947136715
9,XSct,-0.3616729212117731,-0.6960118032776144,-0.21031973725321787,-0.52811908567302,-0.08757027096123816,-0.32159132560150483,-0.07182278986954274,-0.1688820944362335,-0.04193607098970195,-0.10670490637824717,-0.02502804873313253,-0.06284617119508698,-0.13305830650310105,0.12654339237469714
