,-0.96,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.960000
0,EVSct,-0.575750491873718,-0.25658768374283186,-0.5438241246244669,-0.2447156984307158,-0.5438241246244668,-0.24471569843071567,-0.6071749879482676,-0.14120306713684444,-0.664180084179707,0.018985099380424007,-0.7357224828913411,0.2001882693986433,-0.6117460493569946,0.06911685100774653
1,SZTau,-0.5974160971111871,-0.23393851528729107,-0.5944906294895927,-0.24870874478103086,-0.5944906294895932,-0.24870874478103072,-0.8479198915106576,-0.32610009945641166,-1.1590975490524797,-0.40620479767770723,-1.585827683061289,-0.5619508452612557,-0.8965404132857998,0.36931482623543066
2,SSSct,-0.3620663441738528,-0.1808041108112854,-0.3633906137575531,-0.19790030929681493,-0.36339061375755366,-0.1979003092968147,-0.45923459245087256,-0.18705327055022422,-0.6137175460518262,-0.2043162167653713,-0.7624563082006875,-0.1951516522994416,-0.4873760030653909,0.15213511696517332
3,QZNor,-0.5369532667889445,-0.10547702293786489,-0.5461473494533967,-0.12736358789799815,-0.5461473494533968,-0.12736358789799804,-0.8450748980458855,-0.23994114131661615,-1.146602376202902,-0.2934778396830576,-1.6335813077640542,-0.4860218823959543,-0.8757510912847634,0.4042831729378268
4,ADGem,-0.2529399748199759,-0.2348199298955112,-0.25274632346877773,-0.24462342035567855,-0.25274632346877773,-0.2446234203556782,-0.3207371025510513,-0.27903741987152764,-0.4404960144349127,-0.3584301760812949,-0.6080739993777265,-0.4826288745159069,-0.35462328968687024,0.13156556653812085
5,YAur,-0.2976778597683336,-0.2520827156528949,-0.30476235660711903,-0.26914103968561626,-0.3047623566071194,-0.2691410396856162,-0.559629619348708,-0.4808278406019853,-0.8310090679046752,-0.698681437400635,-1.2146100566516687,-1.0228793931621123,-0.585408552814604,0.3408793103788882
6,STTau,-0.4269705776053162,-0.23622601402167698,-0.40712046311988653,-0.2281005239343429,-0.4071204631198869,-0.22810052393434274,-0.6208296365068294,-0.3427946370525733,-0.872047873664499,-0.46503442180922056,-1.2029074723891997,-0.6456973475955163,-0.656166081067603,0.2953409837567903
7,BFOph,-0.344484612835795,-0.05245547486579436,-0.3552142609821451,-0.07083750989199708,-0.3552142609821453,-0.0708375098919969,-0.5277306175121381,-0.11978196599505288,-0.7400338245413259,-0.1672102984142888,-1.0773700710842093,-0.30834298113227837,-0.5666746079896264,0.26807314270631083
8,SYCas,-0.441847953216644,-0.22221678611073062,-0.45137166806937673,-0.24162265534319058,-0.4513716680693771,-0.24162265534319052,-0.6942782983764947,-0.38036364771670084,-0.9505655281909653,-0.4995900659682186,-1.260238991741879,-0.648177440889614,-0.7082790179441227,0.30728566268809565
9,XSct,-0.2582432522702152,-0.34051572631750265,-0.24960059167500864,-0.3479792852718098,-0.24960059167500875,-0.3479792852718096,-0.553257501592985,-0.6367603442878065,-0.7899008398969845,-0.8620581737393906,-1.0269343951377872,-1.094521774699499,-0.5212561953746649,0.30157194073421023
