,-0.2,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.200000
0,EVSct,-0.09794639495915597,-0.06947442271018323,-0.09825668721992759,-0.07111148948618999,-0.12951711430023666,-0.1034330861559962,-0.1412979001382506,-0.11569564064742933,-0.1309753508770653,-0.1059900079489408,-0.14129790013824933,-0.11569564064742825,-0.12321522460548091,0.020175104140185682
1,SZTau,-0.1135821264925726,-0.04169558252653517,-0.11062673281556262,-0.0431542749587633,-0.10352290715884668,-0.040119994441166,-0.09942390737134682,-0.039938275291077116,-0.0917695272525788,-0.0291300330407868,-0.09942390737134574,-0.03993827529107602,-0.10305818474370887,0.006735358357055556
2,SSSct,-0.01842910186154164,-0.026653540205562574,-0.027113650079266704,-0.03368778980036345,-0.03903109334309498,-0.043911796588419955,-0.03881532201961154,-0.041351535544770654,-0.03849008644351282,-0.04498575114896996,-0.03881532201960983,-0.0413515355447694,-0.033449095961106255,0.009023485664589152
3,QZNor,-0.09002009951552088,0.006075496868689613,-0.09073934285966626,0.002753102805254495,-0.07877547971769043,0.011005328919052306,-0.08692566127713518,-0.003724022623696303,-0.06559206435093629,0.021373717549037788,-0.08692566127713411,-0.003724022623695661,-0.08316305149968052,0.005869993968106948
4,ADGem,0.013332249234881343,-0.048997660516908056,0.007050288575213175,-0.04824877699649184,0.004724827108383167,-0.04424829476457499,0.01176194256505576,-0.030908985777297372,0.026629086031989574,-0.0253482804097131,0.011761942565058435,-0.03090898577729606,0.012543389346763578,0.004809808482610259
5,YAur,-0.00822943663556276,-0.04404172459066182,-0.00827125914518458,-0.03974354210248593,0.011367899427870358,-0.016079866109661382,-0.0035565645946917575,-0.02663048596699395,0.010232576047156222,-0.01950445145841915,-0.0035565645946901096,-0.026630485966993193,-0.0003355582491837708,0.008255823220099394
6,STTau,-0.05428342723438451,-0.04632691096140337,-0.045695953304188235,-0.03563865489217077,-0.03722268882148879,-0.025670604348832084,-0.04413682154071071,-0.0318588970990326,-0.03583724845639598,-0.026789824972224503,-0.04413682154070989,-0.03185889709903104,-0.04355216014964636,0.006327716384478982
7,BFOph,-0.017196243403995014,0.021864690829578027,-0.023006457699350214,0.019572918980755017,-0.016806134636347614,0.027204060554013726,-0.01078919016054464,0.03071880282266285,0.008810166134428792,0.04825582715981377,-0.010789190160542948,0.030718802822664492,-0.011629508321058605,0.006854325482110495
8,SYCas,-0.06147081591023076,-0.045012886344765815,-0.06617004073116066,-0.04676368603573902,-0.05821105335933772,-0.037062242346016475,-0.08078515817883675,-0.059889991637918284,-0.07752110691510607,-0.0597315705008933,-0.0807851581788343,-0.05988999163791656,-0.0708238888789177,0.009584476804310346
9,XSct,0.011596001839758866,-0.07406065643965871,0.013635420937711746,-0.06860951932081093,0.021466817306369162,-0.055876967126647005,-0.04456685692214097,-0.11264769034416716,-0.04810576624395103,-0.12528927433430256,-0.044566856922140324,-0.1126476903441655,-0.015090206667398758,0.03058841413776634
10,YLac,-0.05102648825030924,-0.06985142575619296,-0.050718498696371274,-0.06697865293988145,-0.046044339667683336,-0.05978393227012794,-0.03707135336558285,-0.04766154572277265,-0.01686537279277242,-0.03240359866228347,-0.03707135336558184,-0.04766154572277082,-0.039799567689716826,0.008539717941143287
