,-0.84,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.840000
0,EVSct,-0.0021516828004931776,-0.03345377328006112,-0.00903724561464968,-0.033562630598968884,-0.04679917276618735,-0.0660237165034381,-0.0662104952489635,-0.08200054510916362,-0.04766777411754524,-0.07089414792441556,-0.06621049524896178,-0.08200054510916292,-0.03967947763280012,0.02784720238449204
1,SZTau,-0.01778741433390981,-0.005674933096413086,-0.021407291210284722,-0.005605416071542192,-0.020804965624797375,-0.002710624788607905,-0.024336502482059666,-0.006243179752811428,-0.008461950493058765,0.005965826983738428,-0.02433650248205819,-0.006243179752810741,-0.01952243777102809,0.002801029969159598
2,SSSct,0.07736561029712115,0.009367109224559514,0.06210579152601119,0.0038610690868576543,0.04368684819095433,-0.0065024269358618676,0.03627208286967559,-0.007656440006504984,0.04481749031600722,-0.009889891124444728,0.03627208286967776,-0.007656440006504077,0.050086651011574536,0.016736196756568306
3,QZNor,0.005774612643141897,0.042096146298811685,-0.0015199012543883471,0.040301961692475574,0.003942461816358883,0.048414698571610376,-0.01183825638784805,0.029971072914569387,0.017715512408583767,0.056469577573563016,-0.011838256387846637,0.02997107291456958,0.00037269547300025196,0.006975191907390862
4,ADGem,0.10912696139354411,-0.012977011086785971,0.09626973018049105,-0.010699918109270729,0.08744276864243247,-0.00683892511201689,0.08684934745434292,0.002786109760968343,0.10993666279150949,0.00974757961481206,0.08684934745434582,0.002786109760969242,0.09607913631944431,0.009083748047076448
5,YAur,0.08756527552310003,-0.008021075160539735,0.08094818246009332,-0.0021946832152648283,0.09408584096191963,0.021329503542896713,0.07153084029459535,0.00706460957127174,0.09354015280667619,0.015591408566106033,0.07153084029459744,0.00706460957127203,0.08320018872349699,0.008348602164276712
6,STTau,0.041511284924278274,-0.010306261531281282,0.04352348830108969,0.0019102039950503484,0.045495252712560524,0.011738765303726,0.030950583348576435,0.0018361984392330983,0.04747032830312402,0.008306035052300684,0.030950583348577657,0.0018361984392342024,0.039983586823034434,0.005631127254160962
7,BFOph,0.07859846875466776,0.05788534025970014,0.06621298390592768,0.05712177786797613,0.0659118068977017,0.06461343020657181,0.0642982147287425,0.0644138983609286,0.0921177428939488,0.08335168718433895,0.06429821472874456,0.06441389836092973,0.07190623865162216,0.00653862243547908
8,SYCas,0.03432389624843203,-0.008992236914643719,0.023049400874117245,-0.009214827148517903,0.02450688817471159,0.0003471273065416133,-0.005697753289549629,-0.02619489609965256,0.005786469844413933,-0.024635710476368127,-0.005697753289546796,-0.026194896099651317,0.012711858093763065,0.01621713222050678
9,XSct,0.10739071399842164,-0.03804000700953663,0.10285486254298966,-0.031060660433589817,0.10418475884041846,-0.018467597474088927,0.03052054796714616,-0.07895259480590147,0.035201810515569,-0.09019341430977736,0.030520547967147062,-0.07895259480590018,0.06844554030528198,0.03679784231513148
10,YLac,0.04476822390835354,-0.03383077632607088,0.03850094290890665,-0.029429794052660347,0.03667360186636597,-0.022374562617569854,0.03801605152370428,-0.013966450184506957,0.06644220396674758,0.0026922613622417458,0.03801605152370563,-0.013966450184505557,0.04373617928296394,0.0052695511513965905
