,0.06,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.060000
0,EVSct,-1.0363614206556804,-0.6368857405718679,-0.7774687015726692,-0.4992237769313502,-0.573281717071989,-0.41692156466489916,-0.2899782095107565,-0.21838270391489095,-0.17244074429102474,-0.12580828841726396,-0.1181760511362322,-0.0889984307050404,-0.49461780737305866,0.3246367764842718
1,SZTau,-1.1547591565445579,-0.426537297562741,-0.8489718553046637,-0.3376213808190571,-0.48192635324560107,-0.19441081459196982,-0.21930071882904606,-0.09051478088567212,-0.13142193460297819,-0.04539409501624723,-0.08937255322142562,-0.036887873032173696,-0.4876254286247121,0.40238951289444214
2,SSSct,-0.4342362532691209,-0.3126351273865901,-0.36623727301393566,-0.28290181342946263,-0.2552730422630748,-0.20773691693607624,-0.11700183488276449,-0.09290016813468095,-0.07567870462355075,-0.06198302552249672,-0.047682254626879,-0.03786000002748888,-0.2160182271132209,0.14276734144534148
3,QZNor,-0.9763414956200622,-0.06480253451219486,-0.7340158439989044,-0.07226081570912767,-0.39495273541772247,-0.01473337758033555,-0.1982054132827466,-0.029390146325699945,-0.10403395318565273,0.007445089126863966,-0.08077549376933796,-0.011977491139582633,-0.4147208225457377,0.3408213574830137
4,ADGem,-0.19373122473551335,-0.4818304892817496,-0.16875785882619065,-0.3670693694764476,-0.101495009693718,-0.2089195232430257,-0.03163442876297923,-0.0752745928046104,-0.007548240935308363,-0.04143746365078869,-0.01289211309176036,-0.03067697446489159,-0.08600981267424497,0.0735656432389936
5,YAur,-0.3570017940435005,-0.4443028819789602,-0.257321718481669,-0.3179061619966446,-0.07814825842060699,-0.10992296473327154,-0.057489943737813215,-0.06805307867392486,-0.02470297103504731,-0.03532339983469499,-0.02342912090684751,-0.027733960144509875,-0.13301563443758077,0.13632347663925082
6,STTau,-0.7057343240114572,-0.4616068943816852,-0.4736494303834243,-0.2941784902607188,-0.2489174934241351,-0.143629143053594,-0.12598378783167177,-0.07687791133609413,-0.07290319204743428,-0.04294566923353183,-0.0513427080546877,-0.03133038167463992,-0.2797551559588018,0.2468044956821971
7,BFOph,-0.42490073546920143,0.0547572579084053,-0.34249627659823345,0.024963555247522806,-0.17716451686595108,0.0421962688592977,-0.06969761232295216,0.02874456483231673,-0.026191157128710084,0.0355703020722424,-0.028404163926133555,0.011714394572075435,-0.178142410385197,0.15784731138027974
8,SYCas,-0.7601590590713334,-0.4516567657817129,-0.591996756550895,-0.3584850286628474,-0.32268006937218224,-0.18366449508994145,-0.18784109591452033,-0.12419051021097631,-0.11651462777591134,-0.07741073247450903,-0.07655167949940914,-0.050611886010636334,-0.34262388136404187,0.2553810495173323
9,XSct,-0.20687853160031358,-0.6716138688124049,-0.13069350991001388,-0.48476152164014175,-0.04265610772622966,-0.24978792090857374,-0.12670962789743842,-0.2132381866400207,-0.08573904013730402,-0.14600000642738228,-0.05163851273902423,-0.08690186373343181,-0.10738588833505397,0.061248229965712345
10,YLac,-0.6810719536696156,-0.6397405035214215,-0.5026814846734997,-0.47533454833997146,-0.27992075188937376,-0.2635187579446222,-0.11405825773261202,-0.10355058993801376,-0.05305400421439461,-0.0488190393948074,-0.04648264613075568,-0.04220041165281932,-0.27954484971837523,0.24413107467919323
11,TVul,-0.6349229143310438,-0.3773281717831381,-0.49261193536947506,-0.3001254989051131,-0.27187315298974957,-0.15789018429858193,-0.12725508420316184,-0.0744248373616435,-0.057590144112053605,-0.025427458245580382,-0.05186080486361701,-0.030330670020669147,-0.27268567264485016,0.22401679431636828
12,XYCas,-0.766544526754168,-0.32171374603723585,-0.6533553132745423,-0.3088516315951605,-0.3608511862588538,-0.15371845301767958,-0.1910799658312461,-0.09800341897111632,-0.11891781252786915,-0.061033230290066055,-0.07787162991067842,-0.03993974951220117,-0.361436739092893,0.26379468656717736
13,TVel,-0.27719791712165864,-0.10197134156683979,-0.20271034261764342,-0.06698376889591731,-0.09226819595344435,-0.009569777327345375,-0.01396989999844278,0.025186920327107273,0.008755477577131611,0.03132823096607105,-0.005693212670598274,0.010264532599061075,-0.09718068179744266,0.11235088011601091
14,VZCyg,-0.33868315652090675,-0.39603721239026407,-0.2857146559213563,-0.32371085393922683,-0.18974588396662684,-0.20827586062338985,-0.07660979742513153,-0.08142369054246136,-0.02069722535381737,-0.027498034632512915,-0.031221116073939736,-0.03318294237860431,-0.15711197254362977,0.11942813466310537
15,CFCas,-0.14263296572181894,-0.04154346377016224,-0.12366508925569636,-0.03799831996885314,-0.06917361389574028,-0.013648280947703664,0.0035578766884856172,0.030817403728667966,0.006052483039910968,0.020169003236305764,0.001449956595650212,0.012559147409971275,-0.05406855875820146,0.0637108703266273
16,VLac,-0.8880488631892103,-0.5498236894783233,-0.6602298367225687,-0.4176412796925262,-0.3806347057160002,-0.24125996713469006,-0.19856638035742347,-0.1345275003250032,-0.13351420371660744,-0.09289538992399607,-0.08092260021415526,-0.05482456348861367,-0.390319431652661,0.29893529416087705
17,V0386Cyg,-0.41531984768235847,0.1099536801345587,-0.32904165196548246,0.06606075919618437,-0.24518672656777474,-0.012133646663752717,-0.06624551191261227,0.03825799619027105,-0.04203234533355615,0.02439329456100022,-0.026997314786304072,0.015591443652884871,-0.18747056637468132,0.14998694630246107
18,CRSer,-0.8047613737254166,-0.7716594309563483,-0.6388151137932314,-0.6300681345383011,-0.3993201665380435,-0.3984341655963144,-0.20664053849128794,-0.20265216923134788,-0.1424362021218882,-0.14136497851941096,-0.08421309616596996,-0.08258769910455546,-0.37936441513930624,0.26386976284927516
19,V1162Aql,-0.30205981809876736,-0.037496097036647746,-0.28664214604974664,-0.07556419587996074,-0.16255209359812067,-0.03270755156436475,-0.06829171999216418,-0.008808579017412346,-0.029478894958184496,0.005847513542921089,-0.027831214654339895,-0.003589797613259973,-0.14614264789188722,0.11222779271549146
20,CVMon,-0.2502542375629643,-0.1139603953415706,-0.11106981354515891,-0.0017666732922841932,-0.06572733054704555,0.002572121661319926,-0.02130663457896706,0.01154866499156855,0.006290941781621061,0.024399954512195628,-0.008683183270195231,0.0047064764862903875,-0.07512504295378498,0.0934705828266369
21,SWCas,-0.4978487894735104,-0.3736619410610791,-0.39109428735518165,-0.30166406237102356,-0.25665888886287014,-0.20400742664844973,-0.11909956234164203,-0.09284962705090939,-0.0806724897033351,-0.06594000245835266,-0.04853715040635244,-0.037839402804993066,-0.23231852802381533,0.16517191714446489
22,XLac,-1.2945597093504393,-0.7474909110920177,-0.9393224982629724,-0.5648720846611408,-0.5542834449715667,-0.34713707818598294,-0.23508898151297636,-0.14118496046400242,-0.14345338127373236,-0.08057541254830022,-0.09580681095905447,-0.057537706490464996,-0.5437524710551236,0.45154490548831944
23,VCen,-0.5412792649000152,-0.31213344607267474,-0.38239451290436055,-0.20641440731857919,-0.19882146803017825,-0.0926750509424043,-0.08097804808891612,-0.03163572339444904,-0.032964966061209425,-0.003586057064487315,-0.033001327817057356,-0.012892640698421196,-0.21157326463362283,0.19691601279061197
24,FMCas,-0.5214492267150425,-0.1017198002293041,-0.40760072499104905,-0.09000480647576958,-0.2527433794288051,-0.06435449100400595,-0.10308212294246184,-0.018002966322081634,-0.06625998805561215,-0.012937370698732721,-0.042009495308742054,-0.007336825316190145,-0.23219082290695212,0.18133568451139273
25,CSVel,-0.3507835705168315,-0.23618129101267743,-0.23118108451058697,-0.13860930676004554,-0.10858417567885267,-0.05023287200319347,-0.05722699646721086,-0.028683521969145483,-0.012187944004033772,0.0030912811393780312,-0.023321960889033974,-0.011689517514821814,-0.13054762201109163,0.1269736920525226
26,MWCyg,-0.849248566304825,0.05456118124185516,-0.660295900689517,0.005131650144009681,-0.4319609897469765,-0.0460535086860549,-0.18385171462811273,-0.012732868500004227,-0.12340345036242195,-0.011289183118238379,-0.07492587000255158,-0.005189079970891099,-0.3872810819557342,0.2878067274646382
27,FMAql,-0.5673158608877125,-0.5480034415818711,-0.47001895370160207,-0.4696504368637341,-0.38233616391855596,-0.3856105477017209,-0.12999794001853857,-0.12785072957016208,-0.0784626514181079,-0.07880518162887404,-0.052978612541801154,-0.05210355074948361,-0.2801850304143864,0.19459705061785726
28,CRCep,-0.32293466346810185,0.17200746752109036,-0.23408320994577536,0.1491482039757973,-0.18098209206491675,0.04920480985525935,-0.06798471748637061,0.035082930347085914,-0.07213221397536358,-0.0076974718888299445,-0.027706100619444757,0.014297495586656137,-0.15097049959332884,0.105198303210964
29,RSCas,-0.6875950371315448,-0.17906109653445137,-0.5187622553885101,-0.1364705968201672,-0.26533438177514124,-0.03986159135067563,-0.15145757859870387,-0.05024129110951141,-0.10400066806620528,-0.03974157243922486,-0.06172415018234825,-0.02047504671928582,-0.29814567852374224,0.2360807365931725
30,RRLac,-0.9769749261342164,-0.2812725002432352,-0.7327616476061927,-0.2070341805509392,-0.4065309434286955,-0.09611332179474588,-0.22577782517086692,-0.08772823733285252,-0.13996712558061508,-0.05144999093619033,-0.09201219587442841,-0.03575226110482568,-0.4290041106325025,0.3295248936941793
31,XXSgr,-0.49668104212137676,-0.33717451803781145,-0.34297190983242437,-0.21664600136823076,-0.22160312829658876,-0.14350305024159896,-0.12227072135508205,-0.08515272486934303,-0.07751725505597507,-0.05653045867474914,-0.04982950630566605,-0.0347026515734645,-0.21847892716118547,0.1598129367415768
32,BBSgr,-0.4883383898190436,-0.27388172549830847,-0.38344764667683195,-0.23065246833774497,-0.22955589120789416,-0.1415069917312531,-0.07601794771480459,-0.03432050904873386,-0.029317955994474766,-0.0038776662237885243,-0.030979917048155697,-0.013986782797257093,-0.2062762914102008,0.17920511457183863
33,VCar,-0.5120875097699462,0.0164243598154028,-0.4048183126374062,-0.0018139110549847404,-0.2254665824679219,0.014250652282965764,-0.08124279707159357,0.026058383510099745,-0.034448952173998924,0.0333210597966361,-0.033109222094245244,0.010619683690760027,-0.21519556270251872,0.18851422545364574
34,V0495Cyg,-1.2301584890203232,-0.9805028511100211,-0.9157534836088437,-0.7799721559447641,-0.5190265616113439,-0.4571585472392209,-0.27085275648948764,-0.23976109293569814,-0.17557745768096372,-0.1530793150160584,-0.11038177404879773,-0.09771085636762847,-0.53695842040996,0.4168770235200626
35,USgr,-0.4783973474674517,-0.27739359334644953,-0.38534565017828254,-0.2362725165232783,-0.24768205647172786,-0.15942558093447254,-0.10369271772379504,-0.06201708398019386,-0.05116724050187638,-0.02634673167431851,-0.04225833359291557,-0.025274085594666814,-0.21809055765600818,0.1656022443838629
