,0.76,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.760000
0,EVSct,-1.235216050104853,-0.9558290786350291,-1.0529319660286482,-0.7887468234900483,-0.8017104385495744,-0.5520147992178606,-0.4285969374674969,-0.2805871613572817,-0.2866652616338698,-0.18006916502257625,-0.17466792999531516,-0.11434887740245273,-0.6632980972966263,0.37186936787119773
1,SZTau,-0.9063503260105765,-0.45960300325454073,-0.8238484994810094,-0.40571297452839933,-0.6477506439074118,-0.2924909665370698,-0.3579194467857863,-0.1527192383280629,-0.24883256458511707,-0.10083369630466005,-0.14586443208050864,-0.06223831972958607,-0.5217609854750683,0.2654634018107754
2,SSSct,-0.6892719705132918,-0.4592297628488423,-0.6242720906745551,-0.41059419907771205,-0.4795519756758754,-0.30107697323466603,-0.2556205628395049,-0.1551046255770716,-0.17581452443633408,-0.1027288490802149,-0.10417413348596187,-0.0632104467249012,-0.3881175429375872,0.2075925485720684
3,QZNor,-0.8080399425073321,-0.2676329845534414,-0.7522171232798591,-0.24392419296981172,-0.5932975678609532,-0.17048129493214853,-0.33682414123948706,-0.09159460376809071,-0.23281593946782467,-0.05895645045205949,-0.13726737262842098,-0.03732793783699498,-0.4767436811639796,0.23388304569170165
4,ADGem,-0.6378305878248081,-0.4840106929703786,-0.5298704103762659,-0.4082267583465388,-0.3500503416266968,-0.27720793000098226,-0.17025315671971958,-0.13747905024700113,-0.11203040388302435,-0.08974055069740511,-0.0693839919508432,-0.056027421162304,-0.31156981539689305,0.209494862891797
5,YAur,-0.6340849152598342,-0.42498567930767395,-0.5376604462931556,-0.3636793652229588,-0.35772975395822243,-0.24497881520092885,-0.1961086716945536,-0.13025753611631563,-0.13253654810132867,-0.08593689947105593,-0.07992099976593041,-0.05308440684192142,-0.3230068891788375,0.20009655346323132
6,STTau,-0.8092836011159232,-0.4820302406020308,-0.6787103166722304,-0.3958377640279997,-0.4885087764993512,-0.2689068073457706,-0.26460251578841215,-0.1390823687784849,-0.18045201023850124,-0.09085935409311324,-0.10783458691377061,-0.05668082837205227,-0.4215653012046981,0.2477739816627308
7,BFOph,-0.5494993596065747,-0.10275206341615228,-0.5110697643180631,-0.10325337375807236,-0.3872604832045504,-0.06870374401150632,-0.20831634027969254,-0.03345989261007405,-0.14375503358351474,-0.02144438207169918,-0.0848960427852165,-0.013636052125336053,-0.3141328372962687,0.1663778355777757
8,SYCas,-1.0192373521004685,-0.6869065996384904,-0.8658841259936025,-0.5621468331288006,-0.6011557269597653,-0.3635610099848439,-0.32645982387126066,-0.18639496765336705,-0.21900004138229115,-0.11922957809014229,-0.13304355835849208,-0.07596233270804789,-0.5274634381109801,0.3170974419798632
9,XSct,-0.8116531642706893,-0.8549573662244416,-0.6637819451093987,-0.719153744463066,-0.4470389330940704,-0.503405744344996,-0.2653283558541788,-0.27544264408241137,-0.17670224451545105,-0.18104615979733646,-0.1081303915981071,-0.11225231043084341,-0.4121058390736492,0.2478622995029239
10,YLac,-0.8245695591301136,-0.5744280427045134,-0.6978756015203804,-0.48224717474847173,-0.49100574840541483,-0.3294909480140909,-0.25267698568935243,-0.16575504738040459,-0.16946183616737512,-0.1079638170699117,-0.10297452498983854,-0.0675508583502317,-0.42309404265041245,0.259971858337338
11,TVul,-0.8001461815654534,-0.472200855075675,-0.6969464575291207,-0.4005009331993416,-0.5001328074640408,-0.2693358866093714,-0.2658738121599022,-0.1366292948040343,-0.17847975214983905,-0.08783873993005836,-0.10835268372269995,-0.05568111671808154,-0.42498861576517594,0.24782475519331842
12,XYCas,-1.0463338152704125,-0.6379061740319815,-0.9049670379041104,-0.5220584287405756,-0.6208437576451273,-0.3227449953449076,-0.3296986937879865,-0.16020787641350714,-0.2205732928062614,-0.10082992060260748,-0.1343635087697614,-0.06529019620961354,-0.5427966843639432,0.33023442674114
13,TVel,-0.40422716188103486,-0.07247384227173326,-0.37782896356666523,-0.08682119132694249,-0.29130876746101253,-0.07282533889202232,-0.1525886279551832,-0.037017537115283564,-0.10709515361086133,-0.02612001180103856,-0.062185091529681144,-0.015085914098351274,-0.23253896100073967,0.12291457305034316
