,-0.14,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.140000
0,EVSct,-0.6372401777345449,-0.5189213212653863,-0.48644288376682854,-0.3961231460041121,-0.4057339485729893,-0.2681623022298743,-0.20744104418428805,-0.1112624763622464,-0.1303848766968569,-0.0646237057739305,-0.07688565664000374,-0.03725133542167769,-0.3240214312659186,0.20138099872049012
1,SZTau,-0.7305738329444986,-0.31410295958897816,-0.557689948812595,-0.23977325159464047,-0.4069897582696396,-0.137669689137358,-0.2311262711544082,-0.056033411219507,-0.1564955367967804,-0.032719441547219175,-0.0927609354115243,-0.017306232435383873,-0.36260604723157436,0.22657331123583554
2,SSSct,-0.06469928185719802,-0.12961443046701263,-0.04938876477648761,-0.09894231333359838,-0.048506041437476444,-0.04922470538136087,-0.013756432113464584,-0.003841086830246032,-0.009158358671148864,9.07732639502945e-05,-0.00018063121861230935,0.005083565597041484,-0.030948251679064637,0.02416769575505389
3,QZNor,-0.5599784886450884,0.1915660903529657,-0.4274644951489236,0.14623365675798738,-0.30187356933701004,0.1091196107169258,-0.18136850241821229,0.05278882294464624,-0.11936926091022548,0.03571416073619012,-0.06985016931729815,0.023072276004567176,-0.2766507476294597,0.17331966493165551
4,ADGem,0.14587960885697113,-0.30731951305695504,0.11135848004348868,-0.23459504813508208,0.10415483043837284,-0.1390016138520811,0.06894061364720377,-0.06163392287295705,0.0479008853710054,-0.03842480772987167,0.02520936175268612,-0.02408448232911875,0.08390729668495467,0.04076356295557784
5,YAur,0.006525568072221604,-0.33343975241834367,0.00498134967345111,-0.25453416215140834,0.044362938517862105,-0.14170219062763906,-0.00027005473851529627,-0.07580899067439534,-0.0007427929724346388,-0.04738085125124947,-0.004240705598737168,-0.029221960451129014,0.008436050492307954,0.01646751228256331
6,STTau,-0.31418601944064695,-0.37984560387107696,-0.23983665606156332,-0.2899584762374649,-0.17738876604733206,-0.19530766449730513,-0.12094872927481137,-0.1060541867242624,-0.08328525620335589,-0.06739951459240145,-0.05543638922758107,-0.043627401939123234,-0.1651803027092151,0.09002988260251964
7,BFOph,-0.05127834672619094,0.3827870121144283,-0.03914377612686388,0.29220382604154643,-0.014446996354632619,0.19515876229357987,-0.007659053443530531,0.09210830064278325,-0.004835452433693627,0.057756494479807574,-0.002510211233907572,0.03471949887213244,-0.019978972719803194,0.018546372110687978
8,SYCas,-0.3868501448930317,-0.20621464573574946,-0.2953054541168191,-0.15741576010362657,-0.16786763007743832,-0.07852374776843846,-0.09942612787713284,-0.04146776549782123,-0.06291299272828998,-0.0246583077258357,-0.03713963806133441,-0.015461747182525819,-0.17491699795900775,0.12694165476493766
9,XSct,0.1541025413871764,-0.7304687299062846,0.11763552777646946,-0.557609717485715,0.08841111328257048,-0.3421899293327053,-0.0041661840196497435,-0.17062827813616555,-0.0005519970282520936,-0.10378306723581043,0.0007963510965360854,-0.05873621389301564,0.05937122541580842,0.06360146372781547
10,YLac,-0.30643859581403676,-0.5384590467786794,-0.2339225922244565,-0.41103744028906986,-0.14687552546445837,-0.2497550827624514,-0.07747524264150712,-0.11537340013301955,-0.049918997813379946,-0.07111099766348628,-0.03558933420777953,-0.04448698336671458,-0.14170338136093638,0.0995645876450864
11,TVul,-0.2604359729587057,-0.16502837147229982,-0.19880608622802082,-0.12597585608572653,-0.11742111603435722,-0.06336793754427497,-0.06339441974504924,-0.02740909775663128,-0.03813534646067446,-0.01518102129144104,-0.025317014626967116,-0.009690786640867421,-0.11725165934229574,0.08637599304396208
12,XYCas,-0.4069749018068714,0.08958778034894593,-0.3106678639747121,0.06838761858698005,-0.14470730479315735,0.08442187880373397,-0.06431920803459468,0.043330899778630055,-0.03738673390685576,0.02868613243521334,-0.018670396265338257,0.017264498172466447,-0.1637877347969216,0.14606395639097422
13,TVel,0.0943260857358896,0.08625021447953853,0.0720046455999153,0.06583985838132553,0.04851131159327508,0.04383239642052811,0.022258078012358407,0.021588026262915082,0.011922804038606974,0.012946040064946117,0.004682539157618175,0.007849606899280617,0.04228424402294392,0.03257602518489708
14,VZCyg,0.016849533748772058,-0.21097476887009967,0.012862239502878613,-0.16104944188557332,0.015223447405745317,-0.0909500223526924,0.02206325274317438,-0.031311749162682034,0.020632210737723304,-0.01675745551474017,0.010072289615235222,-0.009276998871809106,0.01628382895892148,0.0041642344183064044
15,CFCas,0.2172964703144092,0.1899918169334894,0.16587516817893785,0.14503192132327322,0.11223949277034251,0.09443782356121794,0.06854239414486288,0.051140676766034135,0.04084002782369799,0.030768614445405355,0.025396047945186108,0.020034589792359496,0.10503160019623943,0.06849712384122887
16,VLac,-0.4977670810880284,-0.4052258091267943,-0.3799748710595643,-0.3093326787227445,-0.2589731432729687,-0.18587615980797714,-0.149537562801615,-0.08800219716875651,-0.1009867566088627,-0.0543550333443244,-0.0596759958833431,-0.03232671482855137,-0.24115256845239705,0.15621231446596176
17,V0386Cyg,-0.03399776046350518,0.40922864676251564,-0.02595248890343957,0.31238827997138474,-0.0630492483674509,0.18463912018622167,-0.014286354279955976,0.09976393077383511,-0.014504693007787145,0.06159711637402415,-0.004865031078154669,0.03914578086518333,-0.026109262683382237,0.018941049313384493
18,CRSer,-0.42998105753133503,-0.6676259519809276,-0.3282298149094169,-0.5096381312831517,-0.21479686100416967,-0.29545779167549624,-0.10771350819870609,-0.12232799518741211,-0.07059997493488746,-0.07347416315490396,-0.03824075580382205,-0.04017919558036798,-0.19826032873038957,0.14198719235228824
19,V1162Aql,0.05264596125333509,0.31518093547512405,0.040187756681934014,0.24059613395047466,0.05707908408808313,0.17457316132630357,0.04410966190986231,0.09064761567545832,0.032047422166027725,0.057903565605725876,0.021985672245789345,0.036480188412244985,0.04134259305750527,0.011870721578929636
20,CVMon,0.1328465808617507,-0.032819337538977145,0.10140960371125946,-0.025052929419068032,0.015021434360099312,-0.05643061748370026,-0.018125858651682057,-0.042582378144184106,-0.015564456360017818,-0.02854523128366478,-0.01657230191953822,-0.02056999942110774,0.03316916700031189,0.061103796485100705
21,SWCas,-0.12631472933266158,-0.2066953487183995,-0.09642345750584919,-0.15778270894534385,-0.0779691841726592,-0.09420419480046799,-0.03638201686456169,-0.03420376791611429,-0.02576835886701513,-0.020427247916734448,-0.012598348649634813,-0.009661459883454404,-0.06257601589873026,0.04079199052979505
22,XLac,-0.8722998468835129,-0.7139194658226986,-0.6658777457126059,-0.5449766914677096,-0.4849710942762456,-0.3368794838854332,-0.2630437500073697,-0.14846271595837512,-0.17792265684423747,-0.0910060073423804,-0.1090150403525404,-0.054219688145788925,-0.42885502234608536,0.2734746001315146
23,VCen,-0.16318391072769078,-0.14422866902209375,-0.12456787078449777,-0.11009822062755409,-0.0838258840283214,-0.07300109382865239,-0.05473643639639564,-0.04177210792307947,-0.03696632327653022,-0.026694802078131144,-0.027419270271893136,-0.018770137440219464,-0.08178328258088816,0.04857347190128266
24,FMCas,-0.14440753700784192,0.17336851167565667,-0.1102347610746891,0.13234237532492743,-0.08566903148424997,0.08460236345070801,-0.03986439974561029,0.04424868119310531,-0.029206805261777546,0.027244119655075394,-0.015101227915803345,0.01725917597817743,-0.07074729374832871,0.04651809636812115
25,CSVel,0.02280185047162822,-0.09598166996446128,0.017405992726432853,-0.07326845035455232,0.005770236619877314,-0.05529925456882266,-0.01735732180479862,-0.036801019982751114,-0.01065108439958172,-0.023016406531015596,-0.01193997339801671,-0.01610114737939017,0.0010049500359235568,0.01531564687278982
26,MWCyg,-0.4450583435595559,0.3902878001272903,-0.3397391935569138,0.2979296184177773,-0.2748116130789122,0.18614386785550247,-0.1369405583616508,0.09942707623804106,-0.09475720295347906,0.06270567846172562,-0.04989467466935771,0.04057496090217738,-0.2235335976966449,0.1410901474795501
27,FMAql,-0.19707726292051533,-0.41898032817170855,-0.15044065871795187,-0.319832311581458,-0.14803186438118715,-0.19934450939022597,-0.03748583404423561,-0.059367948771512524,-0.02380149635812337,-0.033781124529124074,-0.010859671588518582,-0.015377393460787592,-0.09461613133508866,0.07275716439508337
28,CRCep,0.05444759527055399,0.47748785301578117,0.0415630498248497,0.364494544286854,-0.019658622811862272,0.20230600863931925,-0.008931132262024827,0.09243630967293104,-0.016361813599900493,0.053852959414715684,-0.004037784251816695,0.03321634707839044,0.0078368820282999,0.029079679738662333
29,RSCas,-0.30283801768344887,0.08646173113612893,-0.23117405930034313,0.06600132147795947,-0.14094112527019126,0.05337756059033599,-0.09420091113910647,0.0164635826187986,-0.06557376998474487,0.00953468155599771,-0.03688733041059411,0.0056556730684553524,-0.14526920229807144,0.0939257425989893
30,RRLac,-0.5866925946068711,0.03843348918174086,-0.44785694244799373,0.029338541360105413,-0.28824542489681615,0.024223724299842986,-0.16969103476797084,-0.003098108155674184,-0.11051221696455532,-0.0020329489284886537,-0.06680194769652087,-0.0046197845826025374,-0.278300026896788,0.18647365060061918
31,XXSgr,-0.12171922446971,-0.18392088273347543,-0.0929154385264967,-0.14039762040723497,-0.08957581925397128,-0.1087875419952852,-0.061601948763596655,-0.06069616516094639,-0.04185512288244214,-0.03869313996256205,-0.027112323976295535,-0.025135782279309335,-0.07246331297875205,0.0322718010661843
32,BBSgr,-0.11045492991024884,-0.10409606809407163,-0.08431674038950364,-0.07946264740005601,-0.06567846877319469,-0.03847141113311997,-0.026155317037953124,-0.004154480597913124,-0.017511616151809822,-0.000799113585981337,-0.010859019425729366,0.0017438087923039025,-0.05249601528140658,0.036961582311275006
33,VCar,-0.13510903294225396,0.3457549184028821,-0.1031366663681334,0.26393505221593905,-0.06498883965382489,0.17340961171789818,-0.029198380727607415,0.08309779348477841,-0.01959848806619971,0.051842734124583956,-0.01189092781918552,0.030575544126106635,-0.06065372259620081,0.04549719397759303
34,V0495Cyg,-0.8117984393248324,-1.0619211367141164,-0.61969346513346,-0.8106268219191725,-0.4325892055663321,-0.4757098473750567,-0.2503953139234399,-0.20465377487417968,-0.16777782554051568,-0.12287114713329106,-0.09767438587158328,-0.06769557238158797,-0.3966547725600272,0.25382000303932245
35,USgr,-0.10767902863951921,-0.06601792268100401,-0.08219773178589343,-0.05039536082519519,-0.06257535323116349,-0.023121771772508654,-0.023560755928556082,0.0005188213521516161,-0.013631792838853199,0.002299971620431468,-0.0074171400890222505,0.0031903527759835903,-0.049510300418834606,0.037316763501023704
36,TWCMa,0.018485997512283796,0.28465183578499853,0.014111448482658936,0.21729147769847074,0.007279209465867735,0.12267696977487752,0.007964468271969047,0.04864800089117105,0.0033669864124885457,0.027883486398070367,0.0012278563205203319,0.013834634902154197,0.008739327744298064,0.005942416171309679
37,xSgr,-0.6326869763194902,-0.6084115341233548,-0.482967157495795,-0.4644362855903488,-0.3289313648873472,-0.30069871532236525,-0.19490543889146889,-0.15715919562032837,-0.1258601212859073,-0.09779358638990078,-0.0847135127958139,-0.06474956634359794,-0.3083440952793038,0.19676327611228348
38,V0600Aql,-0.32747151092886745,-0.17844208089653524,-0.24997825261745638,-0.13621532892865348,-0.22758860419688456,-0.09802074091288332,-0.07717373287886667,-0.019075717546487125,-0.04698436252373672,-0.008925393932786907,-0.022384604050988244,-0.0022615405610632855,-0.15859684453279999,0.11494195731192017
39,V0459Cyg,-0.14663147868350604,0.10204634670171729,-0.1119324264759591,0.07789797458146222,-0.1299017343292865,0.030688000186882072,-0.04238701770644157,0.029589664237484242,-0.03253208272887079,0.017825976045519405,-0.01389567474412598,0.012987084232862479,-0.07954673577803167,0.05161735114465376
40,CKSct,0.36318758923816596,1.001785547364451,0.27724243453295006,0.7647217918812583,0.20069206615585622,0.4926002440797737,0.12299740283848043,0.23840569717300963,0.07756315751464209,0.1473368620236114,0.06036287499453636,0.09339093978707047,0.18367425421243852,0.10909979309755827
41,TZMon,0.19694068670844916,-1.427455837619406,0.15033640206751808,-1.0896609447476395,-0.06298592172049555,-0.839046197495371,-0.12444208597240491,-0.46160991675818464,-0.1008728742943944,-0.2990367762725309,-0.09064422704696973,-0.19588836975006796,-0.005278003376382891,0.1284940308026372
42,V1344Aql,-0.09663892309913197,-0.7125748492962469,-0.07377017030468172,-0.5439502666383571,-0.01813275949045401,-0.2747283085757821,0.008628322870292415,-0.08389876299446208,0.01090643062418889,-0.044278304039797156,0.01832667808606034,-0.013573692508482393,-0.025113403552287677,0.04445050344218902
43,RSOri,-0.2765270048017164,-0.46398522270367815,-0.2110893166425328,-0.35418719290357303,-0.15963227583347978,-0.23032790741564343,-0.08502522547213405,-0.10741562184718251,-0.055138517256562936,-0.06632782192874315,-0.03469611903930859,-0.04067379410695532,-0.1370180765076224,0.08692716631576641
44,BKAur,-0.061106504872196855,0.20804933780662388,-0.046646186925341754,0.1588162884020013,2.5340609357826782e-05,0.10080739188320575,0.002512885758326769,0.035000741224373466,0.0049042200722106966,0.020573410555263294,0.0026839506797118606,0.008839924729296511,-0.016271049112988576,0.026953539222443212
